Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cvas	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.53736
Primary	PRR	Cvas	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.54703
Primary	PRR	Cvas	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.57222
Primary	PRR	Cvas	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.54186
Primary	PRR	Cvas	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.57484
Primary	ROR	Cvas	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.54293
Primary	ROR	Cvas	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.55599
Primary	ROR	Cvas	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.54223
Primary	ROR	Cvas	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.51211
Primary	ROR	Cvas	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.53751
Primary	IC	Cvas	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.53995
Primary	IC	Cvas	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.55374
Primary	IC	Cvas	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.53993
Primary	IC	Cvas	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.54503
Primary	IC	Cvas	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.56582
Primary	PRR	Cvas	0	RandomForestClassifier	Morgan	GeomRS	0.53632
Primary	PRR	Cvas	1	RandomForestClassifier	Morgan	GeomRS	0.53224
Primary	PRR	Cvas	3	RandomForestClassifier	Morgan	GeomRS	0.56368
Primary	PRR	Cvas	4	RandomForestClassifier	Morgan	GeomRS	0.53881
Primary	PRR	Cvas	2	RandomForestClassifier	Morgan	GeomRS	0.57303
Primary	ROR	Cvas	0	RandomForestClassifier	Morgan	GeomRS	0.46386
Primary	ROR	Cvas	1	RandomForestClassifier	Morgan	GeomRS	0.51101
Primary	ROR	Cvas	3	RandomForestClassifier	Morgan	GeomRS	0.47036
Primary	ROR	Cvas	4	RandomForestClassifier	Morgan	GeomRS	0.46132
Primary	ROR	Cvas	2	RandomForestClassifier	Morgan	GeomRS	0.48974
Primary	IC	Cvas	0	RandomForestClassifier	Morgan	GeomRS	0.5108
Primary	IC	Cvas	1	RandomForestClassifier	Morgan	GeomRS	0.55243
Primary	IC	Cvas	3	RandomForestClassifier	Morgan	GeomRS	0.52061
Primary	IC	Cvas	4	RandomForestClassifier	Morgan	GeomRS	0.53519
Primary	IC	Cvas	2	RandomForestClassifier	Morgan	GeomRS	0.54299
Primary	PRR	Cvas	0	RandomForestClassifier	Morgan	HarmRS	0.53529
Primary	PRR	Cvas	1	RandomForestClassifier	Morgan	HarmRS	0.51785
Primary	PRR	Cvas	3	RandomForestClassifier	Morgan	HarmRS	0.55526
Primary	PRR	Cvas	4	RandomForestClassifier	Morgan	HarmRS	0.53578
Primary	PRR	Cvas	2	RandomForestClassifier	Morgan	HarmRS	0.57122
Primary	ROR	Cvas	0	RandomForestClassifier	Morgan	HarmRS	0.39631
Primary	ROR	Cvas	1	RandomForestClassifier	Morgan	HarmRS	0.46966
Primary	ROR	Cvas	3	RandomForestClassifier	Morgan	HarmRS	0.40801
Primary	ROR	Cvas	4	RandomForestClassifier	Morgan	HarmRS	0.41557
Primary	ROR	Cvas	2	RandomForestClassifier	Morgan	HarmRS	0.44621
Primary	IC	Cvas	0	RandomForestClassifier	Morgan	HarmRS	0.48323
Primary	IC	Cvas	1	RandomForestClassifier	Morgan	HarmRS	0.55112
Primary	IC	Cvas	3	RandomForestClassifier	Morgan	HarmRS	0.50198
Primary	IC	Cvas	4	RandomForestClassifier	Morgan	HarmRS	0.52553
Primary	IC	Cvas	2	RandomForestClassifier	Morgan	HarmRS	0.52109
Primary	PRR	Cvas	0	RandomForestClassifier	Morgan	F1 Score	0.53831
Primary	PRR	Cvas	1	RandomForestClassifier	Morgan	F1 Score	0.51388
Primary	PRR	Cvas	3	RandomForestClassifier	Morgan	F1 Score	0.549
Primary	PRR	Cvas	4	RandomForestClassifier	Morgan	F1 Score	0.53426
Primary	PRR	Cvas	2	RandomForestClassifier	Morgan	F1 Score	0.58454
Primary	ROR	Cvas	0	RandomForestClassifier	Morgan	F1 Score	0.36965
Primary	ROR	Cvas	1	RandomForestClassifier	Morgan	F1 Score	0.45342
Primary	ROR	Cvas	3	RandomForestClassifier	Morgan	F1 Score	0.38473
Primary	ROR	Cvas	4	RandomForestClassifier	Morgan	F1 Score	0.38433
Primary	ROR	Cvas	2	RandomForestClassifier	Morgan	F1 Score	0.42281
Primary	IC	Cvas	0	RandomForestClassifier	Morgan	F1 Score	0.63262
Primary	IC	Cvas	1	RandomForestClassifier	Morgan	F1 Score	0.61873
Primary	IC	Cvas	3	RandomForestClassifier	Morgan	F1 Score	0.63697
Primary	IC	Cvas	4	RandomForestClassifier	Morgan	F1 Score	0.61536
Primary	IC	Cvas	2	RandomForestClassifier	Morgan	F1 Score	0.66969
Primary	PRR	Cvas	0	RandomForestClassifier	Morgan	ROC AUC	0.57022
Primary	PRR	Cvas	1	RandomForestClassifier	Morgan	ROC AUC	0.56772
Primary	PRR	Cvas	3	RandomForestClassifier	Morgan	ROC AUC	0.60145
Primary	PRR	Cvas	4	RandomForestClassifier	Morgan	ROC AUC	0.546
Primary	PRR	Cvas	2	RandomForestClassifier	Morgan	ROC AUC	0.60116
Primary	ROR	Cvas	0	RandomForestClassifier	Morgan	ROC AUC	0.54167
Primary	ROR	Cvas	1	RandomForestClassifier	Morgan	ROC AUC	0.58156
Primary	ROR	Cvas	3	RandomForestClassifier	Morgan	ROC AUC	0.57643
Primary	ROR	Cvas	4	RandomForestClassifier	Morgan	ROC AUC	0.54051
Primary	ROR	Cvas	2	RandomForestClassifier	Morgan	ROC AUC	0.57352
Primary	IC	Cvas	0	RandomForestClassifier	Morgan	ROC AUC	0.56551
Primary	IC	Cvas	1	RandomForestClassifier	Morgan	ROC AUC	0.56578
Primary	IC	Cvas	3	RandomForestClassifier	Morgan	ROC AUC	0.56522
Primary	IC	Cvas	4	RandomForestClassifier	Morgan	ROC AUC	0.56464
Primary	IC	Cvas	2	RandomForestClassifier	Morgan	ROC AUC	0.59935
Primary	PRR	Cvas	0	RandomForestClassifier	Morgan	MCC	0.07463
Primary	PRR	Cvas	1	RandomForestClassifier	Morgan	MCC	0.09474
Primary	PRR	Cvas	3	RandomForestClassifier	Morgan	MCC	0.14548
Primary	PRR	Cvas	4	RandomForestClassifier	Morgan	MCC	0.08379
Primary	PRR	Cvas	2	RandomForestClassifier	Morgan	MCC	0.14839
Primary	ROR	Cvas	0	RandomForestClassifier	Morgan	MCC	0.10313
