Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cvas	0	XGBClassifier	Klek	Balanced Accuracy	0.56085
Primary	PRR	Cvas	2	XGBClassifier	Klek	Balanced Accuracy	0.56819
Primary	PRR	Cvas	4	XGBClassifier	Klek	Balanced Accuracy	0.51934
Primary	PRR	Cvas	1	XGBClassifier	Klek	Balanced Accuracy	0.51806
Primary	PRR	Cvas	3	XGBClassifier	Klek	Balanced Accuracy	0.52959
Primary	ROR	Cvas	0	XGBClassifier	Klek	Balanced Accuracy	0.53012
Primary	ROR	Cvas	2	XGBClassifier	Klek	Balanced Accuracy	0.58481
Primary	ROR	Cvas	4	XGBClassifier	Klek	Balanced Accuracy	0.55856
Primary	ROR	Cvas	1	XGBClassifier	Klek	Balanced Accuracy	0.56049
Primary	ROR	Cvas	3	XGBClassifier	Klek	Balanced Accuracy	0.52387
Primary	IC	Cvas	0	XGBClassifier	Klek	Balanced Accuracy	0.52629
Primary	IC	Cvas	2	XGBClassifier	Klek	Balanced Accuracy	0.56265
Primary	IC	Cvas	4	XGBClassifier	Klek	Balanced Accuracy	0.53056
Primary	IC	Cvas	1	XGBClassifier	Klek	Balanced Accuracy	0.51729
Primary	IC	Cvas	3	XGBClassifier	Klek	Balanced Accuracy	0.5132
Primary	PRR	Cvas	0	XGBClassifier	Klek	GeomRS	0.56085
Primary	PRR	Cvas	2	XGBClassifier	Klek	GeomRS	0.56758
Primary	PRR	Cvas	4	XGBClassifier	Klek	GeomRS	0.51327
Primary	PRR	Cvas	1	XGBClassifier	Klek	GeomRS	0.51322
Primary	PRR	Cvas	3	XGBClassifier	Klek	GeomRS	0.52667
Primary	ROR	Cvas	0	XGBClassifier	Klek	GeomRS	0.52551
Primary	ROR	Cvas	2	XGBClassifier	Klek	GeomRS	0.57859
Primary	ROR	Cvas	4	XGBClassifier	Klek	GeomRS	0.54949
Primary	ROR	Cvas	1	XGBClassifier	Klek	GeomRS	0.52332
Primary	ROR	Cvas	3	XGBClassifier	Klek	GeomRS	0.50962
Primary	IC	Cvas	0	XGBClassifier	Klek	GeomRS	0.48682
Primary	IC	Cvas	2	XGBClassifier	Klek	GeomRS	0.53696
Primary	IC	Cvas	4	XGBClassifier	Klek	GeomRS	0.50497
Primary	IC	Cvas	1	XGBClassifier	Klek	GeomRS	0.5065
Primary	IC	Cvas	3	XGBClassifier	Klek	GeomRS	0.47896
Primary	PRR	Cvas	0	XGBClassifier	Klek	HarmRS	0.56085
Primary	PRR	Cvas	2	XGBClassifier	Klek	HarmRS	0.56696
Primary	PRR	Cvas	4	XGBClassifier	Klek	HarmRS	0.50727
Primary	PRR	Cvas	1	XGBClassifier	Klek	HarmRS	0.50843
Primary	PRR	Cvas	3	XGBClassifier	Klek	HarmRS	0.52376
Primary	ROR	Cvas	0	XGBClassifier	Klek	HarmRS	0.52094
