Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Card	0	LogisticRegression	MACCS	Balanced Accuracy	0.58732
Secondary	PRR	Card	1	LogisticRegression	MACCS	Balanced Accuracy	0.5446
Secondary	PRR	Card	2	LogisticRegression	MACCS	Balanced Accuracy	0.5251
Secondary	PRR	Card	3	LogisticRegression	MACCS	Balanced Accuracy	0.55457
Secondary	PRR	Card	4	LogisticRegression	MACCS	Balanced Accuracy	0.55483
Secondary	ROR	Card	0	LogisticRegression	MACCS	Balanced Accuracy	0.56844
Secondary	ROR	Card	1	LogisticRegression	MACCS	Balanced Accuracy	0.53829
Secondary	ROR	Card	2	LogisticRegression	MACCS	Balanced Accuracy	0.50252
Secondary	ROR	Card	3	LogisticRegression	MACCS	Balanced Accuracy	0.5366
Secondary	ROR	Card	4	LogisticRegression	MACCS	Balanced Accuracy	0.5255
Secondary	IC	Card	0	LogisticRegression	MACCS	Balanced Accuracy	0.52704
Secondary	IC	Card	1	LogisticRegression	MACCS	Balanced Accuracy	0.54985
Secondary	IC	Card	2	LogisticRegression	MACCS	Balanced Accuracy	0.5112
Secondary	IC	Card	3	LogisticRegression	MACCS	Balanced Accuracy	0.54625
Secondary	IC	Card	4	LogisticRegression	MACCS	Balanced Accuracy	0.52804
Secondary	PRR	Card	0	LogisticRegression	MACCS	GeomRS	0.58436
Secondary	PRR	Card	1	LogisticRegression	MACCS	GeomRS	0.54426
Secondary	PRR	Card	2	LogisticRegression	MACCS	GeomRS	0.52258
Secondary	PRR	Card	3	LogisticRegression	MACCS	GeomRS	0.55447
Secondary	PRR	Card	4	LogisticRegression	MACCS	GeomRS	0.55448
Secondary	ROR	Card	0	LogisticRegression	MACCS	GeomRS	0.5533
Secondary	ROR	Card	1	LogisticRegression	MACCS	GeomRS	0.50225
Secondary	ROR	Card	2	LogisticRegression	MACCS	GeomRS	0.43204
Secondary	ROR	Card	3	LogisticRegression	MACCS	GeomRS	0.5012
Secondary	ROR	Card	4	LogisticRegression	MACCS	GeomRS	0.4908
Secondary	IC	Card	0	LogisticRegression	MACCS	GeomRS	0.39963
Secondary	IC	Card	1	LogisticRegression	MACCS	GeomRS	0.50701
Secondary	IC	Card	2	LogisticRegression	MACCS	GeomRS	0.44748
Secondary	IC	Card	3	LogisticRegression	MACCS	GeomRS	0.47185
Secondary	IC	Card	4	LogisticRegression	MACCS	GeomRS	0.45486
Secondary	PRR	Card	0	LogisticRegression	MACCS	HarmRS	0.58143
Secondary	PRR	Card	1	LogisticRegression	MACCS	HarmRS	0.54392
Secondary	PRR	Card	2	LogisticRegression	MACCS	HarmRS	0.52007
Secondary	PRR	Card	3	LogisticRegression	MACCS	HarmRS	0.55437
Secondary	PRR	Card	4	LogisticRegression	MACCS	HarmRS	0.55412
Secondary	ROR	Card	0	LogisticRegression	MACCS	HarmRS	0.53856
Secondary	ROR	Card	1	LogisticRegression	MACCS	HarmRS	0.46862
Secondary	ROR	Card	2	LogisticRegression	MACCS	HarmRS	0.37144
Secondary	ROR	Card	3	LogisticRegression	MACCS	HarmRS	0.46814
Secondary	ROR	Card	4	LogisticRegression	MACCS	HarmRS	0.4584
Secondary	IC	Card	0	LogisticRegression	MACCS	HarmRS	0.30302
Secondary	IC	Card	1	LogisticRegression	MACCS	HarmRS	0.46751
Secondary	IC	Card	2	LogisticRegression	MACCS	HarmRS	0.3917
Secondary	IC	Card	3	LogisticRegression	MACCS	HarmRS	0.40759
Secondary	IC	Card	4	LogisticRegression	MACCS	HarmRS	0.39182
Secondary	PRR	Card	0	LogisticRegression	MACCS	F1 Score	0.64174
Secondary	PRR	Card	1	LogisticRegression	MACCS	F1 Score	0.58243
Secondary	PRR	Card	2	LogisticRegression	MACCS	F1 Score	0.55223
Secondary	PRR	Card	3	LogisticRegression	MACCS	F1 Score	0.60267
Secondary	PRR	Card	4	LogisticRegression	MACCS	F1 Score	0.59978
Secondary	ROR	Card	0	LogisticRegression	MACCS	F1 Score	0.52377
Secondary	ROR	Card	1	LogisticRegression	MACCS	F1 Score	0.45473
Secondary	ROR	Card	2	LogisticRegression	MACCS	F1 Score	0.35546
Secondary	ROR	Card	3	LogisticRegression	MACCS	F1 Score	0.45099
Secondary	ROR	Card	4	LogisticRegression	MACCS	F1 Score	0.43625
Secondary	IC	Card	0	LogisticRegression	MACCS	F1 Score	0.69453
Secondary	IC	Card	1	LogisticRegression	MACCS	F1 Score	0.69776
Secondary	IC	Card	2	LogisticRegression	MACCS	F1 Score	0.69617
