Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Card	1	RandomForestClassifier	Klek	Balanced Accuracy	0.552
Primary	PRR	Card	0	RandomForestClassifier	Klek	Balanced Accuracy	0.55244
Primary	PRR	Card	2	RandomForestClassifier	Klek	Balanced Accuracy	0.58044
Primary	PRR	Card	3	RandomForestClassifier	Klek	Balanced Accuracy	0.57723
Primary	PRR	Card	4	RandomForestClassifier	Klek	Balanced Accuracy	0.5853
Primary	ROR	Card	1	RandomForestClassifier	Klek	Balanced Accuracy	0.5498
Primary	ROR	Card	0	RandomForestClassifier	Klek	Balanced Accuracy	0.58031
Primary	ROR	Card	2	RandomForestClassifier	Klek	Balanced Accuracy	0.59124
Primary	ROR	Card	3	RandomForestClassifier	Klek	Balanced Accuracy	0.52842
Primary	ROR	Card	4	RandomForestClassifier	Klek	Balanced Accuracy	0.53963
Primary	IC	Card	1	RandomForestClassifier	Klek	Balanced Accuracy	0.5462
Primary	IC	Card	0	RandomForestClassifier	Klek	Balanced Accuracy	0.52714
Primary	IC	Card	2	RandomForestClassifier	Klek	Balanced Accuracy	0.56752
Primary	IC	Card	3	RandomForestClassifier	Klek	Balanced Accuracy	0.50783
Primary	IC	Card	4	RandomForestClassifier	Klek	Balanced Accuracy	0.53672
Primary	PRR	Card	1	RandomForestClassifier	Klek	GeomRS	0.53708
Primary	PRR	Card	0	RandomForestClassifier	Klek	GeomRS	0.55034
Primary	PRR	Card	2	RandomForestClassifier	Klek	GeomRS	0.57861
Primary	PRR	Card	3	RandomForestClassifier	Klek	GeomRS	0.57511
Primary	PRR	Card	4	RandomForestClassifier	Klek	GeomRS	0.58488
Primary	ROR	Card	1	RandomForestClassifier	Klek	GeomRS	0.51699
Primary	ROR	Card	0	RandomForestClassifier	Klek	GeomRS	0.57866
Primary	ROR	Card	2	RandomForestClassifier	Klek	GeomRS	0.56778
Primary	ROR	Card	3	RandomForestClassifier	Klek	GeomRS	0.48819
Primary	ROR	Card	4	RandomForestClassifier	Klek	GeomRS	0.52551
Primary	IC	Card	1	RandomForestClassifier	Klek	GeomRS	0.53388
Primary	IC	Card	0	RandomForestClassifier	Klek	GeomRS	0.40137
Primary	IC	Card	2	RandomForestClassifier	Klek	GeomRS	0.53235
Primary	IC	Card	3	RandomForestClassifier	Klek	GeomRS	0.41414
Primary	IC	Card	4	RandomForestClassifier	Klek	GeomRS	0.48028
Primary	PRR	Card	1	RandomForestClassifier	Klek	HarmRS	0.52256
Primary	PRR	Card	0	RandomForestClassifier	Klek	HarmRS	0.54824
Primary	PRR	Card	2	RandomForestClassifier	Klek	HarmRS	0.57678
Primary	PRR	Card	3	RandomForestClassifier	Klek	HarmRS	0.573
