Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Card	0	XGBClassifier	Klek	Balanced Accuracy	0.6042
Primary	PRR	Card	4	XGBClassifier	Klek	Balanced Accuracy	0.5326
Primary	PRR	Card	1	XGBClassifier	Klek	Balanced Accuracy	0.54415
Primary	PRR	Card	2	XGBClassifier	Klek	Balanced Accuracy	0.58485
Primary	PRR	Card	3	XGBClassifier	Klek	Balanced Accuracy	0.55263
Primary	ROR	Card	0	XGBClassifier	Klek	Balanced Accuracy	0.58118
Primary	ROR	Card	4	XGBClassifier	Klek	Balanced Accuracy	0.55468
Primary	ROR	Card	1	XGBClassifier	Klek	Balanced Accuracy	0.57475
Primary	ROR	Card	2	XGBClassifier	Klek	Balanced Accuracy	0.60608
Primary	ROR	Card	3	XGBClassifier	Klek	Balanced Accuracy	0.52675
Primary	IC	Card	0	XGBClassifier	Klek	Balanced Accuracy	0.55637
Primary	IC	Card	4	XGBClassifier	Klek	Balanced Accuracy	0.53954
Primary	IC	Card	1	XGBClassifier	Klek	Balanced Accuracy	0.54393
Primary	IC	Card	2	XGBClassifier	Klek	Balanced Accuracy	0.56
Primary	IC	Card	3	XGBClassifier	Klek	Balanced Accuracy	0.49653
Primary	PRR	Card	0	XGBClassifier	Klek	GeomRS	0.60418
Primary	PRR	Card	4	XGBClassifier	Klek	GeomRS	0.52937
Primary	PRR	Card	1	XGBClassifier	Klek	GeomRS	0.53684
Primary	PRR	Card	2	XGBClassifier	Klek	GeomRS	0.58447
Primary	PRR	Card	3	XGBClassifier	Klek	GeomRS	0.54478
Primary	ROR	Card	0	XGBClassifier	Klek	GeomRS	0.57944
Primary	ROR	Card	4	XGBClassifier	Klek	GeomRS	0.55339
Primary	ROR	Card	1	XGBClassifier	Klek	GeomRS	0.57258
Primary	ROR	Card	2	XGBClassifier	Klek	GeomRS	0.59446
Primary	ROR	Card	3	XGBClassifier	Klek	GeomRS	0.51911
Primary	IC	Card	0	XGBClassifier	Klek	GeomRS	0.49323
Primary	IC	Card	4	XGBClassifier	Klek	GeomRS	0.50283
Primary	IC	Card	1	XGBClassifier	Klek	GeomRS	0.53754
Primary	IC	Card	2	XGBClassifier	Klek	GeomRS	0.52468
Primary	IC	Card	3	XGBClassifier	Klek	GeomRS	0.4562
Primary	PRR	Card	0	XGBClassifier	Klek	HarmRS	0.60416
Primary	PRR	Card	4	XGBClassifier	Klek	HarmRS	0.52615
Primary	PRR	Card	1	XGBClassifier	Klek	HarmRS	0.52963
Primary	PRR	Card	2	XGBClassifier	Klek	HarmRS	0.58409
Primary	PRR	Card	3	XGBClassifier	Klek	HarmRS	0.53704
Primary	ROR	Card	0	XGBClassifier	Klek	HarmRS	0.57771
Primary	ROR	Card	4	XGBClassifier	Klek	HarmRS	0.5521
Primary	ROR	Card	1	XGBClassifier	Klek	HarmRS	0.57043
Primary	ROR	Card	2	XGBClassifier	Klek	HarmRS	0.58307
Primary	ROR	Card	3	XGBClassifier	Klek	HarmRS	0.51158
Primary	IC	Card	0	XGBClassifier	Klek	HarmRS	0.43725
Primary	IC	Card	4	XGBClassifier	Klek	HarmRS	0.46862
Primary	IC	Card	1	XGBClassifier	Klek	HarmRS	0.53123
Primary	IC	Card	2	XGBClassifier	Klek	HarmRS	0.49159
Primary	IC	Card	3	XGBClassifier	Klek	HarmRS	0.41914
Primary	PRR	Card	0	XGBClassifier	Klek	F1 Score	0.61534
Primary	PRR	Card	4	XGBClassifier	Klek	F1 Score	0.53069
Primary	PRR	Card	1	XGBClassifier	Klek	F1 Score	0.53363
Primary	PRR	Card	2	XGBClassifier	Klek	F1 Score	0.62012
Primary	PRR	Card	3	XGBClassifier	Klek	F1 Score	0.53497
Primary	ROR	Card	0	XGBClassifier	Klek	F1 Score	0.56983
Primary	ROR	Card	4	XGBClassifier	Klek	F1 Score	0.56542
Primary	ROR	Card	1	XGBClassifier	Klek	F1 Score	0.58923
Primary	ROR	Card	2	XGBClassifier	Klek	F1 Score	0.58578
Primary	ROR	Card	3	XGBClassifier	Klek	F1 Score	0.50916
Primary	IC	Card	0	XGBClassifier	Klek	F1 Score	0.66098
Primary	IC	Card	4	XGBClassifier	Klek	F1 Score	0.65741
Primary	IC	Card	1	XGBClassifier	Klek	F1 Score	0.62834
Primary	IC	Card	2	XGBClassifier	Klek	F1 Score	0.69773
Primary	IC	Card	3	XGBClassifier	Klek	F1 Score	0.62848
Primary	PRR	Card	0	XGBClassifier	Klek	ROC AUC	0.63058
Primary	PRR	Card	4	XGBClassifier	Klek	ROC AUC	0.54704
Primary	PRR	Card	1	XGBClassifier	Klek	ROC AUC	0.56352
Primary	PRR	Card	2	XGBClassifier	Klek	ROC AUC	0.617
Primary	PRR	Card	3	XGBClassifier	Klek	ROC AUC	0.55804
Primary	ROR	Card	0	XGBClassifier	Klek	ROC AUC	0.60013
Primary	ROR	Card	4	XGBClassifier	Klek	ROC AUC	0.58249
Primary	ROR	Card	1	XGBClassifier	Klek	ROC AUC	0.58206
Primary	ROR	Card	2	XGBClassifier	Klek	ROC AUC	0.64571
Primary	ROR	Card	3	XGBClassifier	Klek	ROC AUC	0.54172
Primary	IC	Card	0	XGBClassifier	Klek	ROC AUC	0.61291
Primary	IC	Card	4	XGBClassifier	Klek	ROC AUC	0.57564
Primary	IC	Card	1	XGBClassifier	Klek	ROC AUC	0.56041
Primary	IC	Card	2	XGBClassifier	Klek	ROC AUC	0.60715
Primary	IC	Card	3	XGBClassifier	Klek	ROC AUC	0.51855
Primary	PRR	Card	0	XGBClassifier	Klek	MCC	0.20829
Primary	PRR	Card	4	XGBClassifier	Klek	MCC	0.06499
Primary	PRR	Card	1	XGBClassifier	Klek	MCC	0.08789
Primary	PRR	Card	2	XGBClassifier	Klek	MCC	0.16573
Primary	PRR	Card	3	XGBClassifier	Klek	MCC	0.1055
Primary	ROR	Card	0	XGBClassifier	Klek	MCC	0.1628
