Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Card	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.55784
Secondary	PRR	Card	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.56761
Secondary	PRR	Card	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.52547
Secondary	PRR	Card	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.5602
Secondary	PRR	Card	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.54658
Secondary	ROR	Card	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.57717
Secondary	ROR	Card	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.56656
Secondary	ROR	Card	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.54626
Secondary	ROR	Card	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.58409
Secondary	ROR	Card	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.55265
Secondary	IC	Card	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.53912
Secondary	IC	Card	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.53981
Secondary	IC	Card	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.52951
Secondary	IC	Card	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.53746
Secondary	IC	Card	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.53626
Secondary	PRR	Card	0	RandomForestClassifier	MACCS	GeomRS	0.53414
Secondary	PRR	Card	1	RandomForestClassifier	MACCS	GeomRS	0.56759
Secondary	PRR	Card	3	RandomForestClassifier	MACCS	GeomRS	0.50414
Secondary	PRR	Card	2	RandomForestClassifier	MACCS	GeomRS	0.56013
Secondary	PRR	Card	4	RandomForestClassifier	MACCS	GeomRS	0.5236
Secondary	ROR	Card	0	RandomForestClassifier	MACCS	GeomRS	0.57709
Secondary	ROR	Card	1	RandomForestClassifier	MACCS	GeomRS	0.56424
Secondary	ROR	Card	3	RandomForestClassifier	MACCS	GeomRS	0.54612
Secondary	ROR	Card	2	RandomForestClassifier	MACCS	GeomRS	0.57575
Secondary	ROR	Card	4	RandomForestClassifier	MACCS	GeomRS	0.55222
Secondary	IC	Card	0	RandomForestClassifier	MACCS	GeomRS	0.43078
