Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Card	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.51419
Secondary	PRR	Card	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.57933
Secondary	PRR	Card	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.59016
Secondary	PRR	Card	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.5095
Secondary	PRR	Card	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.5264
Secondary	ROR	Card	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.5464
Secondary	ROR	Card	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.5865
Secondary	ROR	Card	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.5667
Secondary	ROR	Card	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.51559
Secondary	ROR	Card	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.55226
Secondary	IC	Card	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.51254
Secondary	IC	Card	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.54051
Secondary	IC	Card	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.56941
Secondary	IC	Card	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.51047
Secondary	IC	Card	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.5052
Secondary	PRR	Card	0	RandomForestClassifier	CDDD	GeomRS	0.51002
Secondary	PRR	Card	2	RandomForestClassifier	CDDD	GeomRS	0.5772
Secondary	PRR	Card	1	RandomForestClassifier	CDDD	GeomRS	0.59015
Secondary	PRR	Card	3	RandomForestClassifier	CDDD	GeomRS	0.46637
Secondary	PRR	Card	4	RandomForestClassifier	CDDD	GeomRS	0.46483
Secondary	ROR	Card	0	RandomForestClassifier	CDDD	GeomRS	0.53511
Secondary	ROR	Card	2	RandomForestClassifier	CDDD	GeomRS	0.58036
Secondary	ROR	Card	1	RandomForestClassifier	CDDD	GeomRS	0.55058
Secondary	ROR	Card	3	RandomForestClassifier	CDDD	GeomRS	0.51374
Secondary	ROR	Card	4	RandomForestClassifier	CDDD	GeomRS	0.54403
Secondary	IC	Card	0	RandomForestClassifier	CDDD	GeomRS	0.32933
Secondary	IC	Card	2	RandomForestClassifier	CDDD	GeomRS	0.39655
Secondary	IC	Card	1	RandomForestClassifier	CDDD	GeomRS	0.50425
Secondary	IC	Card	3	RandomForestClassifier	CDDD	GeomRS	0.33806
Secondary	IC	Card	4	RandomForestClassifier	CDDD	GeomRS	0.26415
Secondary	PRR	Card	0	RandomForestClassifier	CDDD	HarmRS	0.50588
Secondary	PRR	Card	2	RandomForestClassifier	CDDD	HarmRS	0.57509
Secondary	PRR	Card	1	RandomForestClassifier	CDDD	HarmRS	0.59014
Secondary	PRR	Card	3	RandomForestClassifier	CDDD	HarmRS	0.4269
Secondary	PRR	Card	4	RandomForestClassifier	CDDD	HarmRS	0.41046
Secondary	ROR	Card	0	RandomForestClassifier	CDDD	HarmRS	0.52405
Secondary	ROR	Card	2	RandomForestClassifier	CDDD	HarmRS	0.57428
Secondary	ROR	Card	1	RandomForestClassifier	CDDD	HarmRS	0.53493
Secondary	ROR	Card	3	RandomForestClassifier	CDDD	HarmRS	0.5119
Secondary	ROR	Card	4	RandomForestClassifier	CDDD	HarmRS	0.53592
