Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Card	0	XGBClassifier	Morgan	Balanced Accuracy	0.56695
Primary	PRR	Card	3	XGBClassifier	Morgan	Balanced Accuracy	0.55456
Primary	PRR	Card	2	XGBClassifier	Morgan	Balanced Accuracy	0.59334
Primary	PRR	Card	1	XGBClassifier	Morgan	Balanced Accuracy	0.575
Primary	PRR	Card	4	XGBClassifier	Morgan	Balanced Accuracy	0.55344
Primary	ROR	Card	0	XGBClassifier	Morgan	Balanced Accuracy	0.56759
Primary	ROR	Card	3	XGBClassifier	Morgan	Balanced Accuracy	0.54275
Primary	ROR	Card	2	XGBClassifier	Morgan	Balanced Accuracy	0.61381
Primary	ROR	Card	1	XGBClassifier	Morgan	Balanced Accuracy	0.5751
Primary	ROR	Card	4	XGBClassifier	Morgan	Balanced Accuracy	0.55935
Primary	IC	Card	0	XGBClassifier	Morgan	Balanced Accuracy	0.55863
Primary	IC	Card	3	XGBClassifier	Morgan	Balanced Accuracy	0.53195
Primary	IC	Card	2	XGBClassifier	Morgan	Balanced Accuracy	0.5698
Primary	IC	Card	1	XGBClassifier	Morgan	Balanced Accuracy	0.55478
Primary	IC	Card	4	XGBClassifier	Morgan	Balanced Accuracy	0.55416
Primary	PRR	Card	0	XGBClassifier	Morgan	GeomRS	0.55951
Primary	PRR	Card	3	XGBClassifier	Morgan	GeomRS	0.55237
Primary	PRR	Card	2	XGBClassifier	Morgan	GeomRS	0.58584
Primary	PRR	Card	1	XGBClassifier	Morgan	GeomRS	0.54792
Primary	PRR	Card	4	XGBClassifier	Morgan	GeomRS	0.55335
Primary	ROR	Card	0	XGBClassifier	Morgan	GeomRS	0.56738
Primary	ROR	Card	3	XGBClassifier	Morgan	GeomRS	0.5391
Primary	ROR	Card	2	XGBClassifier	Morgan	GeomRS	0.59987
Primary	ROR	Card	1	XGBClassifier	Morgan	GeomRS	0.55931
Primary	ROR	Card	4	XGBClassifier	Morgan	GeomRS	0.55356
Primary	IC	Card	0	XGBClassifier	Morgan	GeomRS	0.5095
Primary	IC	Card	3	XGBClassifier	Morgan	GeomRS	0.48995
Primary	IC	Card	2	XGBClassifier	Morgan	GeomRS	0.55774
Primary	IC	Card	1	XGBClassifier	Morgan	GeomRS	0.54969
Primary	IC	Card	4	XGBClassifier	Morgan	GeomRS	0.5154
Primary	PRR	Card	0	XGBClassifier	Morgan	HarmRS	0.55217
Primary	PRR	Card	3	XGBClassifier	Morgan	HarmRS	0.55019
Primary	PRR	Card	2	XGBClassifier	Morgan	HarmRS	0.57843
Primary	PRR	Card	1	XGBClassifier	Morgan	HarmRS	0.52211
Primary	PRR	Card	4	XGBClassifier	Morgan	HarmRS	0.55326
Primary	ROR	Card	0	XGBClassifier	Morgan	HarmRS	0.56717
Primary	ROR	Card	3	XGBClassifier	Morgan	HarmRS	0.53547
Primary	ROR	Card	2	XGBClassifier	Morgan	HarmRS	0.58625
Primary	ROR	Card	1	XGBClassifier	Morgan	HarmRS	0.54395
Primary	ROR	Card	4	XGBClassifier	Morgan	HarmRS	0.54782
Primary	IC	Card	0	XGBClassifier	Morgan	HarmRS	0.46469
Primary	IC	Card	3	XGBClassifier	Morgan	HarmRS	0.45127
Primary	IC	Card	2	XGBClassifier	Morgan	HarmRS	0.54592
Primary	IC	Card	1	XGBClassifier	Morgan	HarmRS	0.54464
Primary	IC	Card	4	XGBClassifier	Morgan	HarmRS	0.47935
Primary	PRR	Card	0	XGBClassifier	Morgan	F1 Score	0.61431
Primary	PRR	Card	3	XGBClassifier	Morgan	F1 Score	0.56306
Primary	PRR	Card	2	XGBClassifier	Morgan	F1 Score	0.587
Primary	PRR	Card	1	XGBClassifier	Morgan	F1 Score	0.50967
Primary	PRR	Card	4	XGBClassifier	Morgan	F1 Score	0.57908
Primary	ROR	Card	0	XGBClassifier	Morgan	F1 Score	0.58381
Primary	ROR	Card	3	XGBClassifier	Morgan	F1 Score	0.5428
Primary	ROR	Card	2	XGBClassifier	Morgan	F1 Score	0.58666
Primary	ROR	Card	1	XGBClassifier	Morgan	F1 Score	0.538
Primary	ROR	Card	4	XGBClassifier	Morgan	F1 Score	0.62781
Primary	IC	Card	0	XGBClassifier	Morgan	F1 Score	0.65424
Primary	IC	Card	3	XGBClassifier	Morgan	F1 Score	0.66207
Primary	IC	Card	2	XGBClassifier	Morgan	F1 Score	0.67314
Primary	IC	Card	1	XGBClassifier	Morgan	F1 Score	0.63433
Primary	IC	Card	4	XGBClassifier	Morgan	F1 Score	0.67235
Primary	PRR	Card	0	XGBClassifier	Morgan	ROC AUC	0.59464
Primary	PRR	Card	3	XGBClassifier	Morgan	ROC AUC	0.56378
Primary	PRR	Card	2	XGBClassifier	Morgan	ROC AUC	0.61702
Primary	PRR	Card	1	XGBClassifier	Morgan	ROC AUC	0.59574
Primary	PRR	Card	4	XGBClassifier	Morgan	ROC AUC	0.5762
Primary	ROR	Card	0	XGBClassifier	Morgan	ROC AUC	0.59287
Primary	ROR	Card	3	XGBClassifier	Morgan	ROC AUC	0.55571
Primary	ROR	Card	2	XGBClassifier	Morgan	ROC AUC	0.64582
Primary	ROR	Card	1	XGBClassifier	Morgan	ROC AUC	0.59594
Primary	ROR	Card	4	XGBClassifier	Morgan	ROC AUC	0.59892
Primary	IC	Card	0	XGBClassifier	Morgan	ROC AUC	0.59944
Primary	IC	Card	3	XGBClassifier	Morgan	ROC AUC	0.5757
Primary	IC	Card	2	XGBClassifier	Morgan	ROC AUC	0.61521
Primary	IC	Card	1	XGBClassifier	Morgan	ROC AUC	0.5853
Primary	IC	Card	4	XGBClassifier	Morgan	ROC AUC	0.58716
Primary	PRR	Card	0	XGBClassifier	Morgan	MCC	0.13624
Primary	PRR	Card	3	XGBClassifier	Morgan	MCC	0.10815
Primary	PRR	Card	2	XGBClassifier	Morgan	MCC	0.18434
Primary	PRR	Card	1	XGBClassifier	Morgan	MCC	0.15554
Primary	PRR	Card	4	XGBClassifier	Morgan	MCC	0.10592
Primary	ROR	Card	0	XGBClassifier	Morgan	MCC	0.13517
Primary	ROR	Card	3	XGBClassifier	Morgan	MCC	0.085
Primary	ROR	Card	2	XGBClassifier	Morgan	MCC	0.2274
Primary	ROR	Card	1	XGBClassifier	Morgan	MCC	0.15195
Primary	ROR	Card	4	XGBClassifier	Morgan	MCC	0.11952
Primary	IC	Card	0	XGBClassifier	Morgan	MCC	0.13218
Primary	IC	Card	3	XGBClassifier	Morgan	MCC	0.06971
Primary	IC	Card	2	XGBClassifier	Morgan	MCC	0.14133
Primary	IC	Card	1	XGBClassifier	Morgan	MCC	0.10922
Primary	IC	Card	4	XGBClassifier	Morgan	MCC	0.11838
Primary	PRR	Card	0	XGBClassifier	Morgan	Accuracy	0.57051
Primary	PRR	Card	3	XGBClassifier	Morgan	Accuracy	0.54691
Primary	PRR	Card	2	XGBClassifier	Morgan	Accuracy	0.5731
Primary	PRR	Card	1	XGBClassifier	Morgan	Accuracy	0.54228
Primary	PRR	Card	4	XGBClassifier	Morgan	Accuracy	0.55211
Primary	ROR	Card	0	XGBClassifier	Morgan	Accuracy	0.56819
Primary	ROR	Card	3	XGBClassifier	Morgan	Accuracy	0.53299
Primary	ROR	Card	2	XGBClassifier	Morgan	Accuracy	0.58581
Primary	ROR	Card	1	XGBClassifier	Morgan	Accuracy	0.54999
Primary	ROR	Card	4	XGBClassifier	Morgan	Accuracy	0.57009
Primary	IC	Card	0	XGBClassifier	Morgan	Accuracy	0.56753
Primary	IC	Card	3	XGBClassifier	Morgan	Accuracy	0.56413
Primary	IC	Card	2	XGBClassifier	Morgan	Accuracy	0.59491
Primary	IC	Card	1	XGBClassifier	Morgan	Accuracy	0.56885
Primary	IC	Card	4	XGBClassifier	Morgan	Accuracy	0.58137
Primary	PRR	Card	0	XGBClassifier	Morgan	Recall	0.6585
Primary	PRR	Card	3	XGBClassifier	Morgan	Recall	0.50536
Primary	PRR	Card	2	XGBClassifier	Morgan	Recall	0.49929
Primary	PRR	Card	1	XGBClassifier	Morgan	Recall	0.40061
Primary	PRR	Card	4	XGBClassifier	Morgan	Recall	0.54352
Primary	ROR	Card	0	XGBClassifier	Morgan	Recall	0.58307
Primary	ROR	Card	3	XGBClassifier	Morgan	Recall	0.47991
Primary	ROR	Card	2	XGBClassifier	Morgan	Recall	0.48374
Primary	ROR	Card	1	XGBClassifier	Morgan	Recall	0.44126
Primary	ROR	Card	4	XGBClassifier	Morgan	Recall	0.63968
Primary	IC	Card	0	XGBClassifier	Morgan	Recall	0.78771
Primary	IC	Card	3	XGBClassifier	Morgan	Recall	0.73912
Primary	IC	Card	2	XGBClassifier	Morgan	Recall	0.68646
Primary	IC	Card	1	XGBClassifier	Morgan	Recall	0.62978
Primary	IC	Card	4	XGBClassifier	Morgan	Recall	0.75776
Primary	PRR	Card	0	XGBClassifier	Morgan	Specificity	0.4754
Primary	PRR	Card	3	XGBClassifier	Morgan	Specificity	0.60376
Primary	PRR	Card	2	XGBClassifier	Morgan	Specificity	0.68739
Primary	PRR	Card	1	XGBClassifier	Morgan	Specificity	0.74938
Primary	PRR	Card	4	XGBClassifier	Morgan	Specificity	0.56336
Primary	ROR	Card	0	XGBClassifier	Morgan	Specificity	0.55212
Primary	ROR	Card	3	XGBClassifier	Morgan	Specificity	0.60559
Primary	ROR	Card	2	XGBClassifier	Morgan	Specificity	0.74387
Primary	ROR	Card	1	XGBClassifier	Morgan	Specificity	0.70894
Primary	ROR	Card	4	XGBClassifier	Morgan	Specificity	0.47903
Primary	IC	Card	0	XGBClassifier	Morgan	Specificity	0.32955
Primary	IC	Card	3	XGBClassifier	Morgan	Specificity	0.32478
Primary	IC	Card	2	XGBClassifier	Morgan	Specificity	0.45315
Primary	IC	Card	1	XGBClassifier	Morgan	Specificity	0.47978
Primary	IC	Card	4	XGBClassifier	Morgan	Specificity	0.35055
Primary	PRR	Card	0	XGBClassifier	Morgan	Precision	0.57568
Primary	PRR	Card	3	XGBClassifier	Morgan	Precision	0.63564
Primary	PRR	Card	2	XGBClassifier	Morgan	Precision	0.7121
Primary	PRR	Card	1	XGBClassifier	Morgan	Precision	0.7003
Primary	PRR	Card	4	XGBClassifier	Morgan	Precision	0.61962
Primary	ROR	Card	0	XGBClassifier	Morgan	Precision	0.58456
Primary	ROR	Card	3	XGBClassifier	Morgan	Precision	0.62467
Primary	ROR	Card	2	XGBClassifier	Morgan	Precision	0.74521
Primary	ROR	Card	1	XGBClassifier	Morgan	Precision	0.68907
Primary	ROR	Card	4	XGBClassifier	Morgan	Precision	0.61638
Primary	IC	Card	0	XGBClassifier	Morgan	Precision	0.55945
Primary	IC	Card	3	XGBClassifier	Morgan	Precision	0.59957
Primary	IC	Card	2	XGBClassifier	Morgan	Precision	0.66032
Primary	IC	Card	1	XGBClassifier	Morgan	Precision	0.63895
Primary	IC	Card	4	XGBClassifier	Morgan	Precision	0.60425
