Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	0	XGBClassifier	CDDD	Balanced Accuracy	0.55931
Primary	PRR	Cred	1	XGBClassifier	CDDD	Balanced Accuracy	0.5595
Primary	PRR	Cred	2	XGBClassifier	CDDD	Balanced Accuracy	0.57419
Primary	PRR	Cred	3	XGBClassifier	CDDD	Balanced Accuracy	0.5441
Primary	PRR	Cred	4	XGBClassifier	CDDD	Balanced Accuracy	0.56653
Primary	ROR	Cred	0	XGBClassifier	CDDD	Balanced Accuracy	0.54556
Primary	ROR	Cred	1	XGBClassifier	CDDD	Balanced Accuracy	0.54905
Primary	ROR	Cred	2	XGBClassifier	CDDD	Balanced Accuracy	0.60776
Primary	ROR	Cred	3	XGBClassifier	CDDD	Balanced Accuracy	0.54026
Primary	ROR	Cred	4	XGBClassifier	CDDD	Balanced Accuracy	0.58421
Primary	IC	Cred	0	XGBClassifier	CDDD	Balanced Accuracy	0.53258
Primary	IC	Cred	1	XGBClassifier	CDDD	Balanced Accuracy	0.54643
Primary	IC	Cred	2	XGBClassifier	CDDD	Balanced Accuracy	0.55273
Primary	IC	Cred	3	XGBClassifier	CDDD	Balanced Accuracy	0.52937
Primary	IC	Cred	4	XGBClassifier	CDDD	Balanced Accuracy	0.55271
Primary	PRR	Cred	0	XGBClassifier	CDDD	GeomRS	0.55672
Primary	PRR	Cred	1	XGBClassifier	CDDD	GeomRS	0.54368
Primary	PRR	Cred	2	XGBClassifier	CDDD	GeomRS	0.57377
Primary	PRR	Cred	3	XGBClassifier	CDDD	GeomRS	0.54329
Primary	PRR	Cred	4	XGBClassifier	CDDD	GeomRS	0.56528
Primary	ROR	Cred	0	XGBClassifier	CDDD	GeomRS	0.54544
Primary	ROR	Cred	1	XGBClassifier	CDDD	GeomRS	0.52379
Primary	ROR	Cred	2	XGBClassifier	CDDD	GeomRS	0.58926
Primary	ROR	Cred	3	XGBClassifier	CDDD	GeomRS	0.5401
Primary	ROR	Cred	4	XGBClassifier	CDDD	GeomRS	0.5842
Primary	IC	Cred	0	XGBClassifier	CDDD	GeomRS	0.49608
Primary	IC	Cred	1	XGBClassifier	CDDD	GeomRS	0.54467
Primary	IC	Cred	2	XGBClassifier	CDDD	GeomRS	0.5329
Primary	IC	Cred	3	XGBClassifier	CDDD	GeomRS	0.50234
Primary	IC	Cred	4	XGBClassifier	CDDD	GeomRS	0.50499
Primary	PRR	Cred	0	XGBClassifier	CDDD	HarmRS	0.55414
Primary	PRR	Cred	1	XGBClassifier	CDDD	HarmRS	0.52832
Primary	PRR	Cred	2	XGBClassifier	CDDD	HarmRS	0.57334
Primary	PRR	Cred	3	XGBClassifier	CDDD	HarmRS	0.54249
Primary	PRR	Cred	4	XGBClassifier	CDDD	HarmRS	0.56403
