Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Card	0	LogisticRegression	CDDD	Balanced Accuracy	0.5024
Secondary	PRR	Card	1	LogisticRegression	CDDD	Balanced Accuracy	0.57135
Secondary	PRR	Card	2	LogisticRegression	CDDD	Balanced Accuracy	0.54553
Secondary	PRR	Card	3	LogisticRegression	CDDD	Balanced Accuracy	0.53364
Secondary	PRR	Card	4	LogisticRegression	CDDD	Balanced Accuracy	0.51817
Secondary	ROR	Card	0	LogisticRegression	CDDD	Balanced Accuracy	0.51247
Secondary	ROR	Card	1	LogisticRegression	CDDD	Balanced Accuracy	0.53462
Secondary	ROR	Card	2	LogisticRegression	CDDD	Balanced Accuracy	0.54523
Secondary	ROR	Card	3	LogisticRegression	CDDD	Balanced Accuracy	0.49632
Secondary	ROR	Card	4	LogisticRegression	CDDD	Balanced Accuracy	0.50701
Secondary	IC	Card	0	LogisticRegression	CDDD	Balanced Accuracy	0.50579
Secondary	IC	Card	1	LogisticRegression	CDDD	Balanced Accuracy	0.5345
Secondary	IC	Card	2	LogisticRegression	CDDD	Balanced Accuracy	0.55967
Secondary	IC	Card	3	LogisticRegression	CDDD	Balanced Accuracy	0.52735
Secondary	IC	Card	4	LogisticRegression	CDDD	Balanced Accuracy	0.52192
Secondary	PRR	Card	0	LogisticRegression	CDDD	GeomRS	0.49489
Secondary	PRR	Card	1	LogisticRegression	CDDD	GeomRS	0.56367
Secondary	PRR	Card	2	LogisticRegression	CDDD	GeomRS	0.54288
Secondary	PRR	Card	3	LogisticRegression	CDDD	GeomRS	0.53351
Secondary	PRR	Card	4	LogisticRegression	CDDD	GeomRS	0.50995
Secondary	ROR	Card	0	LogisticRegression	CDDD	GeomRS	0.51247
Secondary	ROR	Card	1	LogisticRegression	CDDD	GeomRS	0.52236
Secondary	ROR	Card	2	LogisticRegression	CDDD	GeomRS	0.54233
Secondary	ROR	Card	3	LogisticRegression	CDDD	GeomRS	0.49526
Secondary	ROR	Card	4	LogisticRegression	CDDD	GeomRS	0.50443
Secondary	IC	Card	0	LogisticRegression	CDDD	GeomRS	0.46628
Secondary	IC	Card	1	LogisticRegression	CDDD	GeomRS	0.52797
Secondary	IC	Card	2	LogisticRegression	CDDD	GeomRS	0.52984
Secondary	IC	Card	3	LogisticRegression	CDDD	GeomRS	0.50059
Secondary	IC	Card	4	LogisticRegression	CDDD	GeomRS	0.48865
Secondary	PRR	Card	0	LogisticRegression	CDDD	HarmRS	0.4875
Secondary	PRR	Card	1	LogisticRegression	CDDD	HarmRS	0.55609
Secondary	PRR	Card	2	LogisticRegression	CDDD	HarmRS	0.54023
Secondary	PRR	Card	3	LogisticRegression	CDDD	HarmRS	0.53339
Secondary	PRR	Card	4	LogisticRegression	CDDD	HarmRS	0.50186
Secondary	ROR	Card	0	LogisticRegression	CDDD	HarmRS	0.51247
Secondary	ROR	Card	1	LogisticRegression	CDDD	HarmRS	0.51037
Secondary	ROR	Card	2	LogisticRegression	CDDD	HarmRS	0.53944
Secondary	ROR	Card	3	LogisticRegression	CDDD	HarmRS	0.4942
Secondary	ROR	Card	4	LogisticRegression	CDDD	HarmRS	0.50186
Secondary	IC	Card	0	LogisticRegression	CDDD	HarmRS	0.42987
Secondary	IC	Card	1	LogisticRegression	CDDD	HarmRS	0.52152
Secondary	IC	Card	2	LogisticRegression	CDDD	HarmRS	0.50161
Secondary	IC	Card	3	LogisticRegression	CDDD	HarmRS	0.47519
Secondary	IC	Card	4	LogisticRegression	CDDD	HarmRS	0.4575
