Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cvas	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.49584
Primary	PRR	Cvas	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.51886
Primary	PRR	Cvas	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.53255
Primary	PRR	Cvas	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.55297
Primary	PRR	Cvas	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.51574
Primary	ROR	Cvas	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.4938
Primary	ROR	Cvas	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.4848
Primary	ROR	Cvas	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.5237
Primary	ROR	Cvas	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50324
Primary	ROR	Cvas	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50379
Primary	IC	Cvas	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.49712
Primary	IC	Cvas	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.49729
Primary	IC	Cvas	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.53904
Primary	IC	Cvas	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50079
Primary	IC	Cvas	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.4982
Primary	PRR	Cvas	1	LogisticRegression	ChemBERTa	GeomRS	0.4883
Primary	PRR	Cvas	3	LogisticRegression	ChemBERTa	GeomRS	0.5174
Primary	PRR	Cvas	0	LogisticRegression	ChemBERTa	GeomRS	0.53135
Primary	PRR	Cvas	4	LogisticRegression	ChemBERTa	GeomRS	0.55271
Primary	PRR	Cvas	2	LogisticRegression	ChemBERTa	GeomRS	0.51574
Primary	ROR	Cvas	1	LogisticRegression	ChemBERTa	GeomRS	0.4669
Primary	ROR	Cvas	3	LogisticRegression	ChemBERTa	GeomRS	0.48316
Primary	ROR	Cvas	0	LogisticRegression	ChemBERTa	GeomRS	0.52261
Primary	ROR	Cvas	4	LogisticRegression	ChemBERTa	GeomRS	0.50279
Primary	ROR	Cvas	2	LogisticRegression	ChemBERTa	GeomRS	0.50348
Primary	IC	Cvas	1	LogisticRegression	ChemBERTa	GeomRS	0.49491
Primary	IC	Cvas	3	LogisticRegression	ChemBERTa	GeomRS	0.48678
Primary	IC	Cvas	0	LogisticRegression	ChemBERTa	GeomRS	0.53022
