Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Card	0	LogisticRegression	Klek	Balanced Accuracy	0.56658
Primary	PRR	Card	1	LogisticRegression	Klek	Balanced Accuracy	0.55334
Primary	PRR	Card	2	LogisticRegression	Klek	Balanced Accuracy	0.58129
Primary	PRR	Card	3	LogisticRegression	Klek	Balanced Accuracy	0.50556
Primary	PRR	Card	4	LogisticRegression	Klek	Balanced Accuracy	0.52378
Primary	ROR	Card	0	LogisticRegression	Klek	Balanced Accuracy	0.55175
Primary	ROR	Card	1	LogisticRegression	Klek	Balanced Accuracy	0.5654
Primary	ROR	Card	2	LogisticRegression	Klek	Balanced Accuracy	0.57001
Primary	ROR	Card	3	LogisticRegression	Klek	Balanced Accuracy	0.52868
Primary	ROR	Card	4	LogisticRegression	Klek	Balanced Accuracy	0.54065
Primary	IC	Card	0	LogisticRegression	Klek	Balanced Accuracy	0.55512
Primary	IC	Card	1	LogisticRegression	Klek	Balanced Accuracy	0.53291
Primary	IC	Card	2	LogisticRegression	Klek	Balanced Accuracy	0.57514
Primary	IC	Card	3	LogisticRegression	Klek	Balanced Accuracy	0.50775
Primary	IC	Card	4	LogisticRegression	Klek	Balanced Accuracy	0.53655
Primary	PRR	Card	0	LogisticRegression	Klek	GeomRS	0.56621
Primary	PRR	Card	1	LogisticRegression	Klek	GeomRS	0.53505
Primary	PRR	Card	2	LogisticRegression	Klek	GeomRS	0.58122
Primary	PRR	Card	3	LogisticRegression	Klek	GeomRS	0.49749
Primary	PRR	Card	4	LogisticRegression	Klek	GeomRS	0.52035
Primary	ROR	Card	0	LogisticRegression	Klek	GeomRS	0.5441
Primary	ROR	Card	1	LogisticRegression	Klek	GeomRS	0.54033
Primary	ROR	Card	2	LogisticRegression	Klek	GeomRS	0.56994
Primary	ROR	Card	3	LogisticRegression	Klek	GeomRS	0.51563
Primary	ROR	Card	4	LogisticRegression	Klek	GeomRS	0.53532
Primary	IC	Card	0	LogisticRegression	Klek	GeomRS	0.55434
Primary	IC	Card	1	LogisticRegression	Klek	GeomRS	0.53275
Primary	IC	Card	2	LogisticRegression	Klek	GeomRS	0.56682
Primary	IC	Card	3	LogisticRegression	Klek	GeomRS	0.504
Primary	IC	Card	4	LogisticRegression	Klek	GeomRS	0.51534
Primary	PRR	Card	0	LogisticRegression	Klek	HarmRS	0.56585
Primary	PRR	Card	1	LogisticRegression	Klek	HarmRS	0.51735
Primary	PRR	Card	2	LogisticRegression	Klek	HarmRS	0.58114
Primary	PRR	Card	3	LogisticRegression	Klek	HarmRS	0.48955
Primary	PRR	Card	4	LogisticRegression	Klek	HarmRS	0.51694
Primary	ROR	Card	0	LogisticRegression	Klek	HarmRS	0.53656
Primary	ROR	Card	1	LogisticRegression	Klek	HarmRS	0.51638
Primary	ROR	Card	2	LogisticRegression	Klek	HarmRS	0.56987
Primary	ROR	Card	3	LogisticRegression	Klek	HarmRS	0.5029
Primary	ROR	Card	4	LogisticRegression	Klek	HarmRS	0.53004
Primary	IC	Card	0	LogisticRegression	Klek	HarmRS	0.55357
Primary	IC	Card	1	LogisticRegression	Klek	HarmRS	0.53259
Primary	IC	Card	2	LogisticRegression	Klek	HarmRS	0.55862
Primary	IC	Card	3	LogisticRegression	Klek	HarmRS	0.50028
Primary	IC	Card	4	LogisticRegression	Klek	HarmRS	0.49497
Primary	PRR	Card	0	LogisticRegression	Klek	F1 Score	0.58493
Primary	PRR	Card	1	LogisticRegression	Klek	F1 Score	0.50853
Primary	PRR	Card	2	LogisticRegression	Klek	F1 Score	0.62294
Primary	PRR	Card	3	LogisticRegression	Klek	F1 Score	0.48571
Primary	PRR	Card	4	LogisticRegression	Klek	F1 Score	0.52064
Primary	ROR	Card	0	LogisticRegression	Klek	F1 Score	0.51413
Primary	ROR	Card	1	LogisticRegression	Klek	F1 Score	0.50421
Primary	ROR	Card	2	LogisticRegression	Klek	F1 Score	0.61228
Primary	ROR	Card	3	LogisticRegression	Klek	F1 Score	0.49299
Primary	ROR	Card	4	LogisticRegression	Klek	F1 Score	0.6087
Primary	IC	Card	0	LogisticRegression	Klek	F1 Score	0.55048
Primary	IC	Card	1	LogisticRegression	Klek	F1 Score	0.58262
Primary	IC	Card	2	LogisticRegression	Klek	F1 Score	0.66929
Primary	IC	Card	3	LogisticRegression	Klek	F1 Score	0.57676
Primary	IC	Card	4	LogisticRegression	Klek	F1 Score	0.63681
