Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cvas	0	LogisticRegression	RDKit	Balanced Accuracy	0.60464
Secondary	PRR	Cvas	1	LogisticRegression	RDKit	Balanced Accuracy	0.55369
Secondary	PRR	Cvas	2	LogisticRegression	RDKit	Balanced Accuracy	0.54694
Secondary	PRR	Cvas	3	LogisticRegression	RDKit	Balanced Accuracy	0.56576
Secondary	PRR	Cvas	4	LogisticRegression	RDKit	Balanced Accuracy	0.54943
Secondary	ROR	Cvas	0	LogisticRegression	RDKit	Balanced Accuracy	0.56739
Secondary	ROR	Cvas	1	LogisticRegression	RDKit	Balanced Accuracy	0.53989
Secondary	ROR	Cvas	2	LogisticRegression	RDKit	Balanced Accuracy	0.51959
Secondary	ROR	Cvas	3	LogisticRegression	RDKit	Balanced Accuracy	0.52924
Secondary	ROR	Cvas	4	LogisticRegression	RDKit	Balanced Accuracy	0.52047
Secondary	IC	Cvas	0	LogisticRegression	RDKit	Balanced Accuracy	0.56855
Secondary	IC	Cvas	1	LogisticRegression	RDKit	Balanced Accuracy	0.52729
Secondary	IC	Cvas	2	LogisticRegression	RDKit	Balanced Accuracy	0.51857
Secondary	IC	Cvas	3	LogisticRegression	RDKit	Balanced Accuracy	0.54861
Secondary	IC	Cvas	4	LogisticRegression	RDKit	Balanced Accuracy	0.55226
Secondary	PRR	Cvas	0	LogisticRegression	RDKit	GeomRS	0.60461
Secondary	PRR	Cvas	1	LogisticRegression	RDKit	GeomRS	0.55367
Secondary	PRR	Cvas	2	LogisticRegression	RDKit	GeomRS	0.54593
Secondary	PRR	Cvas	3	LogisticRegression	RDKit	GeomRS	0.56536
Secondary	PRR	Cvas	4	LogisticRegression	RDKit	GeomRS	0.54843
Secondary	ROR	Cvas	0	LogisticRegression	RDKit	GeomRS	0.51713
Secondary	ROR	Cvas	1	LogisticRegression	RDKit	GeomRS	0.48752
Secondary	ROR	Cvas	2	LogisticRegression	RDKit	GeomRS	0.43532
Secondary	ROR	Cvas	3	LogisticRegression	RDKit	GeomRS	0.46494
Secondary	ROR	Cvas	4	LogisticRegression	RDKit	GeomRS	0.48806
Secondary	IC	Cvas	0	LogisticRegression	RDKit	GeomRS	0.52257
Secondary	IC	Cvas	1	LogisticRegression	RDKit	GeomRS	0.49663
Secondary	IC	Cvas	2	LogisticRegression	RDKit	GeomRS	0.4774
Secondary	IC	Cvas	3	LogisticRegression	RDKit	GeomRS	0.50819
Secondary	IC	Cvas	4	LogisticRegression	RDKit	GeomRS	0.50701
Secondary	PRR	Cvas	0	LogisticRegression	RDKit	HarmRS	0.60457
Secondary	PRR	Cvas	1	LogisticRegression	RDKit	HarmRS	0.55366
Secondary	PRR	Cvas	2	LogisticRegression	RDKit	HarmRS	0.54492
Secondary	PRR	Cvas	3	LogisticRegression	RDKit	HarmRS	0.56496
Secondary	PRR	Cvas	4	LogisticRegression	RDKit	HarmRS	0.54743
Secondary	ROR	Cvas	0	LogisticRegression	RDKit	HarmRS	0.47132
Secondary	ROR	Cvas	1	LogisticRegression	RDKit	HarmRS	0.44023
Secondary	ROR	Cvas	2	LogisticRegression	RDKit	HarmRS	0.36472
Secondary	ROR	Cvas	3	LogisticRegression	RDKit	HarmRS	0.40846
Secondary	ROR	Cvas	4	LogisticRegression	RDKit	HarmRS	0.45767
Secondary	IC	Cvas	0	LogisticRegression	RDKit	HarmRS	0.48031
Secondary	IC	Cvas	1	LogisticRegression	RDKit	HarmRS	0.46776
Secondary	IC	Cvas	2	LogisticRegression	RDKit	HarmRS	0.4395
Secondary	IC	Cvas	3	LogisticRegression	RDKit	HarmRS	0.47074
Secondary	IC	Cvas	4	LogisticRegression	RDKit	HarmRS	0.46547
Secondary	PRR	Cvas	0	LogisticRegression	RDKit	F1 Score	0.63684
Secondary	PRR	Cvas	1	LogisticRegression	RDKit	F1 Score	0.60565
Secondary	PRR	Cvas	2	LogisticRegression	RDKit	F1 Score	0.57253
Secondary	PRR	Cvas	3	LogisticRegression	RDKit	F1 Score	0.58751
Secondary	PRR	Cvas	4	LogisticRegression	RDKit	F1 Score	0.59623
Secondary	ROR	Cvas	0	LogisticRegression	RDKit	F1 Score	0.44924
Secondary	ROR	Cvas	1	LogisticRegression	RDKit	F1 Score	0.42425
Secondary	ROR	Cvas	2	LogisticRegression	RDKit	F1 Score	0.34502
Secondary	ROR	Cvas	3	LogisticRegression	RDKit	F1 Score	0.38404
Secondary	ROR	Cvas	4	LogisticRegression	RDKit	F1 Score	0.43295
