Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Card	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.58412
Primary	PRR	Card	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.55696
Primary	PRR	Card	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.58143
Primary	PRR	Card	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.54692
Primary	PRR	Card	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.55965
Primary	ROR	Card	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.56253
Primary	ROR	Card	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.55231
Primary	ROR	Card	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.60192
Primary	ROR	Card	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.56545
Primary	ROR	Card	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.57059
Primary	IC	Card	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.55553
Primary	IC	Card	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.52665
Primary	IC	Card	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.55582
Primary	IC	Card	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.54267
Primary	IC	Card	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.55105
Primary	PRR	Card	0	RandomForestClassifier	MACCS	GeomRS	0.57385
Primary	PRR	Card	3	RandomForestClassifier	MACCS	GeomRS	0.55641
Primary	PRR	Card	2	RandomForestClassifier	MACCS	GeomRS	0.56956
Primary	PRR	Card	1	RandomForestClassifier	MACCS	GeomRS	0.54689
Primary	PRR	Card	4	RandomForestClassifier	MACCS	GeomRS	0.5592
Primary	ROR	Card	0	RandomForestClassifier	MACCS	GeomRS	0.53578
Primary	ROR	Card	3	RandomForestClassifier	MACCS	GeomRS	0.54758
Primary	ROR	Card	2	RandomForestClassifier	MACCS	GeomRS	0.60137
Primary	ROR	Card	1	RandomForestClassifier	MACCS	GeomRS	0.5558
