Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Card	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.53246
Secondary	PRR	Card	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.50725
Secondary	PRR	Card	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.54974
Secondary	PRR	Card	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.48956
Secondary	PRR	Card	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.51875
Secondary	ROR	Card	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.55691
Secondary	ROR	Card	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.51093
Secondary	ROR	Card	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.53889
Secondary	ROR	Card	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.49573
Secondary	ROR	Card	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.53466
Secondary	IC	Card	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.52502
Secondary	IC	Card	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.53268
Secondary	IC	Card	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.55014
Secondary	IC	Card	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.50683
Secondary	IC	Card	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.51423
Secondary	PRR	Card	0	RandomForestClassifier	ChemBERTa	GeomRS	0.48073
Secondary	PRR	Card	2	RandomForestClassifier	ChemBERTa	GeomRS	0.49183
Secondary	PRR	Card	1	RandomForestClassifier	ChemBERTa	GeomRS	0.54972
Secondary	PRR	Card	3	RandomForestClassifier	ChemBERTa	GeomRS	0.47125
Secondary	PRR	Card	4	RandomForestClassifier	ChemBERTa	GeomRS	0.46332
Secondary	ROR	Card	0	RandomForestClassifier	ChemBERTa	GeomRS	0.55332
Secondary	ROR	Card	2	RandomForestClassifier	ChemBERTa	GeomRS	0.51007
Secondary	ROR	Card	1	RandomForestClassifier	ChemBERTa	GeomRS	0.52763
Secondary	ROR	Card	3	RandomForestClassifier	ChemBERTa	GeomRS	0.48422
Secondary	ROR	Card	4	RandomForestClassifier	ChemBERTa	GeomRS	0.53461
Secondary	IC	Card	0	RandomForestClassifier	ChemBERTa	GeomRS	0.3489
Secondary	IC	Card	2	RandomForestClassifier	ChemBERTa	GeomRS	0.3925
Secondary	IC	Card	1	RandomForestClassifier	ChemBERTa	GeomRS	0.48653
Secondary	IC	Card	3	RandomForestClassifier	ChemBERTa	GeomRS	0.35684
Secondary	IC	Card	4	RandomForestClassifier	ChemBERTa	GeomRS	0.26931
Secondary	PRR	Card	0	RandomForestClassifier	ChemBERTa	HarmRS	0.43403
Secondary	PRR	Card	2	RandomForestClassifier	ChemBERTa	HarmRS	0.47687
Secondary	PRR	Card	1	RandomForestClassifier	ChemBERTa	HarmRS	0.5497
Secondary	PRR	Card	3	RandomForestClassifier	ChemBERTa	HarmRS	0.45363
Secondary	PRR	Card	4	RandomForestClassifier	ChemBERTa	HarmRS	0.41382
Secondary	ROR	Card	0	RandomForestClassifier	ChemBERTa	HarmRS	0.54976
Secondary	ROR	Card	2	RandomForestClassifier	ChemBERTa	HarmRS	0.50922
Secondary	ROR	Card	1	RandomForestClassifier	ChemBERTa	HarmRS	0.5166
Secondary	ROR	Card	3	RandomForestClassifier	ChemBERTa	HarmRS	0.47299
Secondary	ROR	Card	4	RandomForestClassifier	ChemBERTa	HarmRS	0.53456
Secondary	IC	Card	0	RandomForestClassifier	ChemBERTa	HarmRS	0.23186
Secondary	IC	Card	2	RandomForestClassifier	ChemBERTa	HarmRS	0.28921
Secondary	IC	Card	1	RandomForestClassifier	ChemBERTa	HarmRS	0.43028
Secondary	IC	Card	3	RandomForestClassifier	ChemBERTa	HarmRS	0.25124
Secondary	IC	Card	4	RandomForestClassifier	ChemBERTa	HarmRS	0.14104
Secondary	PRR	Card	0	RandomForestClassifier	ChemBERTa	F1 Score	0.66085
Secondary	PRR	Card	2	RandomForestClassifier	ChemBERTa	F1 Score	0.63658
Secondary	PRR	Card	1	RandomForestClassifier	ChemBERTa	F1 Score	0.60098
Secondary	PRR	Card	3	RandomForestClassifier	ChemBERTa	F1 Score	0.60424
Secondary	PRR	Card	4	RandomForestClassifier	ChemBERTa	F1 Score	0.66061
Secondary	ROR	Card	0	RandomForestClassifier	ChemBERTa	F1 Score	0.6155
Secondary	ROR	Card	2	RandomForestClassifier	ChemBERTa	F1 Score	0.58858
Secondary	ROR	Card	1	RandomForestClassifier	ChemBERTa	F1 Score	0.51918
Secondary	ROR	Card	3	RandomForestClassifier	ChemBERTa	F1 Score	0.59686
Secondary	ROR	Card	4	RandomForestClassifier	ChemBERTa	F1 Score	0.57377
Secondary	IC	Card	0	RandomForestClassifier	ChemBERTa	F1 Score	0.70744
Secondary	IC	Card	2	RandomForestClassifier	ChemBERTa	F1 Score	0.75491
Secondary	IC	Card	1	RandomForestClassifier	ChemBERTa	F1 Score	0.71468
Secondary	IC	Card	3	RandomForestClassifier	ChemBERTa	F1 Score	0.7085
Secondary	IC	Card	4	RandomForestClassifier	ChemBERTa	F1 Score	0.72396
Secondary	PRR	Card	0	RandomForestClassifier	ChemBERTa	ROC AUC	0.55685
Secondary	PRR	Card	2	RandomForestClassifier	ChemBERTa	ROC AUC	0.50767
Secondary	PRR	Card	1	RandomForestClassifier	ChemBERTa	ROC AUC	0.55494
Secondary	PRR	Card	3	RandomForestClassifier	ChemBERTa	ROC AUC	0.4858
Secondary	PRR	Card	4	RandomForestClassifier	ChemBERTa	ROC AUC	0.54234
Secondary	ROR	Card	0	RandomForestClassifier	ChemBERTa	ROC AUC	0.55716
Secondary	ROR	Card	2	RandomForestClassifier	ChemBERTa	ROC AUC	0.53125
Secondary	ROR	Card	1	RandomForestClassifier	ChemBERTa	ROC AUC	0.5595
