Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cvas	0	LogisticRegression	MACCS	Balanced Accuracy	0.55096
Primary	PRR	Cvas	1	LogisticRegression	MACCS	Balanced Accuracy	0.52855
Primary	PRR	Cvas	2	LogisticRegression	MACCS	Balanced Accuracy	0.55064
Primary	PRR	Cvas	3	LogisticRegression	MACCS	Balanced Accuracy	0.54088
Primary	PRR	Cvas	4	LogisticRegression	MACCS	Balanced Accuracy	0.51381
Primary	ROR	Cvas	0	LogisticRegression	MACCS	Balanced Accuracy	0.53563
Primary	ROR	Cvas	1	LogisticRegression	MACCS	Balanced Accuracy	0.52634
Primary	ROR	Cvas	2	LogisticRegression	MACCS	Balanced Accuracy	0.55072
Primary	ROR	Cvas	3	LogisticRegression	MACCS	Balanced Accuracy	0.54176
Primary	ROR	Cvas	4	LogisticRegression	MACCS	Balanced Accuracy	0.50895
Primary	IC	Cvas	0	LogisticRegression	MACCS	Balanced Accuracy	0.51269
Primary	IC	Cvas	1	LogisticRegression	MACCS	Balanced Accuracy	0.49645
Primary	IC	Cvas	2	LogisticRegression	MACCS	Balanced Accuracy	0.52682
Primary	IC	Cvas	3	LogisticRegression	MACCS	Balanced Accuracy	0.53404
Primary	IC	Cvas	4	LogisticRegression	MACCS	Balanced Accuracy	0.51173
Primary	PRR	Cvas	0	LogisticRegression	MACCS	GeomRS	0.55088
Primary	PRR	Cvas	1	LogisticRegression	MACCS	GeomRS	0.52025
Primary	PRR	Cvas	2	LogisticRegression	MACCS	GeomRS	0.53941
Primary	PRR	Cvas	3	LogisticRegression	MACCS	GeomRS	0.53324
Primary	PRR	Cvas	4	LogisticRegression	MACCS	GeomRS	0.50787
Primary	ROR	Cvas	0	LogisticRegression	MACCS	GeomRS	0.51252
Primary	ROR	Cvas	1	LogisticRegression	MACCS	GeomRS	0.49287
Primary	ROR	Cvas	2	LogisticRegression	MACCS	GeomRS	0.50481
Primary	ROR	Cvas	3	LogisticRegression	MACCS	GeomRS	0.49998
Primary	ROR	Cvas	4	LogisticRegression	MACCS	GeomRS	0.46165
Primary	IC	Cvas	0	LogisticRegression	MACCS	GeomRS	0.47065
Primary	IC	Cvas	1	LogisticRegression	MACCS	GeomRS	0.48582
Primary	IC	Cvas	2	LogisticRegression	MACCS	GeomRS	0.51442
Primary	IC	Cvas	3	LogisticRegression	MACCS	GeomRS	0.52272
Primary	IC	Cvas	4	LogisticRegression	MACCS	GeomRS	0.48128
Primary	PRR	Cvas	0	LogisticRegression	MACCS	HarmRS	0.5508
Primary	PRR	Cvas	1	LogisticRegression	MACCS	HarmRS	0.51207
Primary	PRR	Cvas	2	LogisticRegression	MACCS	HarmRS	0.52841
Primary	PRR	Cvas	3	LogisticRegression	MACCS	HarmRS	0.52571
Primary	PRR	Cvas	4	LogisticRegression	MACCS	HarmRS	0.50199
Primary	ROR	Cvas	0	LogisticRegression	MACCS	HarmRS	0.4904
Primary	ROR	Cvas	1	LogisticRegression	MACCS	HarmRS	0.46153
Primary	ROR	Cvas	2	LogisticRegression	MACCS	HarmRS	0.46273
Primary	ROR	Cvas	3	LogisticRegression	MACCS	HarmRS	0.46142
Primary	ROR	Cvas	4	LogisticRegression	MACCS	HarmRS	0.41874
Primary	IC	Cvas	0	LogisticRegression	MACCS	HarmRS	0.43205
Primary	IC	Cvas	1	LogisticRegression	MACCS	HarmRS	0.47542
Primary	IC	Cvas	2	LogisticRegression	MACCS	HarmRS	0.50231
Primary	IC	Cvas	3	LogisticRegression	MACCS	HarmRS	0.51163
Primary	IC	Cvas	4	LogisticRegression	MACCS	HarmRS	0.45263
Primary	PRR	Cvas	0	LogisticRegression	MACCS	F1 Score	0.57344
Primary	PRR	Cvas	1	LogisticRegression	MACCS	F1 Score	0.5163
Primary	PRR	Cvas	2	LogisticRegression	MACCS	F1 Score	0.52033
Primary	PRR	Cvas	3	LogisticRegression	MACCS	F1 Score	0.51985
