Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cvas	0	LogisticRegression	Morgan	Balanced Accuracy	0.55124
Secondary	PRR	Cvas	1	LogisticRegression	Morgan	Balanced Accuracy	0.53203
Secondary	PRR	Cvas	2	LogisticRegression	Morgan	Balanced Accuracy	0.57034
Secondary	PRR	Cvas	4	LogisticRegression	Morgan	Balanced Accuracy	0.54182
Secondary	PRR	Cvas	3	LogisticRegression	Morgan	Balanced Accuracy	0.54448
Secondary	ROR	Cvas	0	LogisticRegression	Morgan	Balanced Accuracy	0.53932
Secondary	ROR	Cvas	1	LogisticRegression	Morgan	Balanced Accuracy	0.51955
Secondary	ROR	Cvas	2	LogisticRegression	Morgan	Balanced Accuracy	0.53272
Secondary	ROR	Cvas	4	LogisticRegression	Morgan	Balanced Accuracy	0.53146
Secondary	ROR	Cvas	3	LogisticRegression	Morgan	Balanced Accuracy	0.52284
Secondary	IC	Cvas	0	LogisticRegression	Morgan	Balanced Accuracy	0.52999
Secondary	IC	Cvas	1	LogisticRegression	Morgan	Balanced Accuracy	0.52943
Secondary	IC	Cvas	2	LogisticRegression	Morgan	Balanced Accuracy	0.57596
Secondary	IC	Cvas	4	LogisticRegression	Morgan	Balanced Accuracy	0.53756
Secondary	IC	Cvas	3	LogisticRegression	Morgan	Balanced Accuracy	0.51917
Secondary	PRR	Cvas	0	LogisticRegression	Morgan	GeomRS	0.54917
Secondary	PRR	Cvas	1	LogisticRegression	Morgan	GeomRS	0.52844
Secondary	PRR	Cvas	2	LogisticRegression	Morgan	GeomRS	0.56981
Secondary	PRR	Cvas	4	LogisticRegression	Morgan	GeomRS	0.53939
Secondary	PRR	Cvas	3	LogisticRegression	Morgan	GeomRS	0.54278
Secondary	ROR	Cvas	0	LogisticRegression	Morgan	GeomRS	0.53178
Secondary	ROR	Cvas	1	LogisticRegression	Morgan	GeomRS	0.5161
Secondary	ROR	Cvas	2	LogisticRegression	Morgan	GeomRS	0.52442
Secondary	ROR	Cvas	4	LogisticRegression	Morgan	GeomRS	0.52754
Secondary	ROR	Cvas	3	LogisticRegression	Morgan	GeomRS	0.52274
Secondary	IC	Cvas	0	LogisticRegression	Morgan	GeomRS	0.4965
Secondary	IC	Cvas	1	LogisticRegression	Morgan	GeomRS	0.52157
Secondary	IC	Cvas	2	LogisticRegression	Morgan	GeomRS	0.56865
Secondary	IC	Cvas	4	LogisticRegression	Morgan	GeomRS	0.51524
Secondary	IC	Cvas	3	LogisticRegression	Morgan	GeomRS	0.49416
Secondary	PRR	Cvas	0	LogisticRegression	Morgan	HarmRS	0.54709
Secondary	PRR	Cvas	1	LogisticRegression	Morgan	HarmRS	0.52488
Secondary	PRR	Cvas	2	LogisticRegression	Morgan	HarmRS	0.56929
Secondary	PRR	Cvas	4	LogisticRegression	Morgan	HarmRS	0.53696
Secondary	PRR	Cvas	3	LogisticRegression	Morgan	HarmRS	0.54108
Secondary	ROR	Cvas	0	LogisticRegression	Morgan	HarmRS	0.52434
Secondary	ROR	Cvas	1	LogisticRegression	Morgan	HarmRS	0.51268
Secondary	ROR	Cvas	2	LogisticRegression	Morgan	HarmRS	0.51624
Secondary	ROR	Cvas	4	LogisticRegression	Morgan	HarmRS	0.52365
Secondary	ROR	Cvas	3	LogisticRegression	Morgan	HarmRS	0.52265
Secondary	IC	Cvas	0	LogisticRegression	Morgan	HarmRS	0.46512
Secondary	IC	Cvas	1	LogisticRegression	Morgan	HarmRS	0.51382
Secondary	IC	Cvas	2	LogisticRegression	Morgan	HarmRS	0.56143
Secondary	IC	Cvas	4	LogisticRegression	Morgan	HarmRS	0.49384
Secondary	IC	Cvas	3	LogisticRegression	Morgan	HarmRS	0.47035
Secondary	PRR	Cvas	0	LogisticRegression	Morgan	F1 Score	0.60518
Secondary	PRR	Cvas	1	LogisticRegression	Morgan	F1 Score	0.54492
Secondary	PRR	Cvas	2	LogisticRegression	Morgan	F1 Score	0.60084
Secondary	PRR	Cvas	4	LogisticRegression	Morgan	F1 Score	0.59781
Secondary	PRR	Cvas	3	LogisticRegression	Morgan	F1 Score	0.59934
Secondary	ROR	Cvas	0	LogisticRegression	Morgan	F1 Score	0.61345
