Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Card	0	LogisticRegression	MACCS	Balanced Accuracy	0.5522
Primary	PRR	Card	2	LogisticRegression	MACCS	Balanced Accuracy	0.53019
Primary	PRR	Card	1	LogisticRegression	MACCS	Balanced Accuracy	0.53263
Primary	PRR	Card	3	LogisticRegression	MACCS	Balanced Accuracy	0.56126
Primary	PRR	Card	4	LogisticRegression	MACCS	Balanced Accuracy	0.55493
Primary	ROR	Card	0	LogisticRegression	MACCS	Balanced Accuracy	0.5548
Primary	ROR	Card	2	LogisticRegression	MACCS	Balanced Accuracy	0.53228
Primary	ROR	Card	1	LogisticRegression	MACCS	Balanced Accuracy	0.53935
Primary	ROR	Card	3	LogisticRegression	MACCS	Balanced Accuracy	0.54274
Primary	ROR	Card	4	LogisticRegression	MACCS	Balanced Accuracy	0.52729
Primary	IC	Card	0	LogisticRegression	MACCS	Balanced Accuracy	0.52412
Primary	IC	Card	2	LogisticRegression	MACCS	Balanced Accuracy	0.50159
Primary	IC	Card	1	LogisticRegression	MACCS	Balanced Accuracy	0.52042
Primary	IC	Card	3	LogisticRegression	MACCS	Balanced Accuracy	0.52136
Primary	IC	Card	4	LogisticRegression	MACCS	Balanced Accuracy	0.51829
Primary	PRR	Card	0	LogisticRegression	MACCS	GeomRS	0.55029
Primary	PRR	Card	2	LogisticRegression	MACCS	GeomRS	0.52129
Primary	PRR	Card	1	LogisticRegression	MACCS	GeomRS	0.52747
Primary	PRR	Card	3	LogisticRegression	MACCS	GeomRS	0.55442
Primary	PRR	Card	4	LogisticRegression	MACCS	GeomRS	0.5538
Primary	ROR	Card	0	LogisticRegression	MACCS	GeomRS	0.54685
Primary	ROR	Card	2	LogisticRegression	MACCS	GeomRS	0.5001
Primary	ROR	Card	1	LogisticRegression	MACCS	GeomRS	0.51876
Primary	ROR	Card	3	LogisticRegression	MACCS	GeomRS	0.52724
Primary	ROR	Card	4	LogisticRegression	MACCS	GeomRS	0.51053
Primary	IC	Card	0	LogisticRegression	MACCS	GeomRS	0.46326
Primary	IC	Card	2	LogisticRegression	MACCS	GeomRS	0.46481
Primary	IC	Card	1	LogisticRegression	MACCS	GeomRS	0.50567
Primary	IC	Card	3	LogisticRegression	MACCS	GeomRS	0.48325
Primary	IC	Card	4	LogisticRegression	MACCS	GeomRS	0.47629
Primary	PRR	Card	0	LogisticRegression	MACCS	HarmRS	0.54839
Primary	PRR	Card	2	LogisticRegression	MACCS	HarmRS	0.51253
Primary	PRR	Card	1	LogisticRegression	MACCS	HarmRS	0.52236
Primary	PRR	Card	3	LogisticRegression	MACCS	HarmRS	0.54766
Primary	PRR	Card	4	LogisticRegression	MACCS	HarmRS	0.55267
Primary	ROR	Card	0	LogisticRegression	MACCS	HarmRS	0.539
Primary	ROR	Card	2	LogisticRegression	MACCS	HarmRS	0.46987
Primary	ROR	Card	1	LogisticRegression	MACCS	HarmRS	0.49895
Primary	ROR	Card	3	LogisticRegression	MACCS	HarmRS	0.51217
Primary	ROR	Card	4	LogisticRegression	MACCS	HarmRS	0.4943
Primary	IC	Card	0	LogisticRegression	MACCS	HarmRS	0.40947
Primary	IC	Card	2	LogisticRegression	MACCS	HarmRS	0.43072
