Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cred	0	LogisticRegression	RDKit	Balanced Accuracy	0.592
Secondary	PRR	Cred	2	LogisticRegression	RDKit	Balanced Accuracy	0.53326
Secondary	PRR	Cred	1	LogisticRegression	RDKit	Balanced Accuracy	0.53417
Secondary	PRR	Cred	4	LogisticRegression	RDKit	Balanced Accuracy	0.57633
Secondary	PRR	Cred	3	LogisticRegression	RDKit	Balanced Accuracy	0.54979
Secondary	ROR	Cred	0	LogisticRegression	RDKit	Balanced Accuracy	0.56904
Secondary	ROR	Cred	2	LogisticRegression	RDKit	Balanced Accuracy	0.51085
Secondary	ROR	Cred	1	LogisticRegression	RDKit	Balanced Accuracy	0.55459
Secondary	ROR	Cred	4	LogisticRegression	RDKit	Balanced Accuracy	0.53258
Secondary	ROR	Cred	3	LogisticRegression	RDKit	Balanced Accuracy	0.5242
Secondary	IC	Cred	0	LogisticRegression	RDKit	Balanced Accuracy	0.55347
Secondary	IC	Cred	2	LogisticRegression	RDKit	Balanced Accuracy	0.50987
Secondary	IC	Cred	1	LogisticRegression	RDKit	Balanced Accuracy	0.52472
Secondary	IC	Cred	4	LogisticRegression	RDKit	Balanced Accuracy	0.54635
Secondary	IC	Cred	3	LogisticRegression	RDKit	Balanced Accuracy	0.52562
Secondary	PRR	Cred	0	LogisticRegression	RDKit	GeomRS	0.59172
Secondary	PRR	Cred	2	LogisticRegression	RDKit	GeomRS	0.52939
Secondary	PRR	Cred	1	LogisticRegression	RDKit	GeomRS	0.53178
Secondary	PRR	Cred	4	LogisticRegression	RDKit	GeomRS	0.57562
Secondary	PRR	Cred	3	LogisticRegression	RDKit	GeomRS	0.54418
Secondary	ROR	Cred	0	LogisticRegression	RDKit	GeomRS	0.54469
Secondary	ROR	Cred	2	LogisticRegression	RDKit	GeomRS	0.46116
Secondary	ROR	Cred	1	LogisticRegression	RDKit	GeomRS	0.53214
Secondary	ROR	Cred	4	LogisticRegression	RDKit	GeomRS	0.50149
Secondary	ROR	Cred	3	LogisticRegression	RDKit	GeomRS	0.46489
Secondary	IC	Cred	0	LogisticRegression	RDKit	GeomRS	0.46172
Secondary	IC	Cred	2	LogisticRegression	RDKit	GeomRS	0.45145
Secondary	IC	Cred	1	LogisticRegression	RDKit	GeomRS	0.48518
Secondary	IC	Cred	4	LogisticRegression	RDKit	GeomRS	0.47011
Secondary	IC	Cred	3	LogisticRegression	RDKit	GeomRS	0.48441
Secondary	PRR	Cred	0	LogisticRegression	RDKit	HarmRS	0.59145
Secondary	PRR	Cred	2	LogisticRegression	RDKit	HarmRS	0.52556
Secondary	PRR	Cred	1	LogisticRegression	RDKit	HarmRS	0.52941
Secondary	PRR	Cred	4	LogisticRegression	RDKit	HarmRS	0.57491
Secondary	PRR	Cred	3	LogisticRegression	RDKit	HarmRS	0.53862
Secondary	ROR	Cred	0	LogisticRegression	RDKit	HarmRS	0.52138
Secondary	ROR	Cred	2	LogisticRegression	RDKit	HarmRS	0.4163
Secondary	ROR	Cred	1	LogisticRegression	RDKit	HarmRS	0.5106
Secondary	ROR	Cred	4	LogisticRegression	RDKit	HarmRS	0.47222
Secondary	ROR	Cred	3	LogisticRegression	RDKit	HarmRS	0.41229
Secondary	IC	Cred	0	LogisticRegression	RDKit	HarmRS	0.38518
Secondary	IC	Cred	2	LogisticRegression	RDKit	HarmRS	0.39972
Secondary	IC	Cred	1	LogisticRegression	RDKit	HarmRS	0.44862
Secondary	IC	Cred	4	LogisticRegression	RDKit	HarmRS	0.4045
Secondary	IC	Cred	3	LogisticRegression	RDKit	HarmRS	0.44643
Secondary	PRR	Cred	0	LogisticRegression	RDKit	F1 Score	0.62685
Secondary	PRR	Cred	2	LogisticRegression	RDKit	F1 Score	0.55009
Secondary	PRR	Cred	1	LogisticRegression	RDKit	F1 Score	0.55401
Secondary	PRR	Cred	4	LogisticRegression	RDKit	F1 Score	0.62251
Secondary	PRR	Cred	3	LogisticRegression	RDKit	F1 Score	0.54567
Secondary	ROR	Cred	0	LogisticRegression	RDKit	F1 Score	0.50088
Secondary	ROR	Cred	2	LogisticRegression	RDKit	F1 Score	0.40165
Secondary	ROR	Cred	1	LogisticRegression	RDKit	F1 Score	0.50391
Secondary	ROR	Cred	4	LogisticRegression	RDKit	F1 Score	0.45032
Secondary	ROR	Cred	3	LogisticRegression	RDKit	F1 Score	0.39082
Secondary	IC	Cred	0	LogisticRegression	RDKit	F1 Score	0.70033
Secondary	IC	Cred	2	LogisticRegression	RDKit	F1 Score	0.68702
Secondary	IC	Cred	1	LogisticRegression	RDKit	F1 Score	0.67358
Secondary	IC	Cred	4	LogisticRegression	RDKit	F1 Score	0.69514
Secondary	IC	Cred	3	LogisticRegression	RDKit	F1 Score	0.66406
Secondary	PRR	Cred	0	LogisticRegression	RDKit	ROC AUC	0.61927
Secondary	PRR	Cred	2	LogisticRegression	RDKit	ROC AUC	0.54576
Secondary	PRR	Cred	1	LogisticRegression	RDKit	ROC AUC	0.55087
Secondary	PRR	Cred	4	LogisticRegression	RDKit	ROC AUC	0.58256
Secondary	PRR	Cred	3	LogisticRegression	RDKit	ROC AUC	0.55274
Secondary	ROR	Cred	0	LogisticRegression	RDKit	ROC AUC	0.60334
Secondary	ROR	Cred	2	LogisticRegression	RDKit	ROC AUC	0.52325
Secondary	ROR	Cred	1	LogisticRegression	RDKit	ROC AUC	0.55364
Secondary	ROR	Cred	4	LogisticRegression	RDKit	ROC AUC	0.57004
Secondary	ROR	Cred	3	LogisticRegression	RDKit	ROC AUC	0.5399
Secondary	IC	Cred	0	LogisticRegression	RDKit	ROC AUC	0.61376
Secondary	IC	Cred	2	LogisticRegression	RDKit	ROC AUC	0.54171
Secondary	IC	Cred	1	LogisticRegression	RDKit	ROC AUC	0.55906
Secondary	IC	Cred	4	LogisticRegression	RDKit	ROC AUC	0.57856
Secondary	IC	Cred	3	LogisticRegression	RDKit	ROC AUC	0.55321
Secondary	PRR	Cred	0	LogisticRegression	RDKit	MCC	0.18303
Secondary	PRR	Cred	2	LogisticRegression	RDKit	MCC	0.06463
Secondary	PRR	Cred	1	LogisticRegression	RDKit	MCC	0.06682
Secondary	PRR	Cred	4	LogisticRegression	RDKit	MCC	0.15155
Secondary	PRR	Cred	3	LogisticRegression	RDKit	MCC	0.09884
Secondary	ROR	Cred	0	LogisticRegression	RDKit	MCC	0.14439
Secondary	ROR	Cred	2	LogisticRegression	RDKit	MCC	0.02325
Secondary	ROR	Cred	1	LogisticRegression	RDKit	MCC	0.11107
Secondary	ROR	Cred	4	LogisticRegression	RDKit	MCC	0.06883
Secondary	ROR	Cred	3	LogisticRegression	RDKit	MCC	0.05409
Secondary	IC	Cred	0	LogisticRegression	RDKit	MCC	0.13576
Secondary	IC	Cred	2	LogisticRegression	RDKit	MCC	0.02172
Secondary	IC	Cred	1	LogisticRegression	RDKit	MCC	0.05282
Secondary	IC	Cred	4	LogisticRegression	RDKit	MCC	0.11167
Secondary	IC	Cred	3	LogisticRegression	RDKit	MCC	0.05543
Secondary	PRR	Cred	0	LogisticRegression	RDKit	Accuracy	0.59413
Secondary	PRR	Cred	2	LogisticRegression	RDKit	Accuracy	0.51662
Secondary	PRR	Cred	1	LogisticRegression	RDKit	Accuracy	0.5228
Secondary	PRR	Cred	4	LogisticRegression	RDKit	Accuracy	0.58045
Secondary	PRR	Cred	3	LogisticRegression	RDKit	Accuracy	0.5354
Secondary	ROR	Cred	0	LogisticRegression	RDKit	Accuracy	0.54968
Secondary	ROR	Cred	2	LogisticRegression	RDKit	Accuracy	0.45378
Secondary	ROR	Cred	1	LogisticRegression	RDKit	Accuracy	0.51939
Secondary	ROR	Cred	4	LogisticRegression	RDKit	Accuracy	0.50683
Secondary	ROR	Cred	3	LogisticRegression	RDKit	Accuracy	0.47972
