Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Card	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.51362
Primary	PRR	Card	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.52241
Primary	PRR	Card	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.54831
Primary	PRR	Card	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.54447
Primary	PRR	Card	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.53389
Primary	ROR	Card	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.51904
Primary	ROR	Card	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.51537
Primary	ROR	Card	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.55961
Primary	ROR	Card	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.55304
Primary	ROR	Card	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.54744
Primary	IC	Card	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.51287
Primary	IC	Card	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.52309
Primary	IC	Card	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.55448
Primary	IC	Card	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.54518
Primary	IC	Card	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.54951
Primary	PRR	Card	2	RandomForestClassifier	ChemBERTa	GeomRS	0.50871
Primary	PRR	Card	3	RandomForestClassifier	ChemBERTa	GeomRS	0.51999
Primary	PRR	Card	1	RandomForestClassifier	ChemBERTa	GeomRS	0.54679
Primary	PRR	Card	0	RandomForestClassifier	ChemBERTa	GeomRS	0.5352
Primary	PRR	Card	4	RandomForestClassifier	ChemBERTa	GeomRS	0.52958
Primary	ROR	Card	2	RandomForestClassifier	ChemBERTa	GeomRS	0.51047
Primary	ROR	Card	3	RandomForestClassifier	ChemBERTa	GeomRS	0.51471
