Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cvas	0	LogisticRegression	CDDD	Balanced Accuracy	0.51192
Primary	PRR	Cvas	1	LogisticRegression	CDDD	Balanced Accuracy	0.50075
Primary	PRR	Cvas	2	LogisticRegression	CDDD	Balanced Accuracy	0.57002
Primary	PRR	Cvas	4	LogisticRegression	CDDD	Balanced Accuracy	0.52183
Primary	PRR	Cvas	3	LogisticRegression	CDDD	Balanced Accuracy	0.54762
Primary	ROR	Cvas	0	LogisticRegression	CDDD	Balanced Accuracy	0.55022
Primary	ROR	Cvas	1	LogisticRegression	CDDD	Balanced Accuracy	0.51859
Primary	ROR	Cvas	2	LogisticRegression	CDDD	Balanced Accuracy	0.57039
Primary	ROR	Cvas	4	LogisticRegression	CDDD	Balanced Accuracy	0.50196
Primary	ROR	Cvas	3	LogisticRegression	CDDD	Balanced Accuracy	0.55722
Primary	IC	Cvas	0	LogisticRegression	CDDD	Balanced Accuracy	0.54565
Primary	IC	Cvas	1	LogisticRegression	CDDD	Balanced Accuracy	0.50525
Primary	IC	Cvas	2	LogisticRegression	CDDD	Balanced Accuracy	0.5654
Primary	IC	Cvas	4	LogisticRegression	CDDD	Balanced Accuracy	0.52863
Primary	IC	Cvas	3	LogisticRegression	CDDD	Balanced Accuracy	0.54597
Primary	PRR	Cvas	0	LogisticRegression	CDDD	GeomRS	0.51005
Primary	PRR	Cvas	1	LogisticRegression	CDDD	GeomRS	0.49979
Primary	PRR	Cvas	2	LogisticRegression	CDDD	GeomRS	0.56991
Primary	PRR	Cvas	4	LogisticRegression	CDDD	GeomRS	0.51971
Primary	PRR	Cvas	3	LogisticRegression	CDDD	GeomRS	0.54605
Primary	ROR	Cvas	0	LogisticRegression	CDDD	GeomRS	0.5501
Primary	ROR	Cvas	1	LogisticRegression	CDDD	GeomRS	0.51352
Primary	ROR	Cvas	2	LogisticRegression	CDDD	GeomRS	0.5703
Primary	ROR	Cvas	4	LogisticRegression	CDDD	GeomRS	0.50024
Primary	ROR	Cvas	3	LogisticRegression	CDDD	GeomRS	0.54959
Primary	IC	Cvas	0	LogisticRegression	CDDD	GeomRS	0.53074
Primary	IC	Cvas	1	LogisticRegression	CDDD	GeomRS	0.5035
Primary	IC	Cvas	2	LogisticRegression	CDDD	GeomRS	0.55682
Primary	IC	Cvas	4	LogisticRegression	CDDD	GeomRS	0.50272
Primary	IC	Cvas	3	LogisticRegression	CDDD	GeomRS	0.54515
Primary	PRR	Cvas	0	LogisticRegression	CDDD	HarmRS	0.5082
Primary	PRR	Cvas	1	LogisticRegression	CDDD	HarmRS	0.49883
Primary	PRR	Cvas	2	LogisticRegression	CDDD	HarmRS	0.56981
Primary	PRR	Cvas	4	LogisticRegression	CDDD	HarmRS	0.51761
