Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Card	0	XGBClassifier	CDDD	Balanced Accuracy	0.54717
Primary	PRR	Card	1	XGBClassifier	CDDD	Balanced Accuracy	0.55653
Primary	PRR	Card	3	XGBClassifier	CDDD	Balanced Accuracy	0.55802
Primary	PRR	Card	4	XGBClassifier	CDDD	Balanced Accuracy	0.55088
Primary	PRR	Card	2	XGBClassifier	CDDD	Balanced Accuracy	0.56412
Primary	ROR	Card	0	XGBClassifier	CDDD	Balanced Accuracy	0.53375
Primary	ROR	Card	1	XGBClassifier	CDDD	Balanced Accuracy	0.5775
Primary	ROR	Card	3	XGBClassifier	CDDD	Balanced Accuracy	0.54387
Primary	ROR	Card	4	XGBClassifier	CDDD	Balanced Accuracy	0.57093
Primary	ROR	Card	2	XGBClassifier	CDDD	Balanced Accuracy	0.60072
Primary	IC	Card	0	XGBClassifier	CDDD	Balanced Accuracy	0.52818
Primary	IC	Card	1	XGBClassifier	CDDD	Balanced Accuracy	0.53887
Primary	IC	Card	3	XGBClassifier	CDDD	Balanced Accuracy	0.52847
Primary	IC	Card	4	XGBClassifier	CDDD	Balanced Accuracy	0.53486
Primary	IC	Card	2	XGBClassifier	CDDD	Balanced Accuracy	0.55118
Primary	PRR	Card	0	XGBClassifier	CDDD	GeomRS	0.54039
Primary	PRR	Card	1	XGBClassifier	CDDD	GeomRS	0.54566
Primary	PRR	Card	3	XGBClassifier	CDDD	GeomRS	0.55798
Primary	PRR	Card	4	XGBClassifier	CDDD	GeomRS	0.54594
Primary	PRR	Card	2	XGBClassifier	CDDD	GeomRS	0.56368
Primary	ROR	Card	0	XGBClassifier	CDDD	GeomRS	0.53255
Primary	ROR	Card	1	XGBClassifier	CDDD	GeomRS	0.56543
Primary	ROR	Card	3	XGBClassifier	CDDD	GeomRS	0.5434
Primary	ROR	Card	4	XGBClassifier	CDDD	GeomRS	0.57087
Primary	ROR	Card	2	XGBClassifier	CDDD	GeomRS	0.59946
Primary	IC	Card	0	XGBClassifier	CDDD	GeomRS	0.47957
Primary	IC	Card	1	XGBClassifier	CDDD	GeomRS	0.5334
Primary	IC	Card	3	XGBClassifier	CDDD	GeomRS	0.49742
Primary	IC	Card	4	XGBClassifier	CDDD	GeomRS	0.47326
Primary	IC	Card	2	XGBClassifier	CDDD	GeomRS	0.52908
Primary	PRR	Card	0	XGBClassifier	CDDD	HarmRS	0.53369
Primary	PRR	Card	1	XGBClassifier	CDDD	HarmRS	0.535
Primary	PRR	Card	3	XGBClassifier	CDDD	HarmRS	0.55794
Primary	PRR	Card	4	XGBClassifier	CDDD	HarmRS	0.54104
Primary	PRR	Card	2	XGBClassifier	CDDD	HarmRS	0.56325
Primary	ROR	Card	0	XGBClassifier	CDDD	HarmRS	0.53137
Primary	ROR	Card	1	XGBClassifier	CDDD	HarmRS	0.55361
Primary	ROR	Card	3	XGBClassifier	CDDD	HarmRS	0.54292
Primary	ROR	Card	4	XGBClassifier	CDDD	HarmRS	0.57082
Primary	ROR	Card	2	XGBClassifier	CDDD	HarmRS	0.5982
Primary	IC	Card	0	XGBClassifier	CDDD	HarmRS	0.43543
Primary	IC	Card	1	XGBClassifier	CDDD	HarmRS	0.52799
Primary	IC	Card	3	XGBClassifier	CDDD	HarmRS	0.46818
Primary	IC	Card	4	XGBClassifier	CDDD	HarmRS	0.41875
Primary	IC	Card	2	XGBClassifier	CDDD	HarmRS	0.50787
Primary	PRR	Card	0	XGBClassifier	CDDD	F1 Score	0.594
Primary	PRR	Card	1	XGBClassifier	CDDD	F1 Score	0.53363
Primary	PRR	Card	3	XGBClassifier	CDDD	F1 Score	0.59685
Primary	PRR	Card	4	XGBClassifier	CDDD	F1 Score	0.6171
Primary	PRR	Card	2	XGBClassifier	CDDD	F1 Score	0.59916
Primary	ROR	Card	0	XGBClassifier	CDDD	F1 Score	0.55994
Primary	ROR	Card	1	XGBClassifier	CDDD	F1 Score	0.55137
Primary	ROR	Card	3	XGBClassifier	CDDD	F1 Score	0.56706
Primary	ROR	Card	4	XGBClassifier	CDDD	F1 Score	0.60529
Primary	ROR	Card	2	XGBClassifier	CDDD	F1 Score	0.62612
Primary	IC	Card	0	XGBClassifier	CDDD	F1 Score	0.627
Primary	IC	Card	1	XGBClassifier	CDDD	F1 Score	0.62063
Primary	IC	Card	3	XGBClassifier	CDDD	F1 Score	0.64794
Primary	IC	Card	4	XGBClassifier	CDDD	F1 Score	0.67304
