Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	0	XGBClassifier	MACCS	Balanced Accuracy	0.59203
Primary	PRR	Cred	1	XGBClassifier	MACCS	Balanced Accuracy	0.53652
Primary	PRR	Cred	3	XGBClassifier	MACCS	Balanced Accuracy	0.54789
Primary	PRR	Cred	2	XGBClassifier	MACCS	Balanced Accuracy	0.57299
Primary	PRR	Cred	4	XGBClassifier	MACCS	Balanced Accuracy	0.57843
Primary	ROR	Cred	0	XGBClassifier	MACCS	Balanced Accuracy	0.60143
Primary	ROR	Cred	1	XGBClassifier	MACCS	Balanced Accuracy	0.53918
Primary	ROR	Cred	3	XGBClassifier	MACCS	Balanced Accuracy	0.5462
Primary	ROR	Cred	2	XGBClassifier	MACCS	Balanced Accuracy	0.58877
Primary	ROR	Cred	4	XGBClassifier	MACCS	Balanced Accuracy	0.57531
Primary	IC	Cred	0	XGBClassifier	MACCS	Balanced Accuracy	0.56319
Primary	IC	Cred	1	XGBClassifier	MACCS	Balanced Accuracy	0.50852
Primary	IC	Cred	3	XGBClassifier	MACCS	Balanced Accuracy	0.53478
Primary	IC	Cred	2	XGBClassifier	MACCS	Balanced Accuracy	0.55564
Primary	IC	Cred	4	XGBClassifier	MACCS	Balanced Accuracy	0.53893
Primary	PRR	Cred	0	XGBClassifier	MACCS	GeomRS	0.59155
Primary	PRR	Cred	1	XGBClassifier	MACCS	GeomRS	0.53287
Primary	PRR	Cred	3	XGBClassifier	MACCS	GeomRS	0.53874
Primary	PRR	Cred	2	XGBClassifier	MACCS	GeomRS	0.57299
Primary	PRR	Cred	4	XGBClassifier	MACCS	GeomRS	0.57437
Primary	ROR	Cred	0	XGBClassifier	MACCS	GeomRS	0.59598
Primary	ROR	Cred	1	XGBClassifier	MACCS	GeomRS	0.53734
Primary	ROR	Cred	3	XGBClassifier	MACCS	GeomRS	0.54333
Primary	ROR	Cred	2	XGBClassifier	MACCS	GeomRS	0.57264
Primary	ROR	Cred	4	XGBClassifier	MACCS	GeomRS	0.56092
Primary	IC	Cred	0	XGBClassifier	MACCS	GeomRS	0.49464
Primary	IC	Cred	1	XGBClassifier	MACCS	GeomRS	0.49514
Primary	IC	Cred	3	XGBClassifier	MACCS	GeomRS	0.50256
Primary	IC	Cred	2	XGBClassifier	MACCS	GeomRS	0.54281
Primary	IC	Cred	4	XGBClassifier	MACCS	GeomRS	0.51914
Primary	PRR	Cred	0	XGBClassifier	MACCS	HarmRS	0.59107
Primary	PRR	Cred	1	XGBClassifier	MACCS	HarmRS	0.52925
Primary	PRR	Cred	3	XGBClassifier	MACCS	HarmRS	0.52975
Primary	PRR	Cred	2	XGBClassifier	MACCS	HarmRS	0.57299
Primary	PRR	Cred	4	XGBClassifier	MACCS	HarmRS	0.57035
Primary	ROR	Cred	0	XGBClassifier	MACCS	HarmRS	0.59058
Primary	ROR	Cred	1	XGBClassifier	MACCS	HarmRS	0.5355
Primary	ROR	Cred	3	XGBClassifier	MACCS	HarmRS	0.54048
Primary	ROR	Cred	2	XGBClassifier	MACCS	HarmRS	0.55695
Primary	ROR	Cred	4	XGBClassifier	MACCS	HarmRS	0.5469
Primary	IC	Cred	0	XGBClassifier	MACCS	HarmRS	0.43444
Primary	IC	Cred	1	XGBClassifier	MACCS	HarmRS	0.48211
Primary	IC	Cred	3	XGBClassifier	MACCS	HarmRS	0.47228
Primary	IC	Cred	2	XGBClassifier	MACCS	HarmRS	0.53029
