Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cvas	0	XGBClassifier	Morgan	Balanced Accuracy	0.57222
Primary	PRR	Cvas	2	XGBClassifier	Morgan	Balanced Accuracy	0.55641
Primary	PRR	Cvas	1	XGBClassifier	Morgan	Balanced Accuracy	0.55394
Primary	PRR	Cvas	3	XGBClassifier	Morgan	Balanced Accuracy	0.55891
Primary	PRR	Cvas	4	XGBClassifier	Morgan	Balanced Accuracy	0.53914
Primary	ROR	Cvas	0	XGBClassifier	Morgan	Balanced Accuracy	0.55874
Primary	ROR	Cvas	2	XGBClassifier	Morgan	Balanced Accuracy	0.58022
Primary	ROR	Cvas	1	XGBClassifier	Morgan	Balanced Accuracy	0.54829
Primary	ROR	Cvas	3	XGBClassifier	Morgan	Balanced Accuracy	0.55499
Primary	ROR	Cvas	4	XGBClassifier	Morgan	Balanced Accuracy	0.54516
Primary	IC	Cvas	0	XGBClassifier	Morgan	Balanced Accuracy	0.56105
Primary	IC	Cvas	2	XGBClassifier	Morgan	Balanced Accuracy	0.55731
Primary	IC	Cvas	1	XGBClassifier	Morgan	Balanced Accuracy	0.5459
Primary	IC	Cvas	3	XGBClassifier	Morgan	Balanced Accuracy	0.53742
Primary	IC	Cvas	4	XGBClassifier	Morgan	Balanced Accuracy	0.55448
Primary	PRR	Cvas	0	XGBClassifier	Morgan	GeomRS	0.57127
Primary	PRR	Cvas	2	XGBClassifier	Morgan	GeomRS	0.55631
Primary	PRR	Cvas	1	XGBClassifier	Morgan	GeomRS	0.55039
Primary	PRR	Cvas	3	XGBClassifier	Morgan	GeomRS	0.55647
Primary	PRR	Cvas	4	XGBClassifier	Morgan	GeomRS	0.53914
Primary	ROR	Cvas	0	XGBClassifier	Morgan	GeomRS	0.55639
Primary	ROR	Cvas	2	XGBClassifier	Morgan	GeomRS	0.57718
Primary	ROR	Cvas	1	XGBClassifier	Morgan	GeomRS	0.52706
Primary	ROR	Cvas	3	XGBClassifier	Morgan	GeomRS	0.54818
Primary	ROR	Cvas	4	XGBClassifier	Morgan	GeomRS	0.5257
Primary	IC	Cvas	0	XGBClassifier	Morgan	GeomRS	0.51369
Primary	IC	Cvas	2	XGBClassifier	Morgan	GeomRS	0.52867
Primary	IC	Cvas	1	XGBClassifier	Morgan	GeomRS	0.53005
Primary	IC	Cvas	3	XGBClassifier	Morgan	GeomRS	0.50684
Primary	IC	Cvas	4	XGBClassifier	Morgan	GeomRS	0.53391
Primary	PRR	Cvas	0	XGBClassifier	Morgan	HarmRS	0.57032
Primary	PRR	Cvas	2	XGBClassifier	Morgan	HarmRS	0.55621
Primary	PRR	Cvas	1	XGBClassifier	Morgan	HarmRS	0.54687
Primary	PRR	Cvas	3	XGBClassifier	Morgan	HarmRS	0.55405
Primary	PRR	Cvas	4	XGBClassifier	Morgan	HarmRS	0.53914
Primary	ROR	Cvas	0	XGBClassifier	Morgan	HarmRS	0.55405
Primary	ROR	Cvas	2	XGBClassifier	Morgan	HarmRS	0.57417
Primary	ROR	Cvas	1	XGBClassifier	Morgan	HarmRS	0.50666
Primary	ROR	Cvas	3	XGBClassifier	Morgan	HarmRS	0.54145
