Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cvas	0	XGBClassifier	MACCS	Balanced Accuracy	0.59227
Primary	PRR	Cvas	1	XGBClassifier	MACCS	Balanced Accuracy	0.54699
Primary	PRR	Cvas	2	XGBClassifier	MACCS	Balanced Accuracy	0.58909
Primary	PRR	Cvas	3	XGBClassifier	MACCS	Balanced Accuracy	0.54608
Primary	PRR	Cvas	4	XGBClassifier	MACCS	Balanced Accuracy	0.53736
Primary	ROR	Cvas	0	XGBClassifier	MACCS	Balanced Accuracy	0.57093
Primary	ROR	Cvas	1	XGBClassifier	MACCS	Balanced Accuracy	0.54786
Primary	ROR	Cvas	2	XGBClassifier	MACCS	Balanced Accuracy	0.59132
Primary	ROR	Cvas	3	XGBClassifier	MACCS	Balanced Accuracy	0.52964
Primary	ROR	Cvas	4	XGBClassifier	MACCS	Balanced Accuracy	0.53265
Primary	IC	Cvas	0	XGBClassifier	MACCS	Balanced Accuracy	0.58318
Primary	IC	Cvas	1	XGBClassifier	MACCS	Balanced Accuracy	0.53655
Primary	IC	Cvas	2	XGBClassifier	MACCS	Balanced Accuracy	0.58151
Primary	IC	Cvas	3	XGBClassifier	MACCS	Balanced Accuracy	0.52838
Primary	IC	Cvas	4	XGBClassifier	MACCS	Balanced Accuracy	0.5423
Primary	PRR	Cvas	0	XGBClassifier	MACCS	GeomRS	0.59104
Primary	PRR	Cvas	1	XGBClassifier	MACCS	GeomRS	0.54416
Primary	PRR	Cvas	2	XGBClassifier	MACCS	GeomRS	0.58909
Primary	PRR	Cvas	3	XGBClassifier	MACCS	GeomRS	0.54441
Primary	PRR	Cvas	4	XGBClassifier	MACCS	GeomRS	0.53475
Primary	ROR	Cvas	0	XGBClassifier	MACCS	GeomRS	0.57093
Primary	ROR	Cvas	1	XGBClassifier	MACCS	GeomRS	0.52491
Primary	ROR	Cvas	2	XGBClassifier	MACCS	GeomRS	0.56961
Primary	ROR	Cvas	3	XGBClassifier	MACCS	GeomRS	0.5085
Primary	ROR	Cvas	4	XGBClassifier	MACCS	GeomRS	0.50592
Primary	IC	Cvas	0	XGBClassifier	MACCS	GeomRS	0.5324
Primary	IC	Cvas	1	XGBClassifier	MACCS	GeomRS	0.53315
Primary	IC	Cvas	2	XGBClassifier	MACCS	GeomRS	0.56671
Primary	IC	Cvas	3	XGBClassifier	MACCS	GeomRS	0.51604
Primary	IC	Cvas	4	XGBClassifier	MACCS	GeomRS	0.52872
Primary	PRR	Cvas	0	XGBClassifier	MACCS	HarmRS	0.5898
Primary	PRR	Cvas	1	XGBClassifier	MACCS	HarmRS	0.54134
Primary	PRR	Cvas	2	XGBClassifier	MACCS	HarmRS	0.58909
Primary	PRR	Cvas	3	XGBClassifier	MACCS	HarmRS	0.54275
Primary	PRR	Cvas	4	XGBClassifier	MACCS	HarmRS	0.53216
Primary	ROR	Cvas	0	XGBClassifier	MACCS	HarmRS	0.57093
Primary	ROR	Cvas	1	XGBClassifier	MACCS	HarmRS	0.50293
Primary	ROR	Cvas	2	XGBClassifier	MACCS	HarmRS	0.54869
Primary	ROR	Cvas	3	XGBClassifier	MACCS	HarmRS	0.4882
Primary	ROR	Cvas	4	XGBClassifier	MACCS	HarmRS	0.48053
Primary	IC	Cvas	0	XGBClassifier	MACCS	HarmRS	0.48604
Primary	IC	Cvas	1	XGBClassifier	MACCS	HarmRS	0.52978
Primary	IC	Cvas	2	XGBClassifier	MACCS	HarmRS	0.55228
Primary	IC	Cvas	3	XGBClassifier	MACCS	HarmRS	0.50398
Primary	IC	Cvas	4	XGBClassifier	MACCS	HarmRS	0.51549
Primary	PRR	Cvas	0	XGBClassifier	MACCS	F1 Score	0.62631
Primary	PRR	Cvas	1	XGBClassifier	MACCS	F1 Score	0.56001
Primary	PRR	Cvas	2	XGBClassifier	MACCS	F1 Score	0.62269
Primary	PRR	Cvas	3	XGBClassifier	MACCS	F1 Score	0.55377
Primary	PRR	Cvas	4	XGBClassifier	MACCS	F1 Score	0.53209
Primary	ROR	Cvas	0	XGBClassifier	MACCS	F1 Score	0.58891
Primary	ROR	Cvas	1	XGBClassifier	MACCS	F1 Score	0.49279
Primary	ROR	Cvas	2	XGBClassifier	MACCS	F1 Score	0.53471
Primary	ROR	Cvas	3	XGBClassifier	MACCS	F1 Score	0.46863
Primary	ROR	Cvas	4	XGBClassifier	MACCS	F1 Score	0.45385
Primary	IC	Cvas	0	XGBClassifier	MACCS	F1 Score	0.68907
Primary	IC	Cvas	1	XGBClassifier	MACCS	F1 Score	0.614
Primary	IC	Cvas	2	XGBClassifier	MACCS	F1 Score	0.67193
Primary	IC	Cvas	3	XGBClassifier	MACCS	F1 Score	0.61435
Primary	IC	Cvas	4	XGBClassifier	MACCS	F1 Score	0.62014
Primary	PRR	Cvas	0	XGBClassifier	MACCS	ROC AUC	0.62082
Primary	PRR	Cvas	1	XGBClassifier	MACCS	ROC AUC	0.5603
Primary	PRR	Cvas	2	XGBClassifier	MACCS	ROC AUC	0.62018
Primary	PRR	Cvas	3	XGBClassifier	MACCS	ROC AUC	0.56798
Primary	PRR	Cvas	4	XGBClassifier	MACCS	ROC AUC	0.56641
Primary	ROR	Cvas	0	XGBClassifier	MACCS	ROC AUC	0.59929
Primary	ROR	Cvas	1	XGBClassifier	MACCS	ROC AUC	0.55485
Primary	ROR	Cvas	2	XGBClassifier	MACCS	ROC AUC	0.61997
Primary	ROR	Cvas	3	XGBClassifier	MACCS	ROC AUC	0.54761
Primary	ROR	Cvas	4	XGBClassifier	MACCS	ROC AUC	0.58155
Primary	IC	Cvas	0	XGBClassifier	MACCS	ROC AUC	0.63593
Primary	IC	Cvas	1	XGBClassifier	MACCS	ROC AUC	0.55553
Primary	IC	Cvas	2	XGBClassifier	MACCS	ROC AUC	0.62008
Primary	IC	Cvas	3	XGBClassifier	MACCS	ROC AUC	0.55194
Primary	IC	Cvas	4	XGBClassifier	MACCS	ROC AUC	0.57114
Primary	PRR	Cvas	0	XGBClassifier	MACCS	MCC	0.18477
Primary	PRR	Cvas	1	XGBClassifier	MACCS	MCC	0.09243
Primary	PRR	Cvas	2	XGBClassifier	MACCS	MCC	0.17628
Primary	PRR	Cvas	3	XGBClassifier	MACCS	MCC	0.09158
Primary	PRR	Cvas	4	XGBClassifier	MACCS	MCC	0.07473
Primary	ROR	Cvas	0	XGBClassifier	MACCS	MCC	0.14146
Primary	ROR	Cvas	1	XGBClassifier	MACCS	MCC	0.09808
Primary	ROR	Cvas	2	XGBClassifier	MACCS	MCC	0.18876
Primary	ROR	Cvas	3	XGBClassifier	MACCS	MCC	0.06136
Primary	ROR	Cvas	4	XGBClassifier	MACCS	MCC	0.06875
Primary	IC	Cvas	0	XGBClassifier	MACCS	MCC	0.19013
Primary	IC	Cvas	1	XGBClassifier	MACCS	MCC	0.07226
Primary	IC	Cvas	2	XGBClassifier	MACCS	MCC	0.16819
Primary	IC	Cvas	3	XGBClassifier	MACCS	MCC	0.05788
Primary	IC	Cvas	4	XGBClassifier	MACCS	MCC	0.08694
Primary	PRR	Cvas	0	XGBClassifier	MACCS	Accuracy	0.59518
Primary	PRR	Cvas	1	XGBClassifier	MACCS	Accuracy	0.53573
Primary	PRR	Cvas	2	XGBClassifier	MACCS	Accuracy	0.58927
Primary	PRR	Cvas	3	XGBClassifier	MACCS	Accuracy	0.54041
Primary	PRR	Cvas	4	XGBClassifier	MACCS	Accuracy	0.53217
Primary	ROR	Cvas	0	XGBClassifier	MACCS	Accuracy	0.57095
Primary	ROR	Cvas	1	XGBClassifier	MACCS	Accuracy	0.51608
Primary	ROR	Cvas	2	XGBClassifier	MACCS	Accuracy	0.56777
Primary	ROR	Cvas	3	XGBClassifier	MACCS	Accuracy	0.50995
Primary	ROR	Cvas	4	XGBClassifier	MACCS	Accuracy	0.5163
Primary	IC	Cvas	0	XGBClassifier	MACCS	Accuracy	0.60128
Primary	IC	Cvas	1	XGBClassifier	MACCS	Accuracy	0.54877
Primary	IC	Cvas	2	XGBClassifier	MACCS	Accuracy	0.60085
Primary	IC	Cvas	3	XGBClassifier	MACCS	Accuracy	0.54347
Primary	IC	Cvas	4	XGBClassifier	MACCS	Accuracy	0.55413
Primary	PRR	Cvas	0	XGBClassifier	MACCS	Recall	0.63053
Primary	PRR	Cvas	1	XGBClassifier	MACCS	Recall	0.49138
Primary	PRR	Cvas	2	XGBClassifier	MACCS	Recall	0.59028
Primary	PRR	Cvas	3	XGBClassifier	MACCS	Recall	0.50345
Primary	PRR	Cvas	4	XGBClassifier	MACCS	Recall	0.48447
Primary	ROR	Cvas	0	XGBClassifier	MACCS	Recall	0.5712
Primary	ROR	Cvas	1	XGBClassifier	MACCS	Recall	0.39097
Primary	ROR	Cvas	2	XGBClassifier	MACCS	Recall	0.43255
Primary	ROR	Cvas	3	XGBClassifier	MACCS	Recall	0.3815
Primary	ROR	Cvas	4	XGBClassifier	MACCS	Recall	0.36604
Primary	IC	Cvas	0	XGBClassifier	MACCS	Recall	0.8212
Primary	IC	Cvas	1	XGBClassifier	MACCS	Recall	0.59685
Primary	IC	Cvas	2	XGBClassifier	MACCS	Recall	0.7119
Primary	IC	Cvas	3	XGBClassifier	MACCS	Recall	0.64193
Primary	IC	Cvas	4	XGBClassifier	MACCS	Recall	0.66287
Primary	PRR	Cvas	0	XGBClassifier	MACCS	Specificity	0.55402
Primary	PRR	Cvas	1	XGBClassifier	MACCS	Specificity	0.6026
Primary	PRR	Cvas	2	XGBClassifier	MACCS	Specificity	0.5879
Primary	PRR	Cvas	3	XGBClassifier	MACCS	Specificity	0.5887
Primary	PRR	Cvas	4	XGBClassifier	MACCS	Specificity	0.59026
Primary	ROR	Cvas	0	XGBClassifier	MACCS	Specificity	0.57067
Primary	ROR	Cvas	1	XGBClassifier	MACCS	Specificity	0.70475
Primary	ROR	Cvas	2	XGBClassifier	MACCS	Specificity	0.75009
Primary	ROR	Cvas	3	XGBClassifier	MACCS	Specificity	0.67779
Primary	ROR	Cvas	4	XGBClassifier	MACCS	Specificity	0.69925
Primary	IC	Cvas	0	XGBClassifier	MACCS	Specificity	0.34516
Primary	IC	Cvas	1	XGBClassifier	MACCS	Specificity	0.47625
Primary	IC	Cvas	2	XGBClassifier	MACCS	Specificity	0.45113
Primary	IC	Cvas	3	XGBClassifier	MACCS	Specificity	0.41484
Primary	IC	Cvas	4	XGBClassifier	MACCS	Specificity	0.42172
Primary	PRR	Cvas	0	XGBClassifier	MACCS	Precision	0.62214
Primary	PRR	Cvas	1	XGBClassifier	MACCS	Precision	0.65092
Primary	PRR	Cvas	2	XGBClassifier	MACCS	Precision	0.65886
Primary	PRR	Cvas	3	XGBClassifier	MACCS	Precision	0.61527
Primary	PRR	Cvas	4	XGBClassifier	MACCS	Precision	0.59011
Primary	ROR	Cvas	0	XGBClassifier	MACCS	Precision	0.60775
Primary	ROR	Cvas	1	XGBClassifier	MACCS	Precision	0.66633
Primary	ROR	Cvas	2	XGBClassifier	MACCS	Precision	0.70004
Primary	ROR	Cvas	3	XGBClassifier	MACCS	Precision	0.60736
Primary	ROR	Cvas	4	XGBClassifier	MACCS	Precision	0.59709
Primary	IC	Cvas	0	XGBClassifier	MACCS	Precision	0.59357
Primary	IC	Cvas	1	XGBClassifier	MACCS	Precision	0.63216
Primary	IC	Cvas	2	XGBClassifier	MACCS	Precision	0.63621
Primary	IC	Cvas	3	XGBClassifier	MACCS	Precision	0.58903
Primary	IC	Cvas	4	XGBClassifier	MACCS	Precision	0.58259
