TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
846.07123	410.82818	167.27004	203.62354	0.64486	0.83493	0.33139	0.67314	0.58316	0.52601	0.47446	0.74536	0.67662	0.19222	0.76601	0.27031	0.08063	Total | Total	Weighted	1	XGBClassifier	RDKit
196.4705	105.14455	67.34968	90.52637	0.6246	0.74471	0.46265	0.65139	0.60368	0.58697	0.57073	0.69494	0.65719	0.2159	0.7226	0.26917	0.06726	Sex | Male	Weighted	1	XGBClassifier	RDKit
378.09406	176.99627	53.18368	59.79572	0.65546	0.87668	0.25252	0.68114	0.5646	0.47051	0.3921	0.76664	0.69002	0.16488	0.78998	0.26853	0.08724	Sex | Unknown	Weighted	1	XGBClassifier	RDKit
271.50667	128.68736	46.73668	53.30145	0.64931	0.85314	0.29288	0.67844	0.57301	0.49987	0.43607	0.75583	0.6664	0.17563	0.76282	0.2736	0.08408	Sex | Female	Weighted	1	XGBClassifier	RDKit
386.46989	162.72089	42.26656	53.50598	0.68217	0.90142	0.24745	0.70371	0.57443	0.47229	0.38831	0.79039	0.71492	0.19764	0.81591	0.2667	0.07927	Age | Unknown	Weighted	1	XGBClassifier	RDKit
48.7601	22.74186	11.4962	5.04056	0.6111	0.80921	0.18143	0.68194	0.49532	0.38316	0.2964	0.74014	0.52929	-0.01114	0.73187	0.29332	0.17482	Age | Adolescent	Weighted	1	XGBClassifier	RDKit
37.97464	23.77704	10.56611	5.36971	0.55793	0.78232	0.18423	0.61496	0.48328	0.37964	0.29823	0.68862	0.52582	-0.0401	0.6885	0.28138	0.17961	Age | Children	Weighted	1	XGBClassifier	RDKit
223.26357	119.89676	39.91397	60.90153	0.64005	0.84834	0.33685	0.65061	0.59259	0.53457	0.48222	0.73643	0.68338	0.21718	0.7401	0.26768	0.07974	Age | Adult	Weighted	1	XGBClassifier	RDKit
149.60303	81.69163	63.0272	78.80576	0.61215	0.70358	0.49101	0.64681	0.5973	0.58776	0.57838	0.674	0.64302	0.19847	0.7081	0.26719	0.07607	Age | Elderly	Weighted	1	XGBClassifier	RDKit
533.7537	190.04643	25.76469	25.99562	0.72174	0.95395	0.12033	0.73743	0.53714	0.3388	0.2137	0.83183	0.6511	0.13342	0.81459	0.27662	0.06546	Weight | Unknown	Weighted	1	XGBClassifier	RDKit
115.39688	76.3614	50.22768	54.89975	0.57361	0.69674	0.41825	0.60178	0.55749	0.53982	0.52271	0.64579	0.61248	0.11941	0.67629	0.26833	0.10254	Weight | Average	Weighted	1	XGBClassifier	RDKit
101.42116	77.54563	43.80225	57.11954	0.56644	0.69838	0.42416	0.5667	0.56127	0.54427	0.52778	0.62569	0.63077	0.12751	0.66842	0.26451	0.11145	Weight | Low	Weighted	1	XGBClassifier	RDKit
95.49949	66.87472	47.47542	65.60863	0.58487	0.66795	0.49522	0.58814	0.58158	0.57514	0.56876	0.62551	0.63424	0.16572	0.6578	0.26625	0.09192	Weight | High	Weighted	1	XGBClassifier	RDKit
1872.0	1405.0	701.0	783.0	0.55766	0.72756	0.35786	0.57125	0.54271	0.51026	0.47975	0.64	0.58256	0.0919	0.61453	0.27031	0.14565	Total | Total	Unweighted	1	XGBClassifier	RDKit
456.0	360.0	280.0	337.0	0.55338	0.61957	0.4835	0.55882	0.55153	0.54732	0.54314	0.58763	0.57217	0.10404	0.58855	0.26917	0.12685	Sex | Male	Unweighted	1	XGBClassifier	RDKit
797.0	593.0	215.0	233.0	0.56039	0.78755	0.28208	0.57338	0.53482	0.47133	0.41538	0.66361	0.59245	0.08068	0.6294	0.26853	0.15479	Sex | Unknown	Unweighted	1	XGBClassifier	RDKit
619.0	452.0	206.0	213.0	0.55839	0.7503	0.3203	0.57796	0.5353	0.49023	0.44895	0.65295	0.57385	0.07807	0.61669	0.2736	0.15246	Sex | Female	Unweighted	1	XGBClassifier	RDKit
710.0	519.0	162.0	196.0	0.57089	0.81422	0.27413	0.57771	0.54417	0.47244	0.41016	0.67587	0.60668	0.10517	0.63656	0.2667	0.15424	Age | Unknown	Unweighted	1	XGBClassifier	RDKit
173.0	110.0	63.0	23.0	0.53117	0.73305	0.17293	0.61131	0.45299	0.35605	0.27985	0.66667	0.44797	-0.10677	0.61702	0.29332	0.22219	Age | Adolescent	Unweighted	1	XGBClassifier	RDKit
172.0	111.0	61.0	35.0	0.54617	0.7382	0.23973	0.60777	0.48896	0.42067	0.36192	0.66667	0.5082	-0.0247	0.64347	0.28138	0.17047	Age | Children	Unweighted	1	XGBClassifier	RDKit
485.0	394.0	190.0	222.0	0.54764	0.71852	0.36039	0.55176	0.53945	0.50887	0.48002	0.6242	0.58699	0.08455	0.6021	0.26768	0.14475	Age | Adult	Unweighted	1	XGBClassifier	RDKit
332.0	271.0	225.0	307.0	0.563	0.59605	0.53114	0.55058	0.5636	0.56266	0.56173	0.57241	0.57568	0.12742	0.57993	0.26719	0.11961	Age | Elderly	Unweighted	1	XGBClassifier	RDKit
983.0	694.0	60.0	92.0	0.58775	0.94247	0.11705	0.58617	0.52976	0.33214	0.20824	0.72279	0.58997	0.10674	0.63954	0.27662	0.18447	Weight | Unknown	Unweighted	1	XGBClassifier	RDKit
332.0	238.0	223.0	215.0	0.54266	0.5982	0.47461	0.58246	0.53641	0.53283	0.52929	0.59022	0.55236	0.07307	0.60708	0.26833	0.12265	Weight | Average	Unweighted	1	XGBClassifier	RDKit
