Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 100 | criterion: log_loss | max_depth: 15 | min_samples_leaf: 10 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.000330657	0.44025	0	0	RandomForestClassifier	Klek
n_estimators: 850 | criterion: gini | max_depth: 4 | min_samples_leaf: 10 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 5.69558e-05	0.00571	1	0	RandomForestClassifier	Klek
n_estimators: 900 | criterion: entropy | max_depth: 19 | min_samples_leaf: 3 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 5.211848e-05	0.09656	2	0	RandomForestClassifier	Klek
n_estimators: 750 | criterion: entropy | max_depth: 5 | min_samples_leaf: 5 | min_samples_split: 6 | max_features: None | ccp_alpha: 1.4255e-05	0.07354	3	0	RandomForestClassifier	Klek
n_estimators: 700 | criterion: gini | max_depth: 8 | min_samples_leaf: 9 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 0.01503014	0.0	4	0	RandomForestClassifier	Klek
n_estimators: 475 | criterion: entropy | max_depth: 3 | min_samples_leaf: 4 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.0006395281	0.03365	5	0	RandomForestClassifier	Klek
n_estimators: 700 | criterion: gini | max_depth: 8 | min_samples_leaf: 6 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.002395726	0.28034	6	0	RandomForestClassifier	Klek
n_estimators: 250 | criterion: gini | max_depth: 8 | min_samples_leaf: 6 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 0.0001837889	0.03172	7	0	RandomForestClassifier	Klek
n_estimators: 500 | criterion: log_loss | max_depth: 15 | min_samples_leaf: 6 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.03614204	0.0	8	0	RandomForestClassifier	Klek
n_estimators: 625 | criterion: entropy | max_depth: 19 | min_samples_leaf: 6 | min_samples_split: 7 | max_features: None | ccp_alpha: 3.898979e-05	0.46638	9	0	RandomForestClassifier	Klek
n_estimators: 375 | criterion: entropy | max_depth: 20 | min_samples_leaf: 2 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 1.45012e-05	0.06499	10	0	RandomForestClassifier	Klek
n_estimators: 100 | criterion: log_loss | max_depth: 15 | min_samples_leaf: 8 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.0004727428	0.43776	11	0	RandomForestClassifier	Klek
n_estimators: 275 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 8 | min_samples_split: 5 | max_features: log2 | ccp_alpha: 0.003466376	0.0	12	0	RandomForestClassifier	Klek
n_estimators: 575 | criterion: log_loss | max_depth: 12 | min_samples_leaf: 1 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.0001532777	0.41181	13	0	RandomForestClassifier	Klek
n_estimators: 125 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 10 | min_samples_split: 2 | max_features: None | ccp_alpha: 9.276792e-05	0.43528	14	0	RandomForestClassifier	Klek
n_estimators: 1000 | criterion: entropy | max_depth: 12 | min_samples_leaf: 8 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.002493218	0.3791	15	0	RandomForestClassifier	Klek
n_estimators: 600 | criterion: entropy | max_depth: 18 | min_samples_leaf: 7 | min_samples_split: 6 | max_features: log2 | ccp_alpha: 3.041046e-05	0.04077	16	0	RandomForestClassifier	Klek
n_estimators: 375 | criterion: log_loss | max_depth: 14 | min_samples_leaf: 4 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.0002491356	0.44339	17	0	RandomForestClassifier	Klek
n_estimators: 400 | criterion: entropy | max_depth: 13 | min_samples_leaf: 4 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.001105441	0.41651	18	0	RandomForestClassifier	Klek
n_estimators: 300 | criterion: log_loss | max_depth: 18 | min_samples_leaf: 4 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 2.408987e-05	0.04326	19	0	RandomForestClassifier	Klek
n_estimators: 625 | criterion: log_loss | max_depth: 10 | min_samples_leaf: 5 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.0001580517	0.35322	20	0	RandomForestClassifier	Klek
n_estimators: 200 | criterion: log_loss | max_depth: 14 | min_samples_leaf: 3 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.0003510023	0.44933	21	0	RandomForestClassifier	Klek
n_estimators: 225 | criterion: log_loss | max_depth: 13 | min_samples_leaf: 3 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.001070418	0.41231	22	0	RandomForestClassifier	Klek
n_estimators: 400 | criterion: log_loss | max_depth: 10 | min_samples_leaf: 3 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.0003088621	0.37246	23	0	RandomForestClassifier	Klek
n_estimators: 175 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 1 | min_samples_split: 2 | max_features: None | ccp_alpha: 7.120014e-05	0.49734	24	0	RandomForestClassifier	Klek
n_estimators: 200 | criterion: entropy | max_depth: 20 | min_samples_leaf: 1 | min_samples_split: 2 | max_features: None | ccp_alpha: 7.158062e-05	0.49172	25	0	RandomForestClassifier	Klek
n_estimators: 175 | criterion: entropy | max_depth: 20 | min_samples_leaf: 1 | min_samples_split: 2 | max_features: None | ccp_alpha: 6.126518e-05	0.48737	26	0	RandomForestClassifier	Klek
n_estimators: 150 | criterion: entropy | max_depth: 20 | min_samples_leaf: 1 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.0001142789	0.49743	27	0	RandomForestClassifier	Klek
n_estimators: 325 | criterion: entropy | max_depth: 17 | min_samples_leaf: 2 | min_samples_split: 2 | max_features: sqrt | ccp_alpha: 9.550234e-05	0.08139	28	0	RandomForestClassifier	Klek
n_estimators: 125 | criterion: entropy | max_depth: 20 | min_samples_leaf: 1 | min_samples_split: 2 | max_features: log2 | ccp_alpha: 1.074388e-05	0.11355	29	0	RandomForestClassifier	Klek
n_estimators: 175 | criterion: entropy | max_depth: 18 | min_samples_leaf: 2 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.0001107399	0.47711	30	0	RandomForestClassifier	Klek
n_estimators: 175 | criterion: entropy | max_depth: 20 | min_samples_leaf: 1 | min_samples_split: 2 | max_features: None | ccp_alpha: 5.986871e-05	0.49193	31	0	RandomForestClassifier	Klek
n_estimators: 175 | criterion: entropy | max_depth: 19 | min_samples_leaf: 1 | min_samples_split: 3 | max_features: None | ccp_alpha: 2.234486e-05	0.4821	32	0	RandomForestClassifier	Klek
n_estimators: 100 | criterion: entropy | max_depth: 20 | min_samples_leaf: 2 | min_samples_split: 2 | max_features: None | ccp_alpha: 7.008433e-05	0.47881	33	0	RandomForestClassifier	Klek
n_estimators: 250 | criterion: entropy | max_depth: 17 | min_samples_leaf: 1 | min_samples_split: 2 | max_features: None | ccp_alpha: 4.298474e-05	0.48259	34	0	RandomForestClassifier	Klek
n_estimators: 325 | criterion: gini | max_depth: 19 | min_samples_leaf: 2 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 6.152665e-05	0.12242	35	0	RandomForestClassifier	Klek
n_estimators: 175 | criterion: entropy | max_depth: 16 | min_samples_leaf: 1 | min_samples_split: 3 | max_features: None | ccp_alpha: 1.964724e-05	0.46946	36	0	RandomForestClassifier	Klek
n_estimators: 475 | criterion: entropy | max_depth: 18 | min_samples_leaf: 2 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 0.0001153408	0.08877	37	0	RandomForestClassifier	Klek
n_estimators: 225 | criterion: gini | max_depth: 5 | min_samples_leaf: 3 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.0002093965	0.11206	38	0	RandomForestClassifier	Klek
n_estimators: 150 | criterion: entropy | max_depth: 19 | min_samples_leaf: 1 | min_samples_split: 3 | max_features: None | ccp_alpha: 3.741784e-05	0.47848	39	0	RandomForestClassifier	Klek
n_estimators: 800 | criterion: gini | max_depth: 2 | min_samples_leaf: 2 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.0006871778	0.03432	40	0	RandomForestClassifier	Klek
n_estimators: 200 | criterion: entropy | max_depth: 20 | min_samples_leaf: 1 | min_samples_split: 2 | max_features: None | ccp_alpha: 5.575709e-05	0.48062	41	0	RandomForestClassifier	Klek
n_estimators: 275 | criterion: entropy | max_depth: 20 | min_samples_leaf: 1 | min_samples_split: 3 | max_features: None | ccp_alpha: 7.333335e-05	0.48912	42	0	RandomForestClassifier	Klek
n_estimators: 275 | criterion: entropy | max_depth: 19 | min_samples_leaf: 2 | min_samples_split: 3 | max_features: None | ccp_alpha: 9.346967e-05	0.48593	43	0	RandomForestClassifier	Klek
n_estimators: 325 | criterion: entropy | max_depth: 16 | min_samples_leaf: 1 | min_samples_split: 3 | max_features: None | ccp_alpha: 3.199196e-05	0.47183	44	0	RandomForestClassifier	Klek
n_estimators: 225 | criterion: entropy | max_depth: 20 | min_samples_leaf: 3 | min_samples_split: 2 | max_features: sqrt | ccp_alpha: 0.0001403767	0.09989	45	0	RandomForestClassifier	Klek
n_estimators: 100 | criterion: entropy | max_depth: 18 | min_samples_leaf: 1 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.000470976	0.47256	46	0	RandomForestClassifier	Klek
n_estimators: 275 | criterion: entropy | max_depth: 19 | min_samples_leaf: 2 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.01044913	0.0	47	0	RandomForestClassifier	Klek
n_estimators: 150 | criterion: gini | max_depth: 17 | min_samples_leaf: 1 | min_samples_split: 2 | max_features: log2 | ccp_alpha: 7.830799e-05	0.0568	48	0	RandomForestClassifier	Klek
n_estimators: 425 | criterion: entropy | max_depth: 6 | min_samples_leaf: 2 | min_samples_split: 3 | max_features: None | ccp_alpha: 1.557522e-05	0.09422	49	0	RandomForestClassifier	Klek
n_estimators: 525 | criterion: entropy | max_depth: 20 | min_samples_leaf: 3 | min_samples_split: 10 | max_features: None | ccp_alpha: 4.210944e-05	0.47852	50	0	RandomForestClassifier	Klek
n_estimators: 150 | criterion: entropy | max_depth: 20 | min_samples_leaf: 1 | min_samples_split: 2 | max_features: None | ccp_alpha: 5.787298e-05	0.4922	51	0	RandomForestClassifier	Klek
n_estimators: 125 | criterion: entropy | max_depth: 19 | min_samples_leaf: 1 | min_samples_split: 2 | max_features: None | ccp_alpha: 5.016631e-05	0.47986	52	0	RandomForestClassifier	Klek
n_estimators: 250 | criterion: entropy | max_depth: 18 | min_samples_leaf: 1 | min_samples_split: 2 | max_features: None | ccp_alpha: 2.595354e-05	0.48633	53	0	RandomForestClassifier	Klek
n_estimators: 150 | criterion: entropy | max_depth: 20 | min_samples_leaf: 2 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.0002124338	0.48683	54	0	RandomForestClassifier	Klek
n_estimators: 200 | criterion: log_loss | max_depth: 19 | min_samples_leaf: 1 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.0001486311	0.48081	55	0	RandomForestClassifier	Klek
n_estimators: 100 | criterion: entropy | max_depth: 18 | min_samples_leaf: 7 | min_samples_split: 2 | max_features: None | ccp_alpha: 7.835748e-05	0.45292	56	0	RandomForestClassifier	Klek
