TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
952.97164	363.26874	183.76872	165.09383	0.67147	0.83834	0.31246	0.72401	0.5754	0.51181	0.45525	0.77699	0.66722	0.17247	0.8149	0.23581	0.10916	Total | Total	Weighted	2	RandomForestClassifier	CDDD
318.02976	123.2051	37.56014	42.41484	0.69155	0.89437	0.2561	0.72077	0.57523	0.47859	0.39818	0.79824	0.67899	0.19439	0.81578	0.2347	0.10013	Sex | Female	Weighted	2	RandomForestClassifier	CDDD
211.46261	87.99528	82.32082	68.18517	0.62149	0.71979	0.43658	0.70615	0.57819	0.56058	0.5435	0.71291	0.62126	0.15777	0.76232	0.24214	0.11583	Sex | Male	Weighted	2	RandomForestClassifier	CDDD
423.47927	152.06836	63.88776	54.49382	0.68879	0.86891	0.26381	0.73578	0.56636	0.47878	0.40474	0.79683	0.68429	0.16133	0.84008	0.2319	0.115	Sex | Unknown	Weighted	2	RandomForestClassifier	CDDD
60.90473	17.6799	2.86962	0.86569	0.75037	0.955	0.04668	0.77502	0.50084	0.21114	0.08901	0.85565	0.56881	0.00338	0.82544	0.2222	0.18363	Age | Children	Weighted	2	RandomForestClassifier	CDDD
70.60284	30.39225	1.28031	4.60487	0.70366	0.98219	0.13158	0.69907	0.55688	0.35949	0.23207	0.81679	0.71658	0.23406	0.84338	0.22432	0.09575	Age | Adolescent	Weighted	2	RandomForestClassifier	CDDD
158.33462	82.19466	82.80391	65.72169	0.5759	0.65661	0.44432	0.65828	0.55046	0.54013	0.53	0.65744	0.57496	0.10085	0.71068	0.24687	0.10141	Age | Elderly	Weighted	2	RandomForestClassifier	CDDD
256.14639	106.24569	42.4287	43.0116	0.66801	0.8579	0.28817	0.70682	0.57303	0.49721	0.43142	0.77507	0.62443	0.17524	0.75442	0.24037	0.10636	Age | Adult	Weighted	2	RandomForestClassifier	CDDD
406.98306	126.75624	54.38618	50.88998	0.71653	0.88212	0.28647	0.76251	0.58429	0.50269	0.43249	0.81797	0.72302	0.20361	0.86697	0.22975	0.12165	Age | Unknown	Weighted	2	RandomForestClassifier	CDDD
148.0924	81.47679	38.69524	29.16322	0.59596	0.79284	0.26359	0.64509	0.52821	0.45714	0.39564	0.71137	0.60373	0.06499	0.73938	0.24066	0.07568	Weight | Average	Weighted	2	RandomForestClassifier	CDDD
135.74101	72.37959	44.2187	48.00198	0.61178	0.75429	0.39875	0.65222	0.57652	0.54843	0.5217	0.69955	0.63076	0.16259	0.71556	0.24073	0.06713	Weight | Low	Weighted	2	RandomForestClassifier	CDDD
124.27792	59.0667	53.3137	42.02841	0.59675	0.6998	0.41573	0.67784	0.55776	0.53938	0.5216	0.68864	0.62218	0.11708	0.74963	0.24037	0.10732	Weight | High	Weighted	2	RandomForestClassifier	CDDD
544.86031	150.34566	47.54108	45.90022	0.74908	0.91975	0.23389	0.78374	0.57682	0.46381	0.37294	0.84631	0.68531	0.20554	0.86385	0.22749	0.13941	Weight | Unknown	Weighted	2	RandomForestClassifier	CDDD
2288.0	1425.0	522.0	544.0	0.59259	0.81423	0.27628	0.61621	0.54526	0.4743	0.41257	0.70152	0.59538	0.10702	0.68084	0.23581	0.02581	Total | Total	Unweighted	2	RandomForestClassifier	CDDD
795.0	503.0	115.0	127.0	0.5987	0.87363	0.20159	0.61248	0.53761	0.41966	0.32759	0.72011	0.59673	0.10161	0.6798	0.2347	0.01629	Sex | Female	Unweighted	2	RandomForestClassifier	CDDD
558.0	350.0	243.0	253.0	0.57764	0.69663	0.41957	0.61454	0.5581	0.54063	0.52371	0.65301	0.57641	0.12033	0.65061	0.24214	0.03962	Sex | Male	Unweighted	2	RandomForestClassifier	CDDD
935.0	572.0	164.0	164.0	0.59891	0.85077	0.22283	0.62044	0.5368	0.4354	0.35316	0.71757	0.60586	0.09415	0.70235	0.2319	0.02388	Sex | Unknown	Unweighted	2	RandomForestClassifier	CDDD
236.0	96.0	14.0	6.0	0.6875	0.944	0.05882	0.71084	0.50141	0.23565	0.11075	0.811	0.52929	0.00553	0.74451	0.2222	0.12701	Age | Children	Unweighted	2	RandomForestClassifier	CDDD
239.0	142.0	8.0	12.0	0.62594	0.96761	0.07792	0.6273	0.52277	0.27459	0.14423	0.76115	0.64375	0.10173	0.76633	0.22432	0.02994	Age | Adolescent	Unweighted	2	RandomForestClassifier	CDDD
396.0	308.0	225.0	239.0	0.54366	0.63768	0.43693	0.5625	0.5373	0.52785	0.51855	0.59774	0.55547	0.07608	0.60373	0.24687	0.01866	Age | Elderly	Unweighted	2	RandomForestClassifier	CDDD
622.0	417.0	126.0	133.0	0.58166	0.83155	0.24182	0.59865	0.53668	0.44842	0.37468	0.69614	0.56785	0.09072	0.63265	0.24037	0.01641	Age | Adult	Unweighted	2	RandomForestClassifier	CDDD
795.0	462.0	149.0	154.0	0.60833	0.84216	0.25	0.63246	0.54608	0.45885	0.38555	0.7224	0.61342	0.11388	0.71258	0.22975	0.02902	Age | Unknown	Unweighted	2	RandomForestClassifier	CDDD
