TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1595.75998	587.48523	516.4175	249.39603	0.62568	0.7555	0.29801	0.73091	0.52676	0.47449	0.42742	0.743	0.5767	0.05502	0.77997	0.27078	0.12827	Total | Total	Weighted	0	XGBClassifier	CDDD
325.74763	154.13912	213.94744	122.33801	0.54901	0.60358	0.44249	0.6788	0.52303	0.51679	0.51063	0.63898	0.53786	0.0443	0.69515	0.29132	0.15952	Sex | Male	Weighted	0	XGBClassifier	CDDD
756.31396	251.51744	151.68791	68.33408	0.67162	0.83294	0.21364	0.75044	0.52329	0.42184	0.34006	0.78954	0.59756	0.05331	0.81129	0.26074	0.10698	Sex | Unknown	Weighted	0	XGBClassifier	CDDD
513.69839	181.82867	150.78215	58.72394	0.63249	0.77308	0.24412	0.73857	0.5086	0.43443	0.37107	0.75543	0.55869	0.01802	0.78477	0.26378	0.12899	Sex | Female	Weighted	0	XGBClassifier	CDDD
388.45632	152.65961	159.27203	65.45916	0.5927	0.70921	0.30011	0.71788	0.50466	0.46135	0.42175	0.71352	0.53657	0.00924	0.742	0.27749	0.15032	Age | Adult	Weighted	0	XGBClassifier	CDDD
781.15854	246.47733	90.48422	49.22561	0.71134	0.89619	0.16647	0.76015	0.53133	0.38625	0.28078	0.82258	0.63242	0.08396	0.82829	0.25849	0.07592	Age | Unknown	Weighted	0	XGBClassifier	CDDD
127.07225	27.82848	23.2984	6.10836	0.7226	0.84506	0.17999	0.82035	0.51253	0.39001	0.29677	0.83252	0.5258	0.02652	0.84315	0.23966	0.15718	Age | Adolescent	Weighted	0	XGBClassifier	CDDD
222.19347	125.9528	214.60056	119.67796	0.50097	0.50869	0.48723	0.63822	0.49796	0.49784	0.49773	0.56614	0.49076	-0.00392	0.64138	0.29254	0.19205	Age | Elderly	Weighted	0	XGBClassifier	CDDD
76.8794	34.56701	28.76229	8.92494	0.57535	0.72774	0.20521	0.68983	0.46647	0.38644	0.32014	0.70828	0.47637	-0.07013	0.71788	0.26362	0.18002	Age | Children	Weighted	0	XGBClassifier	CDDD
206.83521	104.12135	157.54429	61.76231	0.50654	0.56764	0.37232	0.66516	0.46998	0.45972	0.44969	0.61254	0.46841	-0.05653	0.67142	0.28177	0.19978	Weight | Average	Weighted	0	XGBClassifier	CDDD
171.86154	83.24678	144.6541	72.91825	0.51785	0.54298	0.46693	0.67368	0.50496	0.50352	0.50209	0.60131	0.50982	0.00935	0.67733	0.27435	0.18112	Weight | Low	Weighted	0	XGBClassifier	CDDD
141.27056	86.34941	153.74192	76.41013	0.47552	0.47886	0.46947	0.62064	0.47416	0.47414	0.47412	0.54061	0.46451	-0.04947	0.63399	0.29007	0.20806	Weight | High	Weighted	0	XGBClassifier	CDDD
1075.79267	313.76769	60.47719	38.30534	0.74855	0.94678	0.1088	0.7742	0.52779	0.32095	0.19517	0.85183	0.61237	0.09488	0.82581	0.25355	0.06561	Weight | Unknown	Weighted	0	XGBClassifier	CDDD
3818.0	2342.0	1807.0	1143.0	0.54457	0.67876	0.32798	0.61981	0.50337	0.47182	0.44225	0.64794	0.5256	0.00699	0.65085	0.27078	0.16323	Total | Total	Unweighted	0	XGBClassifier	CDDD
808.0	596.0	763.0	539.0	0.49778	0.51432	0.47489	0.5755	0.49461	0.49421	0.49382	0.54319	0.49793	-0.01065	0.58067	0.29132	0.18265	Sex | Male	Unweighted	0	XGBClassifier	CDDD
1712.0	998.0	502.0	309.0	0.57398	0.77326	0.23642	0.63173	0.50484	0.42757	0.36212	0.69537	0.538	0.01111	0.67161	0.26074	0.15124	Sex | Unknown	Unweighted	0	XGBClassifier	CDDD
1298.0	748.0	542.0	295.0	0.55255	0.70543	0.28284	0.63441	0.49414	0.44668	0.40378	0.66804	0.52002	-0.01241	0.67013	0.26378	0.15968	Sex | Female	Unweighted	0	XGBClassifier	CDDD
962.0	611.0	584.0	317.0	0.51698	0.62225	0.34159	0.61157	0.48192	0.46104	0.44106	0.61686	0.49805	-0.03638	0.62821	0.27749	0.16978	Age | Adult	Unweighted	0	XGBClassifier	CDDD
1607.0	966.0	296.0	209.0	0.58999	0.84446	0.17787	0.62456	0.51116	0.38756	0.29385	0.71805	0.55942	0.02929	0.67615	0.25849	0.14784	Age | Unknown	Unweighted	0	XGBClassifier	CDDD
401.0	146.0	104.0	36.0	0.6361	0.79406	0.1978	0.73309	0.49593	0.39632	0.31671	0.76236	0.47833	-0.00892	0.73591	0.23966	0.18782	Age | Adolescent	Unweighted	0	XGBClassifier	CDDD
525.0	456.0	679.0	525.0	0.48055	0.43605	0.53517	0.53517	0.48561	0.48307	0.48055	0.48055	0.48307	-0.02879	0.54485	0.29254	0.17834	Age | Elderly	Unweighted	0	XGBClassifier	CDDD
323.0	163.0	144.0	56.0	0.55248	0.69165	0.25571	0.66461	0.47368	0.42055	0.37338	0.67786	0.4813	-0.054	0.68671	0.26362	0.18724	Age | Children	Unweighted	0	XGBClassifier	CDDD
668.0	433.0	578.0	286.0	0.4855	0.53612	0.39777	0.60672	0.46695	0.46179	0.4567	0.56924	0.46713	-0.06416	0.62091	0.28177	0.19054	Weight | Average	Unweighted	0	XGBClassifier	CDDD
557.0	366.0	538.0	365.0	0.50493	0.50868	0.49932	0.60347	0.504	0.50397	0.50395	0.55203	0.51	0.00783	0.60876	0.27435	0.15678	Weight | Low	Unweighted	0	XGBClassifier	CDDD
462.0	363.0	552.0	364.0	0.47444	0.45562	0.50069	0.56	0.47815	0.47762	0.47709	0.50245	0.47684	-0.04315	0.57968	0.29007	0.18433	Weight | High	Unweighted	0	XGBClassifier	CDDD
2131.0	1180.0	139.0	128.0	0.63136	0.93877	0.09786	0.64361	0.51831	0.3031	0.17724	0.76366	0.57334	0.06712	0.68907	0.25355	0.14285	Weight | Unknown	Unweighted	0	XGBClassifier	CDDD
809.15585	403.50665	204.18542	210.94507	0.62668	0.7985	0.34331	0.66726	0.5709	0.52358	0.48017	0.727	0.64869	0.15771	0.75234	0.275	0.09071	Total | Total	Weighted	1	XGBClassifier	CDDD
263.46755	120.8614	54.7758	61.12741	0.64889	0.82788	0.33589	0.68553	0.58188	0.52733	0.47788	0.75001	0.6423	0.18674	0.7463	0.27121	0.07593	Sex | Female	Weighted	1	XGBClassifier	CDDD
174.11659	104.99898	89.70359	90.67194	0.57626	0.65998	0.46339	0.62382	0.56169	0.55302	0.54448	0.64139	0.60784	0.12493	0.69299	0.27796	0.10227	Sex | Male	Weighted	1	XGBClassifier	CDDD
