Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 550 | max_depth: 8 | learning_rate: 0.05725269 | max_leaves: 12 | subsample: 0.5038544 | colsample_bytree: 0.8225688 | gamma: 0.5766384 | reg_alpha: 2.688917 | reg_lambda: 4.999583	0.45477	24	0	XGBClassifier	MACCS
n_estimators: 725 | max_depth: 12 | learning_rate: 0.03283307 | max_leaves: 8 | subsample: 0.5894626 | colsample_bytree: 0.8110025 | gamma: 1.166076 | reg_alpha: 3.203769 | reg_lambda: 0.4911393	0.40159	25	0	XGBClassifier	MACCS
n_estimators: 350 | max_depth: 11 | learning_rate: 0.08396409 | max_leaves: 11 | subsample: 0.7908215 | colsample_bytree: 0.6152519 | gamma: 0.524514 | reg_alpha: 2.297136 | reg_lambda: 0.001466718	0.45846	26	0	XGBClassifier	MACCS
n_estimators: 1000 | max_depth: 9 | learning_rate: 0.04793581 | max_leaves: 9 | subsample: 0.8792115 | colsample_bytree: 0.7362234 | gamma: 1.047565 | reg_alpha: 4.390313 | reg_lambda: 0.6776092	0.38089	27	0	XGBClassifier	MACCS
n_estimators: 600 | max_depth: 11 | learning_rate: 0.06063555 | max_leaves: 10 | subsample: 0.5677317 | colsample_bytree: 0.8540486 | gamma: 2.144459 | reg_alpha: 1.770406 | reg_lambda: 1.299449	0.38798	28	0	XGBClassifier	MACCS
n_estimators: 500 | max_depth: 8 | learning_rate: 0.04406099 | max_leaves: 12 | subsample: 0.9428166 | colsample_bytree: 0.5699178 | gamma: 0.3829712 | reg_alpha: 3.83457 | reg_lambda: 2.075103	0.43162	29	0	XGBClassifier	MACCS
n_estimators: 775 | max_depth: 12 | learning_rate: 0.08467148 | max_leaves: 11 | subsample: 0.7785874 | colsample_bytree: 0.9064024 | gamma: 0.3409512 | reg_alpha: 2.974811 | reg_lambda: 0.3569983	0.4878	30	0	XGBClassifier	MACCS
n_estimators: 800 | max_depth: 12 | learning_rate: 0.08293149 | max_leaves: 11 | subsample: 0.8038559 | colsample_bytree: 0.9123465 | gamma: 0.3525601 | reg_alpha: 2.957141 | reg_lambda: 0.3786848	0.4715	31	0	XGBClassifier	MACCS
n_estimators: 675 | max_depth: 11 | learning_rate: 0.06613117 | max_leaves: 12 | subsample: 0.9643158 | colsample_bytree: 0.9466806 | gamma: 0.8476817 | reg_alpha: 2.613893 | reg_lambda: 0.4371529	0.40633	32	0	XGBClassifier	MACCS
n_estimators: 475 | max_depth: 12 | learning_rate: 0.0873784 | max_leaves: 8 | subsample: 0.920166 | colsample_bytree: 0.9956254 | gamma: 0.3453906 | reg_alpha: 4.463671 | reg_lambda: 1.205639	0.42963	33	0	XGBClassifier	MACCS
n_estimators: 575 | max_depth: 10 | learning_rate: 0.0721233 | max_leaves: 11 | subsample: 0.810511 | colsample_bytree: 0.7878493 | gamma: 0.8356567 | reg_alpha: 3.183606 | reg_lambda: 0.2934117	0.43902	34	0	XGBClassifier	MACCS
n_estimators: 275 | max_depth: 11 | learning_rate: 0.09794054 | max_leaves: 7 | subsample: 0.9927862 | colsample_bytree: 0.8549983 | gamma: 1.474654 | reg_alpha: 3.740873 | reg_lambda: 0.7644128	0.31905	35	0	XGBClassifier	MACCS
n_estimators: 700 | max_depth: 6 | learning_rate: 0.05788122 | max_leaves: 9 | subsample: 0.6547971 | colsample_bytree: 0.8859605 | gamma: 0.2411234 | reg_alpha: 2.90806 | reg_lambda: 1.659094	0.47357	36	0	XGBClassifier	MACCS
n_estimators: 775 | max_depth: 10 | learning_rate: 0.01682573 | max_leaves: 10 | subsample: 0.8460404 | colsample_bytree: 0.6391435 | gamma: 1.262677 | reg_alpha: 3.300885 | reg_lambda: 0.3773991	0.35904	37	0	XGBClassifier	MACCS
n_estimators: 325 | max_depth: 12 | learning_rate: 0.006724293 | max_leaves: 12 | subsample: 0.8686238 | colsample_bytree: 0.5335712 | gamma: 4.445921 | reg_alpha: 1.621985 | reg_lambda: 0.186596	0.04545	38	0	XGBClassifier	MACCS
n_estimators: 400 | max_depth: 9 | learning_rate: 0.008814653 | max_leaves: 9 | subsample: 0.7266811 | colsample_bytree: 0.7618469 | gamma: 0.9424768 | reg_alpha: 4.547385 | reg_lambda: 0.6290357	0.13534	39	0	XGBClassifier	MACCS
n_estimators: 875 | max_depth: 7 | learning_rate: 0.08517632 | max_leaves: 5 | subsample: 0.9618704 | colsample_bytree: 0.8284964 | gamma: 0.4010966 | reg_alpha: 2.482893 | reg_lambda: 1.034212	0.43602	40	0	XGBClassifier	MACCS
n_estimators: 500 | max_depth: 11 | learning_rate: 0.09524702 | max_leaves: 11 | subsample: 0.6999762 | colsample_bytree: 0.7217679 | gamma: 0.03084496 | reg_alpha: 3.563268 | reg_lambda: 0.1022962	0.47635	41	0	XGBClassifier	MACCS
n_estimators: 525 | max_depth: 11 | learning_rate: 0.005055725 | max_leaves: 11 | subsample: 0.6053288 | colsample_bytree: 0.9595327 | gamma: 0.2164739 | reg_alpha: 3.91721 | reg_lambda: 3.627226	0.07875	42	0	XGBClassifier	MACCS
n_estimators: 600 | max_depth: 12 | learning_rate: 0.06609474 | max_leaves: 12 | subsample: 0.5055272 | colsample_bytree: 0.8980895 | gamma: 0.01079083 | reg_alpha: 3.43663 | reg_lambda: 0.197249	0.45994	43	0	XGBClassifier	MACCS
n_estimators: 450 | max_depth: 4 | learning_rate: 0.08778285 | max_leaves: 10 | subsample: 0.5448536 | colsample_bytree: 0.5165313 | gamma: 0.5641777 | reg_alpha: 3.226459 | reg_lambda: 0.02489871	0.43085	44	0	XGBClassifier	MACCS
n_estimators: 525 | max_depth: 10 | learning_rate: 0.07509247 | max_leaves: 2 | subsample: 0.6706008 | colsample_bytree: 0.5901765 | gamma: 0.3208861 | reg_alpha: 3.018723 | reg_lambda: 0.5402882	0.26346	45	0	XGBClassifier	MACCS
n_estimators: 375 | max_depth: 12 | learning_rate: 0.04948495 | max_leaves: 11 | subsample: 0.7778306 | colsample_bytree: 0.7829252 | gamma: 0.00355514 | reg_alpha: 4.277304 | reg_lambda: 0.2886505	0.44335	46	0	XGBClassifier	MACCS
