TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
936.16441	511.09742	77.17686	103.3543	0.63861	0.92384	0.16821	0.64685	0.54602	0.3942	0.28459	0.76092	0.66271	0.14209	0.7535	0.25011	0.03932	Total | Total	Weighted	1	RandomForestClassifier	Morgan
237.75265	160.83636	26.06753	34.83456	0.59324	0.90119	0.17803	0.59649	0.53961	0.40054	0.29732	0.71784	0.62062	0.11552	0.68212	0.25455	0.03411	Sex | Male	Weighted	1	RandomForestClassifier	Morgan
295.37028	149.9951	22.87307	31.99371	0.65442	0.92813	0.1758	0.66321	0.55196	0.40394	0.29561	0.77362	0.6657	0.16	0.75653	0.25033	0.04504	Sex | Female	Weighted	1	RandomForestClassifier	Morgan
403.04148	200.26596	28.23626	36.52603	0.65797	0.93453	0.15425	0.66805	0.54439	0.37968	0.2648	0.77914	0.68116	0.14354	0.78657	0.24647	0.04109	Sex | Unknown	Weighted	1	RandomForestClassifier	Morgan
45.46459	27.03975	3.07616	2.107	0.61235	0.93663	0.07229	0.62706	0.50446	0.26021	0.13422	0.7512	0.61298	0.0173	0.73416	0.23416	0.05305	Age | Children	Weighted	1	RandomForestClassifier	Morgan
178.73927	120.94384	33.89096	39.55355	0.58504	0.84061	0.24644	0.59643	0.54353	0.45515	0.38115	0.69777	0.57711	0.1084	0.6507	0.26144	0.0336	Age | Elderly	Weighted	1	RandomForestClassifier	Morgan
248.41871	153.83984	14.75883	26.95845	0.62025	0.94392	0.14911	0.61756	0.54651	0.37516	0.25753	0.74663	0.65351	0.15665	0.70155	0.25255	0.04846	Age | Adult	Weighted	1	RandomForestClassifier	Morgan
407.04917	186.67799	21.68728	29.54888	0.67693	0.94942	0.13666	0.68558	0.54304	0.3602	0.23892	0.79621	0.70897	0.15026	0.80932	0.24759	0.06352	Age | Unknown	Weighted	1	RandomForestClassifier	Morgan
56.49267	22.596	3.76363	5.18642	0.70059	0.93754	0.18668	0.7143	0.56211	0.41835	0.31136	0.81083	0.65327	0.19103	0.79125	0.23395	0.05299	Age | Adolescent	Weighted	1	RandomForestClassifier	Morgan
538.84124	196.2224	20.67715	19.81965	0.72033	0.96304	0.09174	0.73305	0.52739	0.29724	0.16752	0.83246	0.6555	0.1104	0.81126	0.24539	0.04888	Weight | Unknown	Weighted	1	RandomForestClassifier	Morgan
121.91007	105.75024	21.06484	26.73311	0.53962	0.85267	0.20178	0.53549	0.52723	0.4148	0.32634	0.65784	0.61873	0.07184	0.62631	0.25502	0.08071	Weight | High	Weighted	1	RandomForestClassifier	Morgan
149.70548	105.52057	15.91908	25.74058	0.59095	0.90388	0.1961	0.58656	0.54999	0.42101	0.32228	0.71144	0.59514	0.14297	0.65293	0.24981	0.04403	Weight | Average	Weighted	1	RandomForestClassifier	Morgan
125.70762	103.60421	19.51579	31.06096	0.56011	0.86562	0.23065	0.5482	0.54813	0.44683	0.36425	0.67127	0.61453	0.12501	0.62926	0.25451	0.08514	Weight | Low	Weighted	1	RandomForestClassifier	Morgan
2270.0	1833.0	303.0	355.0	0.55135	0.88224	0.16225	0.55325	0.52224	0.37834	0.27409	0.68005	0.58514	0.06424	0.61483	0.25011	0.08217	Total | Total	Unweighted	1	RandomForestClassifier	Morgan
631.0	571.0	105.0	126.0	0.52826	0.85734	0.18077	0.52496	0.51906	0.39368	0.29859	0.65119	0.56836	0.0518	0.57587	0.25455	0.08755	Sex | Male	Unweighted	1	RandomForestClassifier	Morgan
727.0	559.0	98.0	106.0	0.55906	0.88121	0.1594	0.56532	0.52031	0.37479	0.26996	0.68877	0.57951	0.05873	0.61859	0.25033	0.08383	Sex | Female	Unweighted	1	RandomForestClassifier	Morgan
912.0	703.0	100.0	123.0	0.56311	0.90119	0.14891	0.56471	0.52505	0.36633	0.25559	0.69433	0.59834	0.07632	0.63752	0.24647	0.07773	Sex | Unknown	Unweighted	1	RandomForestClassifier	Morgan
217.0	133.0	16.0	13.0	0.60686	0.93133	0.08904	0.62	0.51019	0.28797	0.16254	0.74443	0.58378	0.03729	0.68411	0.23416	0.02681	Age | Children	Unweighted	1	RandomForestClassifier	Morgan
431.0	427.0	126.0	151.0	0.51278	0.77379	0.26125	0.50233	0.51752	0.44961	0.39061	0.60919	0.52291	0.04078	0.5264	0.26144	0.09269	Age | Elderly	Unweighted	1	RandomForestClassifier	Morgan
612.0	533.0	63.0	83.0	0.53834	0.90667	0.13474	0.5345	0.5207	0.34952	0.23461	0.67253	0.58795	0.0653	0.59026	0.25255	0.09423	Age | Adult	Unweighted	1	RandomForestClassifier	Morgan
