TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1292.18136	470.96611	819.99612	365.91515	0.56225	0.61178	0.43724	0.73288	0.52451	0.5172	0.50999	0.66688	0.55948	0.04507	0.76857	0.2827	0.18751	Total | Total	Weighted	0	XGBClassifier	Morgan
621.81038	197.73411	286.19149	122.11741	0.60588	0.68481	0.38179	0.75873	0.5333	0.51133	0.49026	0.71988	0.58212	0.06205	0.80282	0.26897	0.16453	Sex | Unknown	Weighted	0	XGBClassifier	Morgan
252.82999	125.3814	286.86508	151.09573	0.4949	0.46847	0.5465	0.66849	0.50749	0.50598	0.50449	0.55088	0.52643	0.01421	0.68335	0.30399	0.21738	Sex | Male	Weighted	0	XGBClassifier	Morgan
417.54099	147.8506	246.93955	92.70201	0.56378	0.62837	0.38537	0.7385	0.50687	0.49209	0.47775	0.679	0.53734	0.01254	0.77401	0.27949	0.19263	Sex | Female	Weighted	0	XGBClassifier	Morgan
117.86484	22.09087	32.50581	11.84597	0.70377	0.78383	0.34906	0.84216	0.56644	0.52307	0.48302	0.81195	0.59889	0.12049	0.85754	0.242	0.19108	Age | Adolescent	Weighted	0	XGBClassifier	Morgan
73.97429	28.28692	31.6674	15.20503	0.59798	0.70024	0.34961	0.72339	0.52492	0.49478	0.46637	0.71162	0.54241	0.0488	0.73869	0.26281	0.18033	Age | Children	Weighted	0	XGBClassifier	Morgan
155.37631	104.39026	281.41772	141.2405	0.43465	0.35572	0.57501	0.59814	0.46537	0.45226	0.43953	0.44612	0.46943	-0.06847	0.62502	0.30546	0.24414	Age | Elderly	Weighted	0	XGBClassifier	Morgan
633.41094	185.19459	238.23182	110.50835	0.63727	0.72669	0.37371	0.77377	0.5502	0.52113	0.49359	0.74949	0.61021	0.0954	0.82401	0.26279	0.13644	Age | Unknown	Weighted	0	XGBClassifier	Morgan
311.55498	131.00347	236.17337	87.1153	0.52056	0.56881	0.39939	0.70399	0.4841	0.47663	0.46928	0.62922	0.50101	-0.02905	0.7173	0.30419	0.23488	Age | Adult	Weighted	0	XGBClassifier	Morgan
939.07343	259.94735	197.19643	92.12568	0.69285	0.82645	0.26167	0.7832	0.54406	0.46503	0.39748	0.80425	0.60452	0.09463	0.82203	0.25046	0.10839	Weight | Unknown	Weighted	0	XGBClassifier	Morgan
103.89344	69.68309	191.11904	93.07645	0.43028	0.35217	0.57186	0.59855	0.46202	0.44877	0.4359	0.44343	0.45403	-0.07495	0.62217	0.3049	0.25492	Weight | High	Weighted	0	XGBClassifier	Morgan
137.50994	78.86968	226.86956	87.01398	0.42342	0.37738	0.52455	0.6355	0.45096	0.44492	0.43896	0.47355	0.43747	-0.09252	0.63796	0.30688	0.28544	Weight | Average	Weighted	0	XGBClassifier	Morgan
111.70455	62.46599	204.81109	93.69904	0.43455	0.35292	0.6	0.64135	0.47646	0.46016	0.44443	0.4553	0.50099	-0.04591	0.67217	0.2987	0.27025	Weight | Low	Weighted	0	XGBClassifier	Morgan
3060.0	1848.0	2565.0	1637.0	0.51559	0.544	0.46973	0.62347	0.50686	0.5055	0.50414	0.58103	0.52793	0.01338	0.64954	0.2827	0.18074	Total | Total	Unweighted	0	XGBClassifier	Morgan
1375.0	772.0	839.0	535.0	0.54246	0.62105	0.40933	0.64043	0.51519	0.5042	0.49344	0.63059	0.54575	0.03009	0.67383	0.26897	0.16057	Sex | Unknown	Unweighted	0	XGBClassifier	Morgan
641.0	487.0	930.0	648.0	0.47635	0.40802	0.57093	0.56826	0.48947	0.48265	0.47592	0.47499	0.49922	-0.02107	0.58202	0.30399	0.21236	Sex | Male	Unweighted	0	XGBClassifier	Morgan
1044.0	589.0	796.0	454.0	0.5196	0.56739	0.43528	0.63931	0.50134	0.49697	0.49263	0.60121	0.52004	0.00259	0.66592	0.27949	0.17639	Sex | Female	Unweighted	0	XGBClassifier	Morgan
360.0	118.0	145.0	64.0	0.61718	0.71287	0.35165	0.75314	0.53226	0.50068	0.47097	0.73245	0.54355	0.06189	0.75752	0.242	0.18741	Age | Adolescent	Unweighted	0	XGBClassifier	Morgan
303.0	129.0	164.0	90.0	0.57289	0.64882	0.41096	0.70139	0.52989	0.51637	0.5032	0.67408	0.53073	0.05771	0.69755	0.26281	0.19975	Age | Children	Unweighted	0	XGBClassifier	Morgan
399.0	369.0	805.0	612.0	0.4627	0.3314	0.62385	0.51953	0.47762	0.45469	0.43285	0.40467	0.48112	-0.04662	0.53898	0.30546	0.21115	Age | Elderly	Unweighted	0	XGBClassifier	Morgan
1246.0	711.0	657.0	464.0	0.55556	0.65476	0.39489	0.63669	0.52482	0.50849	0.49266	0.6456	0.56524	0.05012	0.68546	0.26279	0.15785	Age | Unknown	Unweighted	0	XGBClassifier	Morgan
752.0	521.0	794.0	407.0	0.46847	0.48642	0.43858	0.59073	0.4625	0.46188	0.46126	0.53352	0.4761	-0.07266	0.61237	0.30419	0.22126	Age | Adult	Unweighted	0	XGBClassifier	Morgan
1825.0	979.0	445.0	329.0	0.60201	0.80396	0.25153	0.65086	0.52775	0.44969	0.38318	0.71935	0.56953	0.06491	0.68872	0.25046	0.12683	Weight | Unknown	Unweighted	0	XGBClassifier	Morgan
367.0	279.0	647.0	448.0	0.46812	0.36193	0.61623	0.56811	0.48908	0.47227	0.45603	0.44217	0.48997	-0.02229	0.58733	0.3049	0.20589	Weight | High	Unweighted	0	XGBClassifier	Morgan
484.0	321.0	762.0	398.0	0.44885	0.38844	0.55355	0.60124	0.47099	0.4637	0.45653	0.47196	0.47256	-0.05682	0.60681	0.30688	0.23549	Weight | Average	Unweighted	0	XGBClassifier	Morgan
384.0	269.0	711.0	462.0	0.46331	0.35068	0.63201	0.58806	0.49135	0.47078	0.45108	0.43936	0.51848	-0.01769	0.61974	0.2987	0.21234	Weight | Low	Unweighted	0	XGBClassifier	Morgan
772.46409	429.10116	240.87718	185.35056	0.58841	0.76229	0.30165	0.64288	0.53197	0.47953	0.43225	0.69751	0.60343	0.07051	0.72176	0.28566	0.13649	Total | Total	Weighted	1	XGBClassifier	Morgan
245.46637	130.70162	72.77698	51.28719	0.59323	0.77132	0.28182	0.65254	0.52657	0.46623	0.4128	0.70698	0.60544	0.05919	0.72459	0.28829	0.13672	Sex | Female	Weighted	1	XGBClassifier	Morgan
173.85186	122.21883	89.96832	73.45209	0.53821	0.65898	0.37539	0.5872	0.51718	0.49736	0.47831	0.62102	0.55763	0.0355	0.64895	0.28793	0.15469	Sex | Male	Weighted	1	XGBClassifier	Morgan
353.14586	176.18071	78.13188	60.61128	0.61933	0.81884	0.25597	0.66716	0.5374	0.45782	0.39002	0.73526	0.62254	0.08821	0.75622	0.28175	0.12805	Sex | Unknown	Weighted	1	XGBClassifier	Morgan
361.34124	161.72118	67.39521	54.50569	0.64476	0.84281	0.25208	0.69082	0.54744	0.46092	0.38808	0.75928	0.65165	0.11441	0.78307	0.27885	0.11445	Age | Unknown	Weighted	1	XGBClassifier	Morgan
37.07825	25.28536	11.4625	3.86139	0.52698	0.76386	0.13248	0.59455	0.44817	0.31811	0.2258	0.66865	0.4971	-0.12613	0.68308	0.28142	0.20709	Age | Children	Weighted	1	XGBClassifier	Morgan
125.8217	95.23776	86.80853	65.25963	0.51211	0.59174	0.40661	0.56918	0.49917	0.49052	0.48201	0.58024	0.51668	-0.00166	0.60803	0.3013	0.17628	Age | Elderly	Weighted	1	XGBClassifier	Morgan
50.20616	20.62902	10.05014	7.1534	0.65153	0.83321	0.25748	0.70877	0.54534	0.46318	0.39339	0.76597	0.57216	0.10629	0.75633	0.27822	0.13745	Age | Adolescent	Weighted	1	XGBClassifier	Morgan
198.01674	126.22784	65.1608	54.57045	0.56892	0.75241	0.30183	0.6107	0.52712	0.47655	0.43083	0.67419	0.59495	0.06005	0.6771	0.28365	0.14735	Age | Adult	Weighted	1	XGBClassifier	Morgan
502.3068	177.49798	57.21159	38.54407	0.69737	0.89775	0.17841	0.7389	0.53808	0.40021	0.29766	0.81061	0.597	0.10378	0.78547	0.27917	0.10652	Weight | Unknown	Weighted	1	XGBClassifier	Morgan
