TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
618.10413	351.88572	395.23714	262.566	0.54102	0.60997	0.42732	0.63723	0.51864	0.51054	0.50256	0.6233	0.54348	0.03683	0.67421	0.33838	0.26157	Total | Total	Weighted	1	LogisticRegression	ChemBERTa
269.51315	138.94569	161.76459	97.8463	0.54988	0.62492	0.41322	0.65983	0.51907	0.50816	0.49748	0.6419	0.54218	0.03742	0.69541	0.33623	0.26096	Sex | Unknown	Weighted	1	LogisticRegression	ChemBERTa
156.34658	104.52315	107.4736	91.14777	0.53863	0.59263	0.46582	0.59933	0.52922	0.52541	0.52163	0.59596	0.55442	0.05834	0.63628	0.34133	0.25112	Sex | Male	Weighted	1	LogisticRegression	ChemBERTa
192.2444	108.41688	125.99895	73.57193	0.53139	0.60408	0.40427	0.63941	0.50417	0.49418	0.48438	0.62124	0.52933	0.0082	0.68085	0.33818	0.27198	Sex | Female	Weighted	1	LogisticRegression	ChemBERTa
158.44603	99.34225	104.73151	81.45604	0.54035	0.60205	0.45054	0.61464	0.52629	0.52081	0.51539	0.60828	0.55166	0.05236	0.64707	0.33929	0.2675	Age | Adult	Weighted	1	LogisticRegression	ChemBERTa
30.3688	14.16602	18.17195	14.98073	0.58374	0.62564	0.51398	0.68191	0.56981	0.56706	0.56434	0.65256	0.5747	0.13667	0.72305	0.3066	0.2437	Age | Children	Weighted	1	LogisticRegression	ChemBERTa
38.74838	16.30887	21.50792	11.47355	0.57045	0.64306	0.41298	0.70378	0.52802	0.51533	0.50296	0.67205	0.48531	0.05381	0.69011	0.33397	0.29963	Age | Adolescent	Weighted	1	LogisticRegression	ChemBERTa
271.43972	133.76263	157.29673	82.46424	0.54872	0.63312	0.38138	0.66989	0.50725	0.49138	0.47601	0.65098	0.52959	0.01416	0.7056	0.33727	0.27208	Age | Unknown	Weighted	1	LogisticRegression	ChemBERTa
119.1012	88.30595	93.52903	72.19144	0.51267	0.56013	0.4498	0.57424	0.50497	0.50194	0.49894	0.5671	0.54782	0.0099	0.64089	0.35093	0.26692	Age | Elderly	Weighted	1	LogisticRegression	ChemBERTa
92.08123	73.93377	73.54333	57.32738	0.50325	0.55596	0.43674	0.55466	0.49635	0.49276	0.48919	0.55531	0.5339	-0.0073	0.62618	0.34068	0.27754	Weight | Average	Weighted	1	LogisticRegression	ChemBERTa
371.57761	128.69751	187.94078	87.34454	0.59173	0.6641	0.40429	0.74275	0.5342	0.51816	0.50261	0.70123	0.54793	0.06408	0.7564	0.32026	0.25412	Weight | Unknown	Weighted	1	LogisticRegression	ChemBERTa
78.48951	74.10476	64.4854	58.37859	0.49687	0.54897	0.44065	0.51437	0.49481	0.49184	0.48888	0.53111	0.53163	-0.01043	0.58629	0.35773	0.28879	Weight | High	Weighted	1	LogisticRegression	ChemBERTa
75.95578	75.14968	69.26763	59.51549	0.48402	0.52303	0.44195	0.50267	0.48249	0.48078	0.47908	0.51265	0.51211	-0.03511	0.55036	0.35126	0.29959	Weight | Low	Weighted	1	LogisticRegression	ChemBERTa
