TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
861.99368	332.87313	274.74668	195.48944	0.63509	0.7583	0.36999	0.72141	0.56415	0.52968	0.49733	0.7394	0.61449	0.13264	0.77821	0.24105	0.12445	Total | Total	Weighted	2	RandomForestClassifier	ChemBERTa
282.21552	108.1105	73.37438	57.50944	0.6518	0.79365	0.34724	0.72303	0.57045	0.52496	0.48311	0.7567	0.61504	0.15127	0.77019	0.24141	0.12061	Sex | Female	Weighted	2	RandomForestClassifier	ChemBERTa
187.10796	87.57958	106.67547	68.60087	0.56829	0.63689	0.43924	0.68117	0.53807	0.52891	0.51992	0.65829	0.56291	0.07432	0.7193	0.24678	0.12085	Sex | Male	Weighted	2	RandomForestClassifier	ChemBERTa
392.6702	137.18305	94.69683	69.37913	0.66585	0.8057	0.33588	0.74109	0.57079	0.52021	0.47411	0.77205	0.63811	0.15235	0.80929	0.23635	0.13004	Sex | Unknown	Weighted	2	RandomForestClassifier	ChemBERTa
68.1204	25.70877	3.76275	9.28835	0.72426	0.94765	0.2654	0.726	0.60653	0.50151	0.41467	0.82215	0.66372	0.30538	0.78429	0.22771	0.12016	Age | Adolescent	Weighted	2	RandomForestClassifier	ChemBERTa
114.68171	77.42704	126.45682	70.48931	0.47595	0.47558	0.47655	0.59696	0.47607	0.47607	0.47607	0.52941	0.47055	-0.04648	0.61924	0.25649	0.14581	Age | Elderly	Weighted	2	RandomForestClassifier	ChemBERTa
232.16915	94.62203	66.40594	54.63526	0.64043	0.77759	0.36605	0.71045	0.57182	0.53351	0.49777	0.74251	0.59141	0.15246	0.72714	0.24254	0.12852	Age | Adult	Weighted	2	RandomForestClassifier	ChemBERTa
391.0932	118.56167	70.27604	59.08455	0.70449	0.84768	0.3326	0.76737	0.59014	0.53098	0.47774	0.80553	0.67875	0.201	0.84045	0.23382	0.13285	Age | Unknown	Weighted	2	RandomForestClassifier	ChemBERTa
55.92922	16.55362	7.84513	1.99197	0.70361	0.87699	0.10741	0.77162	0.4922	0.30691	0.19138	0.82094	0.50513	-0.0201	0.80362	0.23149	0.19451	Age | Children	Weighted	2	RandomForestClassifier	ChemBERTa
124.39363	68.12734	62.39401	42.51267	0.56117	0.66596	0.38424	0.64613	0.5251	0.50586	0.48732	0.6559	0.57416	0.05079	0.69383	0.24326	0.09704	Weight | Average	Weighted	2	RandomForestClassifier	ChemBERTa
