TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1541.02605	565.0896	571.15143	271.79166	0.61471	0.72959	0.32477	0.73169	0.52718	0.48677	0.44946	0.73064	0.56371	0.05424	0.76975	0.27103	0.13978	Total | Total	Weighted	0	XGBClassifier	MACCS
711.43274	231.05406	196.56913	88.79746	0.65173	0.78351	0.27762	0.75485	0.53057	0.46639	0.40998	0.76891	0.58906	0.06353	0.80582	0.26242	0.11918	Sex | Unknown	Weighted	0	XGBClassifier	MACCS
498.85492	174.70969	165.62562	65.84292	0.62395	0.75074	0.27372	0.74062	0.51223	0.45331	0.40117	0.74565	0.54535	0.02477	0.77429	0.26578	0.14147	Sex | Female	Weighted	0	XGBClassifier	MACCS
330.73839	159.32585	208.95668	117.15128	0.54877	0.61282	0.42373	0.67489	0.51828	0.50958	0.50103	0.64236	0.52395	0.03532	0.68223	0.28783	0.16889	Sex | Male	Weighted	0	XGBClassifier	MACCS
714.4714	219.90208	157.17136	75.80086	0.67698	0.81968	0.25634	0.76465	0.53801	0.45839	0.39055	0.79121	0.61431	0.08273	0.82004	0.26003	0.09718	Age | Unknown	Weighted	0	XGBClassifier	MACCS
376.45135	145.74465	171.277	72.37412	0.58605	0.6873	0.33181	0.7209	0.50955	0.47755	0.44755	0.7037	0.51855	0.01851	0.73426	0.28107	0.16521	Age | Adult	Weighted	0	XGBClassifier	MACCS
85.53378	33.99063	20.10791	9.50132	0.63725	0.80966	0.21846	0.71562	0.51406	0.42057	0.34408	0.75974	0.53005	0.03204	0.71804	0.24875	0.12857	Age | Children	Weighted	0	XGBClassifier	MACCS
240.40102	137.3605	196.39301	108.27026	0.51093	0.55038	0.44078	0.63638	0.49558	0.49254	0.48952	0.59026	0.48298	-0.00853	0.64116	0.29119	0.18874	Age | Elderly	Weighted	0	XGBClassifier	MACCS
124.1685	28.09174	26.20215	5.8451	0.70542	0.82575	0.17223	0.8155	0.49899	0.37712	0.28502	0.82059	0.51012	-0.00206	0.82294	0.24232	0.16253	Age | Adolescent	Weighted	0	XGBClassifier	MACCS
206.9008	102.52527	157.4787	63.35839	0.50967	0.56782	0.38194	0.66866	0.47488	0.4657	0.45669	0.61413	0.46914	-0.04725	0.66323	0.28111	0.21328	Weight | Average	Weighted	0	XGBClassifier	MACCS
