Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 975 | max_depth: 5 | learning_rate: 0.04753855 | max_leaves: 4 | subsample: 0.5768819 | colsample_bytree: 0.6929126 | gamma: 0.5003408 | reg_alpha: 2.914244 | reg_lambda: 4.707648	0.33712	25	0	XGBClassifier	Klek
n_estimators: 600 | max_depth: 2 | learning_rate: 0.07679371 | max_leaves: 6 | subsample: 0.6540116 | colsample_bytree: 0.5389293 | gamma: 1.545439 | reg_alpha: 3.300758 | reg_lambda: 3.616754	0.33639	26	0	XGBClassifier	Klek
n_estimators: 925 | max_depth: 8 | learning_rate: 0.09891114 | max_leaves: 0 | subsample: 0.5953248 | colsample_bytree: 0.7709841 | gamma: 0.9127484 | reg_alpha: 4.981793 | reg_lambda: 4.248958	0.41324	27	0	XGBClassifier	Klek
n_estimators: 900 | max_depth: 8 | learning_rate: 0.05821559 | max_leaves: 0 | subsample: 0.5475676 | colsample_bytree: 0.7908456 | gamma: 0.7872676 | reg_alpha: 4.226609 | reg_lambda: 4.164035	0.41048	28	0	XGBClassifier	Klek
n_estimators: 925 | max_depth: 9 | learning_rate: 0.06024482 | max_leaves: 0 | subsample: 0.5486268 | colsample_bytree: 0.7770573 | gamma: 0.08798561 | reg_alpha: 4.310369 | reg_lambda: 4.192868	0.47916	29	0	XGBClassifier	Klek
n_estimators: 925 | max_depth: 10 | learning_rate: 0.05826786 | max_leaves: 0 | subsample: 0.5413113 | colsample_bytree: 0.78401 | gamma: 0.07052155 | reg_alpha: 4.989194 | reg_lambda: 4.250762	0.47593	30	0	XGBClassifier	Klek
n_estimators: 925 | max_depth: 10 | learning_rate: 0.05738714 | max_leaves: 0 | subsample: 0.5383159 | colsample_bytree: 0.784739 | gamma: 0.01986447 | reg_alpha: 4.965928 | reg_lambda: 4.207991	0.48604	31	0	XGBClassifier	Klek
n_estimators: 950 | max_depth: 10 | learning_rate: 0.0653025 | max_leaves: 0 | subsample: 0.5404268 | colsample_bytree: 0.7780838 | gamma: 0.009405987 | reg_alpha: 4.982037 | reg_lambda: 3.836113	0.48466	32	0	XGBClassifier	Klek
n_estimators: 1000 | max_depth: 10 | learning_rate: 0.04578644 | max_leaves: 1 | subsample: 0.5414953 | colsample_bytree: 0.8228401 | gamma: 0.03530728 | reg_alpha: 4.932833 | reg_lambda: 3.741647	0.0	33	0	XGBClassifier	Klek
n_estimators: 950 | max_depth: 10 | learning_rate: 0.06086834 | max_leaves: 2 | subsample: 0.5016827 | colsample_bytree: 0.7646127 | gamma: 0.389551 | reg_alpha: 4.555566 | reg_lambda: 4.434968	0.23279	34	0	XGBClassifier	Klek
n_estimators: 850 | max_depth: 11 | learning_rate: 0.03060618 | max_leaves: 0 | subsample: 0.5492025 | colsample_bytree: 0.7268114 | gamma: 0.05191338 | reg_alpha: 4.229304 | reg_lambda: 2.814684	0.46542	35	0	XGBClassifier	Klek
n_estimators: 750 | max_depth: 9 | learning_rate: 0.06995274 | max_leaves: 2 | subsample: 0.5303898 | colsample_bytree: 0.8167495 | gamma: 0.4518831 | reg_alpha: 4.668213 | reg_lambda: 3.954074	0.22416	36	0	XGBClassifier	Klek
n_estimators: 1000 | max_depth: 11 | learning_rate: 0.04218617 | max_leaves: 2 | subsample: 0.6636841 | colsample_bytree: 0.9366024 | gamma: 0.1996087 | reg_alpha: 3.952324 | reg_lambda: 3.514258	0.16358	37	0	XGBClassifier	Klek
n_estimators: 925 | max_depth: 10 | learning_rate: 0.05378056 | max_leaves: 1 | subsample: 0.5671149 | colsample_bytree: 0.8459024 | gamma: 0.6224371 | reg_alpha: 4.394688 | reg_lambda: 4.315329	0.0	38	0	XGBClassifier	Klek
n_estimators: 425 | max_depth: 9 | learning_rate: 0.06327991 | max_leaves: 0 | subsample: 0.5201481 | colsample_bytree: 0.7565984 | gamma: 1.255523 | reg_alpha: 4.819574 | reg_lambda: 3.855659	0.35815	39	0	XGBClassifier	Klek
n_estimators: 625 | max_depth: 11 | learning_rate: 0.03330205 | max_leaves: 1 | subsample: 0.6009443 | colsample_bytree: 0.7182251 | gamma: 0.03700905 | reg_alpha: 4.421459 | reg_lambda: 2.893655	0.0	40	0	XGBClassifier	Klek
n_estimators: 850 | max_depth: 11 | learning_rate: 0.03149349 | max_leaves: 0 | subsample: 0.5605258 | colsample_bytree: 0.7239771 | gamma: 0.2421643 | reg_alpha: 3.956864 | reg_lambda: 2.590589	0.45703	41	0	XGBClassifier	Klek
n_estimators: 950 | max_depth: 10 | learning_rate: 0.05284931 | max_leaves: 0 | subsample: 0.5388231 | colsample_bytree: 0.733314 | gamma: 0.02635718 | reg_alpha: 4.21621 | reg_lambda: 3.38896	0.4843	42	0	XGBClassifier	Klek
n_estimators: 950 | max_depth: 10 | learning_rate: 0.05083202 | max_leaves: 1 | subsample: 0.5164586 | colsample_bytree: 0.7968375 | gamma: 0.3028364 | reg_alpha: 4.820988 | reg_lambda: 3.740496	0.0	43	0	XGBClassifier	Klek
n_estimators: 900 | max_depth: 9 | learning_rate: 0.04330437 | max_leaves: 2 | subsample: 0.5342266 | colsample_bytree: 0.8657686 | gamma: 0.6105573 | reg_alpha: 4.653778 | reg_lambda: 4.111951	0.1574	44	0	XGBClassifier	Klek
n_estimators: 1000 | max_depth: 10 | learning_rate: 0.06679916 | max_leaves: 0 | subsample: 0.5847509 | colsample_bytree: 0.7768434 | gamma: 1.009781 | reg_alpha: 4.421231 | reg_lambda: 3.314064	0.40012	45	0	XGBClassifier	Klek
n_estimators: 950 | max_depth: 8 | learning_rate: 0.05512598 | max_leaves: 1 | subsample: 0.556047 | colsample_bytree: 0.7490555 | gamma: 0.0280214 | reg_alpha: 4.97733 | reg_lambda: 4.453353	0.0	46	0	XGBClassifier	Klek
n_estimators: 825 | max_depth: 9 | learning_rate: 0.03842958 | max_leaves: 0 | subsample: 0.6792641 | colsample_bytree: 0.8296445 | gamma: 0.607972 | reg_alpha: 4.042586 | reg_lambda: 3.358127	0.42654	47	0	XGBClassifier	Klek
n_estimators: 900 | max_depth: 12 | learning_rate: 0.006254817 | max_leaves: 3 | subsample: 0.5000572 | colsample_bytree: 0.8044173 | gamma: 0.2389051 | reg_alpha: 4.671196 | reg_lambda: 3.935854	0.01754	48	0	XGBClassifier	Klek
n_estimators: 750 | max_depth: 10 | learning_rate: 0.07464805 | max_leaves: 2 | subsample: 0.6001043 | colsample_bytree: 0.741794 | gamma: 1.186836 | reg_alpha: 3.786759 | reg_lambda: 3.142194	0.22048	49	0	XGBClassifier	Klek
n_estimators: 975 | max_depth: 11 | learning_rate: 0.0522168 | max_leaves: 0 | subsample: 0.9038892 | colsample_bytree: 0.6431221 | gamma: 0.6592048 | reg_alpha: 4.315029 | reg_lambda: 2.394743	0.40856	50	0	XGBClassifier	Klek
n_estimators: 875 | max_depth: 11 | learning_rate: 0.02879564 | max_leaves: 0 | subsample: 0.5560984 | colsample_bytree: 0.7267744 | gamma: 0.1804512 | reg_alpha: 4.560312 | reg_lambda: 3.660994	0.44749	51	0	XGBClassifier	Klek
n_estimators: 825 | max_depth: 11 | learning_rate: 0.01250691 | max_leaves: 1 | subsample: 0.5403202 | colsample_bytree: 0.774153 | gamma: 0.03006395 | reg_alpha: 4.796456 | reg_lambda: 2.906561	0.0	52	0	XGBClassifier	Klek
n_estimators: 925 | max_depth: 12 | learning_rate: 0.06068324 | max_leaves: 1 | subsample: 0.5195009 | colsample_bytree: 0.708478 | gamma: 0.3967977 | reg_alpha: 4.155874 | reg_lambda: 2.629508	0.0	53	0	XGBClassifier	Klek
n_estimators: 975 | max_depth: 10 | learning_rate: 0.08582019 | max_leaves: 0 | subsample: 0.5882395 | colsample_bytree: 0.7509617 | gamma: 0.003241007 | reg_alpha: 3.650092 | reg_lambda: 4.069533	0.4963	54	0	XGBClassifier	Klek
n_estimators: 975 | max_depth: 9 | learning_rate: 0.06797776 | max_leaves: 1 | subsample: 0.7538487 | colsample_bytree: 0.8060793 | gamma: 0.2655682 | reg_alpha: 4.50419 | reg_lambda: 4.293063	0.0	55	0	XGBClassifier	Klek
n_estimators: 925 | max_depth: 10 | learning_rate: 0.08713886 | max_leaves: 2 | subsample: 0.6150094 | colsample_bytree: 0.7582208 | gamma: 3.767037 | reg_alpha: 3.541654 | reg_lambda: 4.019169	0.2446	56	0	XGBClassifier	Klek
n_estimators: 1000 | max_depth: 10 | learning_rate: 0.04022119 | max_leaves: 3 | subsample: 0.5831905 | colsample_bytree: 0.8475976 | gamma: 0.5215301 | reg_alpha: 4.802165 | reg_lambda: 4.668416	0.27679	57	0	XGBClassifier	Klek
n_estimators: 675 | max_depth: 9 | learning_rate: 0.08401734 | max_leaves: 0 | subsample: 0.6311712 | colsample_bytree: 0.8858266 | gamma: 2.377347 | reg_alpha: 3.844905 | reg_lambda: 3.835453	0.34055	58	0	XGBClassifier	Klek
n_estimators: 475 | max_depth: 8 | learning_rate: 0.05053612 | max_leaves: 1 | subsample: 0.5692018 | colsample_bytree: 0.7878528 | gamma: 1.020495 | reg_alpha: 2.642999 | reg_lambda: 4.470011	0.0	59	0	XGBClassifier	Klek
n_estimators: 950 | max_depth: 9 | learning_rate: 0.07382504 | max_leaves: 0 | subsample: 0.5201503 | colsample_bytree: 0.7435775 | gamma: 4.239834 | reg_alpha: 4.092474 | reg_lambda: 4.817372	0.24242	60	0	XGBClassifier	Klek
n_estimators: 850 | max_depth: 11 | learning_rate: 0.02487267 | max_leaves: 0 | subsample: 0.5480194 | colsample_bytree: 0.7254028 | gamma: 0.01369765 | reg_alpha: 4.302363 | reg_lambda: 2.16645	0.45867	61	0	XGBClassifier	Klek
n_estimators: 875 | max_depth: 10 | learning_rate: 0.05731915 | max_leaves: 0 | subsample: 0.5890486 | colsample_bytree: 0.6877415 | gamma: 0.1841038 | reg_alpha: 3.711429 | reg_lambda: 3.459826	0.47756	62	0	XGBClassifier	Klek
n_estimators: 875 | max_depth: 10 | learning_rate: 0.08745082 | max_leaves: 1 | subsample: 0.5810029 | colsample_bytree: 0.6504621 | gamma: 0.3373515 | reg_alpha: 3.596304 | reg_lambda: 3.446631	0.0	63	0	XGBClassifier	Klek
n_estimators: 450 | max_depth: 4 | learning_rate: 0.04450565 | max_leaves: 10 | subsample: 0.8270377 | colsample_bytree: 0.8802909 | gamma: 4.959507 | reg_alpha: 3.862752 | reg_lambda: 2.353376	0.18436	0	1	XGBClassifier	Klek
n_estimators: 350 | max_depth: 10 | learning_rate: 0.07847383 | max_leaves: 6 | subsample: 0.6848741 | colsample_bytree: 0.5808413 | gamma: 2.095951 | reg_alpha: 4.567048 | reg_lambda: 3.069832	0.27602	1	1	XGBClassifier	Klek
n_estimators: 600 | max_depth: 9 | learning_rate: 0.007661217 | max_leaves: 6 | subsample: 0.9603056 | colsample_bytree: 0.8722554 | gamma: 3.151549 | reg_alpha: 1.337368 | reg_lambda: 4.850003	0.04727	2	1	XGBClassifier	Klek
n_estimators: 550 | max_depth: 12 | learning_rate: 0.0160859 | max_leaves: 10 | subsample: 0.8859556 | colsample_bytree: 0.7374473 | gamma: 4.032444 | reg_alpha: 1.696053 | reg_lambda: 1.306345	0.20186	3	1	XGBClassifier	Klek
n_estimators: 525 | max_depth: 4 | learning_rate: 0.01315709 | max_leaves: 12 | subsample: 0.9369308 | colsample_bytree: 0.6322516 | gamma: 4.263584 | reg_alpha: 1.715201 | reg_lambda: 2.595381	0.12978	4	1	XGBClassifier	Klek
n_estimators: 250 | max_depth: 10 | learning_rate: 0.01540148 | max_leaves: 2 | subsample: 0.8282483 | colsample_bytree: 0.8557425 | gamma: 3.104371 | reg_alpha: 4.407636 | reg_lambda: 2.299176	0.0	5	1	XGBClassifier	Klek
n_estimators: 650 | max_depth: 11 | learning_rate: 0.08463608 | max_leaves: 4 | subsample: 0.6105465 | colsample_bytree: 0.5096621 | gamma: 3.762676 | reg_alpha: 0.8905993 | reg_lambda: 2.818349	0.27784	6	1	XGBClassifier	Klek
n_estimators: 500 | max_depth: 11 | learning_rate: 0.05048952 | max_leaves: 7 | subsample: 0.8355374 | colsample_bytree: 0.5077921 | gamma: 3.111217 | reg_alpha: 4.325567 | reg_lambda: 1.644026	0.24362	7	1	XGBClassifier	Klek
n_estimators: 475 | max_depth: 7 | learning_rate: 0.03324389 | max_leaves: 8 | subsample: 0.6425378 | colsample_bytree: 0.523797 | gamma: 4.823463 | reg_alpha: 4.085126 | reg_lambda: 2.838529	0.15452	8	1	XGBClassifier	Klek
n_estimators: 350 | max_depth: 3 | learning_rate: 0.01798262 | max_leaves: 3 | subsample: 0.7832185 | colsample_bytree: 0.9774175 | gamma: 1.000457 | reg_alpha: 1.35191 | reg_lambda: 0.241108	0.00882	9	1	XGBClassifier	Klek
n_estimators: 875 | max_depth: 7 | learning_rate: 0.09579377 | max_leaves: 0 | subsample: 0.5261672 | colsample_bytree: 0.6633759 | gamma: 0.2126158 | reg_alpha: 0.01950548 | reg_lambda: 4.121448	0.46166	10	1	XGBClassifier	Klek
n_estimators: 875 | max_depth: 7 | learning_rate: 0.09341948 | max_leaves: 0 | subsample: 0.5228767 | colsample_bytree: 0.6800697 | gamma: 0.2346845 | reg_alpha: 0.02563542 | reg_lambda: 4.102123	0.45991	11	1	XGBClassifier	Klek
n_estimators: 925 | max_depth: 7 | learning_rate: 0.09893277 | max_leaves: 0 | subsample: 0.5051662 | colsample_bytree: 0.6999447 | gamma: 0.002357001 | reg_alpha: 0.2272822 | reg_lambda: 4.399641	0.46136	12	1	XGBClassifier	Klek
n_estimators: 1000 | max_depth: 7 | learning_rate: 0.05610902 | max_leaves: 0 | subsample: 0.5052173 | colsample_bytree: 0.7466521 | gamma: 0.05387552 | reg_alpha: 0.07945455 | reg_lambda: 4.05853	0.45678	13	1	XGBClassifier	Klek
n_estimators: 775 | max_depth: 5 | learning_rate: 0.02780504 | max_leaves: 2 | subsample: 0.5814974 | colsample_bytree: 0.6583598 | gamma: 1.166305 | reg_alpha: 2.769733 | reg_lambda: 4.863437	0.0423	14	1	XGBClassifier	Klek
n_estimators: 1000 | max_depth: 6 | learning_rate: 0.005415047 | max_leaves: 0 | subsample: 0.7204898 | colsample_bytree: 0.8082943 | gamma: 1.037708 | reg_alpha: 0.6068857 | reg_lambda: 3.790055	0.19241	15	1	XGBClassifier	Klek
n_estimators: 775 | max_depth: 8 | learning_rate: 0.06209545 | max_leaves: 4 | subsample: 0.5609197 | colsample_bytree: 0.6970651 | gamma: 1.829566 | reg_alpha: 2.728562 | reg_lambda: 3.565117	0.3079	16	1	XGBClassifier	Klek
n_estimators: 850 | max_depth: 5 | learning_rate: 0.0351009 | max_leaves: 2 | subsample: 0.6579575 | colsample_bytree: 0.5948073 | gamma: 0.8106103 | reg_alpha: 0.6527675 | reg_lambda: 4.291171	0.08318	17	1	XGBClassifier	Klek
n_estimators: 700 | max_depth: 2 | learning_rate: 0.09729227 | max_leaves: 1 | subsample: 0.5480337 | colsample_bytree: 0.7759994 | gamma: 0.4233123 | reg_alpha: 3.370074 | reg_lambda: 4.567268	0.0	18	1	XGBClassifier	Klek
n_estimators: 900 | max_depth: 8 | learning_rate: 0.06665513 | max_leaves: 4 | subsample: 0.6060033 | colsample_bytree: 0.5836178 | gamma: 1.728587 | reg_alpha: 2.226419 | reg_lambda: 3.414602	0.34224	19	1	XGBClassifier	Klek
n_estimators: 750 | max_depth: 6 | learning_rate: 0.01011433 | max_leaves: 1 | subsample: 0.5014053 | colsample_bytree: 0.714314 | gamma: 0.5012784 | reg_alpha: 4.991561 | reg_lambda: 1.716128	0.0	20	1	XGBClassifier	Klek
n_estimators: 925 | max_depth: 8 | learning_rate: 0.0985065 | max_leaves: 0 | subsample: 0.5448922 | colsample_bytree: 0.6661068 | gamma: 0.1183928 | reg_alpha: 0.04284465 | reg_lambda: 4.245839	0.46564	21	1	XGBClassifier	Klek
n_estimators: 950 | max_depth: 8 | learning_rate: 0.07081558 | max_leaves: 1 | subsample: 0.5706297 | colsample_bytree: 0.6339076 | gamma: 0.01650242 | reg_alpha: 0.3578669 | reg_lambda: 4.426872	0.0	22	1	XGBClassifier	Klek
n_estimators: 875 | max_depth: 9 | learning_rate: 0.09574765 | max_leaves: 0 | subsample: 0.5419468 | colsample_bytree: 0.7999821 | gamma: 1.343245 | reg_alpha: 1.116012 | reg_lambda: 4.992789	0.41378	23	1	XGBClassifier	Klek
n_estimators: 100 | max_depth: 6 | learning_rate: 0.04184496 | max_leaves: 3 | subsample: 0.60774 | colsample_bytree: 0.6412121 | gamma: 0.6165984 | reg_alpha: 0.453337 | reg_lambda: 3.767481	0.0	24	1	XGBClassifier	Klek
n_estimators: 825 | max_depth: 9 | learning_rate: 0.02582223 | max_leaves: 1 | subsample: 0.7058207 | colsample_bytree: 0.7029232 | gamma: 1.488221 | reg_alpha: 0.2489756 | reg_lambda: 3.262962	0.0	25	1	XGBClassifier	Klek
n_estimators: 950 | max_depth: 8 | learning_rate: 0.07094324 | max_leaves: 3 | subsample: 0.6422956 | colsample_bytree: 0.6075142 | gamma: 0.7276538 | reg_alpha: 0.8616122 | reg_lambda: 3.923341	0.32595	26	1	XGBClassifier	Klek
n_estimators: 700 | max_depth: 5 | learning_rate: 0.05208211 | max_leaves: 5 | subsample: 0.7521575 | colsample_bytree: 0.5569003 | gamma: 2.529555 | reg_alpha: 2.004095 | reg_lambda: 4.51932	0.29274	27	1	XGBClassifier	Klek
n_estimators: 800 | max_depth: 7 | learning_rate: 0.07543585 | max_leaves: 2 | subsample: 0.5303971 | colsample_bytree: 0.7286157 | gamma: 0.2720955 | reg_alpha: 0.01931675 | reg_lambda: 3.574638	0.20192	28	1	XGBClassifier	Klek
n_estimators: 925 | max_depth: 6 | learning_rate: 0.04001856 | max_leaves: 9 | subsample: 0.5869093 | colsample_bytree: 0.6632004 | gamma: 0.514251 | reg_alpha: 0.9367819 | reg_lambda: 2.25356	0.39514	29	1	XGBClassifier	Klek
n_estimators: 975 | max_depth: 4 | learning_rate: 0.04541237 | max_leaves: 0 | subsample: 0.5005219 | colsample_bytree: 0.9514612 | gamma: 2.35955 | reg_alpha: 0.4582034 | reg_lambda: 4.640159	0.37668	30	1	XGBClassifier	Klek
n_estimators: 875 | max_depth: 7 | learning_rate: 0.09943878 | max_leaves: 0 | subsample: 0.5237434 | colsample_bytree: 0.6796638 | gamma: 0.002307533 | reg_alpha: 0.01832069 | reg_lambda: 4.153962	0.46596	31	1	XGBClassifier	Klek
n_estimators: 900 | max_depth: 8 | learning_rate: 0.0838728 | max_leaves: 1 | subsample: 0.5383987 | colsample_bytree: 0.7770881 | gamma: 0.0275496 | reg_alpha: 0.3809108 | reg_lambda: 4.293397	0.0	32	1	XGBClassifier	Klek
n_estimators: 725 | max_depth: 9 | learning_rate: 0.05900884 | max_leaves: 0 | subsample: 0.5537471 | colsample_bytree: 0.6829151 | gamma: 0.7567251 | reg_alpha: 1.235172 | reg_lambda: 3.236886	0.43442	33	1	XGBClassifier	Klek
n_estimators: 650 | max_depth: 10 | learning_rate: 0.09687688 | max_leaves: 1 | subsample: 0.6787811 | colsample_bytree: 0.6260966 | gamma: 0.2967765 | reg_alpha: 0.7954758 | reg_lambda: 4.148757	0.0	34	1	XGBClassifier	Klek
n_estimators: 850 | max_depth: 6 | learning_rate: 0.0772116 | max_leaves: 11 | subsample: 0.5893748 | colsample_bytree: 0.7604922 | gamma: 0.02274345 | reg_alpha: 3.337989 | reg_lambda: 0.1062281	0.43675	35	1	XGBClassifier	Klek
n_estimators: 625 | max_depth: 7 | learning_rate: 0.08150454 | max_leaves: 2 | subsample: 0.5225312 | colsample_bytree: 0.5623415 | gamma: 0.882911 | reg_alpha: 1.487087 | reg_lambda: 4.69287	0.17335	36	1	XGBClassifier	Klek
n_estimators: 825 | max_depth: 8 | learning_rate: 0.06490422 | max_leaves: 0 | subsample: 0.6341103 | colsample_bytree: 0.6607303 | gamma: 1.318173 | reg_alpha: 0.1922479 | reg_lambda: 3.016813	0.42912	37	1	XGBClassifier	Klek
n_estimators: 925 | max_depth: 9 | learning_rate: 0.08563388 | max_leaves: 5 | subsample: 0.8632003 | colsample_bytree: 0.832966 | gamma: 0.3740084 | reg_alpha: 0.6391773 | reg_lambda: 0.5138334	0.41312	38	1	XGBClassifier	Klek
n_estimators: 1000 | max_depth: 10 | learning_rate: 0.0512476 | max_leaves: 3 | subsample: 0.5653066 | colsample_bytree: 0.7240359 | gamma: 0.2854442 | reg_alpha: 1.063668 | reg_lambda: 3.708642	0.28975	39	1	XGBClassifier	Klek
n_estimators: 575 | max_depth: 5 | learning_rate: 0.01946204 | max_leaves: 7 | subsample: 0.6167346 | colsample_bytree: 0.8974561 | gamma: 3.412894 | reg_alpha: 1.664156 | reg_lambda: 2.495678	0.2058	40	1	XGBClassifier	Klek
n_estimators: 400 | max_depth: 7 | learning_rate: 0.09506374 | max_leaves: 0 | subsample: 0.5242892 | colsample_bytree: 0.6832215 | gamma: 0.2340909 | reg_alpha: 0.1603525 | reg_lambda: 4.221178	0.44808	41	1	XGBClassifier	Klek
