TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
3334.63689	963.97571	872.15225	531.97145	0.67803	0.79268	0.35561	0.77575	0.57414	0.53093	0.49096	0.78412	0.66368	0.15142	0.84715	0.25727	0.09932	Total | Total	Weighted	0	XGBClassifier	RDKit
1481.52003	400.5892	272.9277	174.41846	0.71087	0.84444	0.30333	0.78716	0.57388	0.50611	0.44634	0.81479	0.6909	0.16175	0.87326	0.24383	0.08204	Sex | Unknown	Weighted	0	XGBClassifier	RDKit
842.85079	275.5553	309.43967	180.43708	0.63626	0.73146	0.3957	0.75362	0.56358	0.538	0.51357	0.74237	0.62967	0.12453	0.80735	0.27089	0.12324	Sex | Male	Weighted	0	XGBClassifier	RDKit
1010.26607	287.83121	289.78488	177.11591	0.67274	0.7771	0.38094	0.77827	0.57902	0.54408	0.51126	0.77768	0.65665	0.15782	0.8377	0.26064	0.10724	Sex | Female	Weighted	0	XGBClassifier	RDKit
206.92408	76.20274	84.51592	37.66552	0.60347	0.71001	0.33078	0.73085	0.52039	0.48462	0.45131	0.72028	0.54057	0.03995	0.75546	0.26927	0.14757	Age | Adolescent	Weighted	0	XGBClassifier	RDKit
896.14082	241.08616	231.60449	144.25287	0.6876	0.79463	0.37435	0.78801	0.58449	0.54541	0.50894	0.7913	0.66276	0.17039	0.83896	0.25614	0.10247	Age | Adult	Weighted	0	XGBClassifier	RDKit
144.51357	71.26483	65.16771	34.01458	0.56683	0.68921	0.32309	0.66973	0.50615	0.47188	0.43994	0.67933	0.51516	0.01249	0.67787	0.2758	0.14037	Age | Children	Weighted	0	XGBClassifier	RDKit
585.12764	197.14743	313.89194	195.12166	0.60424	0.65085	0.49742	0.74798	0.57413	0.56899	0.56388	0.69604	0.60122	0.13953	0.76684	0.28415	0.15823	Age | Elderly	Weighted	0	XGBClassifier	RDKit
1501.93078	378.27455	176.97219	120.91682	0.74508	0.89459	0.24223	0.79881	0.56841	0.4655	0.38123	0.84399	0.72494	0.16736	0.89398	0.23095	0.05952	Age | Unknown	Weighted	0	XGBClassifier	RDKit
2318.60686	425.54387	22.15396	12.47042	0.83889	0.99054	0.02847	0.84493	0.5095	0.16793	0.05535	0.91196	0.6438	0.06243	0.8985	0.22931	0.04914	Weight | Unknown	Weighted	0	XGBClassifier	RDKit
292.1467	165.69065	324.48636	198.93617	0.50046	0.47378	0.54559	0.6381	0.50968	0.50842	0.50715	0.5438	0.52614	0.01876	0.65654	0.27797	0.16781	Weight | Low	Weighted	0	XGBClassifier	RDKit
316.89635	178.81766	263.85937	158.17404	0.51765	0.54566	0.46937	0.63927	0.50752	0.50608	0.50465	0.58877	0.51461	0.01454	0.65941	0.28	0.16295	Weight | High	Weighted	0	XGBClassifier	RDKit
406.98698	193.92353	261.65256	162.39082	0.55552	0.60868	0.45575	0.67728	0.53222	0.52669	0.52123	0.64115	0.55459	0.0623	0.70056	0.26918	0.1409	Weight | Average	Weighted	0	XGBClassifier	RDKit
7029.0	3718.0	2607.0	1961.0	0.58701	0.72945	0.34531	0.65404	0.53738	0.50188	0.46873	0.68969	0.58306	0.07893	0.70666	0.25727	0.14459	Total | Total	Unweighted	0	XGBClassifier	RDKit
3010.0	1525.0	747.0	608.0	0.61426	0.80117	0.28504	0.66373	0.54311	0.47788	0.42049	0.726	0.61187	0.09846	0.74027	0.24383	0.12733	Sex | Unknown	Unweighted	0	XGBClassifier	RDKit
1871.0	1075.0	985.0	693.0	0.5545	0.65511	0.39197	0.6351	0.52354	0.50674	0.49047	0.64495	0.55691	0.04758	0.6699	0.27089	0.1647	Sex | Male	Unweighted	0	XGBClassifier	RDKit
2148.0	1118.0	875.0	660.0	0.58488	0.71055	0.3712	0.65769	0.54088	0.51358	0.48765	0.6831	0.57273	0.08465	0.69106	0.26064	0.15268	Sex | Female	Unweighted	0	XGBClassifier	RDKit
572.0	322.0	304.0	192.0	0.54964	0.65297	0.37354	0.63982	0.51325	0.49387	0.47522	0.64633	0.51816	0.02671	0.64985	0.26927	0.15779	Age | Adolescent	Unweighted	0	XGBClassifier	RDKit
1891.0	963.0	676.0	520.0	0.59531	0.73666	0.35064	0.66258	0.54365	0.50823	0.47513	0.69766	0.58347	0.09219	0.69378	0.25614	0.14706	Age | Adult	Unweighted	0	XGBClassifier	RDKit
517.0	307.0	281.0	170.0	0.53882	0.64787	0.35639	0.62743	0.50213	0.48052	0.45983	0.63748	0.50319	0.00432	0.62782	0.2758	0.15336	Age | Children	Unweighted	0	XGBClassifier	RDKit
1206.0	741.0	934.0	701.0	0.53238	0.56355	0.48613	0.61941	0.52484	0.52341	0.52199	0.59016	0.53669	0.04892	0.63606	0.28415	0.17899	Age | Elderly	Unweighted	0	XGBClassifier	RDKit
2843.0	1385.0	412.0	378.0	0.64189	0.87343	0.21441	0.67242	0.54392	0.43275	0.3443	0.75986	0.64332	0.11513	0.76345	0.23095	0.11738	Age | Unknown	Unweighted	0	XGBClassifier	RDKit
4224.0	1730.0	59.0	48.0	0.70483	0.98622	0.027	0.70944	0.50661	0.16317	0.05255	0.82524	0.58443	0.04571	0.76356	0.22931	0.15143	Weight | Unknown	Unweighted	0	XGBClassifier	RDKit
873.0	625.0	973.0	750.0	0.50388	0.47291	0.54545	0.58278	0.50918	0.50789	0.5066	0.52213	0.51633	0.01822	0.593	0.27797	0.14238	Weight | Low	Unweighted	0	XGBClassifier	RDKit
859.0	651.0	782.0	565.0	0.49842	0.52346	0.46464	0.56887	0.49405	0.49317	0.4923	0.54522	0.49447	-0.01179	0.58369	0.28	0.15004	Weight | High	Unweighted	0	XGBClassifier	RDKit
1073.0	712.0	793.0	598.0	0.52613	0.57503	0.45649	0.60112	0.51576	0.51234	0.50895	0.58778	0.52952	0.03127	0.6242	0.26918	0.1328	Weight | Average	Unweighted	0	XGBClassifier	RDKit
1709.83703	622.2106	315.54237	363.58524	0.68858	0.84421	0.36882	0.73319	0.60651	0.558	0.51336	0.78479	0.71226	0.23919	0.83348	0.24954	0.0419	Total | Total	Weighted	1	XGBClassifier	RDKit
528.00656	193.60793	96.62999	118.51477	0.69017	0.8453	0.37971	0.7317	0.6125	0.56654	0.52402	0.78441	0.71364	0.25215	0.827	0.25139	0.04035	Sex | Female	Weighted	1	XGBClassifier	RDKit
750.88943	244.71329	107.83031	123.46015	0.71265	0.87443	0.33533	0.75421	0.60488	0.5415	0.48476	0.80988	0.73176	0.24578	0.86008	0.24217	0.03389	Sex | Unknown	Weighted	1	XGBClassifier	RDKit
