TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
3320.22899	979.869	886.56015	516.07816	0.67271	0.78925	0.34498	0.77213	0.56712	0.52181	0.48011	0.7806	0.63853	0.13712	0.83055	0.25481	0.09821	Total | Total	Weighted	0	XGBClassifier	Morgan
1019.82246	301.32158	280.22849	163.62554	0.67051	0.78445	0.35192	0.77192	0.56819	0.52542	0.48587	0.77814	0.63134	0.13846	0.82268	0.2563	0.1017	Sex | Female	Weighted	0	XGBClassifier	Morgan
1461.03366	397.10578	293.41407	177.90188	0.70357	0.83276	0.30939	0.78629	0.57108	0.50759	0.45116	0.80886	0.6649	0.15257	0.85742	0.24383	0.07857	Sex | Unknown	Weighted	0	XGBClassifier	Morgan
839.37287	281.44164	312.91759	174.55074	0.63044	0.72844	0.38279	0.7489	0.55562	0.52805	0.50186	0.73853	0.60541	0.10908	0.78902	0.26724	0.12284	Sex | Male	Weighted	0	XGBClassifier	Morgan
883.3566	249.43276	244.38871	135.90627	0.67363	0.78329	0.35269	0.77981	0.56799	0.52561	0.48638	0.78155	0.62685	0.13658	0.81771	0.26043	0.10766	Age | Adult	Weighted	0	XGBClassifier	Morgan
145.37497	71.28975	64.30631	33.98966	0.56948	0.69331	0.32285	0.67097	0.50808	0.47311	0.44055	0.68196	0.53683	0.01646	0.68953	0.25743	0.11754	Age | Children	Weighted	0	XGBClassifier	Morgan
1472.52095	356.49418	206.38202	142.69719	0.74157	0.87707	0.28586	0.80509	0.58146	0.50072	0.43118	0.83954	0.7039	0.18667	0.88354	0.23226	0.05644	Age | Unknown	Weighted	0	XGBClassifier	Morgan
200.53687	71.49779	90.90313	42.37047	0.59932	0.68809	0.3721	0.73717	0.5301	0.506	0.48301	0.71179	0.54437	0.05759	0.74425	0.26184	0.15079	Age | Adolescent	Weighted	0	XGBClassifier	Morgan
618.4396	231.15452	280.57998	161.11457	0.6037	0.6879	0.41072	0.72792	0.54931	0.53154	0.51435	0.70735	0.56913	0.09561	0.7432	0.27638	0.14207	Age | Elderly	Weighted	0	XGBClassifier	Morgan
2307.16632	421.17855	33.5945	16.83574	0.83634	0.98565	0.03844	0.84563	0.51204	0.19464	0.07399	0.91029	0.62058	0.06575	0.88653	0.22277	0.04151	Weight | Unknown	Weighted	0	XGBClassifier	Morgan
