TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1412.70572	591.51684	612.67368	394.279	0.60009	0.6975	0.39996	0.70486	0.54873	0.52818	0.5084	0.70116	0.57229	0.09694	0.73715	0.3024	0.16717	Total | Total	Weighted	1	LogisticRegression	ChemBERTa
617.95786	218.81467	240.76188	149.35877	0.62541	0.71963	0.40568	0.7385	0.56265	0.54031	0.51886	0.72894	0.57758	0.12331	0.76244	0.2964	0.16867	Sex | Unknown	Weighted	1	LogisticRegression	ChemBERTa
361.17159	180.40016	180.85152	125.09954	0.57376	0.66634	0.40949	0.6669	0.53792	0.52236	0.50726	0.66662	0.56397	0.07581	0.70499	0.30839	0.18242	Sex | Male	Weighted	1	LogisticRegression	ChemBERTa
433.57627	192.30201	191.06028	119.82069	0.59076	0.69413	0.38389	0.69275	0.53901	0.51621	0.49437	0.69344	0.56835	0.07809	0.73026	0.30398	0.17376	Sex | Female	Weighted	1	LogisticRegression	ChemBERTa
74.61219	47.48269	50.67938	33.12561	0.52325	0.59551	0.41095	0.6111	0.50323	0.49469	0.4863	0.6032	0.47129	0.00641	0.62763	0.3246	0.24041	Age | Adolescent	Weighted	1	LogisticRegression	ChemBERTa
384.36272	165.67462	165.63423	107.1447	0.59735	0.69885	0.39273	0.69879	0.54579	0.52389	0.50287	0.69882	0.57822	0.09158	0.73343	0.29462	0.17058	Age | Adult	Weighted	1	LogisticRegression	ChemBERTa
627.25026	187.6612	206.30295	125.41904	0.65642	0.7525	0.4006	0.76972	0.57655	0.54904	0.52285	0.76101	0.59411	0.15043	0.79332	0.28926	0.16872	Age | Unknown	Weighted	1	LogisticRegression	ChemBERTa
57.30432	38.31259	43.93564	29.03355	0.51213	0.56602	0.43111	0.59931	0.49857	0.49398	0.48944	0.58219	0.47791	-0.00283	0.62281	0.34028	0.25023	Age | Children	Weighted	1	LogisticRegression	ChemBERTa
269.17623	152.38574	146.12148	99.5561	0.55262	0.64815	0.39516	0.63852	0.52165	0.50608	0.49098	0.6433	0.55975	0.04353	0.68869	0.30729	0.18223	Age | Elderly	Weighted	1	LogisticRegression	ChemBERTa
899.8825	184.73245	258.05673	64.34701	0.6853	0.77714	0.25834	0.82968	0.51774	0.44807	0.38777	0.80255	0.532	0.03222	0.8413	0.27545	0.20863	Weight | Unknown	Weighted	1	LogisticRegression	ChemBERTa
186.63351	142.94126	104.86123	111.90279	0.54643	0.64026	0.4391	0.56629	0.53968	0.53023	0.52094	0.60101	0.54024	0.08093	0.58799	0.31231	0.18124	Weight | Average	Weighted	1	LogisticRegression	ChemBERTa
163.30996	125.3549	122.94048	106.56518	0.52082	0.57051	0.45949	0.56574	0.515	0.512	0.50902	0.56812	0.507	0.03004	0.58615	0.32208	0.20991	Weight | High	Weighted	1	LogisticRegression	ChemBERTa
162.87975	138.48823	126.81524	111.46402	0.50838	0.56225	0.44594	0.54047	0.50409	0.50073	0.49739	0.55114	0.51497	0.00822	0.58838	0.3226	0.21926	Weight | Low	Weighted	1	LogisticRegression	ChemBERTa
2959.0	1985.0	1467.0	1328.0	0.55395	0.66855	0.40085	0.5985	0.5347	0.51767	0.50119	0.63159	0.53964	0.07148	0.61377	0.3024	0.19271	Total | Total	Unweighted	1	LogisticRegression	ChemBERTa
1206.0	741.0	541.0	483.0	0.5685	0.69033	0.39461	0.61941	0.54247	0.52193	0.50217	0.65295	0.54492	0.08796	0.63309	0.2964	0.18294	Sex | Unknown	Unweighted	1	LogisticRegression	ChemBERTa
832.0	597.0	477.0	432.0	0.54063	0.6356	0.41983	0.58223	0.52771	0.51657	0.50566	0.60774	0.5327	0.05644	0.6007	0.30839	0.1993	Sex | Male	Unweighted	1	LogisticRegression	ChemBERTa
