Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 650 | max_depth: 3 | learning_rate: 0.009623578 | max_leaves: 7 | subsample: 0.6959016 | colsample_bytree: 0.5891437 | gamma: 0.06272742 | reg_alpha: 3.48176 | reg_lambda: 2.074658	0.08451	0	0	XGBClassifier	Morgan
n_estimators: 825 | max_depth: 2 | learning_rate: 0.01191855 | max_leaves: 11 | subsample: 0.9529335 | colsample_bytree: 0.7540159 | gamma: 2.664905 | reg_alpha: 1.237745 | reg_lambda: 1.923002	0.08272	1	0	XGBClassifier	Morgan
n_estimators: 600 | max_depth: 2 | learning_rate: 0.0791757 | max_leaves: 2 | subsample: 0.5123006 | colsample_bytree: 0.6070068 | gamma: 2.413373 | reg_alpha: 1.777133 | reg_lambda: 2.692846	0.26549	2	0	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 7 | learning_rate: 0.03907702 | max_leaves: 0 | subsample: 0.5403296 | colsample_bytree: 0.8816051 | gamma: 2.934807 | reg_alpha: 3.895705 | reg_lambda: 2.03422	0.36992	3	0	XGBClassifier	Morgan
n_estimators: 800 | max_depth: 7 | learning_rate: 0.02992446 | max_leaves: 5 | subsample: 0.9290343 | colsample_bytree: 0.7332293 | gamma: 3.330912 | reg_alpha: 2.038679 | reg_lambda: 2.911555	0.34509	4	0	XGBClassifier	Morgan
n_estimators: 200 | max_depth: 7 | learning_rate: 0.01068542 | max_leaves: 0 | subsample: 0.9565593 | colsample_bytree: 0.798594 | gamma: 2.129713 | reg_alpha: 3.688877 | reg_lambda: 2.369264	0.08686	5	0	XGBClassifier	Morgan
n_estimators: 475 | max_depth: 10 | learning_rate: 0.02729674 | max_leaves: 1 | subsample: 0.6274443 | colsample_bytree: 0.7192712 | gamma: 0.9431953 | reg_alpha: 0.1479342 | reg_lambda: 4.295323	0.0	6	0	XGBClassifier	Morgan
n_estimators: 750 | max_depth: 3 | learning_rate: 0.05033421 | max_leaves: 4 | subsample: 0.651049 | colsample_bytree: 0.825071 | gamma: 0.03220606 | reg_alpha: 3.658559 | reg_lambda: 4.599679	0.3705	7	0	XGBClassifier	Morgan
n_estimators: 200 | max_depth: 9 | learning_rate: 0.04057807 | max_leaves: 8 | subsample: 0.6479642 | colsample_bytree: 0.9646854 | gamma: 3.290751 | reg_alpha: 0.2510867 | reg_lambda: 2.444072	0.25192	8	0	XGBClassifier	Morgan
n_estimators: 400 | max_depth: 5 | learning_rate: 0.0149156 | max_leaves: 7 | subsample: 0.6306239 | colsample_bytree: 0.8509189 | gamma: 1.948256 | reg_alpha: 3.422175 | reg_lambda: 4.527301	0.12195	9	0	XGBClassifier	Morgan
n_estimators: 975 | max_depth: 4 | learning_rate: 0.005330786 | max_leaves: 4 | subsample: 0.8191599 | colsample_bytree: 0.9533498 | gamma: 4.853624 | reg_alpha: 4.739403 | reg_lambda: 0.4343528	0.01432	10	0	XGBClassifier	Morgan
n_estimators: 975 | max_depth: 12 | learning_rate: 0.06173987 | max_leaves: 3 | subsample: 0.5060208 | colsample_bytree: 0.8968917 | gamma: 4.36752 | reg_alpha: 4.872908 | reg_lambda: 0.9558953	0.30255	11	0	XGBClassifier	Morgan
n_estimators: 800 | max_depth: 6 | learning_rate: 0.04921678 | max_leaves: 0 | subsample: 0.5713032 | colsample_bytree: 0.8607559 | gamma: 1.179796 | reg_alpha: 4.082333 | reg_lambda: 3.659927	0.43493	12	0	XGBClassifier	Morgan
n_estimators: 725 | max_depth: 5 | learning_rate: 0.05773131 | max_leaves: 10 | subsample: 0.7803097 | colsample_bytree: 0.6612059 | gamma: 0.7699956 | reg_alpha: 2.85187 | reg_lambda: 3.695383	0.45852	13	0	XGBClassifier	Morgan
n_estimators: 700 | max_depth: 5 | learning_rate: 0.09660695 | max_leaves: 11 | subsample: 0.7912127 | colsample_bytree: 0.514005 | gamma: 1.240915 | reg_alpha: 2.757377 | reg_lambda: 3.739674	0.44162	14	0	XGBClassifier	Morgan
n_estimators: 650 | max_depth: 5 | learning_rate: 0.09820289 | max_leaves: 12 | subsample: 0.799175 | colsample_bytree: 0.5053697 | gamma: 1.111087 | reg_alpha: 2.771609 | reg_lambda: 3.607296	0.44453	15	0	XGBClassifier	Morgan
n_estimators: 375 | max_depth: 9 | learning_rate: 0.07359146 | max_leaves: 12 | subsample: 0.8223201 | colsample_bytree: 0.6500648 | gamma: 0.6631609 | reg_alpha: 2.689996 | reg_lambda: 3.639269	0.43173	16	0	XGBClassifier	Morgan
n_estimators: 525 | max_depth: 5 | learning_rate: 0.09731777 | max_leaves: 9 | subsample: 0.8823772 | colsample_bytree: 0.517033 | gamma: 1.527183 | reg_alpha: 1.131635 | reg_lambda: 3.380295	0.44081	17	0	XGBClassifier	Morgan
n_estimators: 900 | max_depth: 4 | learning_rate: 0.06493826 | max_leaves: 10 | subsample: 0.7394046 | colsample_bytree: 0.6695402 | gamma: 0.5565832 | reg_alpha: 3.006301 | reg_lambda: 4.931427	0.47045	18	0	XGBClassifier	Morgan
n_estimators: 875 | max_depth: 4 | learning_rate: 0.01889265 | max_leaves: 9 | subsample: 0.725033 | colsample_bytree: 0.6361522 | gamma: 0.4280295 | reg_alpha: 2.057705 | reg_lambda: 4.936446	0.34922	19	0	XGBClassifier	Morgan
n_estimators: 900 | max_depth: 8 | learning_rate: 0.0264648 | max_leaves: 10 | subsample: 0.8716429 | colsample_bytree: 0.6815298 | gamma: 1.889708 | reg_alpha: 3.122297 | reg_lambda: 4.971893	0.39349	20	0	XGBClassifier	Morgan
n_estimators: 675 | max_depth: 4 | learning_rate: 0.06884515 | max_leaves: 12 | subsample: 0.7613409 | colsample_bytree: 0.5686241 | gamma: 0.5373415 | reg_alpha: 2.912785 | reg_lambda: 4.078869	0.45533	21	0	XGBClassifier	Morgan
n_estimators: 725 | max_depth: 4 | learning_rate: 0.06939111 | max_leaves: 10 | subsample: 0.7371235 | colsample_bytree: 0.5749119 | gamma: 0.5905159 | reg_alpha: 4.366337 | reg_lambda: 4.17349	0.45172	22	0	XGBClassifier	Morgan
n_estimators: 900 | max_depth: 3 | learning_rate: 0.05020607 | max_leaves: 11 | subsample: 0.7572361 | colsample_bytree: 0.6772362 | gamma: 0.4069773 | reg_alpha: 3.080585 | reg_lambda: 4.100425	0.43716	23	0	XGBClassifier	Morgan
n_estimators: 575 | max_depth: 6 | learning_rate: 0.03721757 | max_leaves: 9 | subsample: 0.6910692 | colsample_bytree: 0.5551961 | gamma: 1.565517 | reg_alpha: 2.382506 | reg_lambda: 3.012009	0.40108	24	0	XGBClassifier	Morgan
n_estimators: 675 | max_depth: 6 | learning_rate: 0.05784563 | max_leaves: 12 | subsample: 0.8566214 | colsample_bytree: 0.6323096 | gamma: 0.804581 | reg_alpha: 3.192804 | reg_lambda: 4.646019	0.44433	25	0	XGBClassifier	Morgan
n_estimators: 775 | max_depth: 4 | learning_rate: 0.0344073 | max_leaves: 10 | subsample: 0.7707561 | colsample_bytree: 0.6897913 | gamma: 0.2848538 | reg_alpha: 2.422749 | reg_lambda: 4.077441	0.40957	26	0	XGBClassifier	Morgan
n_estimators: 875 | max_depth: 3 | learning_rate: 0.02189292 | max_leaves: 7 | subsample: 0.6997576 | colsample_bytree: 0.5621773 | gamma: 1.393593 | reg_alpha: 1.475106 | reg_lambda: 3.221957	0.32784	27	0	XGBClassifier	Morgan
n_estimators: 450 | max_depth: 2 | learning_rate: 0.07370863 | max_leaves: 8 | subsample: 0.9058994 | colsample_bytree: 0.7744301 | gamma: 0.9057014 | reg_alpha: 2.175989 | reg_lambda: 3.928575	0.34522	28	0	XGBClassifier	Morgan
n_estimators: 650 | max_depth: 4 | learning_rate: 0.006043272 | max_leaves: 7 | subsample: 0.6909473 | colsample_bytree: 0.5957328 | gamma: 0.02680439 | reg_alpha: 2.969703 | reg_lambda: 1.569311	0.02108	29	0	XGBClassifier	Morgan
n_estimators: 275 | max_depth: 6 | learning_rate: 0.05709444 | max_leaves: 11 | subsample: 0.8339532 | colsample_bytree: 0.7038918 | gamma: 3.905038 | reg_alpha: 3.361958 | reg_lambda: 4.45011	0.33712	30	0	XGBClassifier	Morgan
n_estimators: 725 | max_depth: 4 | learning_rate: 0.07029827 | max_leaves: 10 | subsample: 0.7343905 | colsample_bytree: 0.5656998 | gamma: 0.5789742 | reg_alpha: 4.302033 | reg_lambda: 4.187459	0.45409	31	0	XGBClassifier	Morgan
n_estimators: 600 | max_depth: 3 | learning_rate: 0.0448109 | max_leaves: 10 | subsample: 0.7272861 | colsample_bytree: 0.5511035 | gamma: 0.2902063 | reg_alpha: 4.39746 | reg_lambda: 4.946203	0.38206	32	0	XGBClassifier	Morgan
n_estimators: 825 | max_depth: 5 | learning_rate: 0.08305609 | max_leaves: 12 | subsample: 0.7762692 | colsample_bytree: 0.6131171 | gamma: 0.6216521 | reg_alpha: 4.123755 | reg_lambda: 3.960979	0.46723	33	0	XGBClassifier	Morgan
n_estimators: 825 | max_depth: 2 | learning_rate: 0.08457641 | max_leaves: 12 | subsample: 0.7699762 | colsample_bytree: 0.6171047 | gamma: 0.7806192 | reg_alpha: 3.71563 | reg_lambda: 3.266257	0.42234	34	0	XGBClassifier	Morgan
n_estimators: 850 | max_depth: 5 | learning_rate: 0.05917268 | max_leaves: 11 | subsample: 0.9864149 | colsample_bytree: 0.6566874 | gamma: 1.710337 | reg_alpha: 2.566863 | reg_lambda: 3.877412	0.39332	35	0	XGBClassifier	Morgan
n_estimators: 925 | max_depth: 6 | learning_rate: 0.08812651 | max_leaves: 12 | subsample: 0.7937222 | colsample_bytree: 0.6017666 | gamma: 2.325447 | reg_alpha: 1.677076 | reg_lambda: 2.738861	0.41184	36	0	XGBClassifier	Morgan
n_estimators: 800 | max_depth: 8 | learning_rate: 0.03245319 | max_leaves: 8 | subsample: 0.8424879 | colsample_bytree: 0.7434731 | gamma: 1.093199 | reg_alpha: 0.8823967 | reg_lambda: 4.748371	0.4015	37	0	XGBClassifier	Morgan
n_estimators: 950 | max_depth: 3 | learning_rate: 0.07990404 | max_leaves: 6 | subsample: 0.6705304 | colsample_bytree: 0.6592728 | gamma: 2.868563 | reg_alpha: 3.992185 | reg_lambda: 4.39442	0.37922	38	0	XGBClassifier	Morgan
n_estimators: 625 | max_depth: 5 | learning_rate: 0.00819491 | max_leaves: 11 | subsample: 0.7749856 | colsample_bytree: 0.7654238 | gamma: 0.239075 | reg_alpha: 3.530622 | reg_lambda: 3.36314	0.15	39	0	XGBClassifier	Morgan
n_estimators: 525 | max_depth: 7 | learning_rate: 0.04283449 | max_leaves: 9 | subsample: 0.7186035 | colsample_bytree: 0.7115047 | gamma: 0.007632888 | reg_alpha: 2.912805 | reg_lambda: 2.208127	0.39377	40	0	XGBClassifier	Morgan
n_estimators: 725 | max_depth: 4 | learning_rate: 0.06844107 | max_leaves: 10 | subsample: 0.7476326 | colsample_bytree: 0.5363411 | gamma: 0.5989019 | reg_alpha: 4.464139 | reg_lambda: 4.285936	0.449	41	0	XGBClassifier	Morgan
n_estimators: 750 | max_depth: 3 | learning_rate: 0.05998185 | max_leaves: 11 | subsample: 0.7991499 | colsample_bytree: 0.5788425 | gamma: 0.58156 | reg_alpha: 3.842453 | reg_lambda: 3.945713	0.42742	42	0	XGBClassifier	Morgan
n_estimators: 700 | max_depth: 4 | learning_rate: 0.06687391 | max_leaves: 12 | subsample: 0.5925949 | colsample_bytree: 0.6179218 | gamma: 0.9485446 | reg_alpha: 4.235818 | reg_lambda: 4.720572	0.43881	43	0	XGBClassifier	Morgan
n_estimators: 825 | max_depth: 2 | learning_rate: 0.08270502 | max_leaves: 8 | subsample: 0.7514093 | colsample_bytree: 0.5918959 | gamma: 1.345216 | reg_alpha: 4.602148 | reg_lambda: 4.366357	0.4087	44	0	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 5 | learning_rate: 0.05213174 | max_leaves: 6 | subsample: 0.7118389 | colsample_bytree: 0.5287516 | gamma: 0.4668163 | reg_alpha: 4.948919 | reg_lambda: 3.026045	0.44086	45	0	XGBClassifier	Morgan
n_estimators: 775 | max_depth: 5 | learning_rate: 0.04627956 | max_leaves: 10 | subsample: 0.6792437 | colsample_bytree: 0.632034 | gamma: 0.2034629 | reg_alpha: 3.367281 | reg_lambda: 1.521312	0.44771	46	0	XGBClassifier	Morgan
n_estimators: 675 | max_depth: 4 | learning_rate: 0.06383896 | max_leaves: 11 | subsample: 0.6562622 | colsample_bytree: 0.7265648 | gamma: 1.06117 | reg_alpha: 4.141359 | reg_lambda: 3.523584	0.4403	47	0	XGBClassifier	Morgan
n_estimators: 850 | max_depth: 7 | learning_rate: 0.0790521 | max_leaves: 9 | subsample: 0.8141372 | colsample_bytree: 0.6671943 | gamma: 0.7758649 | reg_alpha: 2.283603 | reg_lambda: 3.827334	0.47017	48	0	XGBClassifier	Morgan
n_estimators: 950 | max_depth: 8 | learning_rate: 0.08888306 | max_leaves: 9 | subsample: 0.8178254 | colsample_bytree: 0.8013068 | gamma: 0.8500467 | reg_alpha: 2.053038 | reg_lambda: 0.08921593	0.47408	49	0	XGBClassifier	Morgan
n_estimators: 950 | max_depth: 10 | learning_rate: 0.09152116 | max_leaves: 9 | subsample: 0.8135554 | colsample_bytree: 0.8076266 | gamma: 2.069551 | reg_alpha: 1.837267 | reg_lambda: 1.819189	0.42767	50	0	XGBClassifier	Morgan
n_estimators: 850 | max_depth: 8 | learning_rate: 0.07615242 | max_leaves: 9 | subsample: 0.7810475 | colsample_bytree: 0.789458 | gamma: 0.8746116 | reg_alpha: 2.243957 | reg_lambda: 0.3682206	0.4696	51	0	XGBClassifier	Morgan
n_estimators: 100 | max_depth: 8 | learning_rate: 0.07809352 | max_leaves: 8 | subsample: 0.8525671 | colsample_bytree: 0.7835575 | gamma: 0.7653415 | reg_alpha: 2.210731 | reg_lambda: 0.2703256	0.20871	52	0	XGBClassifier	Morgan
n_estimators: 875 | max_depth: 9 | learning_rate: 0.09945478 | max_leaves: 7 | subsample: 0.8184349 | colsample_bytree: 0.8420502 | gamma: 1.295831 | reg_alpha: 1.843325 | reg_lambda: 0.02019018	0.45586	53	0	XGBClassifier	Morgan
n_estimators: 925 | max_depth: 7 | learning_rate: 0.01364981 | max_leaves: 9 | subsample: 0.8998026 | colsample_bytree: 0.8887231 | gamma: 0.9056148 | reg_alpha: 2.563014 | reg_lambda: 0.6596635	0.32862	54	0	XGBClassifier	Morgan
n_estimators: 850 | max_depth: 7 | learning_rate: 0.0832372 | max_leaves: 9 | subsample: 0.7827075 | colsample_bytree: 0.8149046 | gamma: 1.621535 | reg_alpha: 2.297797 | reg_lambda: 1.023016	0.44506	55	0	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 8 | learning_rate: 0.05388648 | max_leaves: 8 | subsample: 0.8070588 | colsample_bytree: 0.7920102 | gamma: 1.791628 | reg_alpha: 2.001714 | reg_lambda: 0.7340051	0.42674	56	0	XGBClassifier	Morgan
n_estimators: 950 | max_depth: 10 | learning_rate: 0.07526256 | max_leaves: 5 | subsample: 0.8732979 | colsample_bytree: 0.7526725 | gamma: 1.135194 | reg_alpha: 1.585828 | reg_lambda: 0.01699697	0.45915	57	0	XGBClassifier	Morgan
n_estimators: 950 | max_depth: 12 | learning_rate: 0.0773222 | max_leaves: 5 | subsample: 0.9466045 | colsample_bytree: 0.9188098 | gamma: 1.431234 | reg_alpha: 1.233038 | reg_lambda: 0.04964528	0.43938	58	0	XGBClassifier	Morgan
n_estimators: 975 | max_depth: 11 | learning_rate: 0.08583061 | max_leaves: 2 | subsample: 0.8722856 | colsample_bytree: 0.7502555 | gamma: 1.208457 | reg_alpha: 1.51431 | reg_lambda: 0.3614565	0.34783	59	0	XGBClassifier	Morgan
n_estimators: 900 | max_depth: 10 | learning_rate: 0.09267667 | max_leaves: 5 | subsample: 0.8345354 | colsample_bytree: 0.698107 | gamma: 2.601816 | reg_alpha: 0.5593925 | reg_lambda: 0.2441908	0.4268	60	0	XGBClassifier	Morgan
n_estimators: 850 | max_depth: 9 | learning_rate: 0.06350938 | max_leaves: 6 | subsample: 0.89428 | colsample_bytree: 0.6744767 | gamma: 1.013452 | reg_alpha: 1.636193 | reg_lambda: 0.7024967	0.44422	61	0	XGBClassifier	Morgan
n_estimators: 900 | max_depth: 11 | learning_rate: 0.07331375 | max_leaves: 3 | subsample: 0.8541569 | colsample_bytree: 0.8363907 | gamma: 0.7510608 | reg_alpha: 2.029181 | reg_lambda: 1.174374	0.39996	62	0	XGBClassifier	Morgan
n_estimators: 800 | max_depth: 8 | learning_rate: 0.05320805 | max_leaves: 10 | subsample: 0.7876071 | colsample_bytree: 0.7266806 | gamma: 0.4620325 | reg_alpha: 2.621257 | reg_lambda: 0.5084298	0.4645	63	0	XGBClassifier	Morgan
n_estimators: 400 | max_depth: 2 | learning_rate: 0.008166233 | max_leaves: 9 | subsample: 0.5083819 | colsample_bytree: 0.8643566 | gamma: 3.869971 | reg_alpha: 0.8717896 | reg_lambda: 0.1570917	0.0	0	1	XGBClassifier	Morgan
n_estimators: 925 | max_depth: 4 | learning_rate: 0.0506092 | max_leaves: 5 | subsample: 0.6065821 | colsample_bytree: 0.6644061 | gamma: 4.513406 | reg_alpha: 0.5707053 | reg_lambda: 4.389776	0.2731	1	1	XGBClassifier	Morgan
n_estimators: 275 | max_depth: 3 | learning_rate: 0.01398606 | max_leaves: 9 | subsample: 0.5662315 | colsample_bytree: 0.7178248 | gamma: 0.6734068 | reg_alpha: 0.9382769 | reg_lambda: 1.884299	0.0097	2	1	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 3 | learning_rate: 0.01340248 | max_leaves: 4 | subsample: 0.5328855 | colsample_bytree: 0.9577237 | gamma: 3.710465 | reg_alpha: 4.962516 | reg_lambda: 0.836323	0.10138	3	1	XGBClassifier	Morgan
n_estimators: 575 | max_depth: 11 | learning_rate: 0.02290096 | max_leaves: 11 | subsample: 0.8434069 | colsample_bytree: 0.8953008 | gamma: 0.778535 | reg_alpha: 1.095951 | reg_lambda: 4.263685	0.22911	4	1	XGBClassifier	Morgan
n_estimators: 375 | max_depth: 3 | learning_rate: 0.01531851 | max_leaves: 9 | subsample: 0.9748943 | colsample_bytree: 0.9466792 | gamma: 0.9609025 | reg_alpha: 3.659667 | reg_lambda: 1.664007	0.03655	5	1	XGBClassifier	Morgan
n_estimators: 550 | max_depth: 6 | learning_rate: 0.06617564 | max_leaves: 12 | subsample: 0.8870766 | colsample_bytree: 0.7486146 | gamma: 1.268098 | reg_alpha: 4.391699 | reg_lambda: 0.1454186	0.34668	6	1	XGBClassifier	Morgan
n_estimators: 525 | max_depth: 5 | learning_rate: 0.008518622 | max_leaves: 5 | subsample: 0.9321249 | colsample_bytree: 0.9247532 | gamma: 2.870686 | reg_alpha: 4.886523 | reg_lambda: 0.2834312	0.00981	7	1	XGBClassifier	Morgan
n_estimators: 575 | max_depth: 4 | learning_rate: 0.01855902 | max_leaves: 12 | subsample: 0.919797 | colsample_bytree: 0.7391531 | gamma: 0.8169732 | reg_alpha: 4.689463 | reg_lambda: 3.885216	0.17372	8	1	XGBClassifier	Morgan
n_estimators: 175 | max_depth: 10 | learning_rate: 0.005559054 | max_leaves: 1 | subsample: 0.7821382 | colsample_bytree: 0.951043 | gamma: 1.523519 | reg_alpha: 4.458914 | reg_lambda: 3.547351	0.0	9	1	XGBClassifier	Morgan
n_estimators: 800 | max_depth: 8 | learning_rate: 0.0881086 | max_leaves: 2 | subsample: 0.6832594 | colsample_bytree: 0.5329908 | gamma: 2.212217 | reg_alpha: 2.425699 | reg_lambda: 2.833005	0.22066	10	1	XGBClassifier	Morgan
n_estimators: 775 | max_depth: 6 | learning_rate: 0.05894001 | max_leaves: 7 | subsample: 0.6766621 | colsample_bytree: 0.6288328 | gamma: 4.702053 | reg_alpha: 2.560146 | reg_lambda: 4.863502	0.24722	11	1	XGBClassifier	Morgan
n_estimators: 800 | max_depth: 8 | learning_rate: 0.04119716 | max_leaves: 3 | subsample: 0.6438121 | colsample_bytree: 0.6575027 | gamma: 4.975576 | reg_alpha: 0.09473304 | reg_lambda: 2.684776	0.2136	12	1	XGBClassifier	Morgan
