TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1861.34002	609.8202	322.15711	159.79445	0.68441	0.85246	0.20763	0.75323	0.53004	0.42071	0.33393	0.79978	0.66228	0.07137	0.8567	0.23594	0.07064	Total | Total	Weighted	3	RandomForestClassifier	Klek
497.02385	189.88006	100.95459	51.69155	0.65358	0.83117	0.21398	0.72357	0.52258	0.42173	0.34034	0.77365	0.63617	0.053	0.81798	0.2406	0.07025	Sex | Male	Weighted	3	RandomForestClassifier	Klek
799.85541	226.7425	125.53834	63.89219	0.7103	0.86434	0.21984	0.77913	0.54209	0.43591	0.35052	0.81953	0.69198	0.09899	0.88412	0.22761	0.078	Sex | Unknown	Weighted	3	RandomForestClassifier	Klek
564.46076	193.19764	95.66418	44.21071	0.67816	0.85508	0.18622	0.74501	0.52065	0.39904	0.30584	0.79626	0.64353	0.05023	0.83802	0.24157	0.06702	Sex | Female	Weighted	3	RandomForestClassifier	Klek
510.01232	164.4767	72.75716	34.70822	0.69661	0.87515	0.17425	0.75615	0.5247	0.39051	0.29063	0.81131	0.66177	0.06252	0.85081	0.23582	0.06588	Age | Adult	Weighted	3	RandomForestClassifier	Klek
766.93545	196.33286	110.46949	56.85468	0.72864	0.8741	0.22456	0.79618	0.54933	0.44304	0.35732	0.83332	0.7161	0.11582	0.89973	0.22147	0.06693	Age | Unknown	Weighted	3	RandomForestClassifier	Klek
374.36959	173.94856	98.57082	44.45596	0.60581	0.79158	0.20355	0.68276	0.49756	0.4014	0.32383	0.73315	0.57431	-0.00559	0.75761	0.25453	0.07392	Age | Elderly	Weighted	3	RandomForestClassifier	Klek
110.83546	44.25682	25.65791	13.6351	0.64033	0.81202	0.23553	0.71464	0.52377	0.43732	0.36514	0.76023	0.56774	0.05414	0.75101	0.24351	0.11133	Age | Adolescent	Weighted	3	RandomForestClassifier	Klek
99.1872	30.80526	14.70173	10.14049	0.70609	0.87091	0.24766	0.76302	0.55928	0.46442	0.38565	0.81341	0.62742	0.14248	0.79736	0.22852	0.14502	Age | Children	Weighted	3	RandomForestClassifier	Klek
219.26777	144.44005	86.83209	39.17642	0.52774	0.71633	0.21336	0.60287	0.46484	0.39094	0.32879	0.65472	0.51365	-0.07787	0.67129	0.24866	0.07678	Weight | High	Weighted	3	RandomForestClassifier	Klek
228.16663	128.45226	92.7683	57.79279	0.56382	0.71094	0.31031	0.63981	0.51062	0.46969	0.43204	0.6735	0.5105	0.02242	0.66455	0.25244	0.15437	Weight | Low	Weighted	3	RandomForestClassifier	Klek
236.59166	138.97117	110.1565	44.81701	0.53042	0.68232	0.24385	0.62997	0.46308	0.4079	0.3593	0.6551	0.49028	-0.07726	0.664	0.25157	0.11532	Weight | Average	Weighted	3	RandomForestClassifier	Klek
1177.31396	197.95672	32.40022	18.00823	0.83842	0.97322	0.08338	0.85606	0.5283	0.28487	0.15361	0.91089	0.68099	0.10988	0.91816	0.21104	0.04423	Weight | Unknown	Weighted	3	RandomForestClassifier	Klek
