TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1821.51504	785.76997	203.86436	200.02587	0.67135	0.89935	0.20291	0.69863	0.55113	0.42718	0.33111	0.78638	0.70321	0.1408	0.83577	0.23776	0.03647	Total | Total	Weighted	1	RandomForestClassifier	CDDD
776.63084	291.89427	82.0889	76.27917	0.69518	0.90441	0.20718	0.72683	0.55579	0.43287	0.33713	0.80595	0.71889	0.15253	0.86178	0.23208	0.04828	Sex | Unknown	Weighted	1	RandomForestClassifier	CDDD
475.6158	239.27527	66.40731	66.22443	0.63932	0.87748	0.21677	0.6653	0.54713	0.43614	0.34766	0.7568	0.68287	0.12456	0.80134	0.24198	0.0446	Sex | Male	Weighted	1	RandomForestClassifier	CDDD
569.2684	254.60043	55.36815	57.52227	0.66911	0.91136	0.18429	0.69097	0.54783	0.40983	0.30659	0.78601	0.69851	0.13849	0.82298	0.24063	0.03064	Sex | Female	Weighted	1	RandomForestClassifier	CDDD
500.15257	218.54251	49.84438	54.27681	0.67382	0.90937	0.19895	0.69592	0.55416	0.42534	0.32647	0.78845	0.70496	0.15339	0.81944	0.2392	0.04914	Age | Adult	Weighted	1	RandomForestClassifier	CDDD
94.25895	61.38565	6.98101	5.96049	0.59447	0.93104	0.08851	0.6056	0.50978	0.28706	0.16164	0.73386	0.57942	0.03597	0.66474	0.25075	0.0221	Age | Children	Weighted	1	RandomForestClassifier	CDDD
765.44911	244.24436	68.1041	68.83588	0.7276	0.9183	0.21987	0.7581	0.56908	0.44934	0.35479	0.83054	0.75383	0.18981	0.88566	0.22159	0.04295	Age | Unknown	Weighted	1	RandomForestClassifier	CDDD
358.26762	195.71418	57.03009	56.22766	0.62121	0.86268	0.22318	0.64671	0.54293	0.43878	0.35461	0.73925	0.62588	0.11087	0.73468	0.25167	0.03674	Age | Elderly	Weighted	1	RandomForestClassifier	CDDD
103.38679	65.88327	21.90478	14.72503	0.57364	0.82517	0.18267	0.61078	0.50392	0.38825	0.29913	0.70197	0.58651	0.01001	0.72026	0.24366	0.0548	Age | Adolescent	Weighted	1	RandomForestClassifier	CDDD
198.19447	155.52642	91.50052	94.42583	0.54224	0.68415	0.37778	0.56031	0.53096	0.50838	0.48677	0.61607	0.54712	0.06498	0.60347	0.24917	0.02597	Weight | Low	Weighted	1	RandomForestClassifier	CDDD
