TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
3416.9377	1047.97658	789.85144	447.97058	0.67773	0.81224	0.29946	0.76529	0.55585	0.49318	0.43758	0.78807	0.65801	0.11919	0.85068	0.2537	0.09688	Total | Total	Weighted	0	XGBClassifier	CDDD
857.78838	291.42842	294.50208	164.56396	0.63568	0.74442	0.36089	0.74641	0.55266	0.51832	0.48612	0.74541	0.62278	0.1051	0.81016	0.26544	0.11535	Sex | Male	Weighted	0	XGBClassifier	CDDD
1035.67517	321.98814	264.37578	142.95898	0.66778	0.79664	0.30747	0.76284	0.55206	0.49492	0.4437	0.77937	0.65047	0.10885	0.84352	0.2568	0.10179	Sex | Female	Weighted	0	XGBClassifier	CDDD
1523.47415	434.56002	230.97358	140.44764	0.7143	0.86835	0.24425	0.77806	0.5563	0.46054	0.38126	0.82073	0.68522	0.13262	0.87537	0.24196	0.08041	Sex | Unknown	Weighted	0	XGBClassifier	CDDD
150.53642	71.66685	59.14486	33.61256	0.58467	0.71793	0.31927	0.67747	0.5186	0.47876	0.44199	0.69711	0.51737	0.0385	0.68478	0.26491	0.14542	Age | Children	Weighted	0	XGBClassifier	CDDD
911.95897	265.66123	215.78634	119.6778	0.68181	0.80866	0.31058	0.77441	0.55962	0.50115	0.44879	0.79116	0.64758	0.12506	0.8402	0.25545	0.10769	Age | Adult	Weighted	0	XGBClassifier	CDDD
1554.22638	425.56435	124.67659	73.62702	0.74738	0.92574	0.14749	0.78505	0.53662	0.36951	0.25445	0.84961	0.72362	0.107	0.89886	0.23104	0.05536	Age | Unknown	Weighted	0	XGBClassifier	CDDD
594.87132	212.80205	304.14826	179.46704	0.59966	0.66169	0.45751	0.73652	0.5596	0.55021	0.54097	0.6971	0.59985	0.11326	0.77347	0.27694	0.13501	Age | Elderly	Weighted	0	XGBClassifier	CDDD
205.34461	72.2821	86.09539	41.58616	0.60924	0.70459	0.36521	0.73964	0.5349	0.50727	0.48107	0.72169	0.54066	0.06754	0.74353	0.26022	0.15491	Age | Adolescent	Weighted	0	XGBClassifier	CDDD
2330.13851	432.61094	10.62231	5.40335	0.84049	0.99546	0.01234	0.84341	0.5039	0.11082	0.02437	0.91315	0.66625	0.03753	0.90936	0.22768	0.04099	Weight | Unknown	Weighted	0	XGBClassifier	CDDD
425.85124	212.74947	242.7883	143.56488	0.55555	0.63689	0.40292	0.66685	0.5199	0.50657	0.49358	0.65153	0.52271	0.03912	0.67707	0.26806	0.14189	Weight | Average	Weighted	0	XGBClassifier	CDDD
343.96868	206.6696	236.78704	130.3221	0.5168	0.59228	0.38672	0.62467	0.4895	0.47859	0.46792	0.60804	0.49713	-0.02066	0.65345	0.27019	0.15566	Weight | High	Weighted	0	XGBClassifier	CDDD
316.97927	195.94657	299.65379	168.68025	0.49493	0.51405	0.46261	0.61798	0.48833	0.48765	0.48698	0.56124	0.48624	-0.02258	0.6344	0.27388	0.16047	Weight | Low	Weighted	0	XGBClassifier	CDDD
7261.0	3911.0	2375.0	1768.0	0.58955	0.75353	0.31132	0.64993	0.53243	0.48435	0.44061	0.6979	0.58339	0.07051	0.71372	0.2537	0.14225	Total | Total	Unweighted	0	XGBClassifier	CDDD
1940.0	1102.0	916.0	666.0	0.56358	0.67927	0.3767	0.63774	0.52798	0.50585	0.48463	0.65785	0.55973	0.05733	0.6776	0.26544	0.15209	Sex | Male	Unweighted	0	XGBClassifier	CDDD
2211.0	1212.0	812.0	566.0	0.57842	0.73139	0.31834	0.64592	0.52486	0.48252	0.4436	0.68601	0.57151	0.05308	0.6994	0.2568	0.14884	Sex | Female	Unweighted	0	XGBClassifier	CDDD
3110.0	1597.0	647.0	536.0	0.61902	0.82779	0.25129	0.66072	0.53954	0.45609	0.38554	0.73488	0.61108	0.09486	0.74533	0.24196	0.12916	Sex | Unknown	Unweighted	0	XGBClassifier	CDDD
543.0	311.0	255.0	166.0	0.55608	0.68045	0.34801	0.63583	0.51423	0.48662	0.4605	0.65738	0.51264	0.02928	0.63728	0.26491	0.15545	Age | Children	Unweighted	0	XGBClassifier	CDDD
1948.0	1036.0	619.0	447.0	0.59136	0.75886	0.30142	0.65282	0.53014	0.47826	0.43146	0.70186	0.57415	0.06594	0.6995	0.25545	0.15063	Age | Adult	Unweighted	0	XGBClassifier	CDDD
2970.0	1519.0	285.0	244.0	0.64049	0.91244	0.1384	0.66162	0.52542	0.35536	0.24035	0.76705	0.64443	0.07904	0.77277	0.23104	0.1201	Age | Unknown	Unweighted	0	XGBClassifier	CDDD
1224.0	745.0	916.0	697.0	0.53629	0.57196	0.48336	0.62164	0.52766	0.5258	0.52394	0.59577	0.54321	0.05453	0.63838	0.27694	0.17077	Age | Elderly	Unweighted	0	XGBClassifier	CDDD
576.0	300.0	300.0	214.0	0.56835	0.65753	0.41634	0.65753	0.53694	0.52322	0.50985	0.65753	0.53959	0.07388	0.65673	0.26022	0.14059	Age | Adolescent	Unweighted	0	XGBClassifier	CDDD
4260.0	1760.0	23.0	18.0	0.70582	0.99463	0.01012	0.70764	0.50238	0.10035	0.02004	0.82694	0.6036	0.0264	0.782	0.22768	0.15567	Weight | Unknown	Unweighted	0	XGBClassifier	CDDD
1136.0	759.0	730.0	551.0	0.53117	0.60879	0.42061	0.59947	0.5147	0.50603	0.4975	0.60409	0.51797	0.0295	0.60738	0.26806	0.13269	Weight | Average	Unweighted	0	XGBClassifier	CDDD
935.0	699.0	706.0	517.0	0.50823	0.56977	0.42516	0.57222	0.49747	0.49219	0.48696	0.57099	0.49986	-0.00506	0.58431	0.27019	0.14102	Weight | High	Unweighted	0	XGBClassifier	CDDD
930.0	693.0	916.0	682.0	0.50047	0.50379	0.496	0.57301	0.4999	0.49988	0.49987	0.53618	0.50268	-0.00021	0.5855	0.27388	0.13054	Weight | Low	Unweighted	0	XGBClassifier	CDDD
1666.4155	603.42361	358.9639	382.37223	0.68039	0.82277	0.38788	0.73416	0.60532	0.56492	0.52722	0.77594	0.70588	0.22946	0.83241	0.25573	0.05966	Total | Total	Weighted	1	XGBClassifier	CDDD
747.41391	245.4236	111.30583	122.74984	0.70924	0.87038	0.3334	0.75281	0.60189	0.53869	0.48213	0.80734	0.72479	0.2377	0.8579	0.2478	0.044	Sex | Unknown	Weighted	1	XGBClassifier	CDDD
504.97482	184.59834	119.66173	127.52436	0.6752	0.80843	0.40857	0.7323	0.6085	0.57472	0.54281	0.76848	0.70058	0.23208	0.82313	0.2597	0.06804	Sex | Female	Weighted	1	XGBClassifier	CDDD
414.02677	173.40167	127.99634	132.09803	0.64438	0.76385	0.4324	0.70481	0.59813	0.57471	0.55221	0.73315	0.67802	0.20431	0.79651	0.26167	0.07999	Sex | Male	Weighted	1	XGBClassifier	CDDD
79.22985	45.66016	46.06172	34.94814	0.55453	0.63236	0.43356	0.6344	0.53296	0.52361	0.51442	0.63338	0.55247	0.06586	0.64411	0.27971	0.1568	Age | Adolescent	Weighted	1	XGBClassifier	CDDD
760.63803	227.90032	72.91518	85.17992	0.73765	0.91252	0.27207	0.76946	0.5923	0.49827	0.41917	0.83491	0.7681	0.23854	0.89232	0.23219	0.03516	Age | Unknown	Weighted	1	XGBClassifier	CDDD
451.72592	152.90391	98.27103	119.91541	0.69474	0.82132	0.43954	0.74711	0.63043	0.60084	0.57263	0.78246	0.71834	0.27821	0.83019	0.25378	0.05471	Age | Adult	Weighted	1	XGBClassifier	CDDD
71.69566	46.56047	29.5443	20.78567	0.54857	0.70818	0.30864	0.60627	0.50841	0.46752	0.42991	0.65328	0.50053	0.018	0.60092	0.28306	0.1432	Age | Children	Weighted	1	XGBClassifier	CDDD
303.12604	130.39875	112.17167	121.54309	0.63646	0.7299	0.48243	0.69921	0.60616	0.5934	0.5809	0.71423	0.65013	0.21577	0.74071	0.27151	0.09757	Age | Elderly	Weighted	1	XGBClassifier	CDDD
192.77147	138.02101	98.72327	116.82304	0.56667	0.66132	0.45841	0.58276	0.55987	0.5506	0.54148	0.61956	0.58106	0.12221	0.59299	0.26312	0.07116	Weight | Average	Weighted	1	XGBClassifier	CDDD
1148.19411	241.47902	9.74512	7.60044	0.82145	0.99158	0.03051	0.82623	0.51105	0.17395	0.05921	0.90139	0.68174	0.07644	0.90009	0.23998	0.03742	Weight | Unknown	Weighted	1	XGBClassifier	CDDD
148.91301	107.07061	140.78198	142.88164	0.54071	0.51403	0.57164	0.58173	0.54283	0.54207	0.54131	0.54579	0.54487	0.08555	0.56856	0.27008	0.09884	Weight | Low	Weighted	1	XGBClassifier	CDDD
176.53691	116.85297	109.71353	115.06711	0.56276	0.61672	0.49615	0.60171	0.55644	0.55316	0.5499	0.60913	0.58876	0.11325	0.62671	0.26277	0.06816	Weight | High	Weighted	1	XGBClassifier	CDDD
3261.0	2034.0	1165.0	1279.0	0.58664	0.73678	0.38605	0.61586	0.56142	0.53333	0.50664	0.67092	0.61286	0.13076	0.68372	0.25573	0.12767	Total | Total	Unweighted	1	XGBClassifier	CDDD
