TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
2837.20507	787.00468	1369.58407	708.94248	0.62183	0.67443	0.47391	0.78285	0.57417	0.56535	0.55666	0.72461	0.59869	0.13559	0.80159	0.28732	0.19464	Total | Total	Weighted	0	LogisticRegression	CDDD
1227.76131	316.8794	526.68642	258.12826	0.63787	0.6998	0.44891	0.79485	0.57436	0.56049	0.54696	0.7443	0.60894	0.13566	0.82197	0.27866	0.18766	Sex | Unknown	Weighted	0	LogisticRegression	CDDD
866.35186	241.13893	433.69909	223.80819	0.61766	0.6664	0.48136	0.78227	0.57388	0.56637	0.55897	0.7197	0.59515	0.13462	0.79915	0.28904	0.1973	Sex | Female	Weighted	0	LogisticRegression	CDDD
743.0919	228.98635	409.19856	227.00603	0.60319	0.64488	0.49783	0.76444	0.57136	0.5666	0.56189	0.69959	0.58499	0.13154	0.77148	0.29657	0.20184	Sex | Male	Weighted	0	LogisticRegression	CDDD
776.07419	197.13016	351.67112	188.20887	0.6373	0.68816	0.48842	0.79744	0.58829	0.57976	0.57134	0.73878	0.60063	0.1606	0.80635	0.28544	0.19146	Age | Adult	Weighted	0	LogisticRegression	CDDD
114.34685	54.86113	95.33443	50.41828	0.52313	0.54534	0.4789	0.67578	0.51212	0.51104	0.50996	0.60359	0.53746	0.02293	0.70103	0.30581	0.22755	Age | Children	Weighted	0	LogisticRegression	CDDD
551.63956	200.12459	347.38002	192.1445	0.576	0.6136	0.48983	0.73379	0.55171	0.54823	0.54477	0.66834	0.56255	0.09644	0.73827	0.30723	0.21107	Age | Elderly	Weighted	0	LogisticRegression	CDDD
1242.48013	277.02065	436.42284	222.17072	0.67245	0.74005	0.44506	0.81769	0.59256	0.57391	0.55584	0.77694	0.62862	0.16941	0.84293	0.26549	0.17738	Age | Unknown	Weighted	0	LogisticRegression	CDDD
152.66434	57.86815	138.77566	56.00011	0.51483	0.52383	0.4918	0.72513	0.50781	0.50756	0.50731	0.60826	0.5404	0.01406	0.76529	0.30338	0.25017	Age | Adolescent	Weighted	0	LogisticRegression	CDDD
303.0265	156.08293	277.72922	180.90877	0.52731	0.52178	0.53683	0.66003	0.52931	0.52925	0.5292	0.58282	0.52823	0.05651	0.66605	0.31631	0.21931	Weight | High	Weighted	0	LogisticRegression	CDDD
350.52748	157.53042	318.11206	198.78393	0.53594	0.52424	0.55789	0.68994	0.54106	0.5408	0.54054	0.59578	0.53804	0.07823	0.69146	0.3104	0.21531	Weight | Average	Weighted	0	LogisticRegression	CDDD
1872.92345	330.6737	467.83737	107.34059	0.71264	0.80013	0.24506	0.84994	0.5226	0.44281	0.37521	0.82429	0.54987	0.04065	0.8627	0.25226	0.19387	Weight | Unknown	Weighted	0	LogisticRegression	CDDD
310.72764	142.71763	305.90542	221.90919	0.54281	0.50391	0.60859	0.68526	0.55625	0.55378	0.55133	0.58076	0.55718	0.10904	0.70211	0.30484	0.19365	Weight | Low	Weighted	0	LogisticRegression	CDDD
6109.0	3155.0	3527.0	2524.0	0.5637	0.63398	0.44444	0.65943	0.53921	0.53082	0.52256	0.64646	0.5531	0.07748	0.67558	0.28732	0.1911	Total | Total	Unweighted	0	LogisticRegression	CDDD
2494.0	1250.0	1263.0	883.0	0.57334	0.66383	0.41397	0.66613	0.5389	0.52422	0.50994	0.66498	0.56347	0.0777	0.69481	0.27866	0.18563	Sex | Unknown	Unweighted	0	LogisticRegression	CDDD
1879.0	963.0	1144.0	815.0	0.56113	0.62157	0.45838	0.66115	0.53997	0.53377	0.52764	0.64075	0.55058	0.07855	0.67542	0.28904	0.19009	Sex | Female	Unweighted	0	LogisticRegression	CDDD
1736.0	942.0	1120.0	826.0	0.55407	0.60784	0.46719	0.64824	0.53752	0.5329	0.52832	0.62739	0.54123	0.07386	0.64997	0.29657	0.19913	Sex | Male	Unweighted	0	LogisticRegression	CDDD
1681.0	838.0	886.0	645.0	0.57432	0.65485	0.43493	0.66733	0.54489	0.53368	0.5227	0.66103	0.5512	0.0892	0.67939	0.28544	0.19308	Age | Adult	Unweighted	0	LogisticRegression	CDDD
416.0	232.0	382.0	245.0	0.51843	0.5213	0.51363	0.64198	0.51747	0.51745	0.51744	0.57538	0.5361	0.03381	0.66111	0.30581	0.21952	Age | Children	Unweighted	0	LogisticRegression	CDDD
1244.0	771.0	896.0	671.0	0.53462	0.58131	0.46533	0.61737	0.52332	0.52009	0.51689	0.5988	0.52302	0.0461	0.61517	0.30723	0.20936	Age | Elderly	Unweighted	0	LogisticRegression	CDDD
2332.0	1069.0	923.0	694.0	0.60303	0.71644	0.39365	0.68568	0.55504	0.53106	0.50811	0.70072	0.57973	0.11245	0.70968	0.26549	0.16382	Age | Unknown	Unweighted	0	LogisticRegression	CDDD
436.0	245.0	440.0	269.0	0.50719	0.49772	0.52335	0.64023	0.51053	0.51037	0.51021	0.56005	0.53706	0.02034	0.68427	0.30338	0.22582	Age | Adolescent	Unweighted	0	LogisticRegression	CDDD
844.0	589.0	797.0	627.0	0.51488	0.51432	0.51562	0.58897	0.51497	0.51497	0.51497	0.54912	0.50802	0.02961	0.58511	0.31631	0.21945	Weight | High	Unweighted	0	LogisticRegression	CDDD
987.0	624.0	879.0	686.0	0.52676	0.52894	0.52366	0.61266	0.5263	0.52629	0.52629	0.56773	0.52084	0.0518	0.61078	0.3104	0.20518	Weight | Average	Unweighted	0	LogisticRegression	CDDD
3365.0	1343.0	918.0	435.0	0.62696	0.78566	0.24466	0.71474	0.51516	0.43843	0.37312	0.74853	0.53974	0.03315	0.73419	0.25226	0.17181	Weight | Unknown	Unweighted	0	LogisticRegression	CDDD
913.0	599.0	933.0	776.0	0.52437	0.49458	0.56436	0.60384	0.52947	0.52832	0.52717	0.54378	0.53184	0.05842	0.62311	0.30484	0.19985	Weight | Low	Unweighted	0	LogisticRegression	CDDD
1525.50121	479.59603	499.87819	506.19981	0.67472	0.75319	0.51349	0.76081	0.63334	0.6219	0.61066	0.75698	0.6607	0.26532	0.78029	0.2747	0.10815	Total | Total	Weighted	1	LogisticRegression	CDDD
479.98179	149.75029	144.65476	162.37241	0.68572	0.76842	0.52022	0.7622	0.64432	0.63225	0.62042	0.7653	0.67593	0.28984	0.78021	0.27612	0.09722	Sex | Female	Weighted	1	LogisticRegression	CDDD
663.9742	189.64041	194.74554	178.53303	0.6867	0.77321	0.48492	0.77784	0.62906	0.61233	0.59603	0.77552	0.66037	0.25712	0.80276	0.26754	0.11063	Sex | Unknown	Weighted	1	LogisticRegression	CDDD
381.54522	140.20533	160.47789	165.29437	0.64522	0.70393	0.54106	0.73128	0.6225	0.61715	0.61184	0.71734	0.6375	0.24181	0.74263	0.28232	0.11937	Sex | Male	Weighted	1	LogisticRegression	CDDD
283.39627	121.87614	131.90144	130.0657	0.61966	0.68239	0.51625	0.69927	0.59932	0.59354	0.58781	0.69073	0.61865	0.1972	0.69518	0.2899	0.13238	Age | Elderly	Weighted	1	LogisticRegression	CDDD
65.52723	39.43004	35.71273	27.9161	0.55428	0.64725	0.41452	0.62432	0.53088	0.51797	0.50538	0.63558	0.56771	0.06241	0.6518	0.29781	0.16817	Age | Children	Weighted	1	LogisticRegression	CDDD
422.78767	116.49057	127.20928	156.32875	0.70382	0.76871	0.57301	0.78399	0.67086	0.66369	0.65659	0.77627	0.68367	0.33851	0.78973	0.2717	0.1142	Age | Adult	Weighted	1	LogisticRegression	CDDD
665.06376	160.7316	168.48945	152.34864	0.71288	0.79787	0.48661	0.80536	0.64224	0.6231	0.60453	0.8016	0.68303	0.28233	0.83911	0.25652	0.10383	Age | Unknown	Weighted	1	LogisticRegression	CDDD
88.72628	41.06768	36.56529	39.54062	0.62296	0.70816	0.49053	0.68359	0.59934	0.58938	0.57959	0.69566	0.6109	0.2009	0.69099	0.2881	0.12672	Age | Adolescent	Weighted	1	LogisticRegression	CDDD
1005.12203	201.04512	152.8172	48.03434	0.7485	0.86803	0.19285	0.83332	0.53044	0.40914	0.31558	0.85032	0.59146	0.06642	0.85278	0.24828	0.13623	Weight | Unknown	Weighted	1	LogisticRegression	CDDD
182.95128	103.21142	108.54346	151.63263	0.61241	0.62763	0.595	0.63933	0.61132	0.6111	0.61088	0.63342	0.60137	0.22238	0.62445	0.29391	0.13613	Weight | Average	Weighted	1	LogisticRegression	CDDD
173.69049	84.25914	112.55995	147.66094	0.62017	0.60678	0.63669	0.67335	0.62173	0.62155	0.62137	0.63833	0.62002	0.24213	0.67042	0.28258	0.11477	Weight | High	Weighted	1	LogisticRegression	CDDD
163.73741	91.08035	125.95758	158.8719	0.59782	0.56521	0.63561	0.64257	0.60041	0.59937	0.59834	0.60141	0.57963	0.20058	0.60525	0.29596	0.14407	Weight | Low	Weighted	1	LogisticRegression	CDDD
2988.0	1714.0	1438.0	1599.0	0.59271	0.6751	0.48264	0.63547	0.57887	0.57082	0.56288	0.65469	0.59271	0.15985	0.64394	0.2747	0.14249	Total | Total	Unweighted	1	LogisticRegression	CDDD
930.0	564.0	440.0	496.0	0.58683	0.67883	0.46792	0.62249	0.57338	0.5636	0.55398	0.64944	0.59104	0.14955	0.63414	0.27612	0.14711	Sex | Female	Unweighted	1	LogisticRegression	CDDD
1242.0	655.0	505.0	569.0	0.60956	0.71093	0.46487	0.65472	0.5879	0.57488	0.56215	0.68167	0.60148	0.18011	0.66406	0.26754	0.14266	Sex | Unknown	Unweighted	1	LogisticRegression	CDDD
