TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
3587.47817	1112.71167	619.31097	383.23549	0.69628	0.85278	0.25618	0.76326	0.55448	0.46741	0.394	0.80554	0.66658	0.12593	0.85053	0.23257	0.08018	Total | Total	Weighted	0	RandomForestClassifier	RDKit
1115.2505	346.96628	184.80045	117.98084	0.69872	0.85785	0.25375	0.76271	0.5558	0.46656	0.39165	0.80749	0.66033	0.1304	0.8394	0.23598	0.07988	Sex | Female	Weighted	0	RandomForestClassifier	RDKit
945.25969	329.97092	207.03077	126.02146	0.6661	0.82033	0.27637	0.74125	0.54835	0.47614	0.41345	0.77879	0.63687	0.10755	0.81034	0.23936	0.0805	Sex | Male	Weighted	0	RandomForestClassifier	RDKit
1526.96798	435.77447	227.47975	139.23319	0.71527	0.87034	0.24214	0.77798	0.55624	0.45907	0.37887	0.82157	0.6906	0.13317	0.87677	0.22446	0.08551	Sex | Unknown	Weighted	0	RandomForestClassifier	RDKit
174.3952	84.55298	35.28608	20.72643	0.61951	0.83172	0.19687	0.67348	0.51429	0.40465	0.31838	0.74428	0.57351	0.03527	0.72578	0.2369	0.1056	Age | Children	Weighted	0	RandomForestClassifier	RDKit
982.37193	299.92525	145.37338	85.41378	0.7057	0.87109	0.22166	0.7661	0.54638	0.43942	0.35339	0.81523	0.65338	0.1124	0.82772	0.23669	0.07355	Age | Adult	Weighted	0	RandomForestClassifier	RDKit
689.73583	266.54658	209.28375	125.72251	0.63151	0.76721	0.3205	0.72127	0.54385	0.49587	0.45213	0.74353	0.60118	0.09202	0.76715	0.24392	0.11235	Age | Elderly	Weighted	0	RandomForestClassifier	RDKit
248.87883	90.72215	42.56117	23.14611	0.67116	0.85396	0.20327	0.73286	0.52862	0.41664	0.32838	0.78879	0.56321	0.0698	0.76183	0.2362	0.12941	Age | Adolescent	Weighted	0	RandomForestClassifier	RDKit
1492.09638	370.96471	186.80659	128.22666	0.74392	0.88873	0.25687	0.80088	0.5728	0.47779	0.39855	0.84252	0.72088	0.17399	0.89272	0.21904	0.05978	Age | Unknown	Weighted	0	RandomForestClassifier	RDKit
532.35998	254.15788	136.27956	102.15647	0.61907	0.79618	0.2867	0.67686	0.54144	0.47777	0.42159	0.73169	0.56532	0.09342	0.70457	0.24399	0.09955	Weight | Average	Weighted	0	RandomForestClassifier	RDKit
