Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 725 | max_depth: 8 | learning_rate: 0.06149599 | max_leaves: 9 | subsample: 0.5052467 | colsample_bytree: 0.7380882 | gamma: 0.4099507 | reg_alpha: 4.223298 | reg_lambda: 2.167305	0.42266	25	0	XGBClassifier	RDKit
n_estimators: 550 | max_depth: 6 | learning_rate: 0.08122435 | max_leaves: 12 | subsample: 0.791592 | colsample_bytree: 0.7189324 | gamma: 0.5823356 | reg_alpha: 3.107485 | reg_lambda: 3.345054	0.44248	26	0	XGBClassifier	RDKit
n_estimators: 1000 | max_depth: 8 | learning_rate: 0.02577189 | max_leaves: 8 | subsample: 0.7003779 | colsample_bytree: 0.5326289 | gamma: 0.01403012 | reg_alpha: 2.249844 | reg_lambda: 3.993902	0.35278	27	0	XGBClassifier	RDKit
n_estimators: 725 | max_depth: 4 | learning_rate: 0.04347465 | max_leaves: 11 | subsample: 0.5707877 | colsample_bytree: 0.7742997 | gamma: 1.095199 | reg_alpha: 3.957117 | reg_lambda: 4.552371	0.39774	28	0	XGBClassifier	RDKit
n_estimators: 850 | max_depth: 10 | learning_rate: 0.03479444 | max_leaves: 10 | subsample: 0.8940915 | colsample_bytree: 0.7048047 | gamma: 1.472763 | reg_alpha: 4.607008 | reg_lambda: 3.799947	0.36795	29	0	XGBClassifier	RDKit
n_estimators: 600 | max_depth: 7 | learning_rate: 0.05141169 | max_leaves: 8 | subsample: 0.6389668 | colsample_bytree: 0.6633887 | gamma: 4.487983 | reg_alpha: 2.740639 | reg_lambda: 2.801673	0.28836	30	0	XGBClassifier	RDKit
n_estimators: 550 | max_depth: 6 | learning_rate: 0.08368614 | max_leaves: 12 | subsample: 0.7840597 | colsample_bytree: 0.7165454 | gamma: 0.5447786 | reg_alpha: 3.131544 | reg_lambda: 3.299283	0.4462	31	0	XGBClassifier	RDKit
n_estimators: 575 | max_depth: 6 | learning_rate: 0.09015462 | max_leaves: 12 | subsample: 0.8172803 | colsample_bytree: 0.6911348 | gamma: 0.884128 | reg_alpha: 3.598137 | reg_lambda: 3.094849	0.41023	32	0	XGBClassifier	RDKit
n_estimators: 700 | max_depth: 5 | learning_rate: 0.08029273 | max_leaves: 11 | subsample: 0.7606067 | colsample_bytree: 0.7653328 | gamma: 0.4275115 | reg_alpha: 2.918569 | reg_lambda: 3.720511	0.45672	33	0	XGBClassifier	RDKit
n_estimators: 675 | max_depth: 4 | learning_rate: 0.06432631 | max_leaves: 9 | subsample: 0.7630905 | colsample_bytree: 0.8691422 | gamma: 1.227443 | reg_alpha: 2.51162 | reg_lambda: 3.709163	0.41378	34	0	XGBClassifier	RDKit
n_estimators: 925 | max_depth: 5 | learning_rate: 0.08130895 | max_leaves: 11 | subsample: 0.6989422 | colsample_bytree: 0.8102214 | gamma: 0.4060099 | reg_alpha: 2.173347 | reg_lambda: 0.1628889	0.4729	35	0	XGBClassifier	RDKit
n_estimators: 800 | max_depth: 5 | learning_rate: 0.09967995 | max_leaves: 5 | subsample: 0.7012683 | colsample_bytree: 0.8068862 | gamma: 0.2980776 | reg_alpha: 2.021977 | reg_lambda: 0.348564	0.44521	36	0	XGBClassifier	RDKit
n_estimators: 950 | max_depth: 3 | learning_rate: 0.07813969 | max_leaves: 10 | subsample: 0.7544893 | colsample_bytree: 0.90645 | gamma: 0.858509 | reg_alpha: 3.763889 | reg_lambda: 0.09096259	0.43606	37	0	XGBClassifier	RDKit
n_estimators: 700 | max_depth: 5 | learning_rate: 0.0362112 | max_leaves: 11 | subsample: 0.8048509 | colsample_bytree: 0.8415546 | gamma: 2.884167 | reg_alpha: 1.426421 | reg_lambda: 1.476812	0.3489	38	0	XGBClassifier	RDKit
n_estimators: 750 | max_depth: 4 | learning_rate: 0.0496642 | max_leaves: 9 | subsample: 0.9067396 | colsample_bytree: 0.9463162 | gamma: 1.322067 | reg_alpha: 4.420311 | reg_lambda: 0.6703157	0.38134	39	0	XGBClassifier	RDKit
n_estimators: 825 | max_depth: 3 | learning_rate: 0.01177962 | max_leaves: 6 | subsample: 0.7043217 | colsample_bytree: 0.7607553 | gamma: 0.0440918 | reg_alpha: 2.38767 | reg_lambda: 2.897006	0.20105	40	0	XGBClassifier	RDKit
n_estimators: 900 | max_depth: 8 | learning_rate: 0.07209266 | max_leaves: 11 | subsample: 0.5859438 | colsample_bytree: 0.8113836 | gamma: 0.3850932 | reg_alpha: 2.826257 | reg_lambda: 4.029966	0.46105	41	0	XGBClassifier	RDKit
n_estimators: 925 | max_depth: 9 | learning_rate: 0.07469466 | max_leaves: 12 | subsample: 0.5690932 | colsample_bytree: 0.8218593 | gamma: 0.4472144 | reg_alpha: 2.723798 | reg_lambda: 4.43937	0.47506	42	0	XGBClassifier	RDKit
n_estimators: 1000 | max_depth: 9 | learning_rate: 0.08711829 | max_leaves: 10 | subsample: 0.5294226 | colsample_bytree: 0.8704712 | gamma: 0.3516322 | reg_alpha: 2.730791 | reg_lambda: 4.036526	0.48172	43	0	XGBClassifier	RDKit
n_estimators: 950 | max_depth: 10 | learning_rate: 0.06115981 | max_leaves: 12 | subsample: 0.5193237 | colsample_bytree: 0.8790538 | gamma: 0.8602509 | reg_alpha: 2.086718 | reg_lambda: 4.439829	0.45893	44	0	XGBClassifier	RDKit
n_estimators: 1000 | max_depth: 11 | learning_rate: 0.08821839 | max_leaves: 10 | subsample: 0.57479 | colsample_bytree: 0.8180562 | gamma: 0.322668 | reg_alpha: 2.688904 | reg_lambda: 4.070932	0.46867	45	0	XGBClassifier	RDKit
n_estimators: 975 | max_depth: 12 | learning_rate: 0.09967378 | max_leaves: 10 | subsample: 0.5515252 | colsample_bytree: 0.9426923 | gamma: 0.007057163 | reg_alpha: 1.824395 | reg_lambda: 4.480158	0.48183	46	0	XGBClassifier	RDKit
n_estimators: 1000 | max_depth: 12 | learning_rate: 0.09638409 | max_leaves: 8 | subsample: 0.5504719 | colsample_bytree: 0.9452731 | gamma: 0.1154791 | reg_alpha: 1.762593 | reg_lambda: 4.988613	0.48071	47	0	XGBClassifier	RDKit
n_estimators: 1000 | max_depth: 12 | learning_rate: 0.09782047 | max_leaves: 8 | subsample: 0.545303 | colsample_bytree: 0.9372151 | gamma: 0.03130049 | reg_alpha: 1.751009 | reg_lambda: 4.991694	0.47767	48	0	XGBClassifier	RDKit
n_estimators: 1000 | max_depth: 12 | learning_rate: 0.09984617 | max_leaves: 8 | subsample: 0.5519972 | colsample_bytree: 0.9472511 | gamma: 0.1457252 | reg_alpha: 1.745342 | reg_lambda: 4.993079	0.47302	49	0	XGBClassifier	RDKit
n_estimators: 350 | max_depth: 11 | learning_rate: 0.008371513 | max_leaves: 6 | subsample: 0.5231955 | colsample_bytree: 0.9434498 | gamma: 0.03697689 | reg_alpha: 1.395602 | reg_lambda: 4.552838	0.02007	50	0	XGBClassifier	RDKit
n_estimators: 1000 | max_depth: 12 | learning_rate: 0.09926723 | max_leaves: 8 | subsample: 0.5545532 | colsample_bytree: 0.9537572 | gamma: 0.1722566 | reg_alpha: 1.822299 | reg_lambda: 4.992778	0.48508	51	0	XGBClassifier	RDKit
n_estimators: 950 | max_depth: 12 | learning_rate: 0.09930588 | max_leaves: 8 | subsample: 0.546586 | colsample_bytree: 0.9270131 | gamma: 0.2211442 | reg_alpha: 1.896593 | reg_lambda: 4.758697	0.46984	52	0	XGBClassifier	RDKit
n_estimators: 1000 | max_depth: 11 | learning_rate: 0.08846431 | max_leaves: 5 | subsample: 0.5232033 | colsample_bytree: 0.9714518 | gamma: 0.012971 | reg_alpha: 1.598343 | reg_lambda: 4.434468	0.46129	53	0	XGBClassifier	RDKit
n_estimators: 950 | max_depth: 12 | learning_rate: 0.06837343 | max_leaves: 8 | subsample: 0.5028123 | colsample_bytree: 0.9010581 | gamma: 0.7798378 | reg_alpha: 1.14492 | reg_lambda: 4.997614	0.46004	54	0	XGBClassifier	RDKit
n_estimators: 975 | max_depth: 11 | learning_rate: 0.05520474 | max_leaves: 7 | subsample: 0.5648661 | colsample_bytree: 0.9198625 | gamma: 3.951465 | reg_alpha: 2.419452 | reg_lambda: 4.728042	0.33313	55	0	XGBClassifier	RDKit
n_estimators: 925 | max_depth: 12 | learning_rate: 0.01451559 | max_leaves: 0 | subsample: 0.5936083 | colsample_bytree: 0.9664534 | gamma: 0.5092651 | reg_alpha: 1.592638 | reg_lambda: 4.299644	0.38481	56	0	XGBClassifier	RDKit
n_estimators: 200 | max_depth: 11 | learning_rate: 0.08992604 | max_leaves: 6 | subsample: 0.5379945 | colsample_bytree: 0.8672161 | gamma: 1.055908 | reg_alpha: 1.885984 | reg_lambda: 4.600678	0.31681	57	0	XGBClassifier	RDKit
n_estimators: 875 | max_depth: 9 | learning_rate: 0.06970334 | max_leaves: 9 | subsample: 0.5565304 | colsample_bytree: 0.9320697 | gamma: 0.269933 | reg_alpha: 2.58787 | reg_lambda: 4.799678	0.45737	58	0	XGBClassifier	RDKit
n_estimators: 975 | max_depth: 10 | learning_rate: 0.09123254 | max_leaves: 10 | subsample: 0.5999346 | colsample_bytree: 0.9936042 | gamma: 0.6669301 | reg_alpha: 0.6485469 | reg_lambda: 4.38688	0.48608	59	0	XGBClassifier	RDKit
n_estimators: 1000 | max_depth: 10 | learning_rate: 0.09100492 | max_leaves: 10 | subsample: 0.6491107 | colsample_bytree: 0.9944415 | gamma: 0.7060032 | reg_alpha: 0.5210596 | reg_lambda: 4.833727	0.47764	60	0	XGBClassifier	RDKit
n_estimators: 975 | max_depth: 10 | learning_rate: 0.08654389 | max_leaves: 10 | subsample: 0.6054182 | colsample_bytree: 0.9948588 | gamma: 0.7499355 | reg_alpha: 0.6535779 | reg_lambda: 4.877632	0.48102	61	0	XGBClassifier	RDKit
n_estimators: 425 | max_depth: 12 | learning_rate: 0.0998482 | max_leaves: 10 | subsample: 0.6062937 | colsample_bytree: 0.9622418 | gamma: 0.2040516 | reg_alpha: 0.7422055 | reg_lambda: 4.327184	0.44032	62	0	XGBClassifier	RDKit
n_estimators: 975 | max_depth: 10 | learning_rate: 0.05868069 | max_leaves: 9 | subsample: 0.5354442 | colsample_bytree: 0.9984498 | gamma: 0.688246 | reg_alpha: 0.9049735 | reg_lambda: 4.618734	0.45318	63	0	XGBClassifier	RDKit
n_estimators: 225 | max_depth: 12 | learning_rate: 0.008499415 | max_leaves: 2 | subsample: 0.5409668 | colsample_bytree: 0.8531556 | gamma: 0.6011272 | reg_alpha: 1.608997 | reg_lambda: 0.2737204	0.0	0	1	XGBClassifier	RDKit
n_estimators: 800 | max_depth: 10 | learning_rate: 0.0589581 | max_leaves: 2 | subsample: 0.614095 | colsample_bytree: 0.8032265 | gamma: 0.2420566 | reg_alpha: 0.8372621 | reg_lambda: 2.973912	0.17398	1	1	XGBClassifier	RDKit
n_estimators: 225 | max_depth: 5 | learning_rate: 0.01045791 | max_leaves: 11 | subsample: 0.7165543 | colsample_bytree: 0.9175447 | gamma: 1.693161 | reg_alpha: 0.2847537 | reg_lambda: 1.511997	0.05064	2	1	XGBClassifier	RDKit
n_estimators: 150 | max_depth: 9 | learning_rate: 0.008832208 | max_leaves: 8 | subsample: 0.7793752 | colsample_bytree: 0.741101 | gamma: 3.109269 | reg_alpha: 4.031284 | reg_lambda: 0.6819889	0.00274	3	1	XGBClassifier	RDKit
n_estimators: 500 | max_depth: 7 | learning_rate: 0.008822696 | max_leaves: 5 | subsample: 0.7061363 | colsample_bytree: 0.8211496 | gamma: 3.31491 | reg_alpha: 1.211384 | reg_lambda: 1.758233	0.04837	4	1	XGBClassifier	RDKit
n_estimators: 400 | max_depth: 4 | learning_rate: 0.08217431 | max_leaves: 6 | subsample: 0.810475 | colsample_bytree: 0.6641234 | gamma: 0.2958138 | reg_alpha: 1.320038 | reg_lambda: 0.05370567	0.34978	5	1	XGBClassifier	RDKit
n_estimators: 125 | max_depth: 10 | learning_rate: 0.006835953 | max_leaves: 2 | subsample: 0.9001567 | colsample_bytree: 0.524545 | gamma: 2.207857 | reg_alpha: 4.276138 | reg_lambda: 3.623994	0.0	6	1	XGBClassifier	RDKit
n_estimators: 125 | max_depth: 5 | learning_rate: 0.0366846 | max_leaves: 4 | subsample: 0.9278188 | colsample_bytree: 0.7584801 | gamma: 4.342054 | reg_alpha: 1.527312 | reg_lambda: 2.312982	0.03149	7	1	XGBClassifier	RDKit
n_estimators: 975 | max_depth: 6 | learning_rate: 0.01285168 | max_leaves: 9 | subsample: 0.8065041 | colsample_bytree: 0.7174229 | gamma: 2.285887 | reg_alpha: 1.357238 | reg_lambda: 2.414773	0.26258	8	1	XGBClassifier	RDKit
n_estimators: 575 | max_depth: 7 | learning_rate: 0.06617564 | max_leaves: 11 | subsample: 0.7930385 | colsample_bytree: 0.6343051 | gamma: 1.304498 | reg_alpha: 3.051233 | reg_lambda: 2.986601	0.38084	9	1	XGBClassifier	RDKit
n_estimators: 700 | max_depth: 2 | learning_rate: 0.02366252 | max_leaves: 11 | subsample: 0.9905325 | colsample_bytree: 0.5932526 | gamma: 1.211299 | reg_alpha: 3.09902 | reg_lambda: 4.977289	0.15488	10	1	XGBClassifier	RDKit
n_estimators: 500 | max_depth: 2 | learning_rate: 0.0982172 | max_leaves: 7 | subsample: 0.8388681 | colsample_bytree: 0.6314778 | gamma: 0.9852473 | reg_alpha: 2.662773 | reg_lambda: 4.062806	0.35116	11	1	XGBClassifier	RDKit
n_estimators: 600 | max_depth: 2 | learning_rate: 0.09683992 | max_leaves: 8 | subsample: 0.8590079 | colsample_bytree: 0.6158149 | gamma: 1.25124 | reg_alpha: 2.827373 | reg_lambda: 4.203122	0.35998	12	1	XGBClassifier	RDKit
n_estimators: 700 | max_depth: 8 | learning_rate: 0.05116869 | max_leaves: 12 | subsample: 0.8863358 | colsample_bytree: 0.5176567 | gamma: 1.466381 | reg_alpha: 3.429623 | reg_lambda: 4.510794	0.35806	13	1	XGBClassifier	RDKit
n_estimators: 650 | max_depth: 3 | learning_rate: 0.03341136 | max_leaves: 9 | subsample: 0.6689404 | colsample_bytree: 0.5844071 | gamma: 1.804099 | reg_alpha: 4.988738 | reg_lambda: 3.637381	0.28946	14	1	XGBClassifier	RDKit
n_estimators: 375 | max_depth: 12 | learning_rate: 0.06114918 | max_leaves: 10 | subsample: 0.9624968 | colsample_bytree: 0.6717718 | gamma: 2.942902 | reg_alpha: 2.291094 | reg_lambda: 2.993715	0.32177	15	1	XGBClassifier	RDKit
n_estimators: 850 | max_depth: 7 | learning_rate: 0.0798231 | max_leaves: 8 | subsample: 0.8506229 | colsample_bytree: 0.9994941 | gamma: 4.929761 | reg_alpha: 2.193449 | reg_lambda: 3.265417	0.28746	16	1	XGBClassifier	RDKit
n_estimators: 625 | max_depth: 4 | learning_rate: 0.01674996 | max_leaves: 12 | subsample: 0.7547518 | colsample_bytree: 0.5767927 | gamma: 0.8902945 | reg_alpha: 3.535137 | reg_lambda: 4.262384	0.23883	17	1	XGBClassifier	RDKit
n_estimators: 400 | max_depth: 6 | learning_rate: 0.04074698 | max_leaves: 0 | subsample: 0.6070167 | colsample_bytree: 0.6886158 | gamma: 0.0178809 | reg_alpha: 2.822897 | reg_lambda: 4.919279	0.37987	18	1	XGBClassifier	RDKit
n_estimators: 375 | max_depth: 7 | learning_rate: 0.03813761 | max_leaves: 0 | subsample: 0.5156395 | colsample_bytree: 0.7083871 | gamma: 0.02701304 | reg_alpha: 2.044317 | reg_lambda: 4.946447	0.36762	19	1	XGBClassifier	RDKit
n_estimators: 450 | max_depth: 6 | learning_rate: 0.02599523 | max_leaves: 0 | subsample: 0.6140405 | colsample_bytree: 0.780211 | gamma: 0.6856258 | reg_alpha: 3.988391 | reg_lambda: 1.330187	0.3407	20	1	XGBClassifier	RDKit
n_estimators: 325 | max_depth: 8 | learning_rate: 0.03948191 | max_leaves: 0 | subsample: 0.5027402 | colsample_bytree: 0.6878317 | gamma: 0.01896775 | reg_alpha: 2.049016 | reg_lambda: 4.717216	0.3716	21	1	XGBClassifier	RDKit
n_estimators: 275 | max_depth: 8 | learning_rate: 0.04860423 | max_leaves: 1 | subsample: 0.5691472 | colsample_bytree: 0.6560659 | gamma: 0.04911378 | reg_alpha: 3.123253 | reg_lambda: 4.6374	0.0	22	1	XGBClassifier	RDKit
n_estimators: 300 | max_depth: 9 | learning_rate: 0.03171423 | max_leaves: 4 | subsample: 0.603424 | colsample_bytree: 0.7027717 | gamma: 0.4704273 | reg_alpha: 1.988713 | reg_lambda: 3.723818	0.10074	23	1	XGBClassifier	RDKit
n_estimators: 550 | max_depth: 6 | learning_rate: 0.01821191 | max_leaves: 3 | subsample: 0.501734 | colsample_bytree: 0.5527959 | gamma: 0.7883394 | reg_alpha: 2.543956 | reg_lambda: 4.615905	0.0555	24	1	XGBClassifier	RDKit
n_estimators: 325 | max_depth: 8 | learning_rate: 0.04546777 | max_leaves: 0 | subsample: 0.6586484 | colsample_bytree: 0.6769234 | gamma: 1.848739 | reg_alpha: 3.513233 | reg_lambda: 1.983093	0.32009	25	1	XGBClassifier	RDKit
n_estimators: 450 | max_depth: 9 | learning_rate: 0.06604031 | max_leaves: 1 | subsample: 0.5704576 | colsample_bytree: 0.8732264 | gamma: 2.660702 | reg_alpha: 2.903775 | reg_lambda: 3.953423	0.0	26	1	XGBClassifier	RDKit
n_estimators: 500 | max_depth: 5 | learning_rate: 0.02776868 | max_leaves: 6 | subsample: 0.6663273 | colsample_bytree: 0.6235897 | gamma: 0.432063 | reg_alpha: 1.743121 | reg_lambda: 3.200335	0.21159	27	1	XGBClassifier	RDKit
n_estimators: 550 | max_depth: 10 | learning_rate: 0.04333873 | max_leaves: 4 | subsample: 0.5414221 | colsample_bytree: 0.7390426 | gamma: 3.711575 | reg_alpha: 0.7189555 | reg_lambda: 0.9320726	0.25026	28	1	XGBClassifier	RDKit
n_estimators: 225 | max_depth: 6 | learning_rate: 0.01916063 | max_leaves: 1 | subsample: 0.5487382 | colsample_bytree: 0.6400649 | gamma: 0.6277681 | reg_alpha: 2.496678 | reg_lambda: 4.677878	0.0	29	1	XGBClassifier	RDKit
n_estimators: 425 | max_depth: 7 | learning_rate: 0.0763046 | max_leaves: 3 | subsample: 0.7009802 | colsample_bytree: 0.6946525 | gamma: 1.25385 | reg_alpha: 1.75768 | reg_lambda: 2.610438	0.23476	30	1	XGBClassifier	RDKit
n_estimators: 350 | max_depth: 8 | learning_rate: 0.03850978 | max_leaves: 0 | subsample: 0.5108152 | colsample_bytree: 0.7207031 | gamma: 0.01281686 | reg_alpha: 2.08568 | reg_lambda: 4.9901	0.37098	31	1	XGBClassifier	RDKit
n_estimators: 325 | max_depth: 11 | learning_rate: 0.05578393 | max_leaves: 2 | subsample: 0.5000627 | colsample_bytree: 0.7756656 | gamma: 0.01350027 | reg_alpha: 2.372037 | reg_lambda: 4.968146	0.05151	32	1	XGBClassifier	RDKit
n_estimators: 250 | max_depth: 8 | learning_rate: 0.04003595 | max_leaves: 1 | subsample: 0.5920851 | colsample_bytree: 0.7296183 | gamma: 0.3893193 | reg_alpha: 3.127253 | reg_lambda: 4.336205	0.0	33	1	XGBClassifier	RDKit
n_estimators: 175 | max_depth: 9 | learning_rate: 0.03160425 | max_leaves: 0 | subsample: 0.6399209 | colsample_bytree: 0.8337182 | gamma: 0.2537154 | reg_alpha: 0.7694607 | reg_lambda: 3.97123	0.30682	34	1	XGBClassifier	RDKit
n_estimators: 350 | max_depth: 7 | learning_rate: 0.06907758 | max_leaves: 3 | subsample: 0.7394576 | colsample_bytree: 0.7873264 | gamma: 1.019273 | reg_alpha: 3.824658 | reg_lambda: 4.70247	0.18943	35	1	XGBClassifier	RDKit
n_estimators: 200 | max_depth: 8 | learning_rate: 0.05550142 | max_leaves: 2 | subsample: 0.533096 | colsample_bytree: 0.6852267 | gamma: 0.6367437 | reg_alpha: 0.09458385 | reg_lambda: 4.400661	0.01738	36	1	XGBClassifier	RDKit
n_estimators: 450 | max_depth: 10 | learning_rate: 0.0216128 | max_leaves: 1 | subsample: 0.5807351 | colsample_bytree: 0.7538843 | gamma: 1.622782 | reg_alpha: 1.979469 | reg_lambda: 3.350575	0.0	37	1	XGBClassifier	RDKit
n_estimators: 550 | max_depth: 5 | learning_rate: 0.005504624 | max_leaves: 5 | subsample: 0.7853484 | colsample_bytree: 0.6510635 | gamma: 0.2467412 | reg_alpha: 4.417421 | reg_lambda: 0.5461472	0.01517	38	1	XGBClassifier	RDKit
n_estimators: 400 | max_depth: 7 | learning_rate: 0.02929088 | max_leaves: 0 | subsample: 0.6279508 | colsample_bytree: 0.8826656 | gamma: 1.958041 | reg_alpha: 1.12261 | reg_lambda: 2.816103	0.34724	39	1	XGBClassifier	RDKit
n_estimators: 100 | max_depth: 6 | learning_rate: 0.04334105 | max_leaves: 7 | subsample: 0.5305449 | colsample_bytree: 0.5528195 | gamma: 0.00483998 | reg_alpha: 2.809329 | reg_lambda: 4.792818	0.04856	40	1	XGBClassifier	RDKit
n_estimators: 375 | max_depth: 8 | learning_rate: 0.03789357 | max_leaves: 0 | subsample: 0.5161838 | colsample_bytree: 0.701941 | gamma: 0.1825105 | reg_alpha: 1.923813 | reg_lambda: 4.987322	0.36398	41	1	XGBClassifier	RDKit
