TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
795.08201	848.53327	1097.79752	1626.19953	0.55437	0.42004	0.65712	0.48374	0.53858	0.52537	0.51249	0.44964	0.54829	0.07892	0.48691	0.26705	0.10045	Total | Total	Weighted	0	XGBClassifier	Klek
220.29302	257.98222	318.26256	473.88664	0.54642	0.40904	0.6475	0.4606	0.52827	0.51464	0.50136	0.43329	0.54038	0.05768	0.47383	0.27063	0.10796	Sex | Male	Weighted	0	XGBClassifier	Klek
288.36856	278.03646	295.55492	450.3939	0.56293	0.49385	0.61831	0.50912	0.55608	0.55258	0.54911	0.50137	0.56908	0.11253	0.51357	0.25867	0.08427	Sex | Female	Weighted	0	XGBClassifier	Klek
286.42043	312.51459	483.98004	701.91899	0.55374	0.37178	0.69193	0.47822	0.53186	0.5072	0.48368	0.41833	0.53779	0.06683	0.47565	0.27092	0.10701	Sex | Unknown	Weighted	0	XGBClassifier	Klek
257.45514	316.34201	442.70705	678.3759	0.55215	0.36771	0.68198	0.44869	0.52484	0.50077	0.4778	0.40418	0.52097	0.0517	0.43751	0.27323	0.11661	Age | Unknown	Weighted	0	XGBClassifier	Klek
108.871	58.43917	35.38591	46.9074	0.6241	0.7547	0.44527	0.65071	0.59998	0.57969	0.56009	0.69886	0.6613	0.21009	0.7158	0.21986	0.06526	Age | Adolescent	Weighted	0	XGBClassifier	Klek
72.20615	59.40595	31.24539	61.43595	0.59584	0.69797	0.5084	0.54863	0.60319	0.59569	0.58829	0.61435	0.63099	0.20892	0.56748	0.23968	0.08571	Age | Children	Weighted	0	XGBClassifier	Klek
118.1363	179.41431	307.38973	472.95405	0.54838	0.27762	0.72498	0.39703	0.5013	0.44863	0.4015	0.32676	0.51535	0.00285	0.39855	0.28281	0.11226	Age | Elderly	Weighted	0	XGBClassifier	Klek
238.41342	234.93183	281.06944	366.52623	0.53967	0.45894	0.6094	0.50368	0.53417	0.52885	0.52358	0.48027	0.5391	0.069	0.49763	0.26783	0.08616	Age | Adult	Weighted	0	XGBClassifier	Klek
134.69249	121.10778	195.41089	283.54731	0.56922	0.40803	0.70071	0.52655	0.55437	0.53471	0.51574	0.45978	0.56354	0.11355	0.49807	0.27548	0.09286	Weight | Low	Weighted	0	XGBClassifier	Klek
112.24988	135.59626	185.2666	266.79203	0.54156	0.37729	0.66302	0.4529	0.52016	0.50015	0.48092	0.41165	0.53077	0.04167	0.46591	0.28254	0.12907	Weight | High	Weighted	0	XGBClassifier	Klek
372.30992	403.81092	538.08693	835.99844	0.56195	0.40895	0.6743	0.47971	0.54162	0.52512	0.50913	0.44151	0.55101	0.08565	0.48569	0.2581	0.09059	Weight | Unknown	Weighted	0	XGBClassifier	Klek
175.82972	188.01831	179.0331	239.86175	0.53107	0.49549	0.56058	0.48325	0.52803	0.52703	0.52603	0.48929	0.54534	0.05596	0.50679	0.26314	0.10977	Weight | Average	Weighted	0	XGBClassifier	Klek
3331.0	1904.0	4111.0	3167.0	0.5193	0.44759	0.62453	0.63629	0.53606	0.52871	0.52146	0.52552	0.54595	0.07178	0.64071	0.26705	0.13858	Total | Total	Unweighted	0	XGBClassifier	Klek
939.0	593.0	1275.0	973.0	0.50582	0.42412	0.62133	0.61292	0.52272	0.51334	0.50412	0.50133	0.53424	0.0456	0.62313	0.27063	0.14365	Sex | Male	Unweighted	0	XGBClassifier	Klek
1207.0	634.0	1143.0	877.0	0.53976	0.51362	0.58041	0.65562	0.54701	0.54599	0.54497	0.576	0.56398	0.09188	0.66726	0.25867	0.12662	Sex | Female	Unweighted	0	XGBClassifier	Klek
1185.0	677.0	1693.0	1317.0	0.51355	0.41174	0.66048	0.63641	0.53611	0.52149	0.50726	0.5	0.53939	0.07308	0.63153	0.27092	0.14683	Sex | Unknown	Unweighted	0	XGBClassifier	Klek
903.0	634.0	1494.0	1227.0	0.50023	0.37672	0.65932	0.58751	0.51802	0.49838	0.47948	0.45907	0.5184	0.03723	0.58349	0.27323	0.13748	Age | Unknown	Unweighted	0	XGBClassifier	Klek
570.0	176.0	179.0	107.0	0.65601	0.76101	0.37809	0.76408	0.56955	0.53641	0.50519	0.76254	0.6023	0.13865	0.78862	0.21986	0.14146	Age | Adolescent	Unweighted	0	XGBClassifier	Klek
438.0	187.0	197.0	140.0	0.60083	0.68976	0.42813	0.7008	0.55895	0.54343	0.52833	0.69524	0.57641	0.11706	0.70747	0.23968	0.12473	Age | Children	Unweighted	0	XGBClassifier	Klek
477.0	387.0	1146.0	919.0	0.47661	0.2939	0.70368	0.55208	0.49879	0.45476	0.41463	0.38359	0.50069	-0.00264	0.55303	0.28281	0.15833	Age | Elderly	Unweighted	0	XGBClassifier	Klek
943.0	520.0	1095.0	774.0	0.51531	0.46271	0.59815	0.64457	0.53043	0.52609	0.52178	0.5387	0.53605	0.05976	0.64235	0.26783	0.15198	Age | Adult	Unweighted	0	XGBClassifier	Klek
643.0	360.0	899.0	668.0	0.51012	0.41699	0.64981	0.64108	0.5334	0.52054	0.50799	0.5053	0.54035	0.06708	0.63053	0.27548	0.1614	Weight | Low	Unweighted	0	XGBClassifier	Klek
496.0	330.0	813.0	589.0	0.48698	0.37892	0.64091	0.60048	0.50991	0.4928	0.47626	0.46464	0.51486	0.02021	0.61913	0.28254	0.17036	Weight | High	Unweighted	0	XGBClassifier	Klek
