TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1074.73464	1247.88848	818.14489	1226.84432	0.52697	0.56778	0.49575	0.46272	0.53176	0.53054	0.52932	0.5099	0.54544	0.06309	0.48776	0.24903	0.09608	Total | Total	Weighted	0	XGBClassifier	CDDD
388.32281	436.9342	195.60067	291.49616	0.51801	0.66502	0.40017	0.47055	0.5326	0.51587	0.49967	0.55113	0.55528	0.06706	0.51275	0.24044	0.10164	Sex | Female	Weighted	0	XGBClassifier	CDDD
277.44184	337.64244	261.11374	394.22642	0.5287	0.51516	0.53866	0.45106	0.52691	0.52678	0.52665	0.48099	0.54044	0.05322	0.46859	0.25258	0.08995	Sex | Male	Weighted	0	XGBClassifier	CDDD
408.96999	473.31184	361.43048	541.12174	0.53231	0.53085	0.53342	0.46354	0.53214	0.53214	0.53214	0.49492	0.53949	0.06368	0.48092	0.25309	0.09642	Sex | Unknown	Weighted	0	XGBClassifier	CDDD
95.4901	107.94999	7.96144	12.89191	0.48322	0.92304	0.10668	0.46938	0.51486	0.31381	0.19126	0.62231	0.59017	0.05103	0.53738	0.22595	0.19251	Age | Children	Weighted	0	XGBClassifier	CDDD
323.41074	338.07136	196.07212	263.3867	0.52349	0.62256	0.43791	0.48892	0.53024	0.52214	0.51416	0.54771	0.54432	0.06132	0.49793	0.24832	0.06911	Age | Adult	Weighted	0	XGBClassifier	CDDD
172.17581	241.62322	253.35022	410.74514	0.5408	0.40462	0.62962	0.41609	0.51712	0.50473	0.49265	0.41027	0.50622	0.03441	0.41799	0.26245	0.11807	Age | Elderly	Weighted	0	XGBClassifier	CDDD
128.28023	83.48491	15.97668	21.86166	0.60152	0.88925	0.20752	0.60577	0.54838	0.42958	0.33651	0.72063	0.61074	0.13327	0.68716	0.20538	0.0785	Age | Adolescent	Weighted	0	XGBClassifier	CDDD
355.37776	476.759	344.78443	517.95891	0.51528	0.50756	0.52071	0.42707	0.51414	0.5141	0.51405	0.46385	0.51981	0.02785	0.43425	0.25616	0.09507	Age | Unknown	Weighted	0	XGBClassifier	CDDD
146.34454	174.6307	151.17194	227.75759	0.5345	0.49189	0.56601	0.45594	0.52895	0.52765	0.52635	0.47323	0.53622	0.05745	0.48551	0.25182	0.11109	Weight | High	Weighted	0	XGBClassifier	CDDD
232.3628	245.04913	122.50002	182.83093	0.53043	0.6548	0.42729	0.48671	0.54105	0.52895	0.51713	0.55838	0.56943	0.08378	0.53733	0.24158	0.09403	Weight | Average	Weighted	0	XGBClassifier	CDDD
504.33523	620.73146	406.06162	619.0779	0.52247	0.55397	0.49933	0.44827	0.52665	0.52594	0.52524	0.49555	0.53714	0.05273	0.46673	0.25003	0.0962	Weight | Unknown	Weighted	0	XGBClassifier	CDDD
191.69207	207.47719	138.41131	197.1779	0.52925	0.5807	0.48727	0.48023	0.53399	0.53194	0.5299	0.52571	0.54656	0.06788	0.49819	0.25205	0.08784	Weight | Low	Weighted	0	XGBClassifier	CDDD
