TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
633.63195	792.934	1259.24758	1681.7988	0.53014	0.33474	0.67959	0.44417	0.50717	0.47696	0.44855	0.38177	0.51354	0.01514	0.43599	0.26304	0.05517	Total | Total	Weighted	0	RandomForestClassifier	Klek
242.67267	306.84308	527.7278	707.5905	0.53241	0.315	0.69752	0.44161	0.50626	0.46874	0.434	0.36771	0.51516	0.01343	0.43609	0.26302	0.05622	Sex | Unknown	Weighted	0	RandomForestClassifier	Klek
216.0716	249.80413	367.85188	478.62623	0.52935	0.37003	0.65707	0.4638	0.51355	0.49309	0.47344	0.41164	0.52802	0.02814	0.46134	0.2606	0.0477	Sex | Female	Weighted	0	RandomForestClassifier	Klek
174.88768	236.28679	363.6679	495.58207	0.52775	0.32473	0.67715	0.42534	0.50094	0.46893	0.43896	0.36829	0.49507	0.00199	0.41145	0.26556	0.06712	Sex | Male	Weighted	0	RandomForestClassifier	Klek
82.04561	35.1885	62.2113	70.15807	0.60978	0.56875	0.66597	0.69984	0.61736	0.61544	0.61353	0.62752	0.65173	0.23228	0.68572	0.24567	0.07951	Age | Adolescent	Weighted	0	RandomForestClassifier	Klek
106.18277	188.43869	319.34326	463.92967	0.52891	0.24953	0.71115	0.3604	0.48034	0.42125	0.36944	0.29489	0.47994	-0.04313	0.36485	0.26789	0.07606	Age | Elderly	Weighted	0	RandomForestClassifier	Klek
183.4492	205.62731	336.03366	395.83075	0.51678	0.35314	0.65812	0.4715	0.50563	0.48209	0.45964	0.40382	0.51108	0.01179	0.46075	0.26535	0.0611	Age | Adult	Weighted	0	RandomForestClassifier	Klek
207.30072	313.08272	492.86147	681.63519	0.52448	0.29608	0.68525	0.39836	0.49067	0.45043	0.41349	0.33969	0.49118	-0.01993	0.39725	0.26436	0.07195	Age | Unknown	Weighted	0	RandomForestClassifier	Klek
54.65365	50.59678	48.79789	70.24512	0.55685	0.5283	0.5813	0.51927	0.5548	0.55417	0.55353	0.52375	0.58128	0.10948	0.53038	0.25306	0.06138	Age | Children	Weighted	0	RandomForestClassifier	Klek
301.00108	347.89424	609.39577	891.91512	0.55479	0.33063	0.7194	0.46387	0.52501	0.4877	0.45304	0.38607	0.52824	0.05384	0.45753	0.25666	0.05684	Weight | Unknown	Weighted	0	RandomForestClassifier	Klek
101.94312	140.21157	228.16026	264.44352	0.49865	0.30882	0.6535	0.42098	0.48116	0.44924	0.41943	0.35628	0.50402	-0.03987	0.43272	0.26858	0.10091	Weight | Low	Weighted	0	RandomForestClassifier	Klek
93.85487	139.68693	203.66161	262.70136	0.50944	0.31546	0.65286	0.40188	0.48416	0.45382	0.42538	0.35346	0.48824	-0.03322	0.41198	0.26996	0.07562	Weight | High	Weighted	0	RandomForestClassifier	Klek
136.83288	165.14126	218.02994	262.7388	0.51048	0.38559	0.61405	0.45313	0.49982	0.48659	0.47372	0.41664	0.50668	-0.00037	0.44029	0.26431	0.07632	Weight | Average	Weighted	0	RandomForestClassifier	Klek
2718.0	1732.0	4724.0	3339.0	0.48406	0.36522	0.65845	0.61079	0.51184	0.49039	0.46984	0.45711	0.51335	0.02428	0.59967	0.26304	0.13354	Total | Total	Unweighted	0	RandomForestClassifier	Klek
1009.0	650.0	1869.0	1344.0	0.48296	0.35059	0.67402	0.6082	0.51231	0.48611	0.46126	0.44479	0.51704	0.02554	0.59953	0.26302	0.13201	Sex | Unknown	Unweighted	0	RandomForestClassifier	Klek
938.0	543.0	1412.0	968.0	0.49365	0.39915	0.64064	0.63336	0.51989	0.50568	0.49185	0.48969	0.52378	0.03993	0.62432	0.2606	0.13333	Sex | Female	Unweighted	0	RandomForestClassifier	Klek
771.0	539.0	1443.0	1027.0	0.47566	0.34824	0.65581	0.58855	0.50202	0.47789	0.45492	0.43757	0.49679	0.00419	0.57505	0.26556	0.13647	Sex | Male	Unweighted	0	RandomForestClassifier	Klek
417.0	121.0	332.0	162.0	0.56105	0.55674	0.57244	0.77509	0.56459	0.56454	0.56448	0.64802	0.57171	0.11537	0.76002	0.24567	0.21331	Age | Adolescent	Unweighted	0	RandomForestClassifier	Klek
453.0	391.0	1170.0	915.0	0.46705	0.27911	0.70061	0.53673	0.48986	0.44221	0.39919	0.36725	0.48295	-0.02225	0.53019	0.26789	0.12467	Age | Elderly	Unweighted	0	RandomForestClassifier	Klek
738.0	458.0	1300.0	836.0	0.47239	0.36212	0.64606	0.61706	0.50409	0.48368	0.46411	0.4564	0.50488	0.00831	0.60642	0.26535	0.15008	Age | Adult	Unweighted	0	RandomForestClassifier	Klek
785.0	602.0	1612.0	1259.0	0.48004	0.32749	0.67652	0.56597	0.50201	0.4707	0.44134	0.4149	0.49771	0.00424	0.55446	0.26436	0.11379	Age | Unknown	Unweighted	0	RandomForestClassifier	Klek
325.0	160.0	310.0	167.0	0.51143	0.51181	0.5107	0.6701	0.51126	0.51126	0.51126	0.58036	0.52545	0.02133	0.6756	0.25306	0.16059	Age | Children	Unweighted	0	RandomForestClassifier	Klek
1093.0	647.0	1925.0	1490.0	0.50107	0.36216	0.69724	0.62816	0.5297	0.50251	0.47671	0.45944	0.53832	0.06188	0.61837	0.25666	0.11354	Weight | Unknown	Unweighted	0	RandomForestClassifier	Klek
