Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 775 | criterion: gini | max_depth: 11 | min_samples_leaf: 9 | min_samples_split: 5 | max_features: log2 | ccp_alpha: 0.008047431	0.0	0	0	RandomForestClassifier	Morgan
n_estimators: 750 | criterion: gini | max_depth: 5 | min_samples_leaf: 5 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 0.00880369	0.0	1	0	RandomForestClassifier	Morgan
n_estimators: 875 | criterion: gini | max_depth: 7 | min_samples_leaf: 5 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 0.0008426335	0.00825	2	0	RandomForestClassifier	Morgan
n_estimators: 275 | criterion: log_loss | max_depth: 4 | min_samples_leaf: 6 | min_samples_split: 2 | max_features: sqrt | ccp_alpha: 0.002107608	0.0	3	0	RandomForestClassifier	Morgan
n_estimators: 475 | criterion: entropy | max_depth: 10 | min_samples_leaf: 7 | min_samples_split: 3 | max_features: log2 | ccp_alpha: 0.0001247722	0.00242	4	0	RandomForestClassifier	Morgan
n_estimators: 525 | criterion: gini | max_depth: 14 | min_samples_leaf: 10 | min_samples_split: 2 | max_features: log2 | ccp_alpha: 0.0014623	0.0	5	0	RandomForestClassifier	Morgan
n_estimators: 675 | criterion: gini | max_depth: 13 | min_samples_leaf: 7 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.03327125	0.0	6	0	RandomForestClassifier	Morgan
n_estimators: 725 | criterion: entropy | max_depth: 17 | min_samples_leaf: 2 | min_samples_split: 2 | max_features: log2 | ccp_alpha: 0.01452224	0.0	7	0	RandomForestClassifier	Morgan
n_estimators: 975 | criterion: entropy | max_depth: 9 | min_samples_leaf: 3 | min_samples_split: 5 | max_features: log2 | ccp_alpha: 0.0001156839	0.00242	8	0	RandomForestClassifier	Morgan
n_estimators: 650 | criterion: gini | max_depth: 9 | min_samples_leaf: 10 | min_samples_split: 3 | max_features: log2 | ccp_alpha: 0.004701286	0.0	9	0	RandomForestClassifier	Morgan
n_estimators: 950 | criterion: log_loss | max_depth: 2 | min_samples_leaf: 4 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 1.508039e-05	0.0	10	0	RandomForestClassifier	Morgan
n_estimators: 400 | criterion: entropy | max_depth: 7 | min_samples_leaf: 7 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.0002696987	0.16249	11	0	RandomForestClassifier	Morgan
n_estimators: 100 | criterion: entropy | max_depth: 6 | min_samples_leaf: 8 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.0002531511	0.14058	12	0	RandomForestClassifier	Morgan
