TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1209.69896	1368.86842	683.18057	1105.86438	0.53017	0.63908	0.44686	0.46914	0.54297	0.5344	0.52596	0.54108	0.54914	0.0866	0.46011	0.25081	0.09289	Total | Total	Weighted	0	RandomForestClassifier	MACCS
459.03562	536.34093	311.36485	478.09265	0.52505	0.59584	0.47129	0.46117	0.53357	0.52992	0.5263	0.51992	0.54006	0.06695	0.4541	0.25364	0.08924	Sex | Unknown	Weighted	0	RandomForestClassifier	MACCS
342.68718	389.10721	195.8684	342.76165	0.53954	0.63631	0.46834	0.46828	0.55232	0.5459	0.53955	0.53952	0.54441	0.10464	0.43835	0.25239	0.10115	Sex | Male	Weighted	0	RandomForestClassifier	MACCS
407.97616	443.42028	175.94732	285.01008	0.52805	0.69868	0.39127	0.47918	0.54497	0.52285	0.50162	0.56848	0.56552	0.09364	0.49223	0.24568	0.08985	Sex | Female	Weighted	0	RandomForestClassifier	MACCS
118.0497	62.82164	26.20721	42.52493	0.64332	0.81833	0.40367	0.65267	0.611	0.57475	0.54064	0.72617	0.65388	0.24545	0.67037	0.22306	0.07287	Age | Adolescent	Weighted	0	RandomForestClassifier	MACCS
75.46083	75.5648	27.99071	45.2771	0.5383	0.72943	0.37468	0.49966	0.55206	0.52278	0.49507	0.59307	0.58821	0.11066	0.56403	0.23894	0.10008	Age | Children	Weighted	0	RandomForestClassifier	MACCS
344.43357	335.22793	175.04929	266.23013	0.54478	0.66303	0.44264	0.50677	0.55284	0.54174	0.53087	0.57447	0.56011	0.10786	0.50476	0.24852	0.07603	Age | Adult	Weighted	0	RandomForestClassifier	MACCS
426.04618	559.72763	274.11601	434.99028	0.50802	0.6085	0.4373	0.43219	0.5229	0.51584	0.50889	0.50541	0.52648	0.04571	0.4171	0.25673	0.1124	Age | Unknown	Weighted	0	RandomForestClassifier	MACCS
245.70868	335.52642	179.81735	316.84194	0.5219	0.57742	0.48568	0.42274	0.53155	0.52957	0.52759	0.48812	0.52211	0.06188	0.39483	0.25849	0.11968	Age | Elderly	Weighted	0	RandomForestClassifier	MACCS
225.27941	224.84077	104.82397	179.81432	0.55133	0.68245	0.44436	0.50049	0.56341	0.55069	0.53825	0.57747	0.54784	0.12949	0.46373	0.25217	0.08159	Weight | Low	Weighted	0	RandomForestClassifier	MACCS
200.9741	217.1508	96.54238	185.23749	0.55181	0.67551	0.46035	0.48066	0.56793	0.55764	0.54755	0.56166	0.55103	0.13694	0.43674	0.25563	0.10884	Weight | High	Weighted	0	RandomForestClassifier	MACCS
523.22662	668.49145	387.17023	571.31791	0.50904	0.57472	0.46081	0.43905	0.51777	0.51463	0.5115	0.49781	0.53023	0.03532	0.45033	0.25018	0.09383	Weight | Unknown	Weighted	0	RandomForestClassifier	MACCS
