Params	Value	Number	Test_Fold	Model	Descriptors
solver_penalty: newton-cholesky:None | C: 0.02958471	0.44574	0	0	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 0.06008609	0.15711	1	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:l2 | C: 0.04355194	0.39716	2	0	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 0.8838195 | l1_ratio: 0.02717517	0.18927	3	0	LogisticRegression	RDKit
solver_penalty: sag:l2 | C: 0.01604947	0.20998	4	0	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 0.01145193 | l1_ratio: 0.4912779	0.0916	5	0	LogisticRegression	RDKit
solver_penalty: saga:l2 | C: 0.007543979	0.17668	6	0	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.004232678	0.44158	7	0	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 0.001513919	0.00803	8	0	LogisticRegression	RDKit
solver_penalty: liblinear:l1 | C: 0.03921215	0.26058	9	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.8481666	0.44703	10	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.5939825	0.42786	11	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 5.972817	0.43953	12	0	LogisticRegression	RDKit
solver_penalty: lbfgs:l2 | C: 0.2947304	0.42753	13	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 1.535184	0.43998	14	0	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.1775206	0.43596	15	0	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 3.852442	0.43557	16	0	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 0.1813887	0.42603	17	0	LogisticRegression	RDKit
solver_penalty: sag:None | C: 2.109436	0.22286	18	0	LogisticRegression	RDKit
solver_penalty: saga:None | C: 0.001039531	0.1868	19	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.4439033	0.43916	20	0	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.003719666	0.43723	21	0	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.003427882	0.43581	22	0	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.0218628	0.43482	23	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.08258035	0.43154	24	0	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 0.004973277	0.2786	25	0	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 0.02446493	0.37156	26	0	LogisticRegression	RDKit
solver_penalty: saga:None | C: 0.1252119	0.18956	27	0	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.002305703	0.43405	28	0	LogisticRegression	RDKit
solver_penalty: sag:l2 | C: 0.00701496	0.20208	29	0	LogisticRegression	RDKit
solver_penalty: sag:None | C: 9.5141	0.22174	30	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 1.746575	0.42948	31	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:l2 | C: 0.9836173	0.42528	32	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.05212302	0.43825	33	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 1.857801	0.44022	34	0	LogisticRegression	RDKit
solver_penalty: liblinear:l1 | C: 0.3028273	0.40855	35	0	LogisticRegression	RDKit
solver_penalty: saga:l2 | C: 3.331918	0.18511	36	0	LogisticRegression	RDKit
solver_penalty: lbfgs:l2 | C: 0.9432182	0.42796	37	0	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 0.01150744	0.05911	38	0	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.02876912	0.4359	39	0	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 3.379403 | l1_ratio: 0.9621384	0.18633	40	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 1.397605	0.43448	41	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.4363904	0.43596	42	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.6465607	0.44132	43	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.7274759	0.44225	44	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:l2 | C: 0.6234696	0.4326	45	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.08382188	0.44584	46	0	LogisticRegression	RDKit
