TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
309.31963	452.85009	561.04209	1209.30876	0.59965	0.35539	0.72755	0.40584	0.54147	0.50849	0.47752	0.37894	0.58118	0.08589	0.42687	0.24777	0.12823	Total | Total	Weighted	1	RandomForestClassifier	CDDD
118.38042	183.98061	231.12344	498.93835	0.59793	0.33871	0.7306	0.39152	0.53465	0.49745	0.46284	0.36321	0.56226	0.07207	0.40744	0.24832	0.13213	Sex | Unknown	Weighted	1	RandomForestClassifier	CDDD
96.99902	134.14907	164.08824	337.81643	0.59316	0.37152	0.71577	0.41964	0.54364	0.51568	0.48915	0.39412	0.57698	0.08996	0.44351	0.24973	0.11851	Sex | Male	Weighted	1	RandomForestClassifier	CDDD
93.94019	134.72041	165.83041	372.55398	0.60817	0.36163	0.73442	0.41083	0.54803	0.51535	0.48463	0.38466	0.61084	0.09937	0.44052	0.24512	0.13228	Sex | Female	Weighted	1	RandomForestClassifier	CDDD
23.50208	18.96211	31.51585	67.04113	0.64205	0.42717	0.77952	0.55346	0.60334	0.57705	0.5519	0.48218	0.67342	0.21977	0.57078	0.24694	0.09537	Age | Adolescent	Weighted	1	RandomForestClassifier	CDDD
68.84283	111.24153	127.1803	300.1525	0.60748	0.3512	0.7296	0.38228	0.5404	0.50619	0.47416	0.36608	0.58397	0.08271	0.41901	0.24382	0.15125	Age | Elderly	Weighted	1	RandomForestClassifier	CDDD
21.20875	27.09026	31.1257	51.41746	0.55507	0.40525	0.65494	0.43911	0.53009	0.51518	0.50069	0.4215	0.54821	0.0611	0.45482	0.25448	0.07714	Age | Children	Weighted	1	RandomForestClassifier	CDDD
111.5994	172.17465	218.40066	467.37741	0.59716	0.33818	0.73079	0.39327	0.53448	0.49713	0.46239	0.36365	0.57282	0.07182	0.41323	0.24838	0.13114	Age | Unknown	Weighted	1	RandomForestClassifier	CDDD
84.16657	123.38154	152.81958	323.32026	0.59601	0.35515	0.72379	0.40553	0.53947	0.50701	0.4765	0.37867	0.5785	0.08171	0.42939	0.24877	0.12388	Age | Adult	Weighted	1	RandomForestClassifier	CDDD
63.20284	90.25393	89.30315	233.13784	0.6227	0.41443	0.72091	0.41186	0.56767	0.5466	0.5263	0.41314	0.62296	0.13512	0.44651	0.24489	0.15277	Weight | Average	Weighted	1	RandomForestClassifier	CDDD
57.66647	83.74624	87.10035	223.20911	0.62179	0.39834	0.72717	0.40779	0.56276	0.5382	0.51472	0.40301	0.61818	0.1263	0.43254	0.24529	0.15131	Weight | Low	Weighted	1	RandomForestClassifier	CDDD
56.44281	83.8732	82.68598	232.20814	0.6341	0.40569	0.73465	0.40225	0.57017	0.54593	0.52272	0.40396	0.64467	0.14	0.45609	0.2437	0.16552	Weight | High	Weighted	1	RandomForestClassifier	CDDD
132.00751	194.97672	301.95261	520.75367	0.56777	0.30419	0.72758	0.40371	0.51589	0.47045	0.42902	0.34696	0.53005	0.03414	0.40987	0.2524	0.09425	Weight | Unknown	Weighted	1	RandomForestClassifier	CDDD
