TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
957.28724	1132.13089	935.59229	1342.60191	0.52658	0.50573	0.54252	0.45816	0.52413	0.5238	0.52348	0.48077	0.53286	0.04787	0.45338	0.3033	0.18355	Total | Total	Weighted	0	LogisticRegression	CDDD
271.90823	330.72672	266.64735	401.14214	0.52978	0.50488	0.54811	0.4512	0.5265	0.52605	0.52561	0.47653	0.53204	0.05244	0.44183	0.30558	0.18086	Sex | Male	Weighted	0	LogisticRegression	CDDD
302.28622	336.42666	281.63726	392.0037	0.52904	0.51768	0.53815	0.47327	0.52791	0.52782	0.52772	0.49448	0.5351	0.05551	0.46747	0.30164	0.1806	Sex | Female	Weighted	0	LogisticRegression	CDDD
383.09279	464.97751	387.30768	549.45607	0.52248	0.49726	0.54164	0.45172	0.51945	0.51898	0.5185	0.4734	0.53155	0.03859	0.45214	0.30284	0.18829	Sex | Unknown	Weighted	0	LogisticRegression	CDDD
200.55197	294.34124	224.97406	358.02712	0.51821	0.4713	0.54881	0.40524	0.51006	0.50858	0.50711	0.43578	0.51509	0.01973	0.4	0.31585	0.19888	Age | Elderly	Weighted	0	LogisticRegression	CDDD
56.15014	55.39021	47.3014	65.45169	0.54216	0.54277	0.54163	0.50341	0.5422	0.5422	0.5422	0.52235	0.57271	0.08415	0.51001	0.29056	0.18024	Age | Children	Weighted	0	LogisticRegression	CDDD
86.11671	35.90325	58.1402	69.44332	0.62323	0.59697	0.65919	0.70576	0.62808	0.62731	0.62654	0.64682	0.64524	0.25309	0.67797	0.26725	0.142	Age | Adolescent	Weighted	0	LogisticRegression	CDDD
339.82917	466.46264	360.33302	528.25527	0.51218	0.48536	0.53106	0.42147	0.50821	0.5077	0.50718	0.45116	0.51109	0.01619	0.41865	0.30899	0.19822	Age | Unknown	Weighted	0	LogisticRegression	CDDD
274.63925	280.03355	244.84361	321.42451	0.53175	0.52868	0.53441	0.49514	0.53154	0.53154	0.53153	0.51136	0.5396	0.06292	0.49272	0.29984	0.17748	Age | Adult	Weighted	0	LogisticRegression	CDDD
141.54387	189.78623	155.97261	212.60206	0.50599	0.47575	0.52835	0.4272	0.50205	0.50136	0.50067	0.45017	0.52699	0.00406	0.4444	0.31458	0.20925	Weight | High	Weighted	0	LogisticRegression	CDDD
185.22573	196.98706	169.63709	230.893	0.53162	0.52196	0.53962	0.48461	0.53079	0.53072	0.53065	0.5026	0.55074	0.06133	0.49265	0.2961	0.1833	Weight | Average	Weighted	0	LogisticRegression	CDDD
174.35107	175.16926	155.75231	229.48583	0.54962	0.52817	0.56711	0.49883	0.54764	0.5473	0.54695	0.51308	0.55423	0.09491	0.48771	0.2995	0.16013	Weight | Low	Weighted	0	LogisticRegression	CDDD
456.16657	570.18834	454.23028	669.62102	0.52357	0.50106	0.5401	0.44445	0.52058	0.52022	0.51985	0.47106	0.52095	0.04072	0.4334	0.30389	0.19055	Weight | Unknown	Weighted	0	LogisticRegression	CDDD
3760.0	2365.0	3682.0	2706.0	0.51674	0.50524	0.53362	0.61388	0.51943	0.51924	0.51904	0.55429	0.52897	0.03817	0.61414	0.3033	0.20075	Total | Total	Unweighted	0	LogisticRegression	CDDD
1100.0	722.0	1114.0	844.0	0.51429	0.49684	0.53895	0.60373	0.5179	0.51747	0.51704	0.54509	0.5253	0.03528	0.6009	0.30558	0.20213	Sex | Male	Unweighted	0	LogisticRegression	CDDD
1225.0	725.0	1125.0	786.0	0.52085	0.52128	0.52019	0.62821	0.52073	0.52073	0.52073	0.56977	0.52815	0.04047	0.62365	0.30164	0.20348	Sex | Female	Unweighted	0	LogisticRegression	CDDD
1435.0	918.0	1443.0	1076.0	0.51539	0.49861	0.53962	0.60986	0.51911	0.51871	0.5183	0.54865	0.53159	0.03762	0.61699	0.30284	0.20104	Sex | Unknown	Unweighted	0	LogisticRegression	CDDD
761.0	598.0	862.0	708.0	0.50154	0.46888	0.54211	0.55997	0.5055	0.50417	0.50285	0.5104	0.50814	0.01096	0.5556	0.31585	0.20841	Age | Elderly	Unweighted	0	LogisticRegression	CDDD
346.0	158.0	289.0	169.0	0.53534	0.54488	0.51682	0.68651	0.53085	0.53067	0.53048	0.60755	0.53377	0.05852	0.67488	0.29056	0.2183	Age | Children	Unweighted	0	LogisticRegression	CDDD
437.0	119.0	312.0	164.0	0.58236	0.58344	0.57951	0.78597	0.58147	0.58147	0.58147	0.66973	0.59645	0.14583	0.78536	0.26725	0.23764	Age | Adolescent	Unweighted	0	LogisticRegression	CDDD
1162.0	869.0	1235.0	992.0	0.50587	0.48477	0.53305	0.57213	0.50891	0.50834	0.50776	0.52484	0.51394	0.0177	0.57342	0.30899	0.19994	Age | Unknown	Unweighted	0	LogisticRegression	CDDD
1054.0	621.0	984.0	673.0	0.51831	0.51717	0.52009	0.62925	0.51863	0.51863	0.51863	0.56773	0.53177	0.03633	0.63573	0.29984	0.20662	Age | Adult	Unweighted	0	LogisticRegression	CDDD
605.0	452.0	704.0	467.0	0.48115	0.46218	0.50816	0.57237	0.48517	0.48463	0.48408	0.51141	0.50463	-0.02923	0.59637	0.31458	0.22709	Weight | High	Unweighted	0	LogisticRegression	CDDD
837.0	470.0	736.0	517.0	0.52891	0.5321	0.52381	0.6404	0.52796	0.52794	0.52792	0.58125	0.54477	0.05444	0.64519	0.2961	0.1971	Weight | Average	Unweighted	0	LogisticRegression	CDDD
804.0	466.0	738.0	562.0	0.53152	0.5214	0.54669	0.63307	0.53405	0.5339	0.53375	0.57183	0.53567	0.06672	0.62228	0.2995	0.20319	Weight | Low	Unweighted	0	LogisticRegression	CDDD
1514.0	977.0	1504.0	1160.0	0.51872	0.50166	0.54282	0.60779	0.52224	0.52183	0.52143	0.54965	0.52803	0.04384	0.60315	0.30389	0.19702	Weight | Unknown	Unweighted	0	LogisticRegression	CDDD
