TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
419.16667	505.21787	1473.71286	1969.51493	0.54691	0.22144	0.79585	0.45345	0.50865	0.4198	0.34648	0.29757	0.49922	0.02098	0.4342	0.29765	0.11969	Total | Total	Weighted	0	LogisticRegression	MACCS
109.79433	145.48969	428.76125	586.37917	0.54798	0.20387	0.80121	0.43009	0.50254	0.40415	0.32503	0.27662	0.50053	0.00626	0.41843	0.29874	0.12727	Sex | Male	Weighted	0	LogisticRegression	MACCS
141.52911	169.71317	442.39437	558.71719	0.53358	0.24238	0.76702	0.45472	0.5047	0.43117	0.36835	0.31621	0.48814	0.01097	0.44151	0.29813	0.11722	Sex | Female	Weighted	0	LogisticRegression	MACCS
167.84323	190.01501	602.55724	824.41857	0.55594	0.21786	0.81269	0.46902	0.51528	0.42078	0.34361	0.29753	0.50578	0.0378	0.44101	0.29641	0.11611	Sex | Unknown	Weighted	0	LogisticRegression	MACCS
115.98019	118.58219	403.50267	482.87587	0.53424	0.22326	0.80284	0.49445	0.51305	0.42337	0.34937	0.30762	0.5062	0.032	0.466	0.30536	0.1079	Age | Adult	Weighted	0	LogisticRegression	MACCS
68.75378	39.41708	75.50313	65.92949	0.53959	0.47661	0.62583	0.6356	0.55122	0.54615	0.54112	0.54474	0.5536	0.1021	0.61546	0.2773	0.13448	Age | Adolescent	Weighted	0	LogisticRegression	MACCS
122.93228	192.45326	577.22991	802.26465	0.54588	0.17558	0.80652	0.38978	0.49105	0.37631	0.28838	0.2421	0.48327	-0.02265	0.3962	0.29811	0.12501	Age | Unknown	Weighted	0	LogisticRegression	MACCS
54.72924	102.53173	370.79679	549.83663	0.56088	0.12862	0.84283	0.34802	0.48572	0.32924	0.22317	0.18782	0.46231	-0.03954	0.36421	0.30715	0.14649	Age | Elderly	Weighted	0	LogisticRegression	MACCS
56.77118	52.23361	46.68036	68.60829	0.559	0.54877	0.56775	0.52081	0.55826	0.55818	0.5581	0.53443	0.55433	0.11622	0.51802	0.26177	0.09764	Age | Children	Weighted	0	LogisticRegression	MACCS
232.49313	285.57915	677.90372	954.23021	0.55191	0.25538	0.76966	0.44877	0.51252	0.44334	0.3835	0.32551	0.50927	0.02892	0.43252	0.28824	0.10282	Weight | Unknown	Weighted	0	LogisticRegression	MACCS
45.04321	57.38774	252.47327	345.00055	0.55728	0.1514	0.85738	0.43974	0.50439	0.36029	0.25735	0.22525	0.49713	0.01228	0.42488	0.30873	0.13532	Weight | High	Weighted	0	LogisticRegression	MACCS
75.39477	78.99212	279.46805	348.88794	0.54205	0.21246	0.81539	0.48835	0.51392	0.41622	0.33709	0.2961	0.49946	0.03484	0.45904	0.29846	0.12513	Weight | Average	Weighted	0	LogisticRegression	MACCS
66.23556	83.25886	263.86782	321.39623	0.52756	0.20065	0.79425	0.44306	0.49745	0.39921	0.32037	0.27621	0.47537	-0.0063	0.42918	0.30608	0.14887	Weight | Low	Weighted	0	LogisticRegression	MACCS
1890.0	1124.0	5552.0	3947.0	0.46647	0.25396	0.77835	0.62707	0.51616	0.4446	0.38297	0.36151	0.50442	0.0371	0.60302	0.29765	0.20423	Total | Total	Unweighted	0	LogisticRegression	MACCS
525.0	328.0	1689.0	1238.0	0.4664	0.23713	0.79055	0.61547	0.51384	0.43297	0.36482	0.34235	0.502	0.03261	0.58653	0.29874	0.20505	Sex | Male	Unweighted	0	LogisticRegression	MACCS
643.0	381.0	1707.0	1130.0	0.45921	0.27362	0.74785	0.62793	0.51073	0.45235	0.40065	0.38115	0.49655	0.02373	0.61524	0.29813	0.2081	Sex | Female	Unweighted	0	LogisticRegression	MACCS
722.0	415.0	2156.0	1579.0	0.47229	0.25087	0.79188	0.635	0.52137	0.44571	0.38103	0.35965	0.51138	0.04969	0.60603	0.29641	0.20053	Sex | Unknown	Unweighted	0	LogisticRegression	MACCS
465.0	281.0	1573.0	1013.0	0.44358	0.22816	0.78284	0.62332	0.5055	0.42263	0.35335	0.33405	0.48966	0.01287	0.6033	0.30536	0.23233	Age | Adult	Unweighted	0	LogisticRegression	MACCS
347.0	120.0	402.0	163.0	0.49419	0.46328	0.57597	0.74304	0.51963	0.51656	0.51352	0.57072	0.52267	0.03519	0.73601	0.2773	0.25968	Age | Adolescent	Unweighted	0	LogisticRegression	MACCS
484.0	363.0	1913.0	1498.0	0.46548	0.20192	0.80494	0.57143	0.50343	0.40315	0.32285	0.2984	0.49064	0.00853	0.55813	0.29811	0.19304	Age | Unknown	Unweighted	0	LogisticRegression	MACCS
247.0	207.0	1376.0	1099.0	0.45954	0.15219	0.8415	0.54405	0.49684	0.35786	0.25776	0.23784	0.4709	-0.00867	0.53261	0.30715	0.20765	Age | Elderly	Unweighted	0	LogisticRegression	MACCS
347.0	153.0	288.0	174.0	0.54158	0.54646	0.53211	0.694	0.53928	0.53924	0.53919	0.61145	0.52846	0.07449	0.68703	0.26177	0.1657	Age | Children	Unweighted	0	LogisticRegression	MACCS
878.0	542.0	2140.0	1595.0	0.47973	0.29092	0.74637	0.61831	0.51865	0.46598	0.41866	0.39567	0.51841	0.04113	0.60287	0.28824	0.18088	Weight | Unknown	Unweighted	0	LogisticRegression	MACCS
252.0	155.0	1057.0	764.0	0.45601	0.19251	0.83134	0.61916	0.51193	0.40005	0.31263	0.29371	0.49359	0.03039	0.58821	0.30873	0.23071	Weight | High	Unweighted	0	LogisticRegression	MACCS
392.0	196.0	1181.0	791.0	0.46211	0.24921	0.80142	0.66667	0.52531	0.4469	0.38019	0.3628	0.5151	0.05858	0.63337	0.29846	0.21876	Weight | Average	Unweighted	0	LogisticRegression	MACCS
368.0	231.0	1174.0	797.0	0.45331	0.23865	0.77529	0.61436	0.50697	0.43014	0.36496	0.34376	0.47696	0.01616	0.58913	0.30608	0.21472	Weight | Low	Unweighted	0	LogisticRegression	MACCS
171.53901	216.21927	698.82271	1445.93958	0.63868	0.19709	0.86992	0.44239	0.5335	0.41407	0.32137	0.27269	0.51805	0.08837	0.36311	0.27841	0.09079	Total | Total	Weighted	1	LogisticRegression	MACCS
43.26548	61.69005	217.82178	410.27545	0.6187	0.16571	0.86929	0.41223	0.5175	0.37954	0.27836	0.2364	0.49954	0.04786	0.35706	0.28458	0.09661	Sex | Male	Weighted	1	LogisticRegression	MACCS
66.238	82.29813	283.26586	600.62083	0.64592	0.18952	0.87949	0.44594	0.53451	0.40827	0.31184	0.26599	0.52339	0.09305	0.36557	0.27769	0.09007	Sex | Unknown	Weighted	1	LogisticRegression	MACCS
