TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
556.20097	493.40819	1336.67856	1981.32461	0.58099	0.29384	0.80062	0.52991	0.54723	0.48503	0.4299	0.37805	0.55276	0.10955	0.48218	0.28488	0.08526	Total | Total	Weighted	0	LogisticRegression	RDKit
217.13079	202.0289	553.26968	812.40468	0.57682	0.28184	0.80085	0.51801	0.54134	0.47509	0.41695	0.36506	0.55179	0.09661	0.47537	0.28602	0.08647	Sex | Unknown	Weighted	0	LogisticRegression	RDKit
162.87114	127.81886	375.68444	604.05	0.60367	0.30242	0.82535	0.56029	0.56389	0.4996	0.44265	0.39282	0.57206	0.15032	0.49477	0.28308	0.07241	Sex | Male	Weighted	0	LogisticRegression	RDKit
176.19904	163.56043	407.72444	564.86993	0.56469	0.30175	0.77546	0.5186	0.53861	0.48373	0.43445	0.38151	0.5342	0.0876	0.48265	0.28522	0.0961	Sex | Female	Weighted	0	LogisticRegression	RDKit
54.28043	48.59952	49.17111	72.24238	0.5641	0.52469	0.59783	0.52761	0.56126	0.56007	0.55888	0.52615	0.58394	0.12257	0.53089	0.26043	0.05793	Age | Children	Weighted	0	LogisticRegression	RDKit
95.98911	98.58886	329.53692	553.7795	0.60281	0.22558	0.84888	0.49332	0.53723	0.43759	0.35644	0.30959	0.5364	0.09462	0.4235	0.29341	0.0866	Age | Elderly	Weighted	0	LogisticRegression	RDKit
183.71558	183.45592	516.44661	811.26199	0.58705	0.26239	0.81557	0.50035	0.53898	0.4626	0.39704	0.34425	0.5369	0.09318	0.44397	0.28711	0.09787	Age | Unknown	Weighted	0	LogisticRegression	RDKit
143.96846	126.17438	375.5144	475.28368	0.55244	0.27714	0.79022	0.53293	0.53368	0.46797	0.41036	0.36465	0.53944	0.07853	0.50438	0.28865	0.09281	Age | Adult	Weighted	0	LogisticRegression	RDKit
78.24739	36.58951	66.00952	68.75706	0.58895	0.54242	0.65267	0.68138	0.59755	0.595	0.59246	0.60401	0.61561	0.19332	0.69854	0.26214	0.09523	Age | Adolescent	Weighted	0	LogisticRegression	RDKit
272.05457	309.46546	638.34228	930.3439	0.5592	0.29883	0.75039	0.46783	0.52461	0.47354	0.42744	0.3647	0.53232	0.05475	0.45059	0.28253	0.09666	Weight | Unknown	Weighted	0	LogisticRegression	RDKit
111.60206	70.61045	243.26076	357.26961	0.59901	0.31449	0.83498	0.61248	0.57473	0.51244	0.4569	0.41559	0.57505	0.17607	0.5351	0.28365	0.09246	Weight | Average	Weighted	0	LogisticRegression	RDKit
78.19373	50.05864	219.32275	352.32965	0.61512	0.26282	0.8756	0.60969	0.56921	0.47971	0.40429	0.36731	0.56548	0.17688	0.5031	0.28889	0.08671	Weight | High	Weighted	0	LogisticRegression	RDKit
94.35061	63.27364	235.75277	341.38145	0.59303	0.28582	0.84364	0.59858	0.56473	0.49105	0.42698	0.3869	0.57564	0.15687	0.52198	0.28737	0.08746	Weight | Low	Weighted	0	LogisticRegression	RDKit
2254.0	1120.0	5188.0	3951.0	0.49588	0.30288	0.77914	0.66805	0.54101	0.48578	0.43619	0.41679	0.54703	0.09073	0.63212	0.28488	0.1892	Total | Total	Unweighted	0	LogisticRegression	RDKit
836.0	447.0	2042.0	1547.0	0.48912	0.29048	0.77583	0.6516	0.53315	0.47472	0.4227	0.40183	0.54644	0.07402	0.62544	0.28602	0.19017	Sex | Unknown	Unweighted	0	LogisticRegression	RDKit
666.0	312.0	1548.0	1254.0	0.50794	0.30081	0.80077	0.68098	0.55079	0.4908	0.43734	0.41729	0.55536	0.11426	0.63066	0.28308	0.18901	Sex | Male	Unweighted	0	LogisticRegression	RDKit
752.0	361.0	1598.0	1150.0	0.49262	0.32	0.76109	0.67565	0.54054	0.49351	0.45056	0.43431	0.53796	0.08737	0.6426	0.28522	0.18834	Sex | Female	Unweighted	0	LogisticRegression	RDKit
337.0	157.0	298.0	170.0	0.52703	0.53071	0.51988	0.68219	0.52529	0.52527	0.52524	0.59699	0.53774	0.04794	0.67428	0.26043	0.16778	Age | Children	Unweighted	0	LogisticRegression	RDKit
349.0	216.0	1274.0	1090.0	0.49129	0.21503	0.83461	0.6177	0.52482	0.42364	0.34196	0.31901	0.52216	0.06254	0.57204	0.29341	0.18591	Age | Elderly	Unweighted	0	LogisticRegression	RDKit
608.0	361.0	1789.0	1500.0	0.49507	0.25365	0.80602	0.62745	0.52983	0.45216	0.38587	0.36126	0.53149	0.07059	0.58541	0.28711	0.18099	Age | Unknown	Unweighted	0	LogisticRegression	RDKit
566.0	272.0	1472.0	1022.0	0.47659	0.27772	0.7898	0.67542	0.53376	0.46834	0.41094	0.3936	0.53488	0.07585	0.64339	0.28865	0.20316	Age | Adult	Unweighted	0	LogisticRegression	RDKit
394.0	114.0	355.0	169.0	0.54554	0.52603	0.59717	0.77559	0.5616	0.56048	0.55935	0.62689	0.57026	0.10994	0.78051	0.26214	0.23422	Age | Adolescent	Unweighted	0	LogisticRegression	RDKit
966.0	561.0	2052.0	1576.0	0.49311	0.32008	0.73748	0.63261	0.52878	0.48585	0.44641	0.42508	0.53868	0.06211	0.61093	0.28253	0.17386	Weight | Unknown	Unweighted	0	LogisticRegression	RDKit
