Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 375 | criterion: gini | max_depth: 9 | min_samples_leaf: 6 | min_samples_split: 9 | max_features: log2 | ccp_alpha: 0.0006780233	0.09784	0	0	RandomForestClassifier	RDKit
n_estimators: 950 | criterion: log_loss | max_depth: 8 | min_samples_leaf: 1 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.0001351507	0.35841	1	0	RandomForestClassifier	RDKit
n_estimators: 775 | criterion: gini | max_depth: 6 | min_samples_leaf: 3 | min_samples_split: 10 | max_features: None | ccp_alpha: 1.33614e-05	0.2827	2	0	RandomForestClassifier	RDKit
n_estimators: 1000 | criterion: entropy | max_depth: 3 | min_samples_leaf: 7 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.01609329	0.0	3	0	RandomForestClassifier	RDKit
n_estimators: 725 | criterion: log_loss | max_depth: 19 | min_samples_leaf: 4 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.005801964	0.12675	4	0	RandomForestClassifier	RDKit
n_estimators: 700 | criterion: entropy | max_depth: 6 | min_samples_leaf: 9 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 0.03564064	0.0	5	0	RandomForestClassifier	RDKit
n_estimators: 950 | criterion: entropy | max_depth: 13 | min_samples_leaf: 1 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.004182949	0.24018	6	0	RandomForestClassifier	RDKit
n_estimators: 675 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 2 | min_samples_split: 3 | max_features: log2 | ccp_alpha: 0.02400113	0.0	7	0	RandomForestClassifier	RDKit
n_estimators: 975 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 4 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.01457981	0.0	8	0	RandomForestClassifier	RDKit
n_estimators: 450 | criterion: log_loss | max_depth: 9 | min_samples_leaf: 9 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.004186973	0.22665	9	0	RandomForestClassifier	RDKit
n_estimators: 125 | criterion: log_loss | max_depth: 13 | min_samples_leaf: 1 | min_samples_split: 5 | max_features: sqrt | ccp_alpha: 7.958192e-05	0.50539	10	0	RandomForestClassifier	RDKit
n_estimators: 100 | criterion: log_loss | max_depth: 13 | min_samples_leaf: 1 | min_samples_split: 5 | max_features: sqrt | ccp_alpha: 7.958611e-05	0.49778	11	0	RandomForestClassifier	RDKit
n_estimators: 100 | criterion: log_loss | max_depth: 14 | min_samples_leaf: 3 | min_samples_split: 5 | max_features: sqrt | ccp_alpha: 5.920983e-05	0.50053	12	0	RandomForestClassifier	RDKit
n_estimators: 100 | criterion: log_loss | max_depth: 15 | min_samples_leaf: 3 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 3.588972e-05	0.48855	13	0	RandomForestClassifier	RDKit
n_estimators: 250 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 5 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 0.0002906847	0.4956	14	0	RandomForestClassifier	RDKit
n_estimators: 250 | criterion: gini | max_depth: 12 | min_samples_leaf: 3 | min_samples_split: 2 | max_features: sqrt | ccp_alpha: 1.053721e-05	0.48209	15	0	RandomForestClassifier	RDKit
n_estimators: 250 | criterion: log_loss | max_depth: 14 | min_samples_leaf: 2 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 4.17987e-05	0.48866	16	0	RandomForestClassifier	RDKit
n_estimators: 350 | criterion: log_loss | max_depth: 11 | min_samples_leaf: 7 | min_samples_split: 5 | max_features: sqrt | ccp_alpha: 0.0004271733	0.33712	17	0	RandomForestClassifier	RDKit
n_estimators: 525 | criterion: gini | max_depth: 18 | min_samples_leaf: 2 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 0.0001813453	0.49628	18	0	RandomForestClassifier	RDKit
n_estimators: 175 | criterion: entropy | max_depth: 10 | min_samples_leaf: 5 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 0.001392686	0.17964	19	0	RandomForestClassifier	RDKit
n_estimators: 325 | criterion: log_loss | max_depth: 15 | min_samples_leaf: 4 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 3.479446e-05	0.48684	20	0	RandomForestClassifier	RDKit
n_estimators: 125 | criterion: log_loss | max_depth: 13 | min_samples_leaf: 1 | min_samples_split: 5 | max_features: sqrt | ccp_alpha: 7.680498e-05	0.49003	21	0	RandomForestClassifier	RDKit
n_estimators: 175 | criterion: log_loss | max_depth: 12 | min_samples_leaf: 1 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 8.694158e-05	0.47535	22	0	RandomForestClassifier	RDKit
n_estimators: 100 | criterion: log_loss | max_depth: 14 | min_samples_leaf: 2 | min_samples_split: 5 | max_features: sqrt | ccp_alpha: 2.048795e-05	0.49578	23	0	RandomForestClassifier	RDKit
n_estimators: 200 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 3 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 6.947796e-05	0.43597	24	0	RandomForestClassifier	RDKit
n_estimators: 300 | criterion: log_loss | max_depth: 11 | min_samples_leaf: 1 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 0.001602651	0.16255	25	0	RandomForestClassifier	RDKit
n_estimators: 450 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 2 | min_samples_split: 4 | max_features: log2 | ccp_alpha: 0.0002095403	0.48875	26	0	RandomForestClassifier	RDKit
n_estimators: 175 | criterion: log_loss | max_depth: 13 | min_samples_leaf: 10 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 0.0001116891	0.47229	27	0	RandomForestClassifier	RDKit
n_estimators: 425 | criterion: gini | max_depth: 7 | min_samples_leaf: 2 | min_samples_split: 2 | max_features: sqrt | ccp_alpha: 0.000384477	0.11492	28	0	RandomForestClassifier	RDKit
n_estimators: 100 | criterion: entropy | max_depth: 10 | min_samples_leaf: 6 | min_samples_split: 5 | max_features: log2 | ccp_alpha: 0.0007952145	0.19943	29	0	RandomForestClassifier	RDKit
n_estimators: 275 | criterion: gini | max_depth: 2 | min_samples_leaf: 1 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 5.231231e-05	0.00776	30	0	RandomForestClassifier	RDKit
n_estimators: 550 | criterion: gini | max_depth: 19 | min_samples_leaf: 2 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 0.0001541292	0.49144	31	0	RandomForestClassifier	RDKit
n_estimators: 850 | criterion: gini | max_depth: 18 | min_samples_leaf: 3 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 0.0001918503	0.49823	32	0	RandomForestClassifier	RDKit
n_estimators: 825 | criterion: gini | max_depth: 15 | min_samples_leaf: 3 | min_samples_split: 5 | max_features: sqrt | ccp_alpha: 2.172788e-05	0.46893	33	0	RandomForestClassifier	RDKit
n_estimators: 850 | criterion: gini | max_depth: 17 | min_samples_leaf: 4 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 0.0005720227	0.32608	34	0	RandomForestClassifier	RDKit
n_estimators: 400 | criterion: gini | max_depth: 14 | min_samples_leaf: 3 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 0.0002559005	0.46789	35	0	RandomForestClassifier	RDKit
n_estimators: 600 | criterion: log_loss | max_depth: 12 | min_samples_leaf: 7 | min_samples_split: 5 | max_features: log2 | ccp_alpha: 2.212374e-05	0.39848	36	0	RandomForestClassifier	RDKit
