Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 425 | max_depth: 9 | learning_rate: 0.007971757 | max_leaves: 12 | subsample: 0.6000839 | colsample_bytree: 0.995327 | gamma: 1.907239 | reg_alpha: 2.895926 | reg_lambda: 0.927414	0.50482	16	1	XGBClassifier	Morgan
n_estimators: 225 | max_depth: 5 | learning_rate: 0.03195419 | max_leaves: 2 | subsample: 0.6301803 | colsample_bytree: 0.8236498 | gamma: 0.5105699 | reg_alpha: 2.003168 | reg_lambda: 1.940403	0.45013	17	1	XGBClassifier	Morgan
n_estimators: 675 | max_depth: 3 | learning_rate: 0.05558392 | max_leaves: 10 | subsample: 0.7082872 | colsample_bytree: 0.9023084 | gamma: 1.754818 | reg_alpha: 3.070951 | reg_lambda: 0.8951202	0.51557	18	1	XGBClassifier	Morgan
n_estimators: 650 | max_depth: 2 | learning_rate: 0.09413361 | max_leaves: 6 | subsample: 0.6971827 | colsample_bytree: 0.9123438 | gamma: 1.854309 | reg_alpha: 3.12806 | reg_lambda: 0.9525672	0.51325	19	1	XGBClassifier	Morgan
n_estimators: 675 | max_depth: 3 | learning_rate: 0.01672674 | max_leaves: 10 | subsample: 0.7402444 | colsample_bytree: 0.8799089 | gamma: 2.930015 | reg_alpha: 4.916954 | reg_lambda: 3.016203	0.50846	20	1	XGBClassifier	Morgan
n_estimators: 475 | max_depth: 4 | learning_rate: 0.05124469 | max_leaves: 11 | subsample: 0.5497829 | colsample_bytree: 0.7687874 | gamma: 1.920614 | reg_alpha: 2.240878 | reg_lambda: 0.6865157	0.5175	21	1	XGBClassifier	Morgan
n_estimators: 500 | max_depth: 4 | learning_rate: 0.05955781 | max_leaves: 11 | subsample: 0.5534534 | colsample_bytree: 0.6877876 | gamma: 1.981103 | reg_alpha: 1.99122 | reg_lambda: 0.5926275	0.51802	22	1	XGBClassifier	Morgan
n_estimators: 475 | max_depth: 3 | learning_rate: 0.06319203 | max_leaves: 9 | subsample: 0.5492233 | colsample_bytree: 0.6898105 | gamma: 2.08086 | reg_alpha: 1.972683 | reg_lambda: 0.4827025	0.51675	23	1	XGBClassifier	Morgan
n_estimators: 475 | max_depth: 4 | learning_rate: 0.06565577 | max_leaves: 8 | subsample: 0.5416367 | colsample_bytree: 0.684761 | gamma: 2.376746 | reg_alpha: 0.9781151 | reg_lambda: 0.4749839	0.51866	24	1	XGBClassifier	Morgan
n_estimators: 250 | max_depth: 4 | learning_rate: 0.06936436 | max_leaves: 8 | subsample: 0.5413589 | colsample_bytree: 0.6699021 | gamma: 3.141392 | reg_alpha: 0.6227216 | reg_lambda: 0.540111	0.50517	25	1	XGBClassifier	Morgan
n_estimators: 475 | max_depth: 6 | learning_rate: 0.09617755 | max_leaves: 8 | subsample: 0.6290416 | colsample_bytree: 0.7662947 | gamma: 3.544503 | reg_alpha: 1.052027 | reg_lambda: 1.372638	0.51278	26	1	XGBClassifier	Morgan
n_estimators: 300 | max_depth: 4 | learning_rate: 0.04737296 | max_leaves: 11 | subsample: 0.9933378 | colsample_bytree: 0.5644292 | gamma: 4.083303 | reg_alpha: 0.02926288 | reg_lambda: 0.5258646	0.51383	27	1	XGBClassifier	Morgan
n_estimators: 575 | max_depth: 6 | learning_rate: 0.0366108 | max_leaves: 6 | subsample: 0.5014129 | colsample_bytree: 0.6738196 | gamma: 2.642622 | reg_alpha: 1.93069 | reg_lambda: 1.99352	0.51278	28	1	XGBClassifier	Morgan
n_estimators: 450 | max_depth: 2 | learning_rate: 0.02560024 | max_leaves: 7 | subsample: 0.5677798 | colsample_bytree: 0.6430456 | gamma: 1.518641 | reg_alpha: 1.198139 | reg_lambda: 2.751527	0.5001	29	1	XGBClassifier	Morgan
n_estimators: 175 | max_depth: 2 | learning_rate: 0.05935168 | max_leaves: 0 | subsample: 0.6461105 | colsample_bytree: 0.6040786 | gamma: 0.8626743 | reg_alpha: 0.4597899 | reg_lambda: 3.622557	0.49841	30	1	XGBClassifier	Morgan
n_estimators: 525 | max_depth: 3 | learning_rate: 0.06522061 | max_leaves: 9 | subsample: 0.5283666 | colsample_bytree: 0.70215 | gamma: 2.21329 | reg_alpha: 1.958948 | reg_lambda: 0.5075176	0.51611	31	1	XGBClassifier	Morgan
n_estimators: 450 | max_depth: 4 | learning_rate: 0.04526982 | max_leaves: 9 | subsample: 0.5652427 | colsample_bytree: 0.7601593 | gamma: 2.167283 | reg_alpha: 1.626887 | reg_lambda: 0.3767586	0.51268	32	1	XGBClassifier	Morgan
n_estimators: 575 | max_depth: 3 | learning_rate: 0.08216181 | max_leaves: 11 | subsample: 0.5704315 | colsample_bytree: 0.7047423 | gamma: 1.507632 | reg_alpha: 1.760205 | reg_lambda: 1.259052	0.51605	33	1	XGBClassifier	Morgan
n_estimators: 500 | max_depth: 4 | learning_rate: 0.06475529 | max_leaves: 10 | subsample: 0.5310468 | colsample_bytree: 0.6860558 | gamma: 2.060403 | reg_alpha: 1.279972 | reg_lambda: 0.01264999	0.51493	34	1	XGBClassifier	Morgan
n_estimators: 400 | max_depth: 2 | learning_rate: 0.08057531 | max_leaves: 8 | subsample: 0.6127089 | colsample_bytree: 0.7359263 | gamma: 2.576069 | reg_alpha: 2.076877 | reg_lambda: 0.7106792	0.50976	35	1	XGBClassifier	Morgan
n_estimators: 275 | max_depth: 5 | learning_rate: 0.05442536 | max_leaves: 10 | subsample: 0.5787112 | colsample_bytree: 0.6111476 | gamma: 2.926831 | reg_alpha: 0.9945052 | reg_lambda: 1.264002	0.51237	36	1	XGBClassifier	Morgan
n_estimators: 100 | max_depth: 6 | learning_rate: 0.0318155 | max_leaves: 9 | subsample: 0.535487 | colsample_bytree: 0.570289 | gamma: 1.26518 | reg_alpha: 2.637208 | reg_lambda: 0.3454447	0.49506	37	1	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 3 | learning_rate: 0.04100203 | max_leaves: 5 | subsample: 0.8511052 | colsample_bytree: 0.7548346 | gamma: 1.620815 | reg_alpha: 1.413674 | reg_lambda: 1.103433	0.51105	38	1	XGBClassifier	Morgan
n_estimators: 600 | max_depth: 8 | learning_rate: 0.02534073 | max_leaves: 11 | subsample: 0.8986097 | colsample_bytree: 0.6479816 | gamma: 0.8368625 | reg_alpha: 2.16818 | reg_lambda: 1.743184	0.51531	39	1	XGBClassifier	Morgan
n_estimators: 750 | max_depth: 4 | learning_rate: 0.06962467 | max_leaves: 9 | subsample: 0.7782449 | colsample_bytree: 0.6760092 | gamma: 2.434198 | reg_alpha: 1.773318 | reg_lambda: 0.6691431	0.51466	40	1	XGBClassifier	Morgan
n_estimators: 525 | max_depth: 3 | learning_rate: 0.06611918 | max_leaves: 9 | subsample: 0.5261795 | colsample_bytree: 0.694858 | gamma: 2.191002 | reg_alpha: 2.672027 | reg_lambda: 0.1741664	0.50834	41	1	XGBClassifier	Morgan
n_estimators: 525 | max_depth: 3 | learning_rate: 0.08260756 | max_leaves: 10 | subsample: 0.5221528 | colsample_bytree: 0.7793689 | gamma: 2.187379 | reg_alpha: 1.876518 | reg_lambda: 0.4602806	0.51707	42	1	XGBClassifier	Morgan
n_estimators: 475 | max_depth: 2 | learning_rate: 0.08484582 | max_leaves: 10 | subsample: 0.5523693 | colsample_bytree: 0.7810788 | gamma: 2.852598 | reg_alpha: 1.663438 | reg_lambda: 0.2745844	0.50676	43	1	XGBClassifier	Morgan
n_estimators: 425 | max_depth: 4 | learning_rate: 0.04828785 | max_leaves: 11 | subsample: 0.5834466 | colsample_bytree: 0.8272344 | gamma: 1.211993 | reg_alpha: 2.236638 | reg_lambda: 0.7545173	0.51858	44	1	XGBClassifier	Morgan
n_estimators: 425 | max_depth: 4 | learning_rate: 0.0439862 | max_leaves: 11 | subsample: 0.6185961 | colsample_bytree: 0.8225924 | gamma: 1.150418 | reg_alpha: 3.452968 | reg_lambda: 4.758298	0.519	45	1	XGBClassifier	Morgan
n_estimators: 375 | max_depth: 5 | learning_rate: 0.04396913 | max_leaves: 11 | subsample: 0.6622566 | colsample_bytree: 0.8226696 | gamma: 1.100093 | reg_alpha: 3.709851 | reg_lambda: 4.282331	0.51933	46	1	XGBClassifier	Morgan
n_estimators: 350 | max_depth: 5 | learning_rate: 0.04318836 | max_leaves: 12 | subsample: 0.7317572 | colsample_bytree: 0.8233325 | gamma: 1.12331 | reg_alpha: 3.614982 | reg_lambda: 4.778702	0.51367	47	1	XGBClassifier	Morgan
n_estimators: 400 | max_depth: 7 | learning_rate: 0.02118878 | max_leaves: 12 | subsample: 0.6702263 | colsample_bytree: 0.8321212 | gamma: 0.566644 | reg_alpha: 4.315373 | reg_lambda: 4.232351	0.51521	48	1	XGBClassifier	Morgan
n_estimators: 325 | max_depth: 5 | learning_rate: 0.03789375 | max_leaves: 11 | subsample: 0.6411491 | colsample_bytree: 0.7996694 | gamma: 0.3388736 | reg_alpha: 4.04241 | reg_lambda: 4.560461	0.52025	49	1	XGBClassifier	Morgan
n_estimators: 200 | max_depth: 6 | learning_rate: 0.03552831 | max_leaves: 12 | subsample: 0.626259 | colsample_bytree: 0.9312403 | gamma: 0.2799482 | reg_alpha: 4.056908 | reg_lambda: 4.612996	0.51153	50	1	XGBClassifier	Morgan
n_estimators: 350 | max_depth: 5 | learning_rate: 0.02748299 | max_leaves: 11 | subsample: 0.5816894 | colsample_bytree: 0.8030671 | gamma: 0.8682075 | reg_alpha: 3.348738 | reg_lambda: 4.232049	0.51044	51	1	XGBClassifier	Morgan
n_estimators: 300 | max_depth: 5 | learning_rate: 0.04971504 | max_leaves: 11 | subsample: 0.6107074 | colsample_bytree: 0.7361412 | gamma: 0.6210728 | reg_alpha: 4.593407 | reg_lambda: 3.67175	0.51412	52	1	XGBClassifier	Morgan
n_estimators: 425 | max_depth: 4 | learning_rate: 0.03366462 | max_leaves: 11 | subsample: 0.6452086 | colsample_bytree: 0.8425023 | gamma: 0.2147211 | reg_alpha: 3.650563 | reg_lambda: 4.973991	0.51692	53	1	XGBClassifier	Morgan
n_estimators: 375 | max_depth: 5 | learning_rate: 0.0408776 | max_leaves: 12 | subsample: 0.7172462 | colsample_bytree: 0.8047806 | gamma: 1.27435 | reg_alpha: 4.224925 | reg_lambda: 4.372919	0.51625	54	1	XGBClassifier	Morgan
n_estimators: 325 | max_depth: 11 | learning_rate: 0.05569421 | max_leaves: 10 | subsample: 0.6738682 | colsample_bytree: 0.8738241 | gamma: 1.088916 | reg_alpha: 3.876003 | reg_lambda: 3.734485	0.51424	55	1	XGBClassifier	Morgan
n_estimators: 400 | max_depth: 7 | learning_rate: 0.04535157 | max_leaves: 3 | subsample: 0.5944863 | colsample_bytree: 0.8887285 | gamma: 1.687719 | reg_alpha: 3.396349 | reg_lambda: 3.929839	0.49773	56	1	XGBClassifier	Morgan
n_estimators: 250 | max_depth: 4 | learning_rate: 0.02896431 | max_leaves: 12 | subsample: 0.6586135 | colsample_bytree: 0.8038201 | gamma: 1.378268 | reg_alpha: 3.792434 | reg_lambda: 4.606008	0.51137	57	1	XGBClassifier	Morgan
n_estimators: 425 | max_depth: 5 | learning_rate: 0.07255101 | max_leaves: 10 | subsample: 0.6247191 | colsample_bytree: 0.8407838 | gamma: 0.2612362 | reg_alpha: 4.579985 | reg_lambda: 4.840694	0.51887	58	1	XGBClassifier	Morgan
n_estimators: 425 | max_depth: 6 | learning_rate: 0.0729158 | max_leaves: 10 | subsample: 0.6167148 | colsample_bytree: 0.8508958 | gamma: 0.3478256 | reg_alpha: 4.574012 | reg_lambda: 4.449089	0.52234	59	1	XGBClassifier	Morgan
n_estimators: 375 | max_depth: 6 | learning_rate: 0.0729675 | max_leaves: 10 | subsample: 0.6884508 | colsample_bytree: 0.8484745 | gamma: 0.3896661 | reg_alpha: 4.682114 | reg_lambda: 4.859784	0.51816	60	1	XGBClassifier	Morgan
n_estimators: 425 | max_depth: 6 | learning_rate: 0.06008878 | max_leaves: 11 | subsample: 0.6388639 | colsample_bytree: 0.8277332 | gamma: 0.1103272 | reg_alpha: 4.490719 | reg_lambda: 4.404062	0.52079	61	1	XGBClassifier	Morgan
n_estimators: 325 | max_depth: 6 | learning_rate: 0.08979688 | max_leaves: 10 | subsample: 0.6422126 | colsample_bytree: 0.8648842 | gamma: 0.1148615 | reg_alpha: 4.482637 | reg_lambda: 4.445063	0.52248	62	1	XGBClassifier	Morgan
n_estimators: 300 | max_depth: 8 | learning_rate: 0.09855825 | max_leaves: 10 | subsample: 0.6430643 | colsample_bytree: 0.8653612 | gamma: 0.05636675 | reg_alpha: 4.497725 | reg_lambda: 4.640672	0.51805	63	1	XGBClassifier	Morgan
n_estimators: 250 | max_depth: 6 | learning_rate: 0.005592391 | max_leaves: 1 | subsample: 0.9374976 | colsample_bytree: 0.794303 | gamma: 2.421061 | reg_alpha: 0.8883062 | reg_lambda: 1.385458	0.0	0	0	XGBClassifier	Morgan
n_estimators: 625 | max_depth: 11 | learning_rate: 0.005733512 | max_leaves: 10 | subsample: 0.9695852 | colsample_bytree: 0.5418408 | gamma: 2.25101 | reg_alpha: 2.797236 | reg_lambda: 1.713853	0.52379	1	0	XGBClassifier	Morgan
n_estimators: 850 | max_depth: 7 | learning_rate: 0.04147981 | max_leaves: 9 | subsample: 0.9453364 | colsample_bytree: 0.6062964 | gamma: 2.710991 | reg_alpha: 1.701225 | reg_lambda: 3.433202	0.53539	2	0	XGBClassifier	Morgan
n_estimators: 700 | max_depth: 11 | learning_rate: 0.09461116 | max_leaves: 3 | subsample: 0.5569399 | colsample_bytree: 0.9748543 | gamma: 0.6109373 | reg_alpha: 0.2084536 | reg_lambda: 2.8444	0.53471	3	0	XGBClassifier	Morgan
n_estimators: 975 | max_depth: 11 | learning_rate: 0.01364602 | max_leaves: 3 | subsample: 0.7664601 | colsample_bytree: 0.606082 | gamma: 3.242088 | reg_alpha: 1.816019 | reg_lambda: 2.648996	0.52319	4	0	XGBClassifier	Morgan
n_estimators: 550 | max_depth: 11 | learning_rate: 0.01286275 | max_leaves: 12 | subsample: 0.8142977 | colsample_bytree: 0.8451993 | gamma: 2.465197 | reg_alpha: 2.030624 | reg_lambda: 1.976341	0.53224	5	0	XGBClassifier	Morgan
n_estimators: 300 | max_depth: 3 | learning_rate: 0.007657567 | max_leaves: 0 | subsample: 0.6941184 | colsample_bytree: 0.9255781 | gamma: 4.234127 | reg_alpha: 4.691525 | reg_lambda: 3.045979	0.48736	6	0	XGBClassifier	Morgan
n_estimators: 225 | max_depth: 12 | learning_rate: 0.00508999 | max_leaves: 9 | subsample: 0.7176103 | colsample_bytree: 0.697227 | gamma: 1.323501 | reg_alpha: 3.595994 | reg_lambda: 2.556246	0.47589	7	0	XGBClassifier	Morgan
n_estimators: 850 | max_depth: 10 | learning_rate: 0.01013534 | max_leaves: 3 | subsample: 0.8968586 | colsample_bytree: 0.844929 | gamma: 3.95531 | reg_alpha: 2.581609 | reg_lambda: 4.169003	0.51544	8	0	XGBClassifier	Morgan
n_estimators: 700 | max_depth: 7 | learning_rate: 0.09814005 | max_leaves: 1 | subsample: 0.5206085 | colsample_bytree: 0.9169143 | gamma: 0.0838492 | reg_alpha: 4.173299 | reg_lambda: 2.237517	0.0	9	0	XGBClassifier	Morgan
n_estimators: 475 | max_depth: 7 | learning_rate: 0.0408992 | max_leaves: 7 | subsample: 0.8583235 | colsample_bytree: 0.6669991 | gamma: 4.958318 | reg_alpha: 1.008741 | reg_lambda: 0.09671513	0.5365	10	0	XGBClassifier	Morgan
n_estimators: 425 | max_depth: 7 | learning_rate: 0.03968133 | max_leaves: 7 | subsample: 0.8728479 | colsample_bytree: 0.689226 | gamma: 4.81139 | reg_alpha: 0.4134138 | reg_lambda: 0.007165509	0.54007	11	0	XGBClassifier	Morgan
n_estimators: 425 | max_depth: 4 | learning_rate: 0.03633825 | max_leaves: 6 | subsample: 0.8486785 | colsample_bytree: 0.7041605 | gamma: 4.961936 | reg_alpha: 0.0509999 | reg_lambda: 0.07722971	0.5397	12	0	XGBClassifier	Morgan
n_estimators: 400 | max_depth: 4 | learning_rate: 0.03077895 | max_leaves: 6 | subsample: 0.8187987 | colsample_bytree: 0.7289457 | gamma: 4.909565 | reg_alpha: 0.2464767 | reg_lambda: 0.1076738	0.5334	13	0	XGBClassifier	Morgan
n_estimators: 100 | max_depth: 5 | learning_rate: 0.05694656 | max_leaves: 7 | subsample: 0.6346063 | colsample_bytree: 0.639658 | gamma: 4.026722 | reg_alpha: 0.8807808 | reg_lambda: 0.6235092	0.52571	14	0	XGBClassifier	Morgan
n_estimators: 375 | max_depth: 2 | learning_rate: 0.02321109 | max_leaves: 5 | subsample: 0.8781134 | colsample_bytree: 0.7682516 | gamma: 3.53783 | reg_alpha: 0.007791277 | reg_lambda: 0.8766661	0.50825	15	0	XGBClassifier	Morgan
n_estimators: 500 | max_depth: 9 | learning_rate: 0.01922127 | max_leaves: 5 | subsample: 0.7850962 | colsample_bytree: 0.5263102 | gamma: 4.434316 | reg_alpha: 1.239622 | reg_lambda: 1.052558	0.52182	16	0	XGBClassifier	Morgan
n_estimators: 100 | max_depth: 5 | learning_rate: 0.06262892 | max_leaves: 8 | subsample: 0.9902674 | colsample_bytree: 0.7174289 | gamma: 3.189371 | reg_alpha: 0.5765141 | reg_lambda: 0.4562854	0.53608	17	0	XGBClassifier	Morgan
n_estimators: 375 | max_depth: 8 | learning_rate: 0.02540252 | max_leaves: 11 | subsample: 0.65574 | colsample_bytree: 0.7967696 | gamma: 4.646616 | reg_alpha: 3.16018 | reg_lambda: 4.656301	0.53858	18	0	XGBClassifier	Morgan
n_estimators: 600 | max_depth: 2 | learning_rate: 0.03546872 | max_leaves: 5 | subsample: 0.8449081 | colsample_bytree: 0.6158767 | gamma: 1.810579 | reg_alpha: 1.452543 | reg_lambda: 1.303189	0.53155	19	0	XGBClassifier	Morgan
n_estimators: 450 | max_depth: 4 | learning_rate: 0.06732298 | max_leaves: 7 | subsample: 0.9138115 | colsample_bytree: 0.5697685 | gamma: 3.736687 | reg_alpha: 2.250162 | reg_lambda: 0.08682447	0.53631	20	0	XGBClassifier	Morgan
n_estimators: 325 | max_depth: 9 | learning_rate: 0.01733556 | max_leaves: 12 | subsample: 0.6341791 | colsample_bytree: 0.8120568 | gamma: 4.546358 | reg_alpha: 3.178648 | reg_lambda: 4.799121	0.53657	21	0	XGBClassifier	Morgan
n_estimators: 225 | max_depth: 8 | learning_rate: 0.02698637 | max_leaves: 11 | subsample: 0.6479156 | colsample_bytree: 0.6783102 | gamma: 4.642294 | reg_alpha: 3.658083 | reg_lambda: 3.818861	0.535	22	0	XGBClassifier	Morgan
n_estimators: 400 | max_depth: 8 | learning_rate: 0.04660654 | max_leaves: 10 | subsample: 0.7388791 | colsample_bytree: 0.740826 | gamma: 4.9279 | reg_alpha: 0.5008692 | reg_lambda: 4.640403	0.53783	23	0	XGBClassifier	Morgan
n_estimators: 325 | max_depth: 6 | learning_rate: 0.02698363 | max_leaves: 4 | subsample: 0.5905232 | colsample_bytree: 0.7849744 | gamma: 4.292883 | reg_alpha: 3.046374 | reg_lambda: 0.5793235	0.5274	24	0	XGBClassifier	Morgan
n_estimators: 525 | max_depth: 8 | learning_rate: 0.05224197 | max_leaves: 8 | subsample: 0.6816383 | colsample_bytree: 0.819897 | gamma: 3.469975 | reg_alpha: 3.510627 | reg_lambda: 4.291397	0.54032	25	0	XGBClassifier	Morgan
n_estimators: 525 | max_depth: 5 | learning_rate: 0.05097417 | max_leaves: 8 | subsample: 0.801932 | colsample_bytree: 0.8549606 | gamma: 3.020176 | reg_alpha: 4.738017 | reg_lambda: 3.335814	0.53933	26	0	XGBClassifier	Morgan
n_estimators: 650 | max_depth: 9 | learning_rate: 0.07354219 | max_leaves: 6 | subsample: 0.7080726 | colsample_bytree: 0.8876232 | gamma: 3.612118 | reg_alpha: 4.064896 | reg_lambda: 4.165589	0.54254	27	0	XGBClassifier	Morgan
n_estimators: 700 | max_depth: 9 | learning_rate: 0.07696266 | max_leaves: 8 | subsample: 0.6786784 | colsample_bytree: 0.9004206 | gamma: 3.581211 | reg_alpha: 4.0727 | reg_lambda: 4.176392	0.53869	28	0	XGBClassifier	Morgan
n_estimators: 775 | max_depth: 6 | learning_rate: 0.0765239 | max_leaves: 9 | subsample: 0.736383 | colsample_bytree: 0.959338 | gamma: 2.825342 | reg_alpha: 4.256368 | reg_lambda: 4.207198	0.54016	29	0	XGBClassifier	Morgan
n_estimators: 825 | max_depth: 6 | learning_rate: 0.07803976 | max_leaves: 9 | subsample: 0.727803 | colsample_bytree: 0.9841571 | gamma: 1.984092 | reg_alpha: 4.250448 | reg_lambda: 4.213626	0.54068	30	0	XGBClassifier	Morgan
n_estimators: 800 | max_depth: 6 | learning_rate: 0.07876611 | max_leaves: 9 | subsample: 0.73588 | colsample_bytree: 0.9973223 | gamma: 2.186535 | reg_alpha: 4.236426 | reg_lambda: 4.168775	0.53718	31	0	XGBClassifier	Morgan
n_estimators: 975 | max_depth: 6 | learning_rate: 0.07241671 | max_leaves: 10 | subsample: 0.7084918 | colsample_bytree: 0.954623 | gamma: 1.985624 | reg_alpha: 4.96278 | reg_lambda: 3.70075	0.54631	32	0	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 8 | learning_rate: 0.06223977 | max_leaves: 10 | subsample: 0.6988366 | colsample_bytree: 0.8901853 | gamma: 1.778109 | reg_alpha: 4.933559 | reg_lambda: 3.791299	0.5409	33	0	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 10 | learning_rate: 0.06708595 | max_leaves: 10 | subsample: 0.5966045 | colsample_bytree: 0.882768 | gamma: 1.512649 | reg_alpha: 4.909103 | reg_lambda: 3.765244	0.54412	34	0	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 10 | learning_rate: 0.0633796 | max_leaves: 11 | subsample: 0.5953733 | colsample_bytree: 0.8810574 | gamma: 1.312508 | reg_alpha: 4.982346 | reg_lambda: 3.554892	0.54428	35	0	XGBClassifier	Morgan
n_estimators: 925 | max_depth: 10 | learning_rate: 0.08976268 | max_leaves: 11 | subsample: 0.5864022 | colsample_bytree: 0.9443095 | gamma: 1.443364 | reg_alpha: 4.984188 | reg_lambda: 3.490241	0.54036	36	0	XGBClassifier	Morgan
n_estimators: 925 | max_depth: 10 | learning_rate: 0.04663287 | max_leaves: 10 | subsample: 0.5089096 | colsample_bytree: 0.8676111 | gamma: 0.901088 | reg_alpha: 4.566924 | reg_lambda: 3.734517	0.54168	37	0	XGBClassifier	Morgan
n_estimators: 925 | max_depth: 12 | learning_rate: 0.06858684 | max_leaves: 12 | subsample: 0.5465454 | colsample_bytree: 0.8815026 | gamma: 1.00194 | reg_alpha: 4.55968 | reg_lambda: 3.237439	0.54265	38	0	XGBClassifier	Morgan
n_estimators: 950 | max_depth: 12 | learning_rate: 0.09911542 | max_leaves: 12 | subsample: 0.5483012 | colsample_bytree: 0.9379678 | gamma: 0.7960286 | reg_alpha: 4.46621 | reg_lambda: 3.02994	0.53944	39	0	XGBClassifier	Morgan
n_estimators: 900 | max_depth: 12 | learning_rate: 0.05867398 | max_leaves: 11 | subsample: 0.5969887 | colsample_bytree: 0.96182 | gamma: 1.364292 | reg_alpha: 4.725701 | reg_lambda: 2.853049	0.54186	40	0	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 11 | learning_rate: 0.06901206 | max_leaves: 12 | subsample: 0.5551011 | colsample_bytree: 0.8858194 | gamma: 1.09567 | reg_alpha: 3.822944 | reg_lambda: 3.272569	0.54539	41	0	XGBClassifier	Morgan
