TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
920.4294	804.94138	1042.73441	981.17728	0.50719	0.46885	0.54933	0.53347	0.50909	0.5075	0.50591	0.49908	0.5167	0.01822	0.55632	0.31507	0.20069	Total | Total	Weighted	0	LogisticRegression	CDDD
292.66271	250.48854	323.00077	303.58443	0.50973	0.47536	0.54791	0.53882	0.51164	0.51035	0.50907	0.50511	0.51674	0.0233	0.55834	0.31703	0.19779	Sex | Female	Weighted	0	LogisticRegression	CDDD
228.58723	236.48109	311.04977	311.70633	0.49667	0.42359	0.56861	0.49151	0.4961	0.49078	0.48551	0.45503	0.50556	-0.00788	0.52136	0.32357	0.21661	Sex | Male	Weighted	0	LogisticRegression	CDDD
399.17946	317.97175	408.68387	365.88652	0.51287	0.49412	0.53503	0.55662	0.51458	0.51417	0.51376	0.52351	0.52164	0.02907	0.57933	0.30683	0.19453	Sex | Unknown	Weighted	0	LogisticRegression	CDDD
66.37325	34.45006	54.53737	57.02837	0.58102	0.54894	0.62341	0.65831	0.58618	0.58499	0.58381	0.59867	0.60115	0.17091	0.67165	0.29504	0.14211	Age | Adolescent	Weighted	0	LogisticRegression	CDDD
185.95426	213.07595	280.30128	265.31916	0.47771	0.39882	0.5546	0.46602	0.47671	0.47031	0.46399	0.42981	0.48337	-0.04714	0.49033	0.33143	0.2354	Age | Elderly	Weighted	0	LogisticRegression	CDDD
373.28022	299.10263	381.48791	349.00398	0.51486	0.49456	0.5385	0.55516	0.51653	0.51606	0.5156	0.52311	0.52632	0.03299	0.58408	0.30739	0.1908	Age | Unknown	Weighted	0	LogisticRegression	CDDD
40.04575	44.55634	56.93873	56.1317	0.48655	0.41291	0.55748	0.47334	0.4852	0.47978	0.47443	0.44107	0.451	-0.02992	0.49406	0.32979	0.19713	Age | Children	Weighted	0	LogisticRegression	CDDD
254.77592	213.7564	269.46912	253.69407	0.51273	0.48599	0.54272	0.54377	0.51435	0.51357	0.51279	0.51326	0.52405	0.0287	0.56483	0.31161	0.20103	Age | Adult	Weighted	0	LogisticRegression	CDDD
137.51632	159.28495	210.77588	226.53626	0.49591	0.39483	0.58715	0.46333	0.49099	0.48148	0.47216	0.42635	0.49611	-0.01833	0.51096	0.32355	0.21612	Weight | Average	Weighted	0	LogisticRegression	CDDD
118.50576	139.12932	193.43364	221.24844	0.50535	0.3799	0.61393	0.45998	0.49692	0.48294	0.46936	0.41612	0.48405	-0.00632	0.47091	0.3342	0.21131	Weight | Low	Weighted	0	LogisticRegression	CDDD
111.18186	156.4784	185.84021	212.78486	0.48623	0.37432	0.57624	0.41538	0.47528	0.46443	0.45384	0.39379	0.48426	-0.05012	0.47014	0.32372	0.22656	Weight | High	Weighted	0	LogisticRegression	CDDD
553.22546	350.04871	452.68468	320.60772	0.5212	0.54998	0.47805	0.61247	0.51401	0.51275	0.5115	0.57954	0.5163	0.02754	0.62206	0.29535	0.2112	Weight | Unknown	Weighted	0	LogisticRegression	CDDD
2744.0	1882.0	3488.0	2271.0	0.48291	0.44031	0.54683	0.59317	0.49357	0.49069	0.48782	0.50543	0.49352	-0.01267	0.61185	0.31507	0.23293	Total | Total	Unweighted	0	LogisticRegression	CDDD
897.0	606.0	1127.0	699.0	0.47942	0.44318	0.53563	0.59681	0.48941	0.48722	0.48504	0.50865	0.48748	-0.02078	0.61357	0.31703	0.2399	Sex | Female	Unweighted	0	LogisticRegression	CDDD
712.0	549.0	1085.0	739.0	0.47034	0.39622	0.57376	0.56463	0.48499	0.47679	0.46874	0.46566	0.48297	-0.03012	0.58967	0.32357	0.24101	Sex | Male	Unweighted	0	LogisticRegression	CDDD
1135.0	727.0	1276.0	833.0	0.49559	0.47076	0.53397	0.60956	0.50237	0.50137	0.50038	0.53124	0.50448	0.00463	0.62652	0.30683	0.22082	Sex | Unknown	Unweighted	0	LogisticRegression	CDDD
299.0	134.0	282.0	145.0	0.51628	0.51463	0.51971	0.69053	0.51717	0.51717	0.51716	0.58974	0.52432	0.03216	0.69724	0.29504	0.23317	Age | Adolescent	Unweighted	0	LogisticRegression	CDDD
519.0	464.0	879.0	621.0	0.45912	0.37124	0.57235	0.52798	0.4718	0.46096	0.45037	0.43595	0.46543	-0.05721	0.55125	0.33143	0.25353	Age | Elderly	Unweighted	0	LogisticRegression	CDDD
945.0	644.0	1080.0	747.0	0.49532	0.46667	0.53702	0.59471	0.50185	0.50061	0.49938	0.52297	0.50382	0.00364	0.6195	0.30739	0.21298	Age | Unknown	Unweighted	0	LogisticRegression	CDDD
240.0	129.0	336.0	142.0	0.451	0.41667	0.52399	0.65041	0.47033	0.46725	0.4642	0.50794	0.44583	-0.05583	0.65876	0.32979	0.2823	Age | Children	Unweighted	0	LogisticRegression	CDDD
741.0	511.0	911.0	616.0	0.48831	0.44855	0.54658	0.59185	0.49757	0.49515	0.49274	0.51033	0.50102	-0.0048	0.6094	0.31161	0.22746	Age | Adult	Unweighted	0	LogisticRegression	CDDD
503.0	368.0	820.0	545.0	0.46869	0.3802	0.59693	0.5775	0.48856	0.47639	0.46453	0.45852	0.486	-0.02305	0.61441	0.32355	0.24625	Weight | Average	Unweighted	0	LogisticRegression	CDDD
