TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1231.24252	890.94358	731.92129	895.17508	0.56715	0.62717	0.50118	0.58018	0.56418	0.56065	0.55714	0.60276	0.59623	0.12935	0.61843	0.25729	0.07842	Total | Total	Weighted	0	XGBClassifier	CDDD
399.61389	302.2807	216.04959	251.79227	0.55688	0.64908	0.45444	0.56934	0.55176	0.54311	0.53459	0.6066	0.58778	0.10551	0.6185	0.25863	0.09251	Sex | Female	Weighted	0	XGBClassifier	CDDD
537.03405	342.67029	270.82928	341.18798	0.58873	0.66476	0.49892	0.61047	0.58184	0.5759	0.57002	0.63646	0.61596	0.1658	0.64686	0.24845	0.05994	Sex | Unknown	Weighted	0	XGBClassifier	CDDD
294.59458	245.99259	245.04242	302.19483	0.54861	0.54591	0.55126	0.54495	0.54859	0.54858	0.54857	0.54543	0.57175	0.09717	0.56743	0.26721	0.08865	Sex | Male	Weighted	0	XGBClassifier	CDDD
523.55123	314.81664	231.2169	333.28997	0.61078	0.69366	0.51425	0.62449	0.60396	0.59726	0.59063	0.65726	0.6455	0.21138	0.66832	0.24263	0.04485	Age | Unknown	Weighted	0	XGBClassifier	CDDD
349.62177	262.81956	174.62327	204.63091	0.55889	0.66691	0.43776	0.57087	0.55233	0.54032	0.52857	0.61516	0.58542	0.10751	0.60876	0.2609	0.09478	Age | Adult	Weighted	0	XGBClassifier	CDDD
63.15676	64.86259	33.82772	35.82545	0.50074	0.6512	0.35581	0.49334	0.50351	0.48136	0.46018	0.56138	0.5332	0.00734	0.54535	0.25625	0.13849	Age | Children	Weighted	0	XGBClassifier	CDDD
207.57715	187.87963	258.67839	290.51548	0.52728	0.4452	0.60727	0.5249	0.52624	0.51996	0.51376	0.48178	0.5409	0.05318	0.53921	0.27381	0.10592	Age | Elderly	Weighted	0	XGBClassifier	CDDD
87.33561	60.56516	33.57501	30.91327	0.55676	0.72232	0.33793	0.5905	0.53012	0.49406	0.46044	0.64979	0.56618	0.06488	0.64116	0.25713	0.11509	Age | Adolescent	Weighted	0	XGBClassifier	CDDD
86.7654	81.22211	210.25667	288.04115	0.56253	0.29212	0.78004	0.5165	0.53608	0.47735	0.42506	0.37318	0.53897	0.0826	0.51223	0.27312	0.08702	Weight | High	Weighted	0	XGBClassifier	CDDD
