Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 600 | max_depth: 4 | learning_rate: 0.05058163 | max_leaves: 11 | subsample: 0.7528125 | colsample_bytree: 0.9367602 | gamma: 4.444842 | reg_alpha: 4.248643 | reg_lambda: 3.943823	0.53016	24	0	XGBClassifier	MACCS
n_estimators: 475 | max_depth: 2 | learning_rate: 0.0765707 | max_leaves: 9 | subsample: 0.948105 | colsample_bytree: 0.8738157 | gamma: 4.941363 | reg_alpha: 2.775897 | reg_lambda: 2.02348	0.52327	25	0	XGBClassifier	MACCS
n_estimators: 875 | max_depth: 4 | learning_rate: 0.05151759 | max_leaves: 11 | subsample: 0.8615552 | colsample_bytree: 0.8042105 | gamma: 4.338007 | reg_alpha: 3.69438 | reg_lambda: 2.750307	0.52522	26	0	XGBClassifier	MACCS
n_estimators: 975 | max_depth: 4 | learning_rate: 0.07441946 | max_leaves: 8 | subsample: 0.9301357 | colsample_bytree: 0.7543753 | gamma: 3.49518 | reg_alpha: 3.042159 | reg_lambda: 4.287199	0.52224	27	0	XGBClassifier	MACCS
n_estimators: 275 | max_depth: 2 | learning_rate: 0.01741507 | max_leaves: 6 | subsample: 0.7566085 | colsample_bytree: 0.9251766 | gamma: 3.758399 | reg_alpha: 4.46113 | reg_lambda: 3.475426	0.52316	28	0	XGBClassifier	MACCS
n_estimators: 725 | max_depth: 3 | learning_rate: 0.06021129 | max_leaves: 10 | subsample: 0.8690961 | colsample_bytree: 0.86677 | gamma: 0.05356244 | reg_alpha: 1.837132 | reg_lambda: 3.793282	0.516	29	0	XGBClassifier	MACCS
n_estimators: 625 | max_depth: 6 | learning_rate: 0.03066664 | max_leaves: 9 | subsample: 0.62693 | colsample_bytree: 0.699441 | gamma: 4.231715 | reg_alpha: 3.973254 | reg_lambda: 2.890249	0.5269	30	0	XGBClassifier	MACCS
n_estimators: 600 | max_depth: 4 | learning_rate: 0.04538343 | max_leaves: 11 | subsample: 0.7470648 | colsample_bytree: 0.9509963 | gamma: 4.578782 | reg_alpha: 4.285834 | reg_lambda: 4.293825	0.52028	31	0	XGBClassifier	MACCS
n_estimators: 500 | max_depth: 4 | learning_rate: 0.04830517 | max_leaves: 11 | subsample: 0.7652746 | colsample_bytree: 0.8910504 | gamma: 4.699835 | reg_alpha: 4.527273 | reg_lambda: 3.743836	0.53051	32	0	XGBClassifier	MACCS
n_estimators: 500 | max_depth: 3 | learning_rate: 0.08088672 | max_leaves: 10 | subsample: 0.9623729 | colsample_bytree: 0.8991129 | gamma: 4.734518 | reg_alpha: 4.570545 | reg_lambda: 3.533692	0.52607	33	0	XGBClassifier	MACCS
n_estimators: 550 | max_depth: 2 | learning_rate: 0.04002498 | max_leaves: 12 | subsample: 0.8353979 | colsample_bytree: 0.8109556 | gamma: 4.746378 | reg_alpha: 4.944034 | reg_lambda: 3.054421	0.52862	34	0	XGBClassifier	MACCS
n_estimators: 425 | max_depth: 5 | learning_rate: 0.06082245 | max_leaves: 10 | subsample: 0.7787923 | colsample_bytree: 0.9719305 | gamma: 4.222159 | reg_alpha: 3.129678 | reg_lambda: 1.900203	0.51596	35	0	XGBClassifier	MACCS
n_estimators: 750 | max_depth: 3 | learning_rate: 0.03537846 | max_leaves: 11 | subsample: 0.5802094 | colsample_bytree: 0.8817205 | gamma: 3.372384 | reg_alpha: 3.638624 | reg_lambda: 4.404304	0.51947	36	0	XGBClassifier	MACCS
n_estimators: 450 | max_depth: 4 | learning_rate: 0.02530014 | max_leaves: 9 | subsample: 0.7784324 | colsample_bytree: 0.9237059 | gamma: 4.969093 | reg_alpha: 3.986224 | reg_lambda: 3.187756	0.52206	37	0	XGBClassifier	MACCS
n_estimators: 375 | max_depth: 6 | learning_rate: 0.08282179 | max_leaves: 12 | subsample: 0.6976128 | colsample_bytree: 0.8534191 | gamma: 3.937358 | reg_alpha: 2.594821 | reg_lambda: 3.727773	0.52573	38	0	XGBClassifier	MACCS
n_estimators: 550 | max_depth: 2 | learning_rate: 0.04607571 | max_leaves: 11 | subsample: 0.9668228 | colsample_bytree: 0.7267089 | gamma: 4.675527 | reg_alpha: 4.674146 | reg_lambda: 2.650434	0.52145	39	0	XGBClassifier	MACCS
n_estimators: 650 | max_depth: 5 | learning_rate: 0.05936882 | max_leaves: 9 | subsample: 0.5112556 | colsample_bytree: 0.8318226 | gamma: 3.845898 | reg_alpha: 3.54489 | reg_lambda: 2.315808	0.5283	40	0	XGBClassifier	MACCS
n_estimators: 600 | max_depth: 4 | learning_rate: 0.04884947 | max_leaves: 11 | subsample: 0.7289916 | colsample_bytree: 0.9940522 | gamma: 4.417829 | reg_alpha: 4.260148 | reg_lambda: 4.141171	0.52024	41	0	XGBClassifier	MACCS
n_estimators: 525 | max_depth: 3 | learning_rate: 0.06750461 | max_leaves: 10 | subsample: 0.6725426 | colsample_bytree: 0.9274396 | gamma: 4.171379 | reg_alpha: 4.019079 | reg_lambda: 3.858505	0.5186	42	0	XGBClassifier	MACCS
n_estimators: 575 | max_depth: 4 | learning_rate: 0.05442824 | max_leaves: 12 | subsample: 0.7898571 | colsample_bytree: 0.9511287 | gamma: 4.46031 | reg_alpha: 3.161497 | reg_lambda: 4.525616	0.517	43	0	XGBClassifier	MACCS
n_estimators: 700 | max_depth: 2 | learning_rate: 0.01953928 | max_leaves: 2 | subsample: 0.839775 | colsample_bytree: 0.8876497 | gamma: 4.731523 | reg_alpha: 3.885127 | reg_lambda: 4.050503	0.5029	44	0	XGBClassifier	MACCS
n_estimators: 400 | max_depth: 5 | learning_rate: 0.005199034 | max_leaves: 11 | subsample: 0.8884797 | colsample_bytree: 0.9730983 | gamma: 4.071159 | reg_alpha: 4.161283 | reg_lambda: 3.322655	0.52705	45	0	XGBClassifier	MACCS
