Params	Value	Number	Test_Fold	Model	Descriptors
solver_penalty: lbfgs:l2 | C: 0.001525322	0.51571	0	0	LogisticRegression	MACCS
solver_penalty: sag:l2 | C: 3.720919	0.49097	1	0	LogisticRegression	MACCS
solver_penalty: sag:None | C: 3.301981	0.49384	2	0	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.0300912	0.48797	3	0	LogisticRegression	MACCS
solver_penalty: lbfgs:l2 | C: 6.215722	0.49577	4	0	LogisticRegression	MACCS
solver_penalty: newton-cg:None | C: 0.00175696	0.48804	5	0	LogisticRegression	MACCS
solver_penalty: liblinear:l2 | C: 0.02818884	0.51282	6	0	LogisticRegression	MACCS
solver_penalty: saga:l1 | C: 0.7565399	0.49183	7	0	LogisticRegression	MACCS
solver_penalty: newton-cholesky:l2 | C: 0.03164891	0.50844	8	0	LogisticRegression	MACCS
solver_penalty: lbfgs:l2 | C: 0.1329268	0.49818	9	0	LogisticRegression	MACCS
solver_penalty: saga:elasticnet | C: 0.001343196 | l1_ratio: 0.8435202	0.0	10	0	LogisticRegression	MACCS
solver_penalty: liblinear:l2 | C: 0.00784791	0.51427	11	0	LogisticRegression	MACCS
solver_penalty: saga:l2 | C: 0.004017825	0.51616	12	0	LogisticRegression	MACCS
solver_penalty: saga:l2 | C: 0.0049452	0.51823	13	0	LogisticRegression	MACCS
solver_penalty: saga:l2 | C: 0.007169824	0.51994	14	0	LogisticRegression	MACCS
solver_penalty: saga:l2 | C: 0.008512323	0.51914	15	0	LogisticRegression	MACCS
solver_penalty: saga:l2 | C: 0.155426	0.50126	16	0	LogisticRegression	MACCS
solver_penalty: lbfgs:None | C: 0.01105289	0.4939	17	0	LogisticRegression	MACCS
solver_penalty: newton-cholesky:None | C: 0.4092292	0.4974	18	0	LogisticRegression	MACCS
solver_penalty: newton-cg:l2 | C: 0.01466416	0.51566	19	0	LogisticRegression	MACCS
solver_penalty: saga:None | C: 0.05263216	0.48804	20	0	LogisticRegression	MACCS
solver_penalty: saga:l2 | C: 0.003898348	0.51634	21	0	LogisticRegression	MACCS
solver_penalty: saga:l2 | C: 0.004494791	0.51875	22	0	LogisticRegression	MACCS
solver_penalty: liblinear:l1 | C: 0.00283425	0.0	23	0	LogisticRegression	MACCS
solver_penalty: saga:l2 | C: 0.01352188	0.51543	24	0	LogisticRegression	MACCS
solver_penalty: saga:l2 | C: 0.007724371	0.51813	25	0	LogisticRegression	MACCS
solver_penalty: saga:l2 | C: 0.0733519	0.50272	26	0	LogisticRegression	MACCS
solver_penalty: liblinear:l1 | C: 0.001042661	0.0	27	0	LogisticRegression	MACCS
solver_penalty: newton-cholesky:l2 | C: 0.02221292	0.50936	28	0	LogisticRegression	MACCS
solver_penalty: saga:l1 | C: 0.002429168	0.0	29	0	LogisticRegression	MACCS
solver_penalty: lbfgs:None | C: 0.0060951	0.49108	30	0	LogisticRegression	MACCS
solver_penalty: saga:l2 | C: 0.00572878	0.51802	31	0	LogisticRegression	MACCS
solver_penalty: sag:l2 | C: 0.002692753	0.517	32	0	LogisticRegression	MACCS
solver_penalty: saga:l2 | C: 0.01540322	0.51352	33	0	LogisticRegression	MACCS
solver_penalty: saga:l2 | C: 0.001639296	0.51627	34	0	LogisticRegression	MACCS
solver_penalty: saga:elasticnet | C: 0.004337834 | l1_ratio: 0.03626631	0.52177	35	0	LogisticRegression	MACCS
solver_penalty: saga:elasticnet | C: 0.009041826 | l1_ratio: 0.0406786	0.52025	36	0	LogisticRegression	MACCS
