Params	Value	Number	Test_Fold	Model	Descriptors
solver_penalty: saga:l1 | C: 0.008541397	0.47722	34	1	LogisticRegression	RDKit
solver_penalty: sag:l2 | C: 0.003753438	0.48569	35	1	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.1309229	0.51745	36	1	LogisticRegression	RDKit
solver_penalty: sag:None | C: 0.04320241	0.51736	37	1	LogisticRegression	RDKit
solver_penalty: liblinear:l1 | C: 0.001678118	0.48762	38	1	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 0.3041945	0.5188	39	1	LogisticRegression	RDKit
solver_penalty: saga:None | C: 0.005053642	0.50842	40	1	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 3.044109	0.51786	41	1	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 5.719062	0.52144	42	1	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.6779694	0.51236	43	1	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 1.660714	0.51564	44	1	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 4.614811	0.52032	45	1	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 1.072358	0.5189	46	1	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.4645125	0.51941	47	1	LogisticRegression	RDKit
solver_penalty: sag:l2 | C: 0.1815874	0.51322	48	1	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 0.04496478 | l1_ratio: 0.1907374	0.49734	49	1	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 0.01538435	0.50316	50	1	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.01121773	0.51582	51	1	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.002591545	0.51738	52	1	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 3.979625	0.5196	53	1	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.02129506	0.519	54	1	LogisticRegression	RDKit
solver_penalty: liblinear:l1 | C: 0.008248611	0.48498	55	1	LogisticRegression	RDKit
solver_penalty: lbfgs:l2 | C: 0.9276768	0.51906	56	1	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 0.02956914	0.49291	57	1	LogisticRegression	RDKit
solver_penalty: newton-cholesky:l2 | C: 1.785177	0.51723	58	1	LogisticRegression	RDKit
solver_penalty: saga:None | C: 0.4621863	0.51102	59	1	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 0.004600384	0.49161	60	1	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 9.268486	0.52282	61	1	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 9.561618	0.51821	62	1	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 7.478875	0.52084	63	1	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 0.3155057	0.52207	0	2	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 0.01705616 | l1_ratio: 0.01174306	0.51725	1	2	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.1143639	0.52097	2	2	LogisticRegression	RDKit
solver_penalty: lbfgs:l2 | C: 0.8419044	0.52874	3	2	LogisticRegression	RDKit
solver_penalty: newton-cholesky:l2 | C: 0.001975329	0.50145	4	2	LogisticRegression	RDKit
solver_penalty: saga:l2 | C: 0.06683995	0.52608	5	2	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.00144016	0.5211	6	2	LogisticRegression	RDKit
solver_penalty: sag:None | C: 3.38043	0.5254	7	2	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 0.008477435	0.47983	8	2	LogisticRegression	RDKit
solver_penalty: liblinear:l1 | C: 0.07183098	0.52008	9	2	LogisticRegression	RDKit
solver_penalty: lbfgs:l2 | C: 5.82136	0.52593	10	2	LogisticRegression	RDKit
solver_penalty: saga:l2 | C: 0.6369547	0.51942	11	2	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 0.8362016	0.52638	12	2	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 1.257148	0.52878	13	2	LogisticRegression	RDKit
solver_penalty: lbfgs:l2 | C: 1.821182	0.5208	14	2	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.2604517	0.52032	15	2	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 9.181991	0.53025	16	2	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 7.447245	0.52357	17	2	LogisticRegression	RDKit
solver_penalty: saga:None | C: 2.768368	0.5259	18	2	LogisticRegression	RDKit
solver_penalty: sag:l2 | C: 7.912112	0.53418	19	2	LogisticRegression	RDKit
solver_penalty: sag:l2 | C: 4.343834	0.52342	20	2	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 7.573167	0.52755	21	2	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 1.657499	0.52164	22	2	LogisticRegression	RDKit
solver_penalty: sag:l2 | C: 8.867407	0.52491	23	2	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 2.218283	0.51908	24	2	LogisticRegression	RDKit
solver_penalty: sag:l2 | C: 1.213467	0.51926	25	2	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 9.267502	0.51828	26	2	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.4367494	0.52594	27	2	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 3.855106	0.5249	28	2	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 0.1667917	0.52317	29	2	LogisticRegression	RDKit
solver_penalty: liblinear:l1 | C: 0.365905	0.52158	30	2	LogisticRegression	RDKit
solver_penalty: lbfgs:l2 | C: 0.984035	0.52984	31	2	LogisticRegression	RDKit
solver_penalty: sag:None | C: 4.181532	0.52378	32	2	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 0.03248022 | l1_ratio: 0.9935979	0.51361	33	2	LogisticRegression	RDKit
solver_penalty: lbfgs:l2 | C: 1.292057	0.52222	34	2	LogisticRegression	RDKit
solver_penalty: newton-cholesky:l2 | C: 0.7050026	0.52253	35	2	LogisticRegression	RDKit
solver_penalty: saga:None | C: 2.472218	0.52881	36	2	LogisticRegression	RDKit
solver_penalty: saga:None | C: 2.415835	0.52105	37	2	LogisticRegression	RDKit
solver_penalty: saga:None | C: 5.272903	0.52463	38	2	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 0.007343862	0.4894	39	2	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 2.984866	0.51988	40	2	LogisticRegression	RDKit
solver_penalty: saga:None | C: 1.202165	0.52857	41	2	LogisticRegression	RDKit
solver_penalty: sag:l2 | C: 0.2096927	0.51672	42	2	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 0.4731409	0.51596	43	2	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 5.507555 | l1_ratio: 0.4810538	0.52109	44	2	LogisticRegression	RDKit
solver_penalty: lbfgs:l2 | C: 0.1149773	0.51737	45	2	LogisticRegression	RDKit
solver_penalty: saga:l2 | C: 1.004112	0.52372	46	2	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 1.778735	0.51932	47	2	LogisticRegression	RDKit
solver_penalty: newton-cholesky:l2 | C: 9.963707	0.52332	48	2	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 3.439766	0.5293	49	2	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 3.233644	0.51937	50	2	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 5.447671	0.52344	51	2	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 2.065676	0.52963	52	2	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 6.495805	0.52396	53	2	LogisticRegression	RDKit
solver_penalty: lbfgs:l2 | C: 2.043706	0.52464	54	2	LogisticRegression	RDKit
solver_penalty: sag:None | C: 3.895676	0.52457	55	2	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 0.6827583	0.52036	56	2	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 3.071144	0.52557	57	2	LogisticRegression	RDKit
solver_penalty: liblinear:l1 | C: 7.360397	0.52165	58	2	LogisticRegression	RDKit
solver_penalty: sag:l2 | C: 0.003107004	0.51169	59	2	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 1.636765	0.51885	60	2	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 2.49636	0.52828	61	2	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 0.9345496	0.52037	62	2	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 1.413425	0.52292	63	2	LogisticRegression	RDKit
solver_penalty: lbfgs:l2 | C: 0.005631869	0.52274	0	4	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 1.292059 | l1_ratio: 0.1355659	0.5351	1	4	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.01314549	0.5358	2	4	LogisticRegression	RDKit
solver_penalty: lbfgs:l2 | C: 0.00950559	0.52594	3	4	LogisticRegression	RDKit
solver_penalty: sag:l2 | C: 0.002829639	0.51768	4	4	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 0.00864351	0.49945	5	4	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.6521074	0.53262	6	4	LogisticRegression	RDKit
solver_penalty: saga:l2 | C: 0.01271703	0.5211	7	4	LogisticRegression	RDKit
solver_penalty: lbfgs:l2 | C: 0.001472467	0.50979	8	4	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 0.03679356 | l1_ratio: 0.4441665	0.52515	9	4	LogisticRegression	RDKit
solver_penalty: saga:None | C: 7.18868	0.53493	10	4	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.6181717	0.53512	11	4	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.1748985	0.53712	12	4	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.1575008	0.53881	13	4	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.1169805	0.53592	14	4	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.1236958	0.53636	15	4	LogisticRegression	RDKit
solver_penalty: liblinear:l1 | C: 0.2569818	0.53786	16	4	LogisticRegression	RDKit
solver_penalty: liblinear:l1 | C: 3.664238	0.53689	17	4	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 0.03486998	0.53879	18	4	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 0.03612915	0.5345	19	4	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 0.03849738	0.53323	20	4	LogisticRegression	RDKit
solver_penalty: liblinear:l1 | C: 0.3291068	0.53359	21	4	LogisticRegression	RDKit
solver_penalty: newton-cholesky:l2 | C: 0.05958478	0.53541	22	4	LogisticRegression	RDKit
solver_penalty: sag:None | C: 0.2702742	0.5402	23	4	LogisticRegression	RDKit
solver_penalty: sag:None | C: 1.364533	0.54049	24	4	LogisticRegression	RDKit
solver_penalty: sag:None | C: 1.831753	0.53901	25	4	LogisticRegression	RDKit
solver_penalty: sag:None | C: 2.148833	0.54199	26	4	LogisticRegression	RDKit
solver_penalty: sag:None | C: 2.147721	0.54155	27	4	LogisticRegression	RDKit
solver_penalty: sag:None | C: 8.64215	0.53785	28	4	LogisticRegression	RDKit
solver_penalty: sag:None | C: 2.97995	0.53763	29	4	LogisticRegression	RDKit
solver_penalty: sag:None | C: 0.9054413	0.54055	30	4	LogisticRegression	RDKit
solver_penalty: sag:None | C: 1.134857	0.54255	31	4	LogisticRegression	RDKit
solver_penalty: sag:None | C: 0.6738516	0.53724	32	4	LogisticRegression	RDKit
solver_penalty: sag:None | C: 3.940061	0.54256	33	4	LogisticRegression	RDKit
solver_penalty: sag:None | C: 3.9428	0.5386	34	4	LogisticRegression	RDKit
solver_penalty: sag:l2 | C: 2.477295	0.5389	35	4	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 5.206273	0.52795	36	4	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 1.68913	0.53437	37	4	LogisticRegression	RDKit
solver_penalty: saga:l2 | C: 9.798622	0.53566	38	4	LogisticRegression	RDKit
solver_penalty: sag:None | C: 1.08904	0.54002	39	4	LogisticRegression	RDKit
solver_penalty: saga:None | C: 0.3961762	0.53283	40	4	LogisticRegression	RDKit
solver_penalty: sag:None | C: 1.059894	0.5391	41	4	LogisticRegression	RDKit
solver_penalty: sag:None | C: 2.274563	0.53475	42	4	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 0.7894712 | l1_ratio: 0.8445094	0.53188	43	4	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 3.970859	0.53583	44	4	LogisticRegression	RDKit
solver_penalty: lbfgs:l2 | C: 5.930641	0.53791	45	4	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 0.42054	0.54181	46	4	LogisticRegression	RDKit
solver_penalty: newton-cholesky:l2 | C: 0.4446785	0.53897	47	4	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 1.493315	0.53559	48	4	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 0.5067076	0.54115	49	4	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 2.193503	0.53681	50	4	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 0.5654868	0.541	51	4	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 0.2021494	0.54068	52	4	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 0.5208141	0.54098	53	4	LogisticRegression	RDKit
solver_penalty: sag:l2 | C: 5.323591	0.53669	54	4	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 3.124084	0.53164	55	4	LogisticRegression	RDKit
solver_penalty: saga:l2 | C: 0.003434944	0.52184	56	4	LogisticRegression	RDKit
solver_penalty: saga:None | C: 1.227117	0.53116	57	4	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 0.3147714 | l1_ratio: 0.9942383	0.5244	58	4	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.06247875	0.53717	59	4	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 0.7548122	0.53503	60	4	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 0.4552844	0.53772	61	4	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 1.677365	0.5414	62	4	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 1.895366	0.53368	63	4	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.007637764	0.5237	0	0	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 0.4766973 | l1_ratio: 0.7560742	0.53793	1	0	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 0.04262984	0.53169	2	0	LogisticRegression	RDKit
solver_penalty: liblinear:l1 | C: 1.090936	0.52571	3	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.002234353	0.52975	4	0	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 2.721283	0.53366	5	0	LogisticRegression	RDKit
solver_penalty: saga:None | C: 8.533648	0.53563	6	0	LogisticRegression	RDKit
solver_penalty: liblinear:l1 | C: 0.02265215	0.51782	7	0	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.00441512	0.52622	8	0	LogisticRegression	RDKit
solver_penalty: saga:l2 | C: 2.554097	0.53367	9	0	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 0.2672664 | l1_ratio: 0.7787883	0.53723	10	0	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 0.2180795 | l1_ratio: 0.7531631	0.53817	11	0	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 0.2285124 | l1_ratio: 0.7395191	0.53781	12	0	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 0.3725039 | l1_ratio: 0.3258085	0.53329	13	0	LogisticRegression	RDKit
solver_penalty: sag:None | C: 0.07434155	0.53543	14	0	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 0.6829601	0.53996	15	0	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 0.1219358	0.54022	16	0	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 0.02844989	0.52108	17	0	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 0.7772986	0.53296	18	0	LogisticRegression	RDKit
solver_penalty: lbfgs:l2 | C: 0.1053581	0.52163	19	0	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 9.583542	0.5374	20	0	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 0.1243601	0.53783	21	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:l2 | C: 1.717913	0.52832	22	0	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 0.01478072	0.51564	23	0	LogisticRegression	RDKit
solver_penalty: sag:l2 | C: 0.1468158	0.52979	24	0	LogisticRegression	RDKit
solver_penalty: sag:l2 | C: 0.05828002	0.53414	25	0	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.7633258	0.52564	26	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:l2 | C: 0.1701748	0.52573	27	0	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 4.503613	0.52817	28	0	LogisticRegression	RDKit
solver_penalty: saga:None | C: 0.009340174	0.53692	29	0	LogisticRegression	RDKit
solver_penalty: saga:l2 | C: 0.3661077	0.53808	30	0	LogisticRegression	RDKit
solver_penalty: saga:l2 | C: 0.4109385	0.5348	31	0	LogisticRegression	RDKit
solver_penalty: saga:l2 | C: 0.542981	0.53782	32	0	LogisticRegression	RDKit
solver_penalty: sag:None | C: 0.258598	0.53214	33	0	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.04449258	0.5249	34	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 1.229308	0.52996	35	0	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 0.7810546	0.5288	36	0	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.08810255	0.53476	37	0	LogisticRegression	RDKit
solver_penalty: lbfgs:l2 | C: 0.001195631	0.51279	38	0	LogisticRegression	RDKit
solver_penalty: saga:l2 | C: 1.698544	0.53487	39	0	LogisticRegression	RDKit
solver_penalty: liblinear:l1 | C: 0.499827	0.52298	40	0	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 0.2060376 | l1_ratio: 0.9978945	0.53772	41	0	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 0.2754728 | l1_ratio: 0.6105337	0.54159	42	0	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 0.3233653 | l1_ratio: 0.478474	0.53844	43	0	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 0.3144395 | l1_ratio: 0.4737729	0.53779	44	0	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 0.1447755 | l1_ratio: 0.5444171	0.53891	45	0	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 0.02913948 | l1_ratio: 0.5159297	0.53575	46	0	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 0.05625611 | l1_ratio: 0.5214404	0.54118	47	0	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 0.05582329	0.53787	48	0	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 0.1099875 | l1_ratio: 0.04269235	0.53772	49	0	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 0.01924008	0.53195	50	0	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 0.1656551 | l1_ratio: 0.5096489	0.53572	51	0	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 0.07530713 | l1_ratio: 0.368706	0.53809	52	0	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 0.03546991 | l1_ratio: 0.6156019	0.53334	53	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.5910943	0.53069	54	0	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 0.2833099	0.5389	55	0	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 0.1202211	0.54097	56	0	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 0.05868995	0.53592	57	0	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 0.1303677	0.54052	58	0	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 0.07596711	0.53981	59	0	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 0.1156438	0.54062	60	0	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 0.1097716	0.53958	61	0	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 0.2205837	0.5365	62	0	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 0.1184513	0.54176	63	0	LogisticRegression	RDKit
solver_penalty: sag:l2 | C: 0.002962361	0.49868	0	3	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 2.567797	0.52558	1	3	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 8.686119	0.53326	2	3	LogisticRegression	RDKit
solver_penalty: lbfgs:l2 | C: 0.07045548	0.521	3	3	LogisticRegression	RDKit
solver_penalty: sag:None | C: 0.002632892	0.5228	4	3	LogisticRegression	RDKit
solver_penalty: sag:None | C: 0.1066434	0.52645	5	3	LogisticRegression	RDKit
solver_penalty: saga:l2 | C: 0.003018929	0.49643	6	3	LogisticRegression	RDKit
solver_penalty: liblinear:l1 | C: 0.179208	0.52272	7	3	LogisticRegression	RDKit
solver_penalty: sag:l2 | C: 0.03240348	0.51445	8	3	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.001029447	0.52623	9	3	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 6.701847	0.53173	10	3	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 6.57579	0.52956	11	3	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 0.970547	0.52899	12	3	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 9.632722	0.52772	13	3	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 0.8106289	0.53023	14	3	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 2.039204	0.5297	15	3	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.5004176	0.52759	16	3	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 2.721786	0.51736	17	3	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 0.02203426 | l1_ratio: 0.6837051	0.5074	18	3	LogisticRegression	RDKit
solver_penalty: saga:None | C: 4.976402	0.52066	19	3	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 0.3062421	0.52762	20	3	LogisticRegression	RDKit
solver_penalty: newton-cholesky:l2 | C: 0.8553512	0.52993	21	3	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 1.490642	0.52966	22	3	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 4.112906	0.5276	23	3	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 9.768206	0.52976	24	3	LogisticRegression	RDKit
solver_penalty: newton-cholesky:l2 | C: 0.5041617	0.52534	25	3	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 1.055006	0.52889	26	3	LogisticRegression	RDKit
solver_penalty: saga:l2 | C: 3.946273	0.51811	27	3	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.5001107	0.52933	28	3	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 1.647425	0.51695	29	3	LogisticRegression	RDKit
solver_penalty: lbfgs:l2 | C: 5.506442	0.52747	30	3	LogisticRegression	RDKit
solver_penalty: newton-cholesky:l2 | C: 0.7968933	0.53143	31	3	LogisticRegression	RDKit
solver_penalty: newton-cholesky:l2 | C: 0.2480668	0.5248	32	3	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 2.325454	0.52912	33	3	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 0.05173939 | l1_ratio: 0.002540238	0.51192	34	3	LogisticRegression	RDKit
solver_penalty: saga:None | C: 0.0119767	0.5182	35	3	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.1440537	0.52652	36	3	LogisticRegression	RDKit
solver_penalty: sag:None | C: 3.136901	0.52678	37	3	LogisticRegression	RDKit
solver_penalty: sag:l2 | C: 7.307757	0.52724	38	3	LogisticRegression	RDKit
