TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
467.5481	435.85548	531.31355	757.67595	0.55885	0.46808	0.63482	0.51754	0.55145	0.54511	0.53885	0.49157	0.53344	0.10412	0.462	0.25154	0.03494	Total | Total	Weighted	1	RandomForestClassifier	ChemBERTa
152.10162	137.3174	169.40408	229.84673	0.55462	0.47309	0.62601	0.52554	0.54955	0.5442	0.53891	0.49794	0.5473	0.10016	0.48361	0.2509	0.02392	Sex | Female	Weighted	1	RandomForestClassifier	ChemBERTa
190.49034	157.91249	224.07716	292.08983	0.55817	0.45949	0.64909	0.54675	0.55429	0.54612	0.53808	0.49934	0.53946	0.11059	0.49011	0.25151	0.02026	Sex | Unknown	Weighted	1	RandomForestClassifier	ChemBERTa
124.95614	140.62559	137.83231	235.73939	0.56433	0.4755	0.62636	0.4705	0.55093	0.54574	0.5406	0.47299	0.51213	0.1017	0.40544	0.25228	0.08041	Sex | Male	Weighted	1	RandomForestClassifier	ChemBERTa
123.46197	127.61414	144.23604	214.99832	0.55457	0.4612	0.62753	0.49173	0.54436	0.53797	0.53166	0.47598	0.53023	0.08947	0.44928	0.25099	0.05528	Age | Adult	Weighted	1	RandomForestClassifier	ChemBERTa
28.98709	15.5633	22.49878	51.30794	0.67841	0.56301	0.76726	0.65066	0.66514	0.65725	0.64946	0.60367	0.62564	0.33796	0.51719	0.24921	0.1395	Age | Children	Weighted	1	RandomForestClassifier	ChemBERTa
29.67404	27.22031	31.45633	39.31047	0.54037	0.48542	0.59086	0.52156	0.53814	0.53555	0.53298	0.50284	0.50849	0.07667	0.46438	0.25106	0.01248	Age | Adolescent	Weighted	1	RandomForestClassifier	ChemBERTa
108.97932	119.03422	116.65078	187.88534	0.55744	0.483	0.61216	0.47795	0.54758	0.54376	0.53997	0.48046	0.52242	0.09504	0.42556	0.25148	0.06832	Age | Elderly	Weighted	1	RandomForestClassifier	ChemBERTa
176.44568	146.42351	216.47162	264.17388	0.54837	0.44907	0.64339	0.54649	0.54623	0.53752	0.52894	0.49301	0.53496	0.09427	0.49612	0.25276	0.00985	Age | Unknown	Weighted	1	RandomForestClassifier	ChemBERTa
82.42441	107.04727	89.01747	165.4282	0.55833	0.48077	0.60713	0.43502	0.54395	0.54027	0.53661	0.45675	0.50844	0.08653	0.37963	0.25059	0.10652	Weight | Average	Weighted	1	RandomForestClassifier	ChemBERTa
73.92272	105.14016	79.81879	166.94443	0.56565	0.48082	0.61358	0.41283	0.5472	0.54316	0.53915	0.44424	0.51308	0.09185	0.35633	0.25193	0.13675	Weight | Low	Weighted	1	RandomForestClassifier	ChemBERTa
72.4579	101.87376	77.11214	169.31581	0.57461	0.48444	0.62434	0.41563	0.55439	0.54996	0.54557	0.44741	0.53291	0.10571	0.36427	0.24984	0.13553	Weight | High	Weighted	1	RandomForestClassifier	ChemBERTa
238.74307	121.79429	285.36515	255.98751	0.54855	0.45552	0.67761	0.66219	0.56656	0.55558	0.5448	0.53975	0.56811	0.13409	0.61919	0.25281	0.09986	Weight | Unknown	Weighted	1	RandomForestClassifier	ChemBERTa
1306.0	900.0	1669.0	1601.0	0.53086	0.43899	0.64014	0.59202	0.53957	0.53011	0.52082	0.50415	0.52965	0.08037	0.54414	0.25154	0.0604	Total | Total	Unweighted	1	RandomForestClassifier	ChemBERTa
426.0	282.0	544.0	488.0	0.52529	0.43918	0.63377	0.60169	0.53647	0.52757	0.51883	0.50775	0.54133	0.07375	0.56729	0.2509	0.07162	Sex | Female	Unweighted	1	RandomForestClassifier	ChemBERTa
512.0	328.0	665.0	596.0	0.52737	0.435	0.64502	0.60952	0.54001	0.5297	0.51959	0.50768	0.53454	0.08109	0.56592	0.25151	0.07807	Sex | Unknown	Unweighted	1	RandomForestClassifier	ChemBERTa
368.0	290.0	460.0	517.0	0.54128	0.44444	0.64064	0.55927	0.54254	0.5336	0.52481	0.49529	0.51191	0.08675	0.49486	0.25228	0.02575	Sex | Male	Unweighted	1	RandomForestClassifier	ChemBERTa
332.0	245.0	450.0	447.0	0.52849	0.42455	0.64595	0.57539	0.53525	0.52368	0.51236	0.48859	0.53204	0.07209	0.54122	0.25099	0.04461	Age | Adult	Unweighted	1	RandomForestClassifier	ChemBERTa
136.0	51.0	127.0	131.0	0.6	0.51711	0.71978	0.72727	0.61845	0.61009	0.60184	0.60444	0.58978	0.23596	0.63697	0.24921	0.10842	Age | Children	Unweighted	1	RandomForestClassifier	ChemBERTa
128.0	63.0	150.0	130.0	0.54777	0.46043	0.67358	0.67016	0.567	0.5569	0.54697	0.54584	0.55973	0.13422	0.61749	0.25106	0.10351	Age | Adolescent	Unweighted	1	RandomForestClassifier	ChemBERTa
288.0	248.0	352.0	413.0	0.53882	0.45	0.62481	0.53731	0.53741	0.53025	0.52319	0.4898	0.51439	0.07599	0.48113	0.25148	0.01866	Age | Elderly	Unweighted	1	RandomForestClassifier	ChemBERTa
